time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

372.56,1.25,1.72,10.11,0,0,unable to access data

372.592,1.23,1.8,9.92,0,0,unable to access data

372.623,1.68,1.61,9.6,0,0,unable to access data

372.655,1.53,1.72,9.58,0,0,unable to access data

372.687,1.53,1.87,9.3,0,0,unable to access data

372.718,1.42,1.87,9.3,0,0,unable to access data

372.75,1.18,1.8,9.64,0,0,unable to access data

372.783,1.02,1.68,9.87,0,0,unable to access data

372.815,0.99,1.63,9.81,0,0,unable to access data

372.851,1.06,1.48,9.72,0,0,unable to access data

372.889,0.99,1.53,9.81,0,0,unable to access data

372.927,0.91,1.53,9.77,0,0,unable to access data

372.958,0.83,1.57,9.77,0,0,unable to access data

372.99,0.72,1.68,9.58,0,0,unable to access data

373.021,0.8,1.38,9.87,0,0,unable to access data

373.053,0.91,1.38,9.68,0,0,unable to access data

373.085,0.76,1.18,9.64,0,0,unable to access data

373.116,0.61,1.23,9.53,0,0,unable to access data

373.148,0.45,1.14,9.58,0,0,unable to access data

373.18,0.19,0.83,9.6,0,0,unable to access data

373.211,0.03,0.87,9.68,0,0,unable to access data

373.243,-0.26,0.8,9.64,0,0,unable to access data

373.275,-0.15,0.83,9.81,0,0,unable to access data

373.307,-0.07,0.68,10.02,0,0,unable to access data

373.338,-0.07,0.64,9.92,0,0,unable to access data

373.37,-0.15,0.64,10.07,0,0,unable to access data

373.401,-0.07,0.64,10.02,0,0,unable to access data

373.433,0.07,0.64,10.07,0,0,unable to access data

373.465,0,0.61,10.02,0,0,unable to access data

373.497,0.07,0.72,9.81,0,0,unable to access data

373.528,0.11,0.64,9.83,0,0,unable to access data

373.56,0,0.72,9.6,0,0,unable to access data

373.591,-0.03,0.8,9.64,0,0,unable to access data

373.623,0,0.8,9.77,0,0,unable to access data

373.655,0,0.72,9.77,0,0,unable to access data

373.686,0.22,0.8,9.53,0,0,unable to access data

373.718,0.11,0.68,9.68,0,0,unable to access data

373.75,0.22,0.87,9.64,0,0,unable to access data

373.781,0.15,0.91,9.58,0,0,unable to access data

373.813,0.07,0.91,9.49,0,0,unable to access data

373.845,0.07,0.8,9.38,0,0,unable to access data

373.878,-0.03,0.91,9.38,0,0,unable to access data

373.91,0,0.83,9.6,0,0,unable to access data

373.95,0.03,0.45,10,0,0,unable to access data

373.988,0.07,0.72,9.72,0,0,unable to access data

374.025,-0.11,0.83,9.6,0,0,unable to access data

374.057,-0.11,0.83,9.83,0,0,unable to access data

374.089,-0.3,0.95,9.96,0,0,unable to access data

374.12,-0.45,0.99,9.72,0,0,unable to access data

374.152,-0.72,1.1,9.64,0,0,unable to access data

374.184,-0.57,0.87,9.72,0,0,unable to access data

374.215,-0.49,0.91,9.68,0,0,unable to access data

374.247,-0.38,0.87,9.34,0,0,unable to access data

374.279,-0.26,0.87,9.58,0,0,unable to access data

374.311,-0.22,0.83,9.77,0,0,unable to access data

374.343,-0.11,0.57,10.07,0,0,unable to access data

374.375,-0.15,0.61,9.96,0,0,unable to access data

374.407,-0.26,0.64,9.87,0,0,unable to access data

374.439,-0.57,0.83,9.53,0,0,unable to access data

374.47,-0.57,0.72,9.53,0,0,unable to access data

374.502,-0.53,0.57,9.64,0,0,unable to access data

374.534,-0.83,0.61,9.6,0,0,unable to access data

374.565,-1.02,0.83,9.53,0,0,unable to access data

374.597,-0.83,0.68,9.77,0,0,unable to access data

374.629,-0.99,0.91,9.87,0,0,unable to access data

374.66,-0.95,0.64,9.83,0,0,unable to access data

374.692,-0.64,0.57,9.77,0,0,unable to access data

374.724,-0.8,0.68,9.64,0,0,unable to access data

374.755,-0.87,0.87,9.22,0,0,unable to access data

374.787,-0.95,1.1,8.73,0,0,unable to access data

374.819,-1.18,0.95,9.22,0,0,unable to access data

374.851,-0.99,0.8,9.96,0,0,unable to access data

374.882,-1.29,0.68,10.15,0,0,unable to access data

374.914,-0.83,0.41,10.38,0,0,unable to access data

374.946,-0.72,0.22,10.45,0,0,unable to access data

374.978,-0.61,-0.03,10.45,0,0,unable to access data

375.01,-0.8,-0.07,10.64,0,0,unable to access data

375.049,-0.91,-0.03,10.45,0,0,unable to access data

375.084,-1.02,0.07,10.19,0,0,unable to access data

375.117,-1.02,0.26,10.3,0,0,unable to access data

375.149,-0.95,0.3,9.6,0,0,unable to access data

375.181,-0.83,0.61,8.73,0,0,unable to access data

375.212,-0.99,0.64,9.07,0,0,unable to access data

375.244,-0.83,0.53,9.15,0,0,unable to access data

375.276,-0.34,0.22,9.3,0,0,unable to access data

375.308,-0.49,0.03,9.3,0,0,unable to access data

375.339,-1.02,0.45,10,0,0,unable to access data

375.371,-1.1,0.19,9.92,0,0,unable to access data

375.403,-1.23,0.03,10.15,0,0,unable to access data

375.434,-1.23,0.11,10.19,0,0,unable to access data

375.466,-1.33,-0.07,10.42,0,0,unable to access data

375.498,-1.1,-0.19,10.45,0,0,unable to access data

375.53,-1.33,-0.22,10.72,0,0,unable to access data

375.561,-1.02,-0.57,10.53,0,0,unable to access data

375.593,-0.76,-0.64,9.92,0,0,unable to access data

375.625,-0.68,-0.15,9.41,0,0,unable to access data

375.656,-0.87,-0.07,9.26,0,0,unable to access data

375.688,-0.87,-0.07,9.22,0,0,unable to access data

375.72,-0.99,-0.15,9.45,0,0,unable to access data

375.751,-0.72,-0.61,9.92,0,0,unable to access data

375.783,-0.91,-0.8,10.02,0,0,unable to access data

375.815,-0.87,-0.83,10.45,0,0,unable to access data

375.846,-0.8,-1.29,10.61,0,0,unable to access data

375.878,-0.64,-1.1,10.19,0,0,unable to access data

375.91,-1.25,-0.38,9.64,0,0,unable to access data

375.941,-1.63,-0.07,9.22,0,0,unable to access data

375.973,-1.57,-0.3,9.49,0,0,unable to access data

376.005,-1.38,-0.72,9.83,0,0,unable to access data

376.036,-1.29,-0.95,9.92,0,0,unable to access data

376.068,-1.23,-0.76,9.34,0,0,unable to access data

376.1,-1.06,-0.8,8.92,0,0,unable to access data

376.134,-0.3,-1.44,9.03,0,0,unable to access data

376.171,-0.99,-1.1,10.3,0,0,unable to access data

376.205,-1.44,-0.68,10.15,0,0,unable to access data

376.237,-1.38,-0.83,10.53,0,0,unable to access data

376.269,-1.18,-0.8,10.3,0,0,unable to access data

376.301,-1.02,-0.72,9.83,0,0,unable to access data

376.333,-0.72,-1.02,10.38,0,0,unable to access data

376.365,-0.49,-1.29,10.34,0,0,unable to access data

376.396,-0.68,-0.8,9.64,0,0,unable to access data

376.428,-1.44,-0.15,9.34,0,0,unable to access data

376.46,-1.14,-0.41,9.07,0,0,unable to access data

376.491,-0.91,-0.91,9.6,0,0,unable to access data

376.523,-0.68,-1.06,9.64,0,0,unable to access data

376.555,-0.83,-0.68,9.53,0,0,unable to access data

376.586,-0.87,-0.64,9.58,0,0,unable to access data

376.618,-0.8,-0.8,9.53,0,0,unable to access data

376.65,-0.53,-0.72,9.19,0,0,unable to access data

376.681,-0.57,-0.83,9.68,0,0,unable to access data

376.713,-0.87,-0.49,10.26,0,0,unable to access data

376.745,-1.1,-0.26,10.11,0,0,unable to access data

376.777,-0.8,-0.64,10.53,0,0,unable to access data

376.808,-0.64,-0.99,10.64,0,0,unable to access data

376.841,-0.64,-0.64,10.15,0,0,unable to access data

376.872,-0.57,-0.26,9.53,0,0,unable to access data

376.904,-0.68,-0.41,9.77,0,0,unable to access data

376.935,-0.34,-0.76,9.96,0,0,unable to access data

376.967,-0.38,-0.64,10.07,0,0,unable to access data

376.999,-0.83,-0.49,10.22,0,0,unable to access data

377.031,-0.76,-0.41,9.87,0,0,unable to access data

377.062,-0.72,-0.41,9.92,0,0,unable to access data

377.094,-0.53,-0.57,9.77,0,0,unable to access data

377.126,-0.34,-0.45,9.58,0,0,unable to access data

377.157,-0.45,-0.41,9.68,0,0,unable to access data

377.189,-0.53,-0.49,10.19,0,0,unable to access data

377.223,-0.8,-0.34,10.49,0,0,unable to access data

377.261,-0.87,0.03,10.26,0,0,unable to access data

377.298,-0.87,0,10.3,0,0,unable to access data

377.336,-0.61,-0.07,9.83,0,0,unable to access data

377.367,-0.57,-0.07,9.58,0,0,unable to access data

377.399,-0.34,0,9.15,0,0,unable to access data

377.431,-0.22,0.11,8.92,0,0,unable to access data

377.462,-0.19,0.03,9.15,0,0,unable to access data

377.494,-0.26,-0.03,9.77,0,0,unable to access data

377.526,-0.26,0.15,9.64,0,0,unable to access data

377.558,-0.41,0.34,9.64,0,0,unable to access data

377.589,-0.34,0.38,9.19,0,0,unable to access data

377.621,-0.61,0.45,9.58,0,0,unable to access data

377.653,-0.61,0.41,9.6,0,0,unable to access data

377.684,-0.3,-0.11,9.72,0,0,unable to access data

377.716,0.19,-0.45,9.77,0,0,unable to access data

377.748,-0.07,0,9.22,0,0,unable to access data

377.78,-0.22,-0.11,9.58,0,0,unable to access data

377.811,-0.41,-0.3,10.22,0,0,unable to access data

377.843,-0.3,-0.19,10.07,0,0,unable to access data

377.875,0.07,0.07,9.34,0,0,unable to access data

377.906,-0.45,0.26,10.11,0,0,unable to access data

377.938,-0.38,0.15,10.15,0,0,unable to access data

377.97,-0.61,0.3,10.19,0,0,unable to access data

378.001,-0.53,0.64,9.68,0,0,unable to access data

378.033,-0.49,0.34,9.72,0,0,unable to access data

378.065,0,0,9.96,0,0,unable to access data

378.098,0.11,-0.41,10.3,0,0,unable to access data

378.13,-0.57,0.07,10.22,0,0,unable to access data

378.161,-0.19,0.07,8.88,0,0,unable to access data

378.193,-0.34,0.15,9.07,0,0,unable to access data

378.225,-0.15,0.03,9.6,0,0,unable to access data

378.257,-0.38,0.19,10.3,0,0,unable to access data

378.29,-0.07,0.15,10.15,0,0,unable to access data

378.323,-0.38,0.3,9.92,0,0,unable to access data

378.361,-0.64,0.64,9.45,0,0,unable to access data

378.4,-0.91,-0.07,10.53,0,0,unable to access data

378.437,-0.45,-0.49,10.83,0,0,unable to access data

378.469,-0.38,-0.07,10.34,0,0,unable to access data

378.5,-0.45,-0.07,9.34,0,0,unable to access data

378.532,-0.22,0.68,8.88,0,0,unable to access data

378.564,-0.45,0.83,9.11,0,0,unable to access data

378.595,-0.64,0.49,9.6,0,0,unable to access data

378.627,-0.41,0.72,10.11,0,0,unable to access data

378.659,-0.87,0.45,10.61,0,0,unable to access data

378.691,-0.76,0.72,10.26,0,0,unable to access data

378.723,-0.45,0.72,9.07,0,0,unable to access data

378.755,-0.57,0.57,9.38,0,0,unable to access data

378.786,-0.45,0.41,9.6,0,0,unable to access data

378.818,-0.45,0.61,9.58,0,0,unable to access data

378.85,-0.34,0.61,9.81,0,0,unable to access data

378.881,-0.87,0.53,10.15,0,0,unable to access data

378.914,-1.1,0.83,10.3,0,0,unable to access data

378.945,-0.95,0.53,10.07,0,0,unable to access data

378.977,-0.8,0.64,9.68,0,0,unable to access data

379.009,-1.25,0.41,10.53,0,0,unable to access data

379.04,-0.72,0.34,10.02,0,0,unable to access data

379.072,-0.57,0.19,10.38,0,0,unable to access data

379.104,-1.06,0.83,9.19,0,0,unable to access data

379.135,-0.76,0.57,9.81,0,0,unable to access data

379.17,-1.42,0.8,10.07,0,0,unable to access data

379.202,-0.83,0.57,10.26,0,0,unable to access data

379.234,-0.72,0.53,9.92,0,0,unable to access data

379.265,-0.41,0.41,9.45,0,0,unable to access data

379.297,-0.68,0.57,9.68,0,0,unable to access data

379.329,-0.68,0.53,9.26,0,0,unable to access data

379.36,-0.45,0.57,9.19,0,0,unable to access data

379.392,-0.34,0.34,10.02,0,0,unable to access data

379.424,-0.45,0.15,10.22,0,0,unable to access data

379.461,-0.41,0.53,9.11,0,0,unable to access data

379.499,-0.72,0.68,9.38,0,0,unable to access data

379.536,-0.8,0.22,9.92,0,0,unable to access data

379.568,-0.64,0.11,10.57,0,0,unable to access data

379.599,-0.95,0.07,10.11,0,0,unable to access data

379.631,-0.72,-0.03,10.07,0,0,unable to access data

379.663,-0.87,0.45,9.6,0,0,unable to access data

379.695,-1.25,0.38,10.02,0,0,unable to access data

379.726,-0.91,0.15,10.8,0,0,unable to access data

379.758,-0.95,0.07,11.14,0,0,unable to access data

379.79,-0.91,0.45,10.15,0,0,unable to access data

379.821,-0.87,0.61,9.68,0,0,unable to access data

379.853,-0.95,0.34,10.42,0,0,unable to access data

379.885,-0.57,0.34,10.15,0,0,unable to access data

379.916,-0.8,0.41,10,0,0,unable to access data

379.948,-0.72,0.57,9.11,0,0,unable to access data

379.98,-0.57,0.53,9.19,0,0,unable to access data

380.011,-0.45,0.34,9.34,0,0,unable to access data

380.043,-0.57,0.53,8.84,0,0,unable to access data

380.075,-0.45,0.45,9.41,0,0,unable to access data

380.106,-1.06,0.76,9.77,0,0,unable to access data

380.138,-1.06,0.76,9.58,0,0,unable to access data

380.17,-1.02,0.87,9.58,0,0,unable to access data

380.201,-1.02,0.83,9.77,0,0,unable to access data

380.233,-1.18,0.68,10.02,0,0,unable to access data

380.265,-1.14,0.76,9.6,0,0,unable to access data

380.297,-0.95,0.68,9.83,0,0,unable to access data

380.329,-0.95,0.41,10.22,0,0,unable to access data

380.361,-0.91,0.38,10.11,0,0,unable to access data

380.392,-0.87,0.38,10.07,0,0,unable to access data

380.424,-1.1,0.49,10.11,0,0,unable to access data

380.456,-1.02,0.64,9.49,0,0,unable to access data

380.488,-0.91,0.61,9.64,0,0,unable to access data

380.52,-1.1,0.64,10.19,0,0,unable to access data

380.559,-0.91,0.49,9.6,0,0,unable to access data

380.597,-0.95,0.57,9.53,0,0,unable to access data

380.63,-1.1,0.57,9.92,0,0,unable to access data

380.662,-0.91,0.64,9.81,0,0,unable to access data

380.693,-1.02,0.8,9.41,0,0,unable to access data

380.725,-0.95,0.61,9.68,0,0,unable to access data

380.757,-0.83,0.8,9.68,0,0,unable to access data

380.789,-0.87,0.76,9.49,0,0,unable to access data

380.82,-0.8,0.64,9.6,0,0,unable to access data

380.852,-0.91,0.53,10.02,0,0,unable to access data

380.884,-0.95,0.57,9.49,0,0,unable to access data

380.915,-0.72,0.53,9.34,0,0,unable to access data

380.947,-0.83,0.53,9.26,0,0,unable to access data

380.979,-0.61,0.41,9.68,0,0,unable to access data

381.01,-0.64,0.41,9.53,0,0,unable to access data

381.042,-0.72,0.3,9.72,0,0,unable to access data

381.074,-0.68,0.38,9.81,0,0,unable to access data

381.105,-0.99,0.49,10.02,0,0,unable to access data

381.137,-0.68,0.57,9.72,0,0,unable to access data

381.169,-0.72,0.64,9.58,0,0,unable to access data

381.2,-0.61,0.57,9.58,0,0,unable to access data

381.232,-0.64,0.61,9.72,0,0,unable to access data

381.264,-0.72,0.68,9.34,0,0,unable to access data

381.296,-0.53,0.49,9.41,0,0,unable to access data

381.327,-0.53,0.53,9.49,0,0,unable to access data

381.359,-0.53,0.49,9.6,0,0,unable to access data

381.39,-0.76,0.64,9.41,0,0,unable to access data

381.422,-0.61,0.61,9.64,0,0,unable to access data

381.454,-0.8,0.53,10,0,0,unable to access data

381.486,-0.76,0.45,10.11,0,0,unable to access data

381.517,-0.61,0.22,10.19,0,0,unable to access data

381.549,-0.83,0.64,10.02,0,0,unable to access data

381.581,-0.61,0.64,10.11,0,0,unable to access data

381.614,-0.61,0.64,10.45,0,0,unable to access data

381.651,-0.34,0.57,10.42,0,0,unable to access data

381.689,-0.38,0.83,9.96,0,0,unable to access data

381.727,-0.19,0.8,9.72,0,0,unable to access data

381.758,-0.07,0.83,9.87,0,0,unable to access data

381.79,-0.26,0.95,9.72,0,0,unable to access data

381.821,-0.19,0.95,9.68,0,0,unable to access data

381.853,-0.38,1.18,9.77,0,0,unable to access data

381.885,-0.41,0.87,9.81,0,0,unable to access data

381.916,-0.19,0.83,10.15,0,0,unable to access data

381.948,-0.15,0.57,10.15,0,0,unable to access data

381.98,-0.34,0.72,9.77,0,0,unable to access data

382.011,-0.26,0.76,9.83,0,0,unable to access data

382.043,-0.41,0.68,10.15,0,0,unable to access data

382.075,-0.26,0.64,10.02,0,0,unable to access data

382.106,-0.19,0.76,10.22,0,0,unable to access data

382.138,-0.26,0.83,10,0,0,unable to access data

382.17,-0.11,0.68,9.92,0,0,unable to access data

382.201,0.03,0.64,9.77,0,0,unable to access data

382.233,-0.19,0.57,9.92,0,0,unable to access data

382.265,0.15,0.53,9.68,0,0,unable to access data

382.297,0,0.68,9.53,0,0,unable to access data

382.329,-0.07,0.68,9.77,0,0,unable to access data

382.36,-0.15,0.8,9.53,0,0,unable to access data

382.392,0,0.61,9.58,0,0,unable to access data

382.424,-0.07,0.64,9.58,0,0,unable to access data

382.455,-0.3,0.49,9.77,0,0,unable to access data

382.487,-0.11,0.15,10.02,0,0,unable to access data

382.519,-0.22,0.3,9.96,0,0,unable to access data

382.551,-0.19,0.26,9.72,0,0,unable to access data

382.582,0,0.3,9.72,0,0,unable to access data

382.614,-0.03,0.72,9.49,0,0,unable to access data

382.646,-0.07,0.34,9.87,0,0,unable to access data

382.677,-0.22,0.91,10.02,0,0,unable to access data

382.71,-0.19,0.49,9.81,0,0,unable to access data

382.749,-0.19,1.18,10.34,0,0,unable to access data

382.787,0.22,0.26,9.19,0,0,unable to access data

382.82,0.07,0.38,9.49,0,0,unable to access data

382.852,-0.03,0.15,8.96,0,0,unable to access data

382.883,-0.87,-0.22,9.38,0,0,unable to access data

382.915,-0.68,0.45,10.15,0,0,unable to access data

382.947,-0.68,0,10.26,0,0,unable to access data

382.978,-0.72,0.45,9.72,0,0,unable to access data

383.01,-0.72,0.3,10.19,0,0,unable to access data

383.042,-1.06,0,9.77,0,0,unable to access data

383.073,-1.02,-0.34,10.3,0,0,unable to access data

383.105,-0.95,-0.3,10.34,0,0,unable to access data

383.137,-0.95,-0.07,10.3,0,0,unable to access data

383.168,-0.8,0.15,9.58,0,0,unable to access data

383.2,-0.8,0.15,9.41,0,0,unable to access data

383.232,-0.99,0.22,9.41,0,0,unable to access data

383.263,-0.83,-0.03,9.72,0,0,unable to access data

383.295,-0.83,-0.3,10.3,0,0,unable to access data

383.327,-0.68,0.11,9.64,0,0,unable to access data

383.358,-0.83,-0.15,9.45,0,0,unable to access data

383.39,-0.87,-0.07,9.26,0,0,unable to access data

383.422,-0.87,0.11,9.41,0,0,unable to access data

383.454,-0.8,0.07,9.41,0,0,unable to access data

383.486,-0.83,0.03,10,0,0,unable to access data

383.517,-0.76,0.07,9.92,0,0,unable to access data

383.549,-0.95,0.3,9.6,0,0,unable to access data

383.581,-1.48,0.19,10.3,0,0,unable to access data

383.613,-1.29,0,10.11,0,0,unable to access data

383.644,-0.99,0.07,10.15,0,0,unable to access data

383.676,-0.87,0,9.77,0,0,unable to access data

383.708,-0.76,0.07,10.26,0,0,unable to access data

383.739,-0.87,0.3,10.3,0,0,unable to access data

383.773,-0.91,0.34,10.26,0,0,unable to access data

383.805,-0.41,-0.11,10.02,0,0,unable to access data

383.841,-0.64,0.41,9.72,0,0,unable to access data

383.879,-0.83,0.99,8.92,0,0,unable to access data

383.916,-0.22,0.22,9.45,0,0,unable to access data

383.948,-0.49,0.22,9.92,0,0,unable to access data

383.979,-0.49,0.38,9.81,0,0,unable to access data

384.011,-0.53,0.45,9.6,0,0,unable to access data

384.043,-0.68,0.72,10.07,0,0,unable to access data

384.074,-0.34,0.53,10.02,0,0,unable to access data

384.107,-0.8,0.41,10.3,0,0,unable to access data

384.139,-0.45,0.26,10.49,0,0,unable to access data

384.171,-0.57,0.3,10.45,0,0,unable to access data

384.21,-0.53,0.3,10.42,0,0,unable to access data

384.249,-0.64,0.26,10.22,0,0,unable to access data

384.281,-0.57,0.68,9.53,0,0,unable to access data

384.313,-0.68,0.45,10.11,0,0,unable to access data

384.344,-0.45,0.15,10.68,0,0,unable to access data

384.377,-0.15,0.22,10.02,0,0,unable to access data

384.41,-0.22,0.68,9.41,0,0,unable to access data

384.442,-0.49,0.76,9.87,0,0,unable to access data

384.474,-0.34,0.68,9.6,0,0,unable to access data

384.506,-0.34,0.22,10,0,0,unable to access data

384.537,-0.22,0.49,9.15,0,0,unable to access data

384.569,-0.15,0.49,8.92,0,0,unable to access data

384.601,-0.34,0.64,9.34,0,0,unable to access data

384.633,-0.07,0.41,9.72,0,0,unable to access data

384.664,-0.11,0.41,9.6,0,0,unable to access data

384.696,-0.22,0.72,9.64,0,0,unable to access data

384.728,-0.3,0.95,9.22,0,0,unable to access data

384.759,-0.03,0.57,9.6,0,0,unable to access data

384.791,0.11,0.68,9.22,0,0,unable to access data

384.823,-0.15,0.8,9.11,0,0,unable to access data

384.854,-0.11,0.87,9.07,0,0,unable to access data

384.887,0,0.8,9.38,0,0,unable to access data

384.92,0.07,0.64,9.6,0,0,unable to access data

384.958,0.07,0.76,9.58,0,0,unable to access data

384.99,-0.22,0.8,9.87,0,0,unable to access data

385.025,-0.26,0.91,9.87,0,0,unable to access data

385.056,-0.15,0.8,10,0,0,unable to access data

385.088,-0.19,0.8,10.11,0,0,unable to access data

385.119,-0.34,1.02,9.92,0,0,unable to access data

385.151,-0.45,0.64,10.3,0,0,unable to access data

385.183,-0.34,0.41,10.53,0,0,unable to access data

385.214,-0.83,0.53,10.83,0,0,unable to access data

385.246,-0.53,0.57,10.42,0,0,unable to access data

385.278,-0.26,0.61,9.77,0,0,unable to access data

385.309,-0.11,0.38,10.22,0,0,unable to access data

385.341,-0.38,0.38,10.8,0,0,unable to access data

385.373,0,0.45,10.34,0,0,unable to access data

385.404,-0.15,0.61,10,0,0,unable to access data

385.436,-0.07,0.61,9.49,0,0,unable to access data

385.468,-0.19,0.61,9.6,0,0,unable to access data

385.499,-0.26,0.76,9.53,0,0,unable to access data

385.531,-0.15,0.8,9.6,0,0,unable to access data

385.563,0,0.53,9.49,0,0,unable to access data

385.594,-0.07,0.49,9.77,0,0,unable to access data

385.626,-0.07,0.41,10,0,0,unable to access data

385.658,0.03,0.45,10.07,0,0,unable to access data

385.689,-0.3,0.64,9.83,0,0,unable to access data

385.721,-0.19,0.64,9.68,0,0,unable to access data

385.753,-0.3,0.41,10.19,0,0,unable to access data

385.785,-0.07,0.38,10.07,0,0,unable to access data

385.816,-0.26,0.49,10.11,0,0,unable to access data

385.848,-0.22,0.45,9.72,0,0,unable to access data

385.88,-0.26,0.64,9.77,0,0,unable to access data

385.911,-0.45,0.57,10.34,0,0,unable to access data

385.943,-0.49,0.53,10.26,0,0,unable to access data

385.975,0.03,0.87,9.34,0,0,unable to access data

386.008,0,0.53,9.53,0,0,unable to access data

386.041,-0.26,0.57,9.6,0,0,unable to access data

386.079,-0.19,0.57,9.87,0,0,unable to access data

386.117,-0.22,0.34,9.87,0,0,unable to access data

386.148,-0.3,0.57,9.64,0,0,unable to access data

386.18,0.15,0.49,8.96,0,0,unable to access data

386.212,0.11,0.57,9.22,0,0,unable to access data

386.244,0,0.49,10.02,0,0,unable to access data

386.275,-0.07,0.3,10,0,0,unable to access data

386.307,-0.34,0.53,9.81,0,0,unable to access data

386.339,0.03,0.53,9.34,0,0,unable to access data

386.371,0.11,0.26,9.68,0,0,unable to access data

386.403,-0.03,0.38,9.87,0,0,unable to access data

386.434,-0.38,0.68,9.3,0,0,unable to access data

386.466,-0.19,0.53,9.58,0,0,unable to access data

386.498,-0.22,0.34,9.92,0,0,unable to access data

386.529,0.03,0.34,10.22,0,0,unable to access data

386.561,0.07,0.07,9.72,0,0,unable to access data

386.593,0.34,0.41,9.38,0,0,unable to access data

386.624,-0.19,0.72,9.53,0,0,unable to access data

386.656,-0.22,0.49,10.26,0,0,unable to access data

386.688,-0.22,0.53,9.34,0,0,unable to access data

386.719,0.07,0.38,9.49,0,0,unable to access data

386.751,-0.22,0.45,9.83,0,0,unable to access data

386.783,0.26,0.26,9.83,0,0,unable to access data

386.814,0,0.38,9.72,0,0,unable to access data

386.846,-0.22,0.57,9.72,0,0,unable to access data

386.878,-0.41,0.45,10.19,0,0,unable to access data

386.909,-0.45,0.72,9.83,0,0,unable to access data

386.941,-0.15,0.49,9.96,0,0,unable to access data

386.973,-0.11,0.26,10.19,0,0,unable to access data

387.004,-0.15,0.3,10.11,0,0,unable to access data

387.036,0.19,-0.15,10.19,0,0,unable to access data

387.068,-0.15,0,10.49,0,0,unable to access data

387.103,0.07,0.53,9.49,0,0,unable to access data

387.135,0,0.61,9.49,0,0,unable to access data

387.171,-0.03,0.57,9.53,0,0,unable to access data

387.202,0.15,0.38,10.26,0,0,unable to access data

387.234,-0.3,0.19,9.87,0,0,unable to access data

387.266,-0.41,0.61,9.38,0,0,unable to access data

387.297,0.03,0.3,9.41,0,0,unable to access data

387.329,0.57,0.15,10.3,0,0,unable to access data

387.361,0.19,1.06,9.38,0,0,unable to access data

387.392,-0.41,0.83,9.6,0,0,unable to access data

387.424,0.07,1.23,9.49,0,0,unable to access data

387.456,-0.68,0.99,9.72,0,0,unable to access data

387.487,0.11,0.57,10.22,0,0,unable to access data

387.519,0,0.41,9.77,0,0,unable to access data

387.551,-0.41,0.26,9.96,0,0,unable to access data

387.582,-0.3,0.07,10.8,0,0,unable to access data

387.614,-0.57,-0.53,12.71,0,0,unable to access data

387.646,-1.25,0,11.9,0,0,unable to access data

387.677,-0.57,0.83,9.49,0,0,unable to access data

387.709,-1.18,0.53,10.68,0,0,unable to access data

387.741,-0.83,1.1,9.77,0,0,unable to access data

387.773,0.11,0.53,9.83,0,0,unable to access data

387.804,-0.07,0.3,9.92,0,0,unable to access data

387.836,0.3,0.61,8.35,0,0,unable to access data

387.868,0.3,0.76,7.85,0,0,unable to access data

387.899,0.41,0.49,8.35,0,0,unable to access data

387.931,0.26,0.11,8.69,0,0,unable to access data

387.962,0.45,0.38,8.73,0,0,unable to access data

387.994,0.19,0.26,9.11,0,0,unable to access data

388.026,0.19,0.38,9.6,0,0,unable to access data

388.058,0.19,0.45,9.68,0,0,unable to access data

388.089,0.11,0.34,9.83,0,0,unable to access data

388.121,-0.03,0.38,10.22,0,0,unable to access data

388.152,-0.15,0.3,10.53,0,0,unable to access data

388.186,-0.07,0.15,10.53,0,0,unable to access data

388.218,0.34,-0.03,9.72,0,0,unable to access data

388.252,0.34,-0.07,9.81,0,0,unable to access data

388.29,-0.22,0.38,10.15,0,0,unable to access data

388.328,-0.22,0.57,9.96,0,0,unable to access data

388.359,-0.38,0.8,9.92,0,0,unable to access data

388.391,-0.3,0.64,10.19,0,0,unable to access data

388.423,0.03,0.49,9.92,0,0,unable to access data

388.454,0.3,0.34,9.72,0,0,unable to access data

388.486,0.15,0.41,10.07,0,0,unable to access data

388.518,0.34,0.34,9.58,0,0,unable to access data

388.55,0.41,0.26,9.3,0,0,unable to access data

388.581,0.07,0.8,9.22,0,0,unable to access data

388.613,0.11,0.72,9.3,0,0,unable to access data

388.645,0.15,0.57,9.81,0,0,unable to access data

388.676,0.22,0.45,9.38,0,0,unable to access data

388.708,-0.11,0.68,9.81,0,0,unable to access data

