time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

477.344,2.6,3.87,9.22,0,0,unable to access data

477.376,3.02,4.02,9.26,0,0,unable to access data

477.413,2.56,3.32,9.92,0,0,unable to access data

477.45,1.38,2.71,9.3,0,0,unable to access data

477.488,0.68,2.64,9.22,0,0,unable to access data

477.519,0.49,2.79,9.6,0,0,unable to access data

477.551,0.83,3.09,10.02,0,0,unable to access data

477.582,0.87,3.55,10.53,0,0,unable to access data

477.614,0.99,3.36,9.83,0,0,unable to access data

477.646,0.99,2.71,7.7,0,0,unable to access data

477.677,1.42,3.28,6.39,0,0,unable to access data

477.709,2.37,4.21,7.04,0,0,unable to access data

477.741,2.94,4.32,7.5,0,0,unable to access data

477.773,3.41,4.29,8.27,0,0,unable to access data

477.805,2.71,4.02,9.3,0,0,unable to access data

477.836,1.72,3.47,9.41,0,0,unable to access data

477.868,1.63,2.71,8.35,0,0,unable to access data

477.9,2.22,2.98,8.58,0,0,unable to access data

477.932,2.18,3.83,9.92,0,0,unable to access data

477.963,2.6,4.17,9.83,0,0,unable to access data

477.995,2.86,3.87,10.11,0,0,unable to access data

478.026,2.41,3.17,9.41,0,0,unable to access data

478.058,2.22,2.86,8.08,0,0,unable to access data

478.09,2.29,3.02,7.38,0,0,unable to access data

478.121,2.48,3.28,8.08,0,0,unable to access data

478.153,2.1,3.68,9.45,0,0,unable to access data

478.185,1.63,3.87,10.49,0,0,unable to access data

478.217,1.18,3.32,10.72,0,0,unable to access data

478.248,1.29,2.86,9.45,0,0,unable to access data

478.28,1.57,2.86,8.12,0,0,unable to access data

478.312,2.18,3.28,7.42,0,0,unable to access data

478.343,3.36,3.9,8.08,0,0,unable to access data

478.375,3.94,3.94,9.11,0,0,unable to access data

478.407,3.83,3.45,8.5,0,0,unable to access data

478.44,3.87,2.94,7.15,0,0,unable to access data

478.472,3.6,2.9,6.7,0,0,unable to access data

478.511,3.17,3.7,8.12,0,0,unable to access data

478.542,3.55,4.06,9.49,0,0,unable to access data

478.574,3.7,3.98,11.25,0,0,unable to access data

478.611,1.99,2.94,12.98,0,0,unable to access data

478.65,1.06,1.76,10.38,0,0,unable to access data

478.681,1.29,1.38,7.42,0,0,unable to access data

478.713,1.23,1.8,6.09,0,0,unable to access data

478.745,1.29,2.75,7.61,0,0,unable to access data

478.776,1.8,3.47,10.76,0,0,unable to access data

478.808,2.45,3.47,12.18,0,0,unable to access data

478.84,2.83,3.17,10.19,0,0,unable to access data

478.871,3.06,3.13,8,0,0,unable to access data

478.903,3.41,3.21,6.58,0,0,unable to access data

478.935,4.06,3.64,6.66,0,0,unable to access data

478.967,4.32,4.09,7.85,0,0,unable to access data

478.998,4.21,3.94,8.77,0,0,unable to access data

479.03,3.68,3.26,8.16,0,0,unable to access data

479.061,2.94,2.64,7.8,0,0,unable to access data

479.093,1.99,2.56,8.38,0,0,unable to access data

479.125,1.87,2.98,9.72,0,0,unable to access data

479.156,2.45,3.17,11.56,0,0,unable to access data

479.188,2.48,2.9,12.41,0,0,unable to access data

479.22,1.76,2.33,10.91,0,0,unable to access data

479.251,1.91,2.14,9.22,0,0,unable to access data

479.283,1.99,2.03,7.97,0,0,unable to access data

479.315,2.22,2.48,7.12,0,0,unable to access data

479.346,2.71,3.41,7.93,0,0,unable to access data

479.378,3.09,3.79,8.99,0,0,unable to access data

479.41,3.28,3.68,9.38,0,0,unable to access data

479.441,3.21,3.28,8.99,0,0,unable to access data

479.473,2.79,2.86,8.16,0,0,unable to access data

479.505,2.9,2.98,7.65,0,0,unable to access data

479.538,3.32,3.75,8.54,0,0,unable to access data

479.57,3.47,4.09,10.07,0,0,unable to access data

479.604,3.36,3.41,9.19,0,0,unable to access data

479.641,2.71,2.64,7.55,0,0,unable to access data

479.678,1.8,2.67,7.93,0,0,unable to access data

479.71,2.14,3.26,9.15,0,0,unable to access data

479.741,3.13,3.68,10.38,0,0,unable to access data

479.773,3.51,3.68,10.83,0,0,unable to access data

479.805,3.02,3.09,9.53,0,0,unable to access data

479.837,2.9,2.6,8.23,0,0,unable to access data

479.869,2.71,2.6,7.57,0,0,unable to access data

479.9,2.45,2.83,8.16,0,0,unable to access data

479.932,2.33,3.36,9.72,0,0,unable to access data

479.964,2.25,3.55,10.95,0,0,unable to access data

479.995,2.25,3.17,10.83,0,0,unable to access data

480.027,2.18,2.6,8.96,0,0,unable to access data

480.059,2.14,2.48,7.46,0,0,unable to access data

480.09,2.56,2.9,7.04,0,0,unable to access data

480.122,3.6,3.55,8.23,0,0,unable to access data

480.154,4.25,4.13,9.19,0,0,unable to access data

480.185,4.09,4.17,8.54,0,0,unable to access data

480.217,3.79,3.41,7.55,0,0,unable to access data

480.249,3.28,2.98,7.08,0,0,unable to access data

480.281,2.64,3.17,7.35,0,0,unable to access data

480.312,2.86,3.7,8.61,0,0,unable to access data

480.344,3.55,3.98,10.11,0,0,unable to access data

480.376,3.47,3.6,11.29,0,0,unable to access data

480.407,2.45,2.83,10.8,0,0,unable to access data

480.439,2.06,2.14,9.07,0,0,unable to access data

480.471,1.99,1.68,7.55,0,0,unable to access data

480.502,1.84,1.84,7.65,0,0,unable to access data

480.534,1.91,2.64,9.49,0,0,unable to access data

480.566,2.18,3.36,11.44,0,0,unable to access data

480.597,2.6,3.26,11.1,0,0,unable to access data

480.629,2.83,2.98,8.92,0,0,unable to access data

480.662,2.86,2.83,7.55,0,0,unable to access data

480.701,3.32,2.9,6.77,0,0,unable to access data

480.738,3.64,3.75,7.27,0,0,unable to access data

480.772,3.6,4.13,8.73,0,0,unable to access data

480.804,3.47,3.51,9.41,0,0,unable to access data

480.836,2.98,2.86,8.23,0,0,unable to access data

480.867,2.29,2.79,7.61,0,0,unable to access data

480.899,2.14,3.26,8.54,0,0,unable to access data

480.931,3.06,3.64,9.6,0,0,unable to access data

480.962,4.09,3.94,10.19,0,0,unable to access data

480.994,3.36,3.75,10.64,0,0,unable to access data

481.026,2.52,2.98,10.11,0,0,unable to access data

481.057,2.6,2.33,8.54,0,0,unable to access data

481.089,2.29,2.1,7.42,0,0,unable to access data

481.12,1.99,2.45,7.97,0,0,unable to access data

481.152,2.06,3.17,9.45,0,0,unable to access data

481.184,2.14,3.51,11.1,0,0,unable to access data

481.215,2.14,3.32,10.76,0,0,unable to access data

481.247,2.1,2.9,8.84,0,0,unable to access data

481.279,2.1,2.75,7.5,0,0,unable to access data

481.31,2.37,3.02,6.43,0,0,unable to access data

481.342,2.75,3.6,6.77,0,0,unable to access data

481.374,3.32,4.17,8.69,0,0,unable to access data

481.406,3.75,4.02,10.3,0,0,unable to access data

481.437,3.09,3.26,10.07,0,0,unable to access data

481.469,2.18,2.75,9.22,0,0,unable to access data

481.501,1.42,2.71,8.61,0,0,unable to access data

481.532,1.38,2.83,8.88,0,0,unable to access data

481.564,1.57,3.13,9.64,0,0,unable to access data

481.595,1.61,3.51,10.61,0,0,unable to access data

481.627,1.91,3.45,10.22,0,0,unable to access data

481.659,2.41,3.06,8.42,0,0,unable to access data

481.69,2.25,2.75,7.8,0,0,unable to access data

481.724,1.99,2.83,7.74,0,0,unable to access data

481.756,2.6,3.32,8.38,0,0,unable to access data

481.793,3.6,3.68,8.73,0,0,unable to access data

481.83,3.47,3.64,8.8,0,0,unable to access data

481.868,3.02,3.68,8.5,0,0,unable to access data

481.899,3.47,3.47,8.27,0,0,unable to access data

481.931,3.7,3.36,7.97,0,0,unable to access data

481.963,3.26,3.55,8.08,0,0,unable to access data

481.994,3.32,3.75,8.8,0,0,unable to access data

482.026,3.64,3.36,8.84,0,0,unable to access data

482.057,3.41,3.02,8.8,0,0,unable to access data

482.089,2.67,3.17,9.03,0,0,unable to access data

482.121,2.25,3.47,10,0,0,unable to access data

482.152,2.33,3.47,11.37,0,0,unable to access data

482.184,2.18,2.86,10.87,0,0,unable to access data

482.216,1.8,2.45,8.8,0,0,unable to access data

482.248,1.48,2.56,7.42,0,0,unable to access data

482.279,1.8,2.75,7.31,0,0,unable to access data

482.311,2.14,2.9,8.23,0,0,unable to access data

482.343,2.52,3.51,9.03,0,0,unable to access data

482.375,2.98,4.13,10.42,0,0,unable to access data

482.406,3.21,3.68,10.45,0,0,unable to access data

482.438,2.79,2.86,8.42,0,0,unable to access data

482.469,1.76,2.75,7.31,0,0,unable to access data

482.501,1.57,2.86,8,0,0,unable to access data

482.533,2.33,3.17,8.92,0,0,unable to access data

482.564,3.13,3.83,9.68,0,0,unable to access data

482.596,2.98,4.36,10.3,0,0,unable to access data

482.628,2.86,3.75,9.58,0,0,unable to access data

482.659,2.6,2.79,7.85,0,0,unable to access data

482.691,1.91,2.52,6.89,0,0,unable to access data

482.722,1.61,3.02,7.42,0,0,unable to access data

482.754,2.33,3.83,9.45,0,0,unable to access data

482.786,3.55,4.09,10.83,0,0,unable to access data

482.819,3.75,3.9,10.11,0,0,unable to access data

482.852,2.9,3.41,8.92,0,0,unable to access data

482.889,2.41,2.83,7.85,0,0,unable to access data

482.921,2.18,2.79,7.97,0,0,unable to access data

482.952,1.72,2.94,8.73,0,0,unable to access data

482.984,1.53,3.36,10.53,0,0,unable to access data

483.016,1.48,3.32,11.86,0,0,unable to access data

483.047,1.8,2.71,9.77,0,0,unable to access data

483.079,1.76,2.41,7.74,0,0,unable to access data

483.11,1.72,2.71,7.04,0,0,unable to access data

483.142,2.56,3.17,7.89,0,0,unable to access data

483.174,3.45,3.7,8.88,0,0,unable to access data

483.205,3.36,4.06,8.84,0,0,unable to access data

483.237,2.86,4.02,8.92,0,0,unable to access data

483.269,2.6,3.51,9.45,0,0,unable to access data

483.3,2.06,2.64,9.03,0,0,unable to access data

483.332,1.48,2.56,8.8,0,0,unable to access data

483.364,1.18,3.26,9.72,0,0,unable to access data

483.395,1.29,3.47,10.02,0,0,unable to access data

483.427,2.22,3.45,9.19,0,0,unable to access data

483.459,2.52,3.79,8.54,0,0,unable to access data

483.49,2.52,3.75,8.16,0,0,unable to access data

483.522,2.6,3.51,8,0,0,unable to access data

483.554,2.33,3.21,8,0,0,unable to access data

483.585,1.72,3.06,8.61,0,0,unable to access data

483.617,1.48,3.32,10,0,0,unable to access data

483.649,1.42,3.47,11.37,0,0,unable to access data

483.68,1.42,3.13,11.06,0,0,unable to access data

483.712,1.29,2.67,8.92,0,0,unable to access data

483.744,1.06,2.79,7.5,0,0,unable to access data

483.776,1.61,3.13,6.81,0,0,unable to access data

483.808,2.79,3.68,7.15,0,0,unable to access data

483.839,3.45,4.25,8.42,0,0,unable to access data

483.871,3.02,4.55,9.6,0,0,unable to access data

483.905,2.9,4.06,10.76,0,0,unable to access data

483.937,2.33,2.79,10.19,0,0,unable to access data

483.973,1.48,1.95,8.31,0,0,unable to access data

484.01,0.87,2.29,7.46,0,0,unable to access data

484.047,1.33,3.28,8.38,0,0,unable to access data

484.079,1.91,4.06,10.49,0,0,unable to access data

484.11,2.1,4.17,11.71,0,0,unable to access data

484.142,2.14,3.6,10.45,0,0,unable to access data

484.174,2.18,3.09,8.35,0,0,unable to access data

484.206,1.99,2.79,7,0,0,unable to access data

484.237,2.03,2.75,7.08,0,0,unable to access data

484.269,2.22,3.02,8.69,0,0,unable to access data

484.301,2.06,3.55,10.3,0,0,unable to access data

484.332,1.38,3.47,10.8,0,0,unable to access data

484.364,1.29,3.06,9.6,0,0,unable to access data

484.395,1.38,3.28,7.97,0,0,unable to access data

484.427,1.99,3.83,8.04,0,0,unable to access data

484.459,2.67,4.02,9.07,0,0,unable to access data

484.49,2.9,3.87,9.68,0,0,unable to access data

484.522,2.41,3.28,9.07,0,0,unable to access data

484.554,2.71,2.79,8.88,0,0,unable to access data

484.585,3.21,2.64,8.8,0,0,unable to access data

484.617,3.17,2.75,8.27,0,0,unable to access data

484.648,2.75,3.09,7.97,0,0,unable to access data

484.68,3.09,3.7,8.69,0,0,unable to access data

484.712,3.55,4.06,10,0,0,unable to access data

484.744,3.02,4.29,10.22,0,0,unable to access data

484.775,2.03,4.55,9.11,0,0,unable to access data

484.807,1.61,4.36,8.27,0,0,unable to access data

484.839,1.63,4.06,8.65,0,0,unable to access data

484.87,1.14,3.64,8.54,0,0,unable to access data

484.902,0.07,3.47,7.5,0,0,unable to access data

484.934,-0.11,4.17,8.35,0,0,unable to access data

484.965,1.23,3.9,10.91,0,0,unable to access data

484.999,1.38,3.47,9.81,0,0,unable to access data

485.031,0.87,3.55,7.97,0,0,unable to access data

485.069,1.61,3.6,7.57,0,0,unable to access data

485.1,2.33,3.98,8.12,0,0,unable to access data

485.131,3.02,4.36,8.88,0,0,unable to access data

485.163,2.52,4.09,8.88,0,0,unable to access data

485.195,1.61,3.79,8.16,0,0,unable to access data

485.226,2.29,4.06,8.65,0,0,unable to access data

485.258,3.36,3.98,10.26,0,0,unable to access data

485.29,2.29,3.51,9.92,0,0,unable to access data

485.321,1.02,3.28,8.19,0,0,unable to access data

485.353,1.63,3.47,7.65,0,0,unable to access data

485.385,2.56,3.83,8.23,0,0,unable to access data

485.417,2.52,4.25,8.88,0,0,unable to access data

485.448,2.22,4.7,9.72,0,0,unable to access data

485.48,2.29,4.59,10.61,0,0,unable to access data

485.511,2.71,3.79,9.64,0,0,unable to access data

485.543,2.37,3.06,8.12,0,0,unable to access data

485.575,1.8,2.9,7.5,0,0,unable to access data

485.606,2.18,3.06,7.42,0,0,unable to access data

485.638,2.18,3.7,8.73,0,0,unable to access data

485.669,2.1,4.17,10.42,0,0,unable to access data

485.701,2.52,3.87,10.45,0,0,unable to access data

485.733,2.03,3.51,9.19,0,0,unable to access data

485.764,1.44,3.6,8.58,0,0,unable to access data

485.796,2.37,3.32,8.54,0,0,unable to access data

485.828,2.83,3.09,7.55,0,0,unable to access data

485.859,2.22,3.64,6.47,0,0,unable to access data

485.891,2.22,4.48,6.54,0,0,unable to access data

485.923,2.98,5.35,9.26,0,0,unable to access data

485.954,3.94,5.2,12.9,0,0,unable to access data

485.986,3.17,3.51,12.87,0,0,unable to access data

486.018,1.25,2.71,8.35,0,0,unable to access data

486.049,1.1,2.83,4.97,0,0,unable to access data

486.083,2.06,2.94,4.78,0,0,unable to access data

486.115,1.25,3.26,7.19,0,0,unable to access data

486.153,0.91,4.67,9.72,0,0,unable to access data

486.19,3.6,3.7,16.04,0,0,unable to access data

486.227,0.83,3.41,13.28,0,0,unable to access data

486.258,0.15,3.26,6.93,0,0,unable to access data

486.29,2.14,2.98,5.39,0,0,unable to access data

486.322,1.91,3.02,7.15,0,0,unable to access data

486.353,0.76,2.75,8.35,0,0,unable to access data

486.385,0.34,2.79,7.5,0,0,unable to access data

486.417,0.53,3.94,6.62,0,0,unable to access data

486.449,0.91,4.09,11.44,0,0,unable to access data

486.48,0.72,3.94,15.85,0,0,unable to access data

486.512,-0.07,3.75,13.02,0,0,unable to access data

486.543,2.6,2.75,8.73,0,0,unable to access data

486.575,3.87,2.64,6.05,0,0,unable to access data

486.607,2.75,2.79,5.09,0,0,unable to access data

486.638,1.42,3.75,5.24,0,0,unable to access data

486.67,0.95,4.7,5.97,0,0,unable to access data

486.702,1.87,5.39,6.77,0,0,unable to access data

486.733,5.63,5.16,10.99,0,0,unable to access data

486.765,2.9,4.93,12.67,0,0,unable to access data

486.797,-0.99,3.94,9.77,0,0,unable to access data

486.828,-0.99,3.13,7.31,0,0,unable to access data

486.86,-0.57,2.41,7.42,0,0,unable to access data

486.892,-1.06,1.91,8.5,0,0,unable to access data

486.923,0.03,2.25,8.84,0,0,unable to access data

486.955,1.14,2.94,10.91,0,0,unable to access data

486.987,0.34,3.09,13.09,0,0,unable to access data

487.018,-0.07,2.83,12.52,0,0,unable to access data

487.05,0.03,2.41,9.96,0,0,unable to access data

487.082,0.3,2.37,7.8,0,0,unable to access data

487.113,0.8,2.45,6.66,0,0,unable to access data

487.145,1.25,2.79,7.31,0,0,unable to access data

487.178,1.42,3.09,8.38,0,0,unable to access data

487.21,1.1,3.32,9.64,0,0,unable to access data

487.243,0.64,3.7,10.8,0,0,unable to access data

487.28,1.42,3.68,10.64,0,0,unable to access data

487.317,2.06,3.7,8.84,0,0,unable to access data

487.35,1.38,4.09,8.23,0,0,unable to access data

487.382,1.18,4.44,9.22,0,0,unable to access data

487.414,2.22,4.09,10.64,0,0,unable to access data

487.445,2.25,3.32,10.57,0,0,unable to access data

487.477,1.29,2.98,8.77,0,0,unable to access data

487.509,0.76,2.56,7.08,0,0,unable to access data

487.54,0.68,2.52,5.78,0,0,unable to access data

487.572,1.18,4.02,5.48,0,0,unable to access data

487.603,3.36,5.24,8.77,0,0,unable to access data

487.635,4.21,4.17,14.44,0,0,unable to access data

487.666,1.23,3.45,14.36,0,0,unable to access data

487.698,0.15,2.9,9.6,0,0,unable to access data

487.73,0.57,2.86,6.05,0,0,unable to access data

487.762,0.95,2.79,5.09,0,0,unable to access data

487.794,0.83,2.52,6.13,0,0,unable to access data

487.826,0.87,2.86,7.04,0,0,unable to access data

487.857,1.68,4.09,8.46,0,0,unable to access data

487.889,2.41,4.63,13.21,0,0,unable to access data

487.921,1.44,3.68,16.96,0,0,unable to access data

487.952,0.61,2.56,13.7,0,0,unable to access data

487.984,0.99,1.87,8.38,0,0,unable to access data

488.016,0.72,1.99,5.48,0,0,unable to access data

488.047,1.14,2.25,5.09,0,0,unable to access data

488.079,1.18,3.13,5.54,0,0,unable to access data

488.11,0.83,4.63,7.35,0,0,unable to access data

488.142,1.76,4.63,11.95,0,0,unable to access data

488.174,3.28,4.02,13.48,0,0,unable to access data

488.205,3.26,3.75,9.81,0,0,unable to access data

488.237,2.14,3.45,7.12,0,0,unable to access data

488.271,0.61,3.45,5.82,0,0,unable to access data

488.31,0.64,3.9,5.9,0,0,unable to access data

488.343,0.87,4.78,7.74,0,0,unable to access data

488.375,0.91,4.9,11.22,0,0,unable to access data

488.406,1.63,4.09,12.75,0,0,unable to access data

488.438,1.84,3.98,10.15,0,0,unable to access data

488.469,1.76,4.48,7.55,0,0,unable to access data

488.501,3.32,4.97,7.76,0,0,unable to access data

488.533,2.79,5.71,9.3,0,0,unable to access data

488.564,0.76,5.01,9.72,0,0,unable to access data

488.596,0.19,3.79,8.54,0,0,unable to access data

488.627,0.26,3.28,7.38,0,0,unable to access data

488.659,0.41,3.36,6.93,0,0,unable to access data

488.691,0.91,3.79,8.54,0,0,unable to access data

488.722,0.87,3.75,11.37,0,0,unable to access data

488.754,0.3,2.64,13.55,0,0,unable to access data

488.786,-0.3,2.22,11.44,0,0,unable to access data

488.817,0.11,2.52,7.61,0,0,unable to access data

488.849,0.53,3.13,5.16,0,0,unable to access data

488.881,1.38,4.36,5.16,0,0,unable to access data

488.912,3.21,5.43,8.58,0,0,unable to access data

488.944,5.2,4.09,12.52,0,0,unable to access data

488.976,3.02,3.45,12.18,0,0,unable to access data

489.007,1.1,3.32,9.07,0,0,unable to access data

489.039,0.57,2.9,6.62,0,0,unable to access data

489.071,0.38,3.02,5.82,0,0,unable to access data

489.102,0.3,3.83,6.93,0,0,unable to access data

489.134,0.61,4.32,9.3,0,0,unable to access data

489.165,1.14,4.02,12.05,0,0,unable to access data

489.197,1.38,3.87,12.56,0,0,unable to access data

489.229,1.14,3.64,11.18,0,0,unable to access data

489.26,0.91,3.51,9.26,0,0,unable to access data

489.292,0.57,3.41,7.55,0,0,unable to access data

489.323,0.22,3.17,6.66,0,0,unable to access data

489.357,0.41,3.17,7.89,0,0,unable to access data

489.389,1.23,3.02,9.92,0,0,unable to access data

489.423,2.52,2.48,10.45,0,0,unable to access data

489.46,2.37,2.9,9.22,0,0,unable to access data

489.497,1.72,3.47,8.38,0,0,unable to access data

489.528,1.44,3.75,8.23,0,0,unable to access data

489.56,1.72,3.87,8.42,0,0,unable to access data

489.592,2.03,3.98,8.54,0,0,unable to access data

489.623,2.56,4.21,9.68,0,0,unable to access data

489.655,3.21,3.87,10.26,0,0,unable to access data

489.687,2.56,3.06,9.49,0,0,unable to access data

489.719,1.18,2.71,8.12,0,0,unable to access data

489.75,0.99,2.86,6.93,0,0,unable to access data

489.782,1.68,3.51,7.8,0,0,unable to access data

489.814,1.8,4.09,10.68,0,0,unable to access data

489.846,1.14,3.9,12.94,0,0,unable to access data

489.878,0.83,3.21,12.09,0,0,unable to access data

489.909,1.38,2.75,9.38,0,0,unable to access data

489.941,1.8,2.86,6.96,0,0,unable to access data

489.973,2.14,3.32,6.09,0,0,unable to access data

490.004,2.1,3.68,7.27,0,0,unable to access data

490.036,1.23,3.79,8.88,0,0,unable to access data

490.068,1.06,4.09,9.92,0,0,unable to access data

490.099,1.06,4.17,11.1,0,0,unable to access data

490.131,0.68,3.79,11.37,0,0,unable to access data

490.162,0.72,3.45,9.92,0,0,unable to access data

490.194,1.06,3.45,9.15,0,0,unable to access data

490.226,1.18,3.09,8.65,0,0,unable to access data

490.258,1.06,2.67,7.8,0,0,unable to access data

490.289,1.02,2.71,6.96,0,0,unable to access data

490.321,1.29,3.09,6.85,0,0,unable to access data

490.353,1.25,4.02,8.04,0,0,unable to access data

490.384,1.84,4.78,9.92,0,0,unable to access data

490.416,2.06,4.67,11.56,0,0,unable to access data

490.449,1.1,4.02,11.33,0,0,unable to access data

490.482,0.72,3.06,9.45,0,0,unable to access data

490.519,0.26,2.56,7.23,0,0,unable to access data

490.55,0.07,3.21,6.96,0,0,unable to access data

490.582,0.61,4.06,9.81,0,0,unable to access data

490.614,0.68,3.64,12.56,0,0,unable to access data

490.646,0.38,3.64,10.72,0,0,unable to access data

490.677,0.95,4.06,8.35,0,0,unable to access data

490.709,1.42,4.55,8.27,0,0,unable to access data

490.741,1.87,4.55,9.6,0,0,unable to access data

490.772,1.91,3.79,9.58,0,0,unable to access data

490.804,0.95,3.41,8.19,0,0,unable to access data

490.835,0.72,3.41,7.27,0,0,unable to access data

490.867,1.61,3.26,7.23,0,0,unable to access data

490.899,1.53,3.06,8.08,0,0,unable to access data

490.93,0.87,4.17,8.58,0,0,unable to access data

490.962,1.72,4.74,10.02,0,0,unable to access data

490.994,1.25,4.06,11.99,0,0,unable to access data

491.025,-0.22,3.26,11.29,0,0,unable to access data

491.057,-0.95,2.6,8.42,0,0,unable to access data

491.088,-0.45,3.21,7,0,0,unable to access data

491.12,1.06,3.7,9.77,0,0,unable to access data

491.152,1.95,1.8,12.64,0,0,unable to access data

491.183,0.83,1.14,9.6,0,0,unable to access data

491.215,0.87,1.99,6.2,0,0,unable to access data

491.247,1.8,3.83,5.24,0,0,unable to access data

491.278,3.51,4.7,8.31,0,0,unable to access data

491.31,2.98,4.63,10.76,0,0,unable to access data

491.342,0.8,4.32,10.64,0,0,unable to access data

491.374,0.72,4.09,9.81,0,0,unable to access data

491.405,1.23,3.55,8.99,0,0,unable to access data

491.437,0.22,2.86,9.34,0,0,unable to access data

491.469,-1.25,2.41,10.34,0,0,unable to access data

491.5,-1.91,2.33,10.64,0,0,unable to access data

491.534,-0.91,2.25,10,0,0,unable to access data

491.566,-0.49,2.14,8.96,0,0,unable to access data

491.603,0.11,2.83,7.12,0,0,unable to access data

491.64,1.76,3.36,7.23,0,0,unable to access data

491.677,1.57,4.44,8.61,0,0,unable to access data

491.709,1.84,4.63,11.03,0,0,unable to access data

491.741,1.1,3.51,12.52,0,0,unable to access data

491.773,0.11,2.71,10.26,0,0,unable to access data

491.805,0.22,2.1,7.65,0,0,unable to access data

491.836,0.53,2.14,5.67,0,0,unable to access data

491.868,0.76,2.9,5.52,0,0,unable to access data

491.9,0.72,3.79,8.88,0,0,unable to access data

491.932,0.61,4.09,13.67,0,0,unable to access data

491.963,0.76,3.51,14.29,0,0,unable to access data

491.995,1.87,2.86,10.83,0,0,unable to access data

492.027,2.14,2.6,8.5,0,0,unable to access data

492.058,1.33,2.56,6.96,0,0,unable to access data

492.09,1.14,2.79,5.71,0,0,unable to access data

492.121,1.44,3.7,5.48,0,0,unable to access data

492.153,1.23,5.28,8,0,0,unable to access data

492.185,0.68,5.2,13.97,0,0,unable to access data

492.216,0.11,3.6,15.54,0,0,unable to access data

492.248,0.57,2.67,10.22,0,0,unable to access data

492.28,0.91,2.75,6.39,0,0,unable to access data

492.311,1.38,3.47,5.78,0,0,unable to access data

492.343,2.29,4.13,7.93,0,0,unable to access data

492.375,2.86,3.9,9.53,0,0,unable to access data

492.406,1.68,3.83,8.65,0,0,unable to access data

492.439,1.25,4.21,7.97,0,0,unable to access data

492.474,2.06,4.51,8.73,0,0,unable to access data

492.513,1.99,5.24,9.19,0,0,unable to access data

492.55,2.1,5.31,8.69,0,0,unable to access data

492.583,1.29,4.21,8.8,0,0,unable to access data

492.62,-0.11,2.86,8.96,0,0,unable to access data

492.654,-0.3,1.95,8.35,0,0,unable to access data

492.686,-0.19,1.63,7.85,0,0,unable to access data

492.723,-0.34,2.94,9.96,0,0,unable to access data

492.755,-0.38,3.87,13.48,0,0,unable to access data

492.792,0.68,3.26,13.21,0,0,unable to access data

492.823,0.3,2.71,10.26,0,0,unable to access data

492.86,-0.72,2.06,8.27,0,0,unable to access data

492.892,-1.1,2.37,6.58,0,0,unable to access data

492.924,-0.72,4.02,6.09,0,0,unable to access data

492.956,0.68,4.9,7.93,0,0,unable to access data

492.987,1.42,4.78,10.64,0,0,unable to access data

493.019,0.8,3.28,13.74,0,0,unable to access data

493.05,1.06,2.06,12.52,0,0,unable to access data

493.082,2.06,2.14,8.38,0,0,unable to access data

493.114,1.61,2.64,5.39,0,0,unable to access data

493.145,0.68,2.98,4.55,0,0,unable to access data

493.177,0.3,2.94,4.9,0,0,unable to access data

493.208,0.11,3.21,5.67,0,0,unable to access data

493.24,-0.87,3.47,9.49,0,0,unable to access data

493.272,-3.02,3.47,14.48,0,0,unable to access data

493.304,-4.32,4.21,14.63,0,0,unable to access data

493.335,-2.14,4.13,12.33,0,0,unable to access data

493.367,0.22,3.83,9.49,0,0,unable to access data

493.399,0.87,3.47,8.16,0,0,unable to access data

493.43,0.95,2.83,7.61,0,0,unable to access data

493.462,1.95,1.84,8.99,0,0,unable to access data

493.494,1.99,1.48,9.72,0,0,unable to access data

493.525,0.45,1.68,7.7,0,0,unable to access data

493.557,-0.8,1.53,5.73,0,0,unable to access data

493.589,-0.83,2.75,5.01,0,0,unable to access data

493.62,1.99,3.87,10.53,0,0,unable to access data

493.652,3.09,4.25,15.66,0,0,unable to access data

493.684,-0.22,3.79,12.22,0,0,unable to access data

493.715,-1.29,2.64,9.45,0,0,unable to access data

493.747,-0.8,2.03,8.77,0,0,unable to access data

493.779,-0.8,1.91,7.35,0,0,unable to access data

493.813,-0.91,2.71,6.96,0,0,unable to access data

493.845,-0.8,3.51,10.26,0,0,unable to access data

493.883,0.38,2.64,13.36,0,0,unable to access data

493.92,0.99,2.37,8.92,0,0,unable to access data

