time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
54.826,-0.31,2.91,8.73,0,0,unable to access data

54.886,-0.15,3.37,8.89,0,0,unable to access data

54.946,0.92,2.3,9.65,0,0,unable to access data

55.006,0.31,3.06,10.27,0,0,unable to access data

55.066,0.31,3.37,9.35,0,0,unable to access data

55.126,-0.15,3.06,9.81,0,0,unable to access data

55.186,-0.15,3.22,9.5,0,0,unable to access data

55.246,-0.15,3.37,8.89,0,0,unable to access data

55.305,0.31,3.22,8.43,0,0,unable to access data

55.365,0.31,3.22,9.19,0,0,unable to access data

55.425,0.31,2.91,10.11,0,0,unable to access data

55.486,0.31,3.22,9.5,0,0,unable to access data

55.546,0.31,3.22,8.43,0,0,unable to access data

55.606,0.61,3.37,8.43,0,0,unable to access data

55.666,0.61,3.06,9.19,0,0,unable to access data

55.726,0.61,3.06,9.5,0,0,unable to access data

55.786,0.31,3.37,9.65,0,0,unable to access data

55.846,0.31,3.52,10.27,0,0,unable to access data

55.906,0.31,3.37,9.65,0,0,unable to access data

55.966,0.46,3.22,8.89,0,0,unable to access data

56.026,0.61,3.06,8.73,0,0,unable to access data

56.086,0.46,3.06,9.5,0,0,unable to access data

56.146,0.61,2.91,9.81,0,0,unable to access data

56.206,0.61,3.06,9.04,0,0,unable to access data

56.266,0.92,3.22,8.73,0,0,unable to access data

56.326,1.07,3.06,9.5,0,0,unable to access data

56.386,0.92,3.22,8.89,0,0,unable to access data

56.446,0.77,3.68,9.96,0,0,unable to access data

56.506,0.46,3.22,10.11,0,0,unable to access data

56.566,0.61,3.06,9.35,0,0,unable to access data

56.626,0.61,3.68,7.66,0,0,unable to access data

56.686,-1.99,2.76,8.27,0,0,unable to access data

56.746,-0.15,3.68,8.27,0,0,unable to access data

56.806,-0.31,4.14,8.43,0,0,unable to access data

56.866,-0.31,3.68,9.04,0,0,unable to access data

56.926,-0.15,3.22,9.35,0,0,unable to access data

56.986,-0.31,2.91,10.27,0,0,unable to access data

57.045,-0.31,3.06,8.89,0,0,unable to access data

57.105,0.15,2.76,9.04,0,0,unable to access data

57.167,0.15,3.22,9.81,0,0,unable to access data

57.226,0.15,3.06,9.5,0,0,unable to access data

57.286,0.15,3.22,9.04,0,0,unable to access data

57.346,0.15,2.76,9.65,0,0,unable to access data

57.406,-0.46,2.6,10.27,0,0,unable to access data

57.466,-0.46,2.6,8.73,0,0,unable to access data

57.526,-0.77,2.76,8.58,0,0,unable to access data

57.586,-2.76,2.76,8.89,0,0,unable to access data

57.646,-2.15,1.53,9.65,0,0,unable to access data

57.706,-1.07,1.84,9.04,0,0,unable to access data

57.766,-0.61,1.23,10.27,0,0,unable to access data

57.826,-1.07,1.69,10.42,0,0,unable to access data

57.886,-1.38,1.38,9.96,0,0,unable to access data

57.946,-1.53,1.99,8.43,0,0,unable to access data

58.006,-2.3,1.53,9.65,0,0,unable to access data

58.066,-2.45,1.38,9.65,0,0,unable to access data

58.126,-2.91,1.53,9.19,0,0,unable to access data

58.186,-1.99,1.84,9.04,0,0,unable to access data

58.246,-1.84,1.84,9.96,0,0,unable to access data

58.306,-0.92,1.53,9.81,0,0,unable to access data

58.366,-0.77,1.53,9.96,0,0,unable to access data

58.426,-0.77,0.92,10.73,0,0,unable to access data

58.486,-1.69,1.23,10.11,0,0,unable to access data

58.546,-1.84,1.23,9.5,0,0,unable to access data

58.606,-1.99,1.38,9.04,0,0,unable to access data

58.665,-1.84,1.23,8.73,0,0,unable to access data

58.725,-1.69,1.23,9.19,0,0,unable to access data

58.787,-1.84,1.53,9.5,0,0,unable to access data

58.846,-2.15,1.99,9.65,0,0,unable to access data

58.906,-1.99,2.15,9.81,0,0,unable to access data

58.966,-1.69,1.99,9.81,0,0,unable to access data

59.026,-1.38,2.45,8.73,0,0,unable to access data

59.086,-1.07,2.6,8.89,0,0,unable to access data

59.146,0.15,3.37,9.65,0,0,unable to access data

59.206,1.38,4.29,11.03,0,0,unable to access data

59.266,1.38,3.52,10.11,0,0,unable to access data

59.326,1.38,3.52,8.73,0,0,unable to access data

59.386,-0.61,2.3,9.04,0,0,unable to access data

59.446,1.07,1.53,8.12,0,0,unable to access data

59.506,0.92,1.38,7.66,0,0,unable to access data

59.566,1.84,0.92,7.35,0,0,unable to access data

59.626,1.84,0.61,10.42,0,0,unable to access data

59.686,0.46,-1.23,10.57,0,0,unable to access data

59.746,-0.31,-0.46,13.18,0,0,unable to access data

59.806,-1.99,0.77,9.19,0,0,unable to access data

59.866,-0.77,0.92,8.58,0,0,unable to access data

59.926,0.15,0.92,9.35,0,0,unable to access data

59.986,-0.77,0.92,9.65,0,0,unable to access data

60.046,-2.6,-0.77,11.19,0,0,unable to access data

60.106,-2.76,-0.61,10.11,0,0,unable to access data

60.166,-2.6,-1.23,11.34,0,0,unable to access data

60.226,-1.99,-1.23,9.81,0,0,unable to access data

60.285,-2.45,0.31,10.27,0,0,unable to access data

60.345,-2.76,0.77,9.35,0,0,unable to access data

60.405,-2.91,1.07,9.65,0,0,unable to access data

60.466,-2.6,1.38,10.27,0,0,unable to access data

60.526,-2.6,1.69,9.5,0,0,unable to access data

60.586,-2.6,1.69,9.65,0,0,unable to access data

60.646,-2.15,2.15,8.43,0,0,unable to access data

60.706,-3.68,3.06,8.12,0,0,unable to access data

60.766,-4.44,0.77,10.57,0,0,unable to access data

60.826,-1.53,-0.61,10.57,0,0,unable to access data

60.886,-1.99,0.92,7.97,0,0,unable to access data

60.946,-3.52,1.07,12.26,0,0,unable to access data

61.006,-4.75,0.61,9.96,0,0,unable to access data

61.066,-3.98,1.07,9.96,0,0,unable to access data

61.126,-1.84,2.6,7.81,0,0,unable to access data

61.186,-3.83,1.23,7.51,0,0,unable to access data

61.246,-5.82,-4.29,10.57,0,0,unable to access data

61.306,-3.98,-5.98,10.73,0,0,unable to access data

61.366,-3.22,-1.53,6.13,0,0,unable to access data

61.426,-2.45,0.92,5.52,0,0,unable to access data

61.486,-3.52,1.69,6.74,0,0,unable to access data

61.546,-4.6,2.76,7.35,0,0,unable to access data

61.606,-4.6,1.23,9.81,0,0,unable to access data

61.666,-4.14,0.15,10.27,0,0,unable to access data

61.726,-5.36,0.31,10.73,0,0,unable to access data

61.786,-4.29,-0.31,10.57,0,0,unable to access data

61.846,-3.52,-1.99,9.96,0,0,unable to access data

61.906,-3.37,-1.53,9.19,0,0,unable to access data

61.965,-3.37,-0.77,8.89,0,0,unable to access data

62.025,-3.68,-0.31,8.89,0,0,unable to access data

62.086,-4.14,-0.31,8.89,0,0,unable to access data

62.146,-3.37,-0.46,8.89,0,0,unable to access data

62.206,-3.06,-0.46,8.43,0,0,unable to access data

62.266,-3.37,-0.61,9.35,0,0,unable to access data

62.326,-4.14,-0.92,9.5,0,0,unable to access data

62.386,-3.98,-0.92,9.96,0,0,unable to access data

62.446,-4.6,-0.77,9.96,0,0,unable to access data

62.506,-3.52,-0.15,8.89,0,0,unable to access data

62.566,-5.36,-0.77,9.81,0,0,unable to access data

62.626,-3.83,-2.6,9.5,0,0,unable to access data

62.686,-3.22,-1.38,8.58,0,0,unable to access data

62.746,-3.98,-2.3,9.35,0,0,unable to access data

62.806,-3.52,-1.69,8.27,0,0,unable to access data

62.866,-3.52,-0.77,7.81,0,0,unable to access data

62.926,-2.6,-0.15,7.97,0,0,unable to access data

62.986,-2.45,-0.92,9.65,0,0,unable to access data

63.046,-2.45,-1.23,9.81,0,0,unable to access data

63.106,-5.06,1.07,9.5,0,0,unable to access data

63.166,-6.74,1.84,8.58,0,0,unable to access data

63.226,-4.29,-1.53,9.81,0,0,unable to access data

63.286,-4.6,-2.3,11.65,0,0,unable to access data

63.346,-5.67,0.46,9.04,0,0,unable to access data

63.406,-4.44,0.92,7.35,0,0,unable to access data

63.466,-6.13,4.9,4.6,0,0,unable to access data

63.526,-3.06,0.77,7.66,0,0,unable to access data

63.585,-3.52,0.61,9.65,0,0,unable to access data

63.645,-2.45,-1.53,11.65,0,0,unable to access data

63.706,-1.84,-2.3,11.95,0,0,unable to access data

63.766,-3.98,1.53,6.44,0,0,unable to access data

63.826,-4.29,0.46,8.27,0,0,unable to access data

63.886,-8.58,0.46,9.5,0,0,unable to access data

63.946,-8.43,-1.07,9.65,0,0,unable to access data

64.006,-5.98,-0.77,7.35,0,0,unable to access data

64.066,-3.98,0.46,7.35,0,0,unable to access data

64.126,-3.06,0.46,8.58,0,0,unable to access data

64.186,-2.45,0.46,9.96,0,0,unable to access data

64.258,-1.84,-1.84,11.03,0,0,unable to access data

64.306,-1.23,-2.3,11.03,0,0,unable to access data

64.366,-1.84,-2.45,10.27,0,0,unable to access data

64.426,-2.45,-1.84,9.04,0,0,unable to access data

64.486,-3.06,-0.92,8.27,0,0,unable to access data

64.546,-3.37,-1.38,8.43,0,0,unable to access data

64.606,-3.83,-1.23,9.04,0,0,unable to access data

64.666,-4.14,-1.53,9.19,0,0,unable to access data

64.726,-3.98,-1.84,9.65,0,0,unable to access data

64.786,-3.83,-1.69,9.5,0,0,unable to access data

64.846,-3.83,-1.53,9.35,0,0,unable to access data

64.906,-3.68,-1.53,8.89,0,0,unable to access data

64.966,-3.98,-1.38,8.89,0,0,unable to access data

65.026,-3.68,-1.07,8.43,0,0,unable to access data

65.086,-3.52,-1.38,9.04,0,0,unable to access data

65.146,-3.37,-1.23,9.35,0,0,unable to access data

65.206,-3.83,-1.23,9.65,0,0,unable to access data

65.265,-3.68,-1.07,9.35,0,0,unable to access data

65.325,-3.83,-1.07,9.35,0,0,unable to access data

65.385,-4.9,0.31,8.43,0,0,unable to access data

65.446,-6.9,0.46,9.5,0,0,unable to access data

65.506,-8.27,1.84,9.19,0,0,unable to access data

65.566,-5.52,1.84,8.27,0,0,unable to access data

65.626,-3.52,2.91,7.35,0,0,unable to access data

65.686,-4.6,3.06,5.36,0,0,unable to access data

65.746,-4.14,0.77,6.9,0,0,unable to access data

65.806,-5.98,2.15,7.97,0,0,unable to access data

65.866,-4.6,1.38,10.73,0,0,unable to access data

65.926,-5.36,-0.31,13.02,0,0,unable to access data

65.986,-8.12,-0.31,9.65,0,0,unable to access data

66.046,-8.12,-0.31,6.13,0,0,unable to access data

66.106,-6.74,1.69,4.29,0,0,unable to access data

66.166,-4.6,2.3,4.75,0,0,unable to access data

66.226,-4.44,3.06,6.44,0,0,unable to access data

66.286,-4.75,2.3,8.27,0,0,unable to access data

66.346,-4.9,2.76,9.19,0,0,unable to access data

66.406,-4.44,1.53,9.96,0,0,unable to access data

66.466,-4.44,1.07,9.96,0,0,unable to access data

66.526,-3.98,0.31,9.81,0,0,unable to access data

66.586,-3.83,0.46,9.35,0,0,unable to access data

66.646,-3.98,0.31,9.04,0,0,unable to access data

66.706,-4.14,0.15,8.89,0,0,unable to access data

66.766,-4.75,0.77,8.73,0,0,unable to access data

66.826,-5.36,0.92,8.58,0,0,unable to access data

66.886,-5.06,1.07,8.12,0,0,unable to access data

66.945,-4.9,0.61,8.43,0,0,unable to access data

67.005,-4.6,-0.46,8.89,0,0,unable to access data

67.066,-4.29,-0.92,9.19,0,0,unable to access data

67.126,-4.75,-0.46,9.19,0,0,unable to access data

67.186,-4.6,-0.31,8.73,0,0,unable to access data

67.246,-4.75,-0.15,8.43,0,0,unable to access data

67.306,-4.75,-0.31,8.27,0,0,unable to access data

67.366,-4.9,-0.61,8.58,0,0,unable to access data

67.426,-4.75,-0.61,8.43,0,0,unable to access data

67.486,-4.9,-0.61,8.58,0,0,unable to access data

67.546,-4.9,-0.61,8.43,0,0,unable to access data

67.606,-5.21,-0.31,8.73,0,0,unable to access data

67.666,-4.6,-0.31,8.43,0,0,unable to access data

67.726,-4.9,-0.15,8.43,0,0,unable to access data

67.786,-4.9,-0.15,8.27,0,0,unable to access data

67.846,-5.21,-0.15,7.97,0,0,unable to access data

67.906,-5.21,-0.15,7.97,0,0,unable to access data

67.966,-5.67,-0.31,7.97,0,0,unable to access data

68.026,-5.82,-0.31,7.81,0,0,unable to access data

68.086,-6.74,-0.31,8.12,0,0,unable to access data

68.146,-5.98,-1.38,8.43,0,0,unable to access data

68.206,-4.75,-0.46,7.2,0,0,unable to access data

68.266,-5.36,-0.15,7.97,0,0,unable to access data

68.326,-6.13,-1.38,9.35,0,0,unable to access data

68.386,-4.6,-1.69,8.58,0,0,unable to access data

68.446,-4.75,-0.61,7.97,0,0,unable to access data

68.506,-4.6,-0.61,8.43,0,0,unable to access data

68.565,-5.36,-0.77,9.04,0,0,unable to access data

68.625,-4.9,-1.84,9.81,0,0,unable to access data

68.687,-4.6,-1.38,9.04,0,0,unable to access data

68.746,-4.44,-0.92,8.73,0,0,unable to access data

68.806,-4.75,-0.15,8.58,0,0,unable to access data

68.866,-4.75,-0.46,9.04,0,0,unable to access data

68.926,-4.6,-0.92,9.65,0,0,unable to access data

68.986,-4.29,-1.07,9.65,0,0,unable to access data

69.046,-3.98,-1.23,9.5,0,0,unable to access data

69.106,-3.83,-0.61,8.58,0,0,unable to access data

69.166,-3.68,-0.46,8.58,0,0,unable to access data

69.226,-3.83,-0.61,8.58,0,0,unable to access data

69.286,-3.37,-0.77,9.35,0,0,unable to access data

69.346,-3.52,-0.61,9.5,0,0,unable to access data

69.406,-3.52,-0.77,9.19,0,0,unable to access data

69.466,-4.29,-0.77,8.89,0,0,unable to access data

69.526,-4.75,-0.77,8.73,0,0,unable to access data

69.586,-4.75,-0.77,9.04,0,0,unable to access data

69.646,-4.29,-0.46,8.58,0,0,unable to access data

69.706,-4.29,-0.46,8.27,0,0,unable to access data

69.766,-4.6,0.31,8.58,0,0,unable to access data

69.826,-4.6,-0.15,9.04,0,0,unable to access data

69.886,-4.44,0.15,9.04,0,0,unable to access data

69.946,-4.14,0.15,8.73,0,0,unable to access data

70.006,-4.29,0.31,8.89,0,0,unable to access data

70.066,-4.14,0.15,8.89,0,0,unable to access data

70.126,-4.6,0.61,8.58,0,0,unable to access data

70.185,-4.75,1.23,8.27,0,0,unable to access data

70.245,-5.21,1.69,7.97,0,0,unable to access data

70.307,-5.36,0.92,8.73,0,0,unable to access data

70.365,-4.75,1.23,8.58,0,0,unable to access data

70.426,-3.68,1.23,8.58,0,0,unable to access data

70.486,-4.14,0.61,9.04,0,0,unable to access data

70.546,-3.98,-0.15,9.5,0,0,unable to access data

70.606,-3.68,0.61,8.58,0,0,unable to access data

70.666,-3.83,0.92,8.89,0,0,unable to access data

70.726,-3.98,0.77,9.19,0,0,unable to access data

70.786,-3.68,0.31,9.81,0,0,unable to access data

70.846,-3.22,0.61,9.81,0,0,unable to access data

70.906,-2.91,0.31,9.35,0,0,unable to access data

70.966,-3.68,0.46,9.35,0,0,unable to access data

71.026,-3.06,0.46,9.65,0,0,unable to access data

71.086,-2.45,0.46,9.04,0,0,unable to access data

71.146,-0.77,-0.15,8.89,0,0,unable to access data

71.206,-0.92,0.77,7.81,0,0,unable to access data

71.266,-1.69,0.46,11.03,0,0,unable to access data

71.326,-2.76,0.31,11.19,0,0,unable to access data

71.386,-1.84,-0.31,10.88,0,0,unable to access data

71.446,-3.06,1.69,8.43,0,0,unable to access data

71.506,-3.37,1.23,8.12,0,0,unable to access data

71.566,-3.68,1.38,8.89,0,0,unable to access data

71.626,-4.6,1.69,8.43,0,0,unable to access data

71.686,-4.14,1.23,8.43,0,0,unable to access data

71.746,-3.22,1.99,9.04,0,0,unable to access data

71.806,-2.76,2.3,9.65,0,0,unable to access data

71.865,-2.91,2.6,9.65,0,0,unable to access data

71.925,-2.3,2.76,8.12,0,0,unable to access data

71.987,-1.38,3.22,8.12,0,0,unable to access data

72.046,-1.69,2.91,8.43,0,0,unable to access data

72.106,-1.84,3.37,9.65,0,0,unable to access data

72.166,-1.53,2.3,10.88,0,0,unable to access data

72.226,-1.69,2.76,9.96,0,0,unable to access data

72.286,-0.92,2.6,8.73,0,0,unable to access data

72.346,-0.61,3.22,8.58,0,0,unable to access data

72.406,-1.07,2.6,9.96,0,0,unable to access data

72.466,-0.92,3.06,10.11,0,0,unable to access data

72.526,-0.92,2.45,9.81,0,0,unable to access data

72.586,-0.31,2.3,8.89,0,0,unable to access data

72.646,-0.77,2.3,9.19,0,0,unable to access data

72.706,-1.69,3.52,8.58,0,0,unable to access data

72.766,-0.77,2.91,8.89,0,0,unable to access data

72.826,-1.38,2.91,8.89,0,0,unable to access data

72.886,-1.69,2.45,9.35,0,0,unable to access data

72.946,-1.99,1.99,9.04,0,0,unable to access data

73.006,-2.15,0.77,10.42,0,0,unable to access data

73.066,-2.3,0.31,10.73,0,0,unable to access data

73.126,-2.6,0.92,9.81,0,0,unable to access data

73.186,-2.76,2.6,7.97,0,0,unable to access data

73.246,-1.99,4.14,7.35,0,0,unable to access data

73.306,-0.15,3.22,9.5,0,0,unable to access data

73.366,-0.15,2.45,10.88,0,0,unable to access data

73.426,-0.61,2.91,9.5,0,0,unable to access data

73.485,-1.84,3.52,9.04,0,0,unable to access data

73.545,-2.3,2.15,9.5,0,0,unable to access data

73.607,-4.14,1.99,10.42,0,0,unable to access data

73.666,-3.52,1.53,8.58,0,0,unable to access data

73.726,-2.91,1.38,7.81,0,0,unable to access data

73.786,-3.37,2.45,7.35,0,0,unable to access data

73.846,-4.14,1.99,10.11,0,0,unable to access data

73.906,-3.52,1.07,11.34,0,0,unable to access data

73.966,-3.06,2.15,8.27,0,0,unable to access data

74.026,-2.6,2.45,8.12,0,0,unable to access data

74.086,-2.15,2.3,9.5,0,0,unable to access data

74.146,-1.99,2.15,10.11,0,0,unable to access data

74.206,-1.84,1.69,9.96,0,0,unable to access data

74.266,-2.3,1.53,9.96,0,0,unable to access data

74.326,-2.91,1.69,8.73,0,0,unable to access data

74.386,-2.91,1.53,8.89,0,0,unable to access data

74.446,-2.76,1.69,8.73,0,0,unable to access data

74.506,-2.91,1.69,8.89,0,0,unable to access data

74.566,-2.91,1.99,9.65,0,0,unable to access data

74.626,-2.6,1.69,9.65,0,0,unable to access data

74.686,-2.6,1.99,9.04,0,0,unable to access data

74.746,-2.76,2.3,8.89,0,0,unable to access data

74.806,-2.6,2.15,9.04,0,0,unable to access data

74.866,-2.45,1.69,9.5,0,0,unable to access data

74.926,-2.3,1.99,8.89,0,0,unable to access data

74.986,-2.45,1.99,9.19,0,0,unable to access data

75.046,-2.76,2.3,9.04,0,0,unable to access data

75.105,-2.76,2.15,9.5,0,0,unable to access data

75.165,-2.76,1.99,9.5,0,0,unable to access data

75.227,-2.76,1.84,9.35,0,0,unable to access data

75.286,-2.6,1.69,9.35,0,0,unable to access data

75.345,-2.6,1.69,9.19,0,0,unable to access data

75.407,-2.6,1.99,9.19,0,0,unable to access data

75.466,-2.3,1.69,9.35,0,0,unable to access data

75.526,-2.76,2.3,8.89,0,0,unable to access data

75.586,-2.91,1.84,9.19,0,0,unable to access data

75.646,-2.91,1.84,8.58,0,0,unable to access data

75.706,-2.76,1.53,8.73,0,0,unable to access data

75.766,-2.91,1.38,8.12,0,0,unable to access data

75.826,-2.76,1.38,7.81,0,0,unable to access data

75.886,-2.76,-1.53,5.67,0,0,unable to access data

75.946,-3.22,-2.91,3.68,0,0,unable to access data

76.006,-4.14,-3.68,6.13,0,0,unable to access data

76.066,-7.35,-1.69,8.89,0,0,unable to access data

76.126,-7.97,-2.91,11.95,0,0,unable to access data

76.186,-7.81,-3.98,12.56,0,0,unable to access data

76.246,-7.2,-4.6,8.73,0,0,unable to access data

76.306,-7.05,-4.6,4.6,0,0,unable to access data

76.366,-6.9,-6.13,3.98,0,0,unable to access data

76.426,-7.2,-7.05,3.68,0,0,unable to access data

76.486,-6.59,-6.9,2.6,0,0,unable to access data

76.546,-7.81,-6.59,2.91,0,0,unable to access data

76.606,-8.73,-4.14,0.15,0,0,unable to access data

76.666,-9.04,-5.06,-0.15,0,0,unable to access data

76.725,-9.04,-5.98,0.77,0,0,unable to access data

76.785,-10.57,-5.52,0.92,0,0,unable to access data

76.847,-9.81,-5.82,-0.31,0,0,unable to access data

76.906,-10.73,-5.21,3.37,0,0,unable to access data

76.966,-7.2,-5.52,0.77,0,0,unable to access data

77.026,-7.97,-5.06,-3.83,0,0,unable to access data

77.086,-6.59,-7.97,4.44,0,0,unable to access data

77.146,-10.11,-6.74,2.15,0,0,unable to access data

77.206,-7.66,-5.06,-0.15,0,0,unable to access data

77.266,-3.68,-7.05,0.61,0,0,unable to access data

77.326,-5.06,-6.13,1.23,0,0,unable to access data

77.386,-11.03,-10.73,1.69,0,0,unable to access data

77.446,-5.36,-8.43,-1.69,0,0,unable to access data

77.506,-5.21,-7.81,0.77,0,0,unable to access data

77.566,-7.66,-7.35,-2.6,0,0,unable to access data

77.626,-4.75,-9.04,-0.92,0,0,unable to access data

77.686,-3.22,-9.81,0.15,0,0,unable to access data

77.746,-3.52,-8.73,1.84,0,0,unable to access data

77.806,-3.37,-7.51,2.3,0,0,unable to access data

77.866,-3.52,-10.57,1.99,0,0,unable to access data

77.926,-3.37,-9.19,1.99,0,0,unable to access data

77.986,-3.22,-9.35,1.53,0,0,unable to access data

78.046,-3.37,-9.19,1.99,0,0,unable to access data

78.106,-3.22,-8.27,2.76,0,0,unable to access data

78.166,-2.76,-7.2,3.06,0,0,unable to access data

78.226,0.46,-13.18,3.37,0,0,unable to access data

78.286,-1.38,-7.66,2.6,0,0,unable to access data

78.345,-1.99,-10.73,3.52,0,0,unable to access data

78.405,-1.99,-9.35,2.91,0,0,unable to access data

78.467,-1.53,-9.35,2.91,0,0,unable to access data

78.526,-1.84,-8.73,2.76,0,0,unable to access data

78.586,-1.23,-8.58,2.45,0,0,unable to access data

78.646,-3.22,-6.13,0.77,0,0,unable to access data

78.706,0.15,-8.43,3.52,0,0,unable to access data

78.766,-1.07,-7.81,1.38,0,0,unable to access data

78.826,1.69,-10.88,0.61,0,0,unable to access data

78.886,-0.77,-5.06,3.98,0,0,unable to access data

78.946,-7.05,-6.74,7.05,0,0,unable to access data

79.006,0.15,-9.5,1.69,0,0,unable to access data

79.066,0.15,-9.04,2.45,0,0,unable to access data

79.126,0.15,-9.35,2.3,0,0,unable to access data

79.186,1.84,-6.13,3.37,0,0,unable to access data

79.246,0.46,-19,3.52,0,0,unable to access data

79.306,-5.06,-9.04,-3.06,0,0,unable to access data

79.366,1.23,-11.49,0.31,0,0,unable to access data

79.426,-1.99,-9.5,-3.06,0,0,unable to access data

79.486,1.07,-17.47,-0.92,0,0,unable to access data

79.546,3.98,-7.81,4.29,0,0,unable to access data

79.606,-0.46,-6.28,-0.15,0,0,unable to access data

79.666,-1.53,-7.35,-0.92,0,0,unable to access data

79.726,-3.37,-8.43,-4.6,0,0,unable to access data

79.786,-2.45,-11.95,-2.76,0,0,unable to access data

79.846,3.83,-8.73,-1.07,0,0,unable to access data

79.906,5.52,-8.43,4.75,0,0,unable to access data

79.966,-13.79,-13.33,-2.91,0,0,unable to access data

80.025,0.61,-11.03,1.07,0,0,unable to access data

80.085,-3.22,-14.71,1.53,0,0,unable to access data

80.147,2.3,-8.12,-2.15,0,0,unable to access data

80.206,-2.91,-0.31,-2.15,0,0,unable to access data

80.266,-1.99,-7.51,-0.92,0,0,unable to access data

80.326,-1.99,-8.73,-1.69,0,0,unable to access data

80.385,-0.77,-10.73,-0.15,0,0,unable to access data

80.446,0.15,-11.03,0.31,0,0,unable to access data

80.506,0.15,-8.58,1.07,0,0,unable to access data

80.566,-3.22,-9.5,-0.15,0,0,unable to access data

80.626,-1.84,-8.58,0.77,0,0,unable to access data

80.686,-0.46,-13.79,3.37,0,0,unable to access data

80.746,1.69,-19.46,6.44,0,0,unable to access data

