time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

179.92,-6.59,1.69,6.44,0,0,unable to access data

179.98,-7.66,2.3,7.35,0,0,unable to access data

180.04,-7.35,1.99,6.74,0,0,unable to access data

180.1,-6.74,1.69,6.59,0,0,unable to access data

180.16,-5.98,1.99,5.82,0,0,unable to access data

180.22,-8.27,2.91,7.05,0,0,unable to access data

180.28,-6.44,2.76,6.59,0,0,unable to access data

180.34,-7.66,2.3,7.05,0,0,unable to access data

180.4,-7.51,1.38,7.2,0,0,unable to access data

180.46,-5.98,2.15,6.13,0,0,unable to access data

180.52,-7.2,2.15,6.9,0,0,unable to access data

180.58,-6.13,2.45,6.44,0,0,unable to access data

180.64,-7.35,1.53,7.35,0,0,unable to access data

180.7,-6.28,1.99,5.82,0,0,unable to access data

180.76,-7.66,1.38,7.05,0,0,unable to access data

180.82,-7.81,1.84,7.97,0,0,unable to access data

180.88,-5.98,1.99,5.98,0,0,unable to access data

180.94,-5.98,2.15,6.28,0,0,unable to access data

181,-8.58,1.23,7.51,0,0,unable to access data

181.06,-6.13,2.6,6.59,0,0,unable to access data

181.12,-6.9,2.45,7.05,0,0,unable to access data

181.18,-6.59,1.53,7.35,0,0,unable to access data

181.24,-6.13,1.38,7.2,0,0,unable to access data

181.3,-7.81,1.84,7.66,0,0,unable to access data

181.36,-7.2,1.84,7.51,0,0,unable to access data

181.42,-5.82,2.3,5.67,0,0,unable to access data

181.48,-8.43,2.3,7.35,0,0,unable to access data

181.54,-6.44,2.3,6.28,0,0,unable to access data

181.6,-7.35,1.99,6.28,0,0,unable to access data

181.66,-8.12,1.84,7.05,0,0,unable to access data

181.72,-6.13,3.37,7.51,0,0,unable to access data

181.78,-6.59,1.84,7.51,0,0,unable to access data

181.84,-5.82,1.23,6.44,0,0,unable to access data

181.9,-6.28,1.38,6.13,0,0,unable to access data

181.96,-8.12,2.76,7.66,0,0,unable to access data

182.02,-5.67,2.3,6.28,0,0,unable to access data

182.08,-8.89,1.99,8.12,0,0,unable to access data

182.14,-6.44,1.53,6.28,0,0,unable to access data

182.2,-7.05,1.84,6.59,0,0,unable to access data

182.26,-8.58,1.38,7.05,0,0,unable to access data

182.32,-5.36,2.6,5.52,0,0,unable to access data

182.38,-7.35,2.91,7.97,0,0,unable to access data

182.44,-6.13,1.84,7.05,0,0,unable to access data

182.5,-6.9,1.23,7.2,0,0,unable to access data

182.56,-6.44,1.69,6.44,0,0,unable to access data

182.62,-7.05,1.99,7.2,0,0,unable to access data

182.68,-7.2,2.15,7.05,0,0,unable to access data

182.74,-7.05,2.45,6.28,0,0,unable to access data

182.8,-7.2,2.45,6.9,0,0,unable to access data

182.86,-7.66,1.38,6.59,0,0,unable to access data

182.92,-6.74,1.69,5.82,0,0,unable to access data

182.98,-6.44,2.91,7.05,0,0,unable to access data

183.04,-7.66,2.3,8.27,0,0,unable to access data

183.1,-5.21,2.15,6.13,0,0,unable to access data

183.16,-7.51,1.07,5.82,0,0,unable to access data

183.22,-7.81,1.53,6.9,0,0,unable to access data

183.28,-6.13,1.99,6.13,0,0,unable to access data

183.34,-8.73,3.37,9.04,0,0,unable to access data

183.4,-4.9,2.3,5.82,0,0,unable to access data

183.46,-8.12,1.38,7.51,0,0,unable to access data

183.52,-7.97,0.92,5.82,0,0,unable to access data

183.58,-6.28,1.84,6.28,0,0,unable to access data

183.64,-6.28,3.06,6.9,0,0,unable to access data

183.7,-7.05,2.15,7.97,0,0,unable to access data

183.76,-7.35,1.53,8.12,0,0,unable to access data

183.82,-6.59,1.69,6.59,0,0,unable to access data

183.88,-6.44,1.53,6.59,0,0,unable to access data

183.94,-7.2,1.99,6.9,0,0,unable to access data

184,-5.67,2.76,5.36,0,0,unable to access data

184.06,-7.2,2.15,7.05,0,0,unable to access data

184.12,-9.04,1.07,7.2,0,0,unable to access data

184.18,-6.74,1.99,6.59,0,0,unable to access data

184.24,-5.82,2.76,5.98,0,0,unable to access data

184.3,-6.74,1.84,6.59,0,0,unable to access data

184.36,-6.59,2.15,6.9,0,0,unable to access data

184.42,-7.81,2.91,7.35,0,0,unable to access data

184.48,-7.05,2.15,6.9,0,0,unable to access data

184.54,-5.36,1.38,5.36,0,0,unable to access data

184.6,-8.43,1.99,7.35,0,0,unable to access data

184.66,-6.74,2.76,5.67,0,0,unable to access data

184.72,-5.82,2.6,7.35,0,0,unable to access data

184.78,-8.89,1.07,6.9,0,0,unable to access data

184.84,-5.52,1.84,5.98,0,0,unable to access data

184.9,-6.74,1.99,7.35,0,0,unable to access data

184.96,-7.66,1.69,7.81,0,0,unable to access data

185.02,-5.52,2.45,5.98,0,0,unable to access data

185.08,-7.35,1.69,6.59,0,0,unable to access data

185.14,-7.81,2.45,6.74,0,0,unable to access data

185.2,-7.35,2.6,7.35,0,0,unable to access data

185.26,-7.51,2.45,6.9,0,0,unable to access data

185.32,-5.67,1.84,5.67,0,0,unable to access data

185.38,-6.44,1.53,6.13,0,0,unable to access data

185.44,-10.11,1.69,8.27,0,0,unable to access data

185.5,-6.13,2.45,6.59,0,0,unable to access data

185.56,-5.82,2.6,6.59,0,0,unable to access data

185.62,-6.28,1.23,6.28,0,0,unable to access data

185.68,-8.58,1.69,8.12,0,0,unable to access data

185.74,-5.52,1.69,5.52,0,0,unable to access data

185.8,-7.05,2.76,7.66,0,0,unable to access data

185.86,-7.05,2.15,7.05,0,0,unable to access data

185.92,-7.51,2.45,7.2,0,0,unable to access data

185.98,-6.74,1.69,6.9,0,0,unable to access data

186.04,-5.98,1.69,5.67,0,0,unable to access data

186.1,-7.81,2.15,7.51,0,0,unable to access data

186.16,-6.9,2.45,7.05,0,0,unable to access data

186.22,-6.13,1.69,6.74,0,0,unable to access data

186.28,-7.05,1.53,6.74,0,0,unable to access data

186.34,-7.05,1.69,6.9,0,0,unable to access data

186.4,-7.51,1.69,7.81,0,0,unable to access data

186.46,-6.59,2.45,5.98,0,0,unable to access data

186.52,-6.59,2.76,6.28,0,0,unable to access data

186.58,-7.81,2.45,8.27,0,0,unable to access data

186.64,-5.21,1.69,6.13,0,0,unable to access data

186.7,-7.05,1.84,5.67,0,0,unable to access data

186.76,-8.12,1.38,7.05,0,0,unable to access data

186.82,-7.35,2.76,6.9,0,0,unable to access data

186.88,-5.36,2.45,6.13,0,0,unable to access data

186.94,-7.2,1.23,6.9,0,0,unable to access data

187,-8.12,1.69,7.66,0,0,unable to access data

187.06,-6.74,1.99,6.13,0,0,unable to access data

187.12,-6.44,1.84,6.28,0,0,unable to access data

187.18,-8.12,2.6,6.59,0,0,unable to access data

187.24,-6.9,3.06,7.35,0,0,unable to access data

187.3,-6.59,2.3,7.05,0,0,unable to access data

187.36,-8.27,0.61,6.59,0,0,unable to access data

187.42,-6.13,1.38,6.13,0,0,unable to access data

187.48,-7.2,2.6,7.66,0,0,unable to access data

187.54,-5.67,2.15,7.51,0,0,unable to access data

187.6,-5.82,1.38,5.82,0,0,unable to access data

187.66,-8.73,1.53,7.97,0,0,unable to access data

187.72,-7.51,2.45,6.9,0,0,unable to access data

187.78,-5.82,2.3,5.52,0,0,unable to access data

187.84,-8.43,1.99,7.05,0,0,unable to access data

187.9,-6.44,2.15,5.98,0,0,unable to access data

187.96,-6.74,2.76,7.35,0,0,unable to access data

188.02,-7.51,1.99,7.35,0,0,unable to access data

188.08,-7.2,1.99,7.05,0,0,unable to access data

188.14,-5.36,2.15,6.9,0,0,unable to access data

188.2,-7.2,1.69,7.51,0,0,unable to access data

188.26,-6.74,1.99,6.74,0,0,unable to access data

188.32,-6.59,1.53,7.2,0,0,unable to access data

188.38,-7.05,1.99,6.44,0,0,unable to access data

188.44,-7.97,2.15,6.9,0,0,unable to access data

188.5,-7.51,2.3,7.05,0,0,unable to access data

188.56,-6.28,2.6,6.59,0,0,unable to access data

188.62,-6.74,1.84,6.44,0,0,unable to access data

188.68,-7.81,1.99,7.51,0,0,unable to access data

188.74,-6.9,1.99,6.74,0,0,unable to access data

188.799,-4.9,1.84,6.13,0,0,unable to access data

188.86,-7.51,1.53,7.35,0,0,unable to access data

188.92,-7.05,1.99,7.66,0,0,unable to access data

188.98,-6.44,1.69,7.05,0,0,unable to access data

189.04,-6.59,1.69,6.9,0,0,unable to access data

189.1,-6.9,2.45,5.67,0,0,unable to access data

189.16,-7.35,2.3,6.9,0,0,unable to access data

189.22,-7.66,1.38,6.9,0,0,unable to access data

189.28,-7.05,2.15,6.59,0,0,unable to access data

189.34,-7.81,2.76,7.97,0,0,unable to access data

189.4,-5.52,2.45,7.2,0,0,unable to access data

189.46,-5.82,1.53,6.59,0,0,unable to access data

189.52,-6.59,1.23,5.82,0,0,unable to access data

189.58,-7.35,2.3,7.51,0,0,unable to access data

189.64,-6.74,2.45,6.44,0,0,unable to access data

189.7,-7.2,2.3,7.05,0,0,unable to access data

189.76,-7.81,1.99,6.44,0,0,unable to access data

189.82,-7.2,1.99,6.9,0,0,unable to access data

189.88,-6.13,1.69,5.67,0,0,unable to access data

189.94,-7.97,1.99,6.9,0,0,unable to access data

190,-7.51,2.76,7.51,0,0,unable to access data

190.06,-6.9,2.6,8.43,0,0,unable to access data

190.12,-5.67,1.69,6.74,0,0,unable to access data

190.18,-6.28,0.92,5.67,0,0,unable to access data

190.24,-7.81,1.69,6.74,0,0,unable to access data

190.3,-6.59,2.15,6.59,0,0,unable to access data

190.36,-7.05,2.6,6.74,0,0,unable to access data

190.42,-7.66,1.84,8.12,0,0,unable to access data

190.48,-5.82,1.38,6.44,0,0,unable to access data

190.54,-6.59,1.07,5.98,0,0,unable to access data

190.6,-9.04,2.15,7.66,0,0,unable to access data

190.66,-6.13,3.22,6.9,0,0,unable to access data

190.72,-4.6,3.52,6.44,0,0,unable to access data

190.78,-6.44,0.92,7.05,0,0,unable to access data

190.84,-7.35,0.92,7.05,0,0,unable to access data

190.9,-8.73,2.3,7.05,0,0,unable to access data

190.96,-6.44,2.91,7.2,0,0,unable to access data

191.02,-7.66,2.3,6.44,0,0,unable to access data

191.08,-6.9,1.38,6.74,0,0,unable to access data

191.14,-6.9,1.69,6.9,0,0,unable to access data

191.2,-6.28,2.15,5.67,0,0,unable to access data

191.26,-9.04,1.84,7.97,0,0,unable to access data

191.32,-5.36,2.76,6.28,0,0,unable to access data

191.38,-6.74,2.3,7.51,0,0,unable to access data

191.44,-6.44,2.45,7.05,0,0,unable to access data

191.5,-7.35,1.99,7.51,0,0,unable to access data

191.56,-6.44,1.53,4.9,0,0,unable to access data

191.62,-8.27,1.53,7.81,0,0,unable to access data

191.68,-7.2,2.3,6.13,0,0,unable to access data

191.74,-6.13,2.3,7.35,0,0,unable to access data

191.8,-6.59,1.23,6.28,0,0,unable to access data

191.86,-7.35,0.92,6.44,0,0,unable to access data

191.92,-8.27,1.84,6.74,0,0,unable to access data

191.98,-5.67,2.76,7.51,0,0,unable to access data

192.04,-6.44,2.3,6.9,0,0,unable to access data

192.1,-5.82,1.99,6.74,0,0,unable to access data

192.16,-7.97,1.69,7.66,0,0,unable to access data

192.22,-6.44,2.45,5.98,0,0,unable to access data

192.28,-7.97,2.91,6.28,0,0,unable to access data

192.34,-6.74,1.69,6.44,0,0,unable to access data

192.4,-6.9,1.99,5.82,0,0,unable to access data

192.46,-7.97,1.53,5.98,0,0,unable to access data

192.52,-7.97,2.3,6.74,0,0,unable to access data

192.58,-6.74,2.15,6.59,0,0,unable to access data

192.641,-5.67,2.15,7.05,0,0,unable to access data

192.7,-6.28,1.53,6.59,0,0,unable to access data

192.76,-7.81,1.69,7.51,0,0,unable to access data

192.82,-6.44,3.37,6.44,0,0,unable to access data

192.88,-5.98,2.45,6.13,0,0,unable to access data

192.94,-9.35,1.53,5.67,0,0,unable to access data

193,-7.51,2.3,6.59,0,0,unable to access data

193.06,-6.44,1.84,6.44,0,0,unable to access data

193.12,-7.66,1.99,7.05,0,0,unable to access data

193.18,-7.97,1.99,6.9,0,0,unable to access data

193.24,-5.52,1.84,7.05,0,0,unable to access data

193.3,-6.9,1.84,7.2,0,0,unable to access data

193.36,-6.74,1.84,6.9,0,0,unable to access data

193.42,-7.05,2.3,7.05,0,0,unable to access data

193.48,-7.35,2.6,5.82,0,0,unable to access data

193.54,-7.2,3.37,6.9,0,0,unable to access data

193.6,-7.2,2.15,6.28,0,0,unable to access data

193.66,-7.2,1.84,6.28,0,0,unable to access data

193.72,-7.66,1.99,6.74,0,0,unable to access data

193.78,-6.74,1.99,6.28,0,0,unable to access data

193.84,-7.81,2.3,7.05,0,0,unable to access data

193.9,-5.67,1.84,6.59,0,0,unable to access data

193.96,-7.66,1.53,6.9,0,0,unable to access data

194.02,-6.44,1.99,5.98,0,0,unable to access data

194.08,-7.2,2.15,7.51,0,0,unable to access data

194.14,-6.9,2.45,6.44,0,0,unable to access data

194.2,-8.27,3.22,6.9,0,0,unable to access data

194.26,-6.59,2.45,6.59,0,0,unable to access data

194.32,-6.9,1.23,5.82,0,0,unable to access data

194.38,-6.9,1.84,5.82,0,0,unable to access data

194.44,-7.97,2.15,7.05,0,0,unable to access data

194.5,-6.28,1.84,6.9,0,0,unable to access data

194.56,-6.44,2.3,7.66,0,0,unable to access data

194.62,-6.13,1.53,6.44,0,0,unable to access data

194.68,-5.98,1.69,6.13,0,0,unable to access data

194.74,-8.89,1.84,7.51,0,0,unable to access data

194.8,-7.2,2.76,6.59,0,0,unable to access data

194.86,-7.2,2.91,6.13,0,0,unable to access data

194.92,-7.51,2.45,7.81,0,0,unable to access data

194.98,-5.67,1.84,5.67,0,0,unable to access data

195.04,-6.74,1.23,5.98,0,0,unable to access data

195.1,-9.19,1.99,7.81,0,0,unable to access data

195.16,-5.36,2.3,6.59,0,0,unable to access data

195.22,-6.28,1.84,6.9,0,0,unable to access data

195.28,-7.05,1.23,6.59,0,0,unable to access data

195.34,-7.97,1.84,7.2,0,0,unable to access data

195.4,-6.44,1.84,6.13,0,0,unable to access data

195.46,-7.66,2.6,6.74,0,0,unable to access data

195.52,-6.44,2.6,5.98,0,0,unable to access data

195.58,-8.43,2.3,7.97,0,0,unable to access data

195.64,-6.74,1.99,6.74,0,0,unable to access data

195.7,-7.05,1.69,6.28,0,0,unable to access data

195.76,-7.66,1.69,6.74,0,0,unable to access data

195.82,-5.52,2.45,7.35,0,0,unable to access data

195.88,-6.44,1.84,7.81,0,0,unable to access data

195.94,-6.13,1.53,6.13,0,0,unable to access data

196,-8.73,2.3,7.66,0,0,unable to access data

196.06,-6.44,2.45,6.44,0,0,unable to access data

196.12,-7.2,2.15,5.67,0,0,unable to access data

196.18,-6.59,2.15,6.13,0,0,unable to access data

196.24,-7.2,1.99,6.13,0,0,unable to access data

196.3,-6.44,2.76,7.05,0,0,unable to access data

196.36,-7.97,2.3,7.66,0,0,unable to access data

196.42,-6.13,1.69,6.74,0,0,unable to access data

196.48,-5.36,1.84,6.59,0,0,unable to access data

196.54,-7.81,1.07,7.66,0,0,unable to access data

196.6,-6.28,2.15,6.74,0,0,unable to access data

196.66,-7.35,2.15,6.28,0,0,unable to access data

196.72,-7.51,2.6,6.74,0,0,unable to access data

196.78,-6.9,2.15,5.82,0,0,unable to access data

196.84,-7.51,1.84,7.51,0,0,unable to access data

196.9,-6.9,1.99,6.59,0,0,unable to access data

196.96,-6.74,2.6,6.13,0,0,unable to access data

197.02,-7.97,2.6,8.43,0,0,unable to access data

197.08,-5.52,1.99,6.59,0,0,unable to access data

197.14,-6.28,1.38,6.59,0,0,unable to access data

197.2,-6.74,1.53,7.2,0,0,unable to access data

197.26,-7.2,2.45,7.66,0,0,unable to access data

197.32,-7.05,2.45,7.05,0,0,unable to access data

197.38,-6.59,1.99,6.59,0,0,unable to access data

197.44,-7.05,1.53,6.13,0,0,unable to access data

197.5,-7.97,0.77,6.59,0,0,unable to access data

197.56,-6.59,2.6,6.59,0,0,unable to access data

197.62,-8.58,2.76,7.35,0,0,unable to access data

197.68,-5.82,2.6,7.66,0,0,unable to access data

197.74,-5.82,1.99,7.05,0,0,unable to access data

197.8,-7.35,1.07,7.35,0,0,unable to access data

197.86,-5.67,1.84,6.13,0,0,unable to access data

197.92,-7.35,1.99,6.74,0,0,unable to access data

197.98,-7.2,2.76,6.9,0,0,unable to access data

198.04,-6.9,2.3,6.13,0,0,unable to access data

198.1,-7.97,1.38,6.9,0,0,unable to access data

198.16,-7.05,1.69,5.82,0,0,unable to access data

198.22,-7.2,2.3,5.98,0,0,unable to access data

198.28,-7.66,2.45,8.12,0,0,unable to access data

198.34,-6.13,2.91,7.35,0,0,unable to access data

198.4,-5.67,1.84,6.59,0,0,unable to access data

198.46,-7.35,0.46,6.74,0,0,unable to access data

198.52,-7.2,1.84,6.44,0,0,unable to access data

198.58,-7.81,3.22,7.2,0,0,unable to access data

198.64,-6.74,2.6,7.05,0,0,unable to access data

198.7,-6.59,1.99,6.28,0,0,unable to access data

198.76,-7.81,0.31,6.59,0,0,unable to access data

198.82,-6.74,2.15,5.82,0,0,unable to access data

198.88,-7.97,2.3,6.44,0,0,unable to access data

198.94,-7.05,2.15,7.35,0,0,unable to access data

199,-5.82,2.45,6.74,0,0,unable to access data

199.06,-6.9,1.84,7.35,0,0,unable to access data

199.12,-7.2,2.15,6.28,0,0,unable to access data

199.18,-6.9,2.15,6.59,0,0,unable to access data

199.24,-7.35,2.6,6.13,0,0,unable to access data

199.3,-7.66,2.3,6.13,0,0,unable to access data

199.36,-8.73,1.84,7.05,0,0,unable to access data

199.42,-7.05,1.99,5.36,0,0,unable to access data

199.48,-7.2,2.15,6.13,0,0,unable to access data

199.54,-7.51,2.15,7.51,0,0,unable to access data

199.6,-5.82,2.3,7.05,0,0,unable to access data

199.66,-6.28,2.3,6.59,0,0,unable to access data

199.72,-7.97,1.99,7.97,0,0,unable to access data

199.78,-6.59,1.69,6.13,0,0,unable to access data

199.84,-7.66,2.3,6.28,0,0,unable to access data

199.9,-6.74,2.3,6.74,0,0,unable to access data

199.96,-7.97,1.84,7.05,0,0,unable to access data

200.02,-7.05,1.53,6.13,0,0,unable to access data

200.08,-6.59,1.69,6.59,0,0,unable to access data

200.14,-7.66,1.53,6.74,0,0,unable to access data

200.2,-6.74,1.99,7.2,0,0,unable to access data

200.26,-5.98,1.99,6.59,0,0,unable to access data

200.32,-7.05,1.69,7.81,0,0,unable to access data

200.38,-7.05,3.06,6.9,0,0,unable to access data

200.44,-7.2,2.3,7.05,0,0,unable to access data

200.5,-6.9,1.99,6.59,0,0,unable to access data

200.56,-6.9,1.99,5.67,0,0,unable to access data

200.62,-8.43,1.23,7.51,0,0,unable to access data

200.68,-6.44,1.99,5.82,0,0,unable to access data

200.74,-7.51,2.3,6.13,0,0,unable to access data

200.8,-7.35,1.84,7.81,0,0,unable to access data

200.86,-6.44,1.84,6.44,0,0,unable to access data

200.92,-6.28,1.23,7.05,0,0,unable to access data

200.98,-6.9,2.45,6.74,0,0,unable to access data

201.04,-7.2,2.76,7.51,0,0,unable to access data

201.1,-7.35,3.06,6.9,0,0,unable to access data

201.16,-6.28,1.69,5.98,0,0,unable to access data

201.22,-7.51,1.53,6.28,0,0,unable to access data

201.28,-7.05,1.84,6.13,0,0,unable to access data

201.34,-6.59,2.6,7.97,0,0,unable to access data

201.4,-6.74,1.69,6.74,0,0,unable to access data

201.46,-7.2,1.23,7.66,0,0,unable to access data

201.52,-6.28,1.84,7.35,0,0,unable to access data

201.58,-6.9,1.38,7.2,0,0,unable to access data

201.64,-6.28,2.15,6.13,0,0,unable to access data

201.7,-8.12,3.22,7.97,0,0,unable to access data

201.76,-6.59,2.91,7.05,0,0,unable to access data

201.82,-6.74,1.38,5.98,0,0,unable to access data

201.88,-7.51,1.23,6.74,0,0,unable to access data

201.94,-6.44,1.69,6.74,0,0,unable to access data

202,-6.9,2.3,7.05,0,0,unable to access data

202.06,-6.9,1.84,7.51,0,0,unable to access data

202.12,-6.28,1.69,7.05,0,0,unable to access data

202.18,-6.74,1.38,7.05,0,0,unable to access data

202.24,-6.28,2.15,5.98,0,0,unable to access data

202.3,-8.43,2.3,7.2,0,0,unable to access data

202.36,-6.74,3.06,7.2,0,0,unable to access data

202.42,-7.05,2.45,7.05,0,0,unable to access data

202.48,-7.66,1.23,7.05,0,0,unable to access data

202.54,-6.13,1.69,5.21,0,0,unable to access data

202.6,-6.9,2.3,6.9,0,0,unable to access data

202.66,-7.35,2.15,8.43,0,0,unable to access data

202.72,-5.82,1.53,6.9,0,0,unable to access data

202.78,-6.13,1.23,7.2,0,0,unable to access data

202.84,-7.2,1.69,6.74,0,0,unable to access data

202.9,-7.35,2.3,7.05,0,0,unable to access data

202.96,-7.2,2.45,5.82,0,0,unable to access data

203.02,-6.9,2.91,7.2,0,0,unable to access data

203.08,-7.05,2.15,6.59,0,0,unable to access data

203.14,-6.59,1.23,6.28,0,0,unable to access data

203.2,-7.2,2.3,6.59,0,0,unable to access data

203.26,-6.74,2.3,7.66,0,0,unable to access data

203.32,-6.59,1.69,7.35,0,0,unable to access data

203.38,-6.28,1.69,7.35,0,0,unable to access data

203.44,-7.97,1.69,7.05,0,0,unable to access data

203.5,-6.59,1.23,6.28,0,0,unable to access data

203.56,-8.43,2.45,6.13,0,0,unable to access data

203.62,-6.59,2.6,6.44,0,0,unable to access data

203.68,-7.35,2.3,6.13,0,0,unable to access data

203.74,-7.05,2.45,6.74,0,0,unable to access data

203.8,-7.97,2.45,7.51,0,0,unable to access data

203.86,-6.74,1.53,5.82,0,0,unable to access data

203.92,-6.9,1.99,7.66,0,0,unable to access data

203.98,-5.98,2.15,7.66,0,0,unable to access data

204.04,-7.35,1.99,7.97,0,0,unable to access data

204.1,-5.98,1.84,5.67,0,0,unable to access data

204.16,-7.97,2.45,7.05,0,0,unable to access data

204.22,-6.9,2.3,6.28,0,0,unable to access data

204.28,-7.51,1.53,6.13,0,0,unable to access data

204.34,-8.27,1.99,7.51,0,0,unable to access data

204.4,-6.44,3.06,7.2,0,0,unable to access data

204.46,-6.28,1.69,6.28,0,0,unable to access data

204.52,-7.66,0.77,7.66,0,0,unable to access data

204.58,-5.82,1.69,6.74,0,0,unable to access data

204.64,-7.05,1.99,7.51,0,0,unable to access data

204.7,-5.52,1.84,4.9,0,0,unable to access data

204.76,-8.89,3.06,8.12,0,0,unable to access data

204.82,-6.59,2.3,5.98,0,0,unable to access data

204.88,-7.05,1.38,5.98,0,0,unable to access data

204.94,-8.43,1.84,6.74,0,0,unable to access data

205,-6.44,2.91,6.44,0,0,unable to access data

205.06,-6.44,2.76,7.35,0,0,unable to access data

205.12,-7.05,1.38,7.51,0,0,unable to access data

205.18,-6.74,1.53,6.59,0,0,unable to access data

205.24,-6.13,2.15,7.05,0,0,unable to access data

205.3,-6.13,2.15,5.98,0,0,unable to access data

205.36,-8.27,2.76,7.66,0,0,unable to access data

205.42,-7.2,2.3,6.74,0,0,unable to access data

205.48,-7.2,1.53,6.44,0,0,unable to access data

205.54,-7.51,1.53,6.13,0,0,unable to access data

205.6,-6.9,2.3,6.28,0,0,unable to access data

205.66,-6.74,2.91,6.74,0,0,unable to access data

205.72,-7.66,2.6,8.43,0,0,unable to access data

205.78,-6.13,1.84,6.44,0,0,unable to access data

205.84,-5.98,1.07,6.59,0,0,unable to access data

205.9,-7.81,1.53,5.98,0,0,unable to access data

205.96,-7.97,3.06,7.2,0,0,unable to access data

206.02,-6.9,2.45,6.59,0,0,unable to access data

206.08,-7.35,1.84,6.59,0,0,unable to access data

206.14,-7.97,1.38,6.13,0,0,unable to access data

206.2,-7.35,2.3,5.98,0,0,unable to access data

206.26,-5.98,2.45,6.13,0,0,unable to access data

206.32,-7.35,2.45,8.43,0,0,unable to access data

206.38,-6.44,1.53,7.35,0,0,unable to access data

206.44,-5.98,1.69,6.74,0,0,unable to access data

206.5,-6.59,1.69,5.52,0,0,unable to access data

206.56,-9.04,3.22,7.66,0,0,unable to access data

206.62,-5.36,2.45,6.13,0,0,unable to access data

206.68,-7.2,1.53,6.9,0,0,unable to access data

206.74,-7.51,0.77,6.28,0,0,unable to access data

206.8,-7.05,1.99,6.13,0,0,unable to access data

206.86,-5.82,2.45,6.44,0,0,unable to access data

206.92,-7.51,1.99,7.81,0,0,unable to access data

206.98,-6.74,2.15,7.97,0,0,unable to access data

207.04,-6.59,2.45,8.27,0,0,unable to access data

207.1,-5.21,2.15,5.52,0,0,unable to access data

207.16,-7.05,2.15,7.35,0,0,unable to access data

207.22,-6.28,1.99,6.59,0,0,unable to access data

207.28,-6.59,1.53,7.51,0,0,unable to access data

207.34,-6.28,1.23,6.9,0,0,unable to access data

207.4,-7.05,1.69,7.05,0,0,unable to access data

207.46,-5.36,1.69,6.59,0,0,unable to access data

207.52,-7.97,1.53,8.12,0,0,unable to access data

207.58,-6.74,2.15,7.35,0,0,unable to access data

207.64,-6.44,3.06,6.74,0,0,unable to access data

207.7,-7.2,2.6,6.9,0,0,unable to access data

207.76,-7.05,2.3,6.59,0,0,unable to access data

207.82,-7.51,1.99,6.28,0,0,unable to access data

207.88,-6.59,1.53,7.05,0,0,unable to access data

207.94,-6.59,1.53,6.44,0,0,unable to access data

208,-7.51,1.69,7.2,0,0,unable to access data

208.06,-5.21,1.99,7.05,0,0,unable to access data

208.12,-7.35,1.53,8.27,0,0,unable to access data

208.18,-6.13,1.53,7.35,0,0,unable to access data

208.24,-6.13,2.3,7.51,0,0,unable to access data

208.3,-7.2,2.6,7.05,0,0,unable to access data

208.36,-7.51,2.91,7.81,0,0,unable to access data

208.42,-6.44,1.84,5.52,0,0,unable to access data

208.48,-7.51,0.92,6.44,0,0,unable to access data

208.54,-8.12,1.84,7.2,0,0,unable to access data

208.6,-7.2,2.91,7.2,0,0,unable to access data

208.66,-5.52,2.3,6.13,0,0,unable to access data

208.72,-7.51,1.07,7.97,0,0,unable to access data

208.78,-7.35,0.92,6.74,0,0,unable to access data

208.84,-5.82,2.3,7.66,0,0,unable to access data

208.9,-5.21,1.99,7.05,0,0,unable to access data

208.96,-7.2,2.76,7.97,0,0,unable to access data

209.02,-5.67,2.15,6.74,0,0,unable to access data

209.08,-7.2,1.23,6.74,0,0,unable to access data

209.14,-5.82,1.53,6.13,0,0,unable to access data

209.2,-7.05,2.6,7.35,0,0,unable to access data

209.26,-5.52,2.6,6.9,0,0,unable to access data

209.32,-6.59,1.69,7.35,0,0,unable to access data

209.38,-7.2,1.23,8.27,0,0,unable to access data

209.44,-5.67,1.69,7.05,0,0,unable to access data

209.5,-5.98,1.53,6.74,0,0,unable to access data

209.56,-7.05,2.6,6.9,0,0,unable to access data

209.62,-7.66,2.91,7.66,0,0,unable to access data

209.68,-7.05,2.3,7.2,0,0,unable to access data

209.74,-6.44,1.53,5.21,0,0,unable to access data

209.8,-8.73,2.15,7.66,0,0,unable to access data

