time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
1087.015 , -6.9 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1087.075 , -6.13 , -0.92 , 6.9,0,0,0.0 , 0.0
1087.135 , -6.9 , -1.07 , 7.2,0,0,0.0 , 0.0
1087.195 , -6.9 , -1.23 , 7.51,0,0,0.0 , 0.0
1087.255 , -7.2 , -0.92 , 7.51,0,0,0.0 , 0.0
1087.315 , -5.82 , -1.07 , 6.44,0,0,0.0 , 0.0
1087.375 , -7.05 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
1087.435 , -6.44 , -1.23 , 6.9,0,0,0.0 , 0.0
1087.4950000000001 , -6.74 , -0.61 , 7.2,0,0,0.0 , 0.0
1087.555 , -6.28 , -1.07 , 6.59,0,0,0.0 , 0.0
1087.615 , -7.05 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1087.675 , -6.74 , -0.92 , 6.28,0,0,0.0 , 0.0
1087.7350000000001 , -6.74 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
1087.8 , -7.05 , -0.92 , 6.9,0,0,0.0 , 0.0
1087.855 , -7.51 , -0.77 , 7.66,0,0,0.0 , 0.0
1087.915 , -6.74 , -1.07 , 6.9,0,0,0.0 , 0.0
1087.975 , -6.28 , -0.92 , 7.05,0,0,0.0 , 0.0
1088.035 , -7.51 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
1088.095 , -6.28 , -0.61 , 6.9,0,0,0.0 , 0.0
1088.155 , -6.59 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1088.215 , -6.74 , -0.61 , 7.2,0,0,0.0 , 0.0
1088.275 , -6.9 , -0.77 , 6.74,0,0,0.0 , 0.0
1088.335 , -7.2 , -0.92 , 7.66,0,0,0.0 , 0.0
1088.395 , -7.3500000000000005 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
1088.455 , -6.74 , -0.92 , 7.51,0,0,0.0 , 0.0
1088.515 , -6.9 , -0.61 , 7.05,0,0,0.0 , 0.0
1088.575 , -6.9 , -0.77 , 7.05,0,0,0.0 , 0.0
1088.635 , -7.2 , -0.92 , 7.05,0,0,0.0 , 0.0
1088.695 , -7.05 , -0.77 , 6.74,0,0,0.0 , 0.0
1088.755 , -6.28 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
1088.815 , -6.13 , -0.61 , 6.44,0,0,0.0 , 0.0
1088.875 , -6.74 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1088.935 , -6.44 , -0.61 , 7.2,0,0,0.0 , 0.0
1088.9950000000001 , -6.74 , -0.92 , 7.05,0,0,0.0 , 0.0
1089.055 , -7.3500000000000005 , -0.77 , 8.27,0,0,0.0 , 0.0
1089.115 , -6.9 , -0.77 , 7.97,0,0,0.0 , 0.0
1089.175 , -6.44 , -0.92 , 6.9,0,0,0.0 , 0.0
1089.2350000000001 , -7.3500000000000005 , -1.07 , 7.2,0,0,0.0 , 0.0
1089.295 , -6.44 , -0.77 , 6.74,0,0,0.0 , 0.0
1089.355 , -7.05 , -0.77 , 7.66,0,0,0.0 , 0.0
1089.415 , -6.28 , -0.61 , 6.9,0,0,0.0 , 0.0
1089.475 , -6.74 , -0.92 , 7.05,0,0,0.0 , 0.0
1089.535 , -6.9 , -0.92 , 6.74,0,0,0.0 , 0.0
1089.595 , -7.2 , -0.92 , 6.74,0,0,0.0 , 0.0
1089.655 , -6.28 , -0.92 , 7.05,0,0,0.0 , 0.0
1089.715 , -6.59 , -0.46 , 6.9,0,0,0.0 , 0.0
1089.775 , -6.59 , -0.92 , 6.44,0,0,0.0 , 0.0
1089.835 , -6.74 , -0.92 , 6.9,0,0,0.0 , 0.0
1089.895 , -6.28 , -0.77 , 7.2,0,0,0.0 , 0.0
1089.955 , -7.3500000000000005 , -0.61 , 7.66,0,0,0.0 , 0.0
1090.015 , -6.9 , -0.77 , 7.05,0,0,0.0 , 0.0
1090.075 , -7.2 , -0.77 , 7.8100000000000005,0,0,0.0 , 0.0
1090.135 , -6.44 , -0.92 , 7.2,0,0,0.0 , 0.0
1090.195 , -6.9 , -0.92 , 7.2,0,0,0.0 , 0.0
1090.255 , -6.28 , -0.77 , 7.8100000000000005,0,0,0.0 , 0.0
1090.315 , -6.9 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1090.375 , -6.74 , -0.92 , 7.2,0,0,0.0 , 0.0
1090.435 , -7.05 , -0.77 , 6.74,0,0,0.0 , 0.0
1090.4950000000001 , -6.74 , -1.07 , 6.9,0,0,0.0 , 0.0
1090.555 , -7.51 , -1.07 , 6.74,0,0,0.0 , 0.0
1090.615 , -6.59 , -0.92 , 6.74,0,0,0.0 , 0.0
1090.675 , -6.74 , -1.07 , 6.59,0,0,0.0 , 0.0
1090.7350000000001 , -7.8100000000000005 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
1090.795 , -6.28 , -0.92 , 7.05,0,0,0.0 , 0.0
1090.855 , -7.3500000000000005 , -0.92 , 7.2,0,0,0.0 , 0.0
1090.915 , -6.59 , -0.92 , 6.9,0,0,0.0 , 0.0
1090.975 , -6.9 , -0.92 , 6.74,0,0,0.0 , 0.0
1091.035 , -7.2 , -0.92 , 7.66,0,0,0.0 , 0.0
1091.095 , -6.28 , -0.92 , 6.9,0,0,0.0 , 0.0
1091.155 , -6.9 , -1.07 , 7.05,0,0,0.0 , 0.0
1091.215 , -5.98 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
1091.275 , -6.28 , -0.92 , 7.05,0,0,0.0 , 0.0
1091.335 , -7.3500000000000005 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1091.395 , -6.74 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
1091.455 , -6.59 , -0.61 , 6.9,0,0,0.0 , 0.0
1091.515 , -7.66 , -0.92 , 7.97,0,0,0.0 , 0.0
1091.575 , -6.13 , -0.92 , 6.74,0,0,0.0 , 0.0
1091.635 , -6.59 , -1.07 , 6.74,0,0,0.0 , 0.0
1091.695 , -6.59 , -0.77 , 7.2,0,0,0.0 , 0.0
1091.755 , -6.44 , -1.23 , 6.74,0,0,0.0 , 0.0
1091.815 , -6.44 , -0.77 , 7.05,0,0,0.0 , 0.0
1091.875 , -7.2 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
1091.935 , -6.59 , -0.77 , 6.9,0,0,0.0 , 0.0
1091.9950000000001 , -7.05 , -1.07 , 7.05,0,0,0.0 , 0.0
1092.055 , -7.51 , -0.61 , 7.66,0,0,0.0 , 0.0
1092.115 , -6.74 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
1092.175 , -6.13 , -0.92 , 7.2,0,0,0.0 , 0.0
1092.2350000000001 , -6.44 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
1092.295 , -7.05 , -1.07 , 7.05,0,0,0.0 , 0.0
1092.355 , -6.9 , -1.07 , 6.9,0,0,0.0 , 0.0
1092.415 , -6.59 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
1092.4750000000001 , -7.05 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
1092.535 , -6.44 , -1.53 , 7.51,0,0,0.0 , 0.0
1092.595 , -6.59 , -1.07 , 7.2,0,0,0.0 , 0.0
1092.655 , -6.74 , -1.23 , 7.2,0,0,0.0 , 0.0
1092.715 , -6.28 , -1.69 , 7.3500000000000005,0,0,0.0 , 0.0
1092.775 , -7.05 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
1092.835 , -6.74 , -1.23 , 7.2,0,0,0.0 , 0.0
1092.895 , -6.28 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
1092.955 , -6.28 , -1.53 , 7.05,0,0,0.0 , 0.0
1093.015 , -6.9 , -0.92 , 7.51,0,0,0.0 , 0.0
1093.075 , -6.59 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
1093.135 , -6.28 , -1.53 , 6.74,0,0,0.0 , 0.0
1093.195 , -6.44 , -1.69 , 7.2,0,0,0.0 , 0.0
1093.255 , -7.05 , -1.3800000000000001 , 7.05,0,0,0.0 , 0.0
1093.315 , -6.9 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
1093.375 , -6.28 , -1.23 , 6.74,0,0,0.0 , 0.0
1093.435 , -7.3500000000000005 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
1093.4950000000001 , -6.9 , -1.99 , 7.51,0,0,0.0 , 0.0
1093.555 , -6.59 , -1.53 , 7.2,0,0,0.0 , 0.0
1093.615 , -6.28 , -1.53 , 6.74,0,0,0.0 , 0.0
1093.675 , -7.66 , -1.3800000000000001 , 7.51,0,0,0.0 , 0.0
1093.7350000000001 , -5.82 , -1.53 , 6.44,0,0,0.0 , 0.0
1093.795 , -6.59 , -1.69 , 6.9,0,0,0.0 , 0.0
1093.855 , -7.2 , -1.84 , 7.66,0,0,0.0 , 0.0
1093.915 , -6.74 , -1.53 , 6.9,0,0,0.0 , 0.0
1093.9750000000001 , -6.74 , -1.69 , 7.8100000000000005,0,0,0.0 , 0.0
1094.035 , -7.3500000000000005 , -1.99 , 7.51,0,0,0.0 , 0.0
1094.095 , -6.59 , -1.53 , 7.2,0,0,0.0 , 0.0
1094.155 , -6.9 , -1.53 , 6.59,0,0,0.0 , 0.0
1094.215 , -6.13 , -1.99 , 6.44,0,0,0.0 , 0.0
1094.275 , -6.13 , -1.84 , 7.05,0,0,0.0 , 0.0
1094.335 , -7.05 , -1.53 , 7.2,0,0,0.0 , 0.0
1094.395 , -6.44 , -1.69 , 6.74,0,0,0.0 , 0.0
1094.455 , -6.28 , -1.69 , 7.3500000000000005,0,0,0.0 , 0.0
1094.515 , -7.05 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
1094.575 , -6.74 , -1.69 , 7.2,0,0,0.0 , 0.0
1094.635 , -6.59 , -1.69 , 7.05,0,0,0.0 , 0.0
1094.695 , -6.13 , -1.69 , 6.59,0,0,0.0 , 0.0
1094.755 , -7.05 , -1.84 , 7.97,0,0,0.0 , 0.0
1094.815 , -6.13 , -1.84 , 7.05,0,0,0.0 , 0.0
1094.875 , -6.28 , -1.84 , 6.59,0,0,0.0 , 0.0
1094.935 , -6.74 , -1.99 , 7.66,0,0,0.0 , 0.0
1094.9950000000001 , -6.59 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
1095.055 , -5.98 , -1.84 , 6.74,0,0,0.0 , 0.0
1095.115 , -6.59 , -1.84 , 6.9,0,0,0.0 , 0.0
1095.175 , -7.3500000000000005 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
1095.2350000000001 , -6.44 , -1.99 , 7.05,0,0,0.0 , 0.0
1095.295 , -6.9 , -1.69 , 7.2,0,0,0.0 , 0.0
1095.355 , -7.2 , -1.99 , 6.9,0,0,0.0 , 0.0
1095.415 , -6.44 , -1.99 , 6.59,0,0,0.0 , 0.0
1095.4750000000001 , -6.9 , -2.7600000000000002 , 6.74,0,0,0.0 , 0.0
1095.535 , -6.59 , -1.99 , 7.2,0,0,0.0 , 0.0
1095.595 , -7.05 , -1.99 , 7.2,0,0,0.0 , 0.0
1095.655 , -6.59 , -1.99 , 6.9,0,0,0.0 , 0.0
1095.715 , -6.44 , -1.99 , 7.05,0,0,0.0 , 0.0
1095.775 , -6.44 , -2.15 , 7.2,0,0,0.0 , 0.0
1095.835 , -6.59 , -1.69 , 7.2,0,0,0.0 , 0.0
1095.895 , -6.44 , -2.45 , 7.3500000000000005,0,0,0.0 , 0.0
1095.955 , -7.51 , -2.15 , 7.51,0,0,0.0 , 0.0
1096.015 , -6.59 , -2.45 , 7.05,0,0,0.0 , 0.0
1096.075 , -6.13 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
1096.135 , -7.51 , -1.99 , 7.2,0,0,0.0 , 0.0
1096.195 , -6.28 , -2.6 , 6.59,0,0,0.0 , 0.0
1096.255 , -7.05 , -2.45 , 6.44,0,0,0.0 , 0.0
1096.315 , -6.28 , -2.3000000000000003 , 6.13,0,0,0.0 , 0.0
1096.375 , -6.13 , -2.6 , 6.44,0,0,0.0 , 0.0
1096.435 , -6.59 , -2.15 , 6.44,0,0,0.0 , 0.0
1096.4950000000001 , -5.82 , -2.45 , 6.59,0,0,0.0 , 0.0
1096.555 , -6.44 , -2.91 , 7.3500000000000005,0,0,0.0 , 0.0
1096.615 , -6.74 , -2.45 , 7.2,0,0,0.0 , 0.0
1096.675 , -7.2 , -2.3000000000000003 , 7.66,0,0,0.0 , 0.0
1096.7350000000001 , -6.13 , -2.15 , 7.51,0,0,0.0 , 0.0
1096.795 , -6.44 , -2.45 , 8.120000000000001,0,0,0.0 , 0.0
1096.855 , -6.74 , -2.6 , 8.27,0,0,0.0 , 0.0
1096.915 , -6.59 , -2.15 , 7.8100000000000005,0,0,0.0 , 0.0
1096.976 , -5.82 , -2.15 , 7.2,0,0,0.0 , 0.0
1097.035 , -5.98 , -1.84 , 7.2,0,0,0.0 , 0.0
1097.095 , -6.13 , -2.15 , 7.66,0,0,0.0 , 0.0
1097.155 , -5.36 , -2.15 , 6.9,0,0,0.0 , 0.0
1097.215 , -6.44 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
1097.275 , -6.28 , -2.15 , 7.51,0,0,0.0 , 0.0
1097.335 , -6.74 , -1.99 , 7.51,0,0,0.0 , 0.0
1097.395 , -5.98 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
1097.455 , -6.44 , -1.84 , 7.3500000000000005,0,0,0.0 , 0.0
1097.515 , -7.66 , -2.3000000000000003 , 7.2,0,0,0.0 , 0.0
1097.575 , -6.9 , -2.6 , 7.3500000000000005,0,0,0.0 , 0.0
1097.635 , -6.74 , -2.45 , 6.9,0,0,0.0 , 0.0
1097.695 , -6.9 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
1097.755 , -6.28 , -1.99 , 7.05,0,0,0.0 , 0.0
1097.815 , -6.44 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
1097.875 , -5.82 , -2.45 , 7.2,0,0,0.0 , 0.0
1097.935 , -6.28 , -2.7600000000000002 , 7.51,0,0,0.0 , 0.0
1097.9950000000001 , -5.98 , -2.6 , 7.2,0,0,0.0 , 0.0
1098.055 , -6.59 , -2.3000000000000003 , 7.05,0,0,0.0 , 0.0
1098.115 , -5.67 , -2.3000000000000003 , 7.05,0,0,0.0 , 0.0
1098.175 , -6.59 , -2.15 , 7.51,0,0,0.0 , 0.0
1098.2350000000001 , -5.5200000000000005 , -2.45 , 7.05,0,0,0.0 , 0.0
1098.295 , -6.9 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
1098.355 , -6.59 , -2.45 , 7.8100000000000005,0,0,0.0 , 0.0
1098.415 , -5.82 , -2.7600000000000002 , 7.05,0,0,0.0 , 0.0
1098.4750000000001 , -5.82 , -2.45 , 7.51,0,0,0.0 , 0.0
1098.535 , -5.98 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
1098.595 , -6.28 , -1.99 , 6.44,0,0,0.0 , 0.0
1098.655 , -6.28 , -2.45 , 7.05,0,0,0.0 , 0.0
1098.715 , -6.59 , -2.45 , 7.05,0,0,0.0 , 0.0
1098.775 , -6.74 , -2.15 , 7.2,0,0,0.0 , 0.0
1098.835 , -5.82 , -2.7600000000000002 , 6.9,0,0,0.0 , 0.0
1098.895 , -6.59 , -2.3000000000000003 , 7.05,0,0,0.0 , 0.0
1098.955 , -7.05 , -2.6 , 7.05,0,0,0.0 , 0.0
1099.015 , -7.05 , -2.6 , 7.3500000000000005,0,0,0.0 , 0.0
1099.075 , -6.9 , -2.15 , 6.9,0,0,0.0 , 0.0
1099.135 , -6.13 , -2.45 , 6.74,0,0,0.0 , 0.0
1099.195 , -5.5200000000000005 , -2.15 , 6.74,0,0,0.0 , 0.0
1099.255 , -6.13 , -2.15 , 6.74,0,0,0.0 , 0.0
1099.315 , -6.44 , -2.45 , 7.2,0,0,0.0 , 0.0
1099.375 , -6.74 , -2.6 , 7.51,0,0,0.0 , 0.0
1099.435 , -7.2 , -2.6 , 7.3500000000000005,0,0,0.0 , 0.0
1099.4950000000001 , -7.3500000000000005 , -2.45 , 7.97,0,0,0.0 , 0.0
1099.555 , -6.74 , -2.45 , 7.3500000000000005,0,0,0.0 , 0.0
1099.615 , -5.82 , -2.3000000000000003 , 7.2,0,0,0.0 , 0.0
1099.675 , -5.5200000000000005 , -2.6 , 7.3500000000000005,0,0,0.0 , 0.0
1099.7350000000001 , -5.5200000000000005 , -2.45 , 7.3500000000000005,0,0,0.0 , 0.0
1099.795 , -6.44 , -2.3000000000000003 , 7.51,0,0,0.0 , 0.0
1099.855 , -6.28 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
1099.915 , -6.74 , -2.45 , 7.51,0,0,0.0 , 0.0
1099.9750000000001 , -6.59 , -2.91 , 7.51,0,0,0.0 , 0.0
1100.035 , -6.44 , -2.7600000000000002 , 7.8100000000000005,0,0,0.0 , 0.0
1100.095 , -6.13 , -2.3000000000000003 , 7.51,0,0,0.0 , 0.0
1100.155 , -6.44 , -2.45 , 7.2,0,0,0.0 , 0.0
1100.215 , -6.28 , -2.6 , 6.9,0,0,0.0 , 0.0
1100.275 , -6.13 , -2.7600000000000002 , 6.28,0,0,0.0 , 0.0
1100.335 , -5.98 , -2.6 , 6.44,0,0,0.0 , 0.0
1100.395 , -6.13 , -2.3000000000000003 , 6.44,0,0,0.0 , 0.0
1100.455 , -6.74 , -2.15 , 6.28,0,0,0.0 , 0.0
1100.515 , -6.74 , -2.3000000000000003 , 6.28,0,0,0.0 , 0.0
1100.575 , -6.9 , -2.45 , 6.59,0,0,0.0 , 0.0
1100.635 , -6.74 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
1100.695 , -7.05 , -2.15 , 7.8100000000000005,0,0,0.0 , 0.0
1100.755 , -6.44 , -1.99 , 7.97,0,0,0.0 , 0.0
1100.815 , -6.44 , -2.15 , 7.51,0,0,0.0 , 0.0
1100.875 , -6.44 , -2.3000000000000003 , 7.51,0,0,0.0 , 0.0
1100.935 , -6.13 , -2.15 , 7.66,0,0,0.0 , 0.0
1100.9950000000001 , -6.44 , -2.15 , 7.51,0,0,0.0 , 0.0
1101.055 , -6.13 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
1101.115 , -5.98 , -1.84 , 7.51,0,0,0.0 , 0.0
1101.175 , -5.82 , -2.15 , 7.66,0,0,0.0 , 0.0
1101.2350000000001 , -6.28 , -1.84 , 7.66,0,0,0.0 , 0.0
1101.295 , -6.28 , -2.3000000000000003 , 7.66,0,0,0.0 , 0.0
1101.355 , -6.59 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
1101.415 , -6.74 , -1.99 , 7.51,0,0,0.0 , 0.0
1101.4750000000001 , -7.05 , -1.99 , 7.05,0,0,0.0 , 0.0
1101.535 , -6.9 , -1.84 , 7.05,0,0,0.0 , 0.0
1101.595 , -6.9 , -1.69 , 6.74,0,0,0.0 , 0.0
1101.655 , -7.05 , -1.99 , 7.05,0,0,0.0 , 0.0
1101.715 , -6.74 , -1.84 , 6.9,0,0,0.0 , 0.0
1101.775 , -6.9 , -1.84 , 6.9,0,0,0.0 , 0.0
1101.835 , -6.74 , -1.84 , 7.05,0,0,0.0 , 0.0
1101.895 , -6.74 , -1.69 , 7.2,0,0,0.0 , 0.0
1101.955 , -6.59 , -1.84 , 7.2,0,0,0.0 , 0.0
1102.015 , -6.44 , -1.99 , 7.51,0,0,0.0 , 0.0
1102.075 , -6.44 , -1.84 , 7.66,0,0,0.0 , 0.0
1102.135 , -6.44 , -1.99 , 7.51,0,0,0.0 , 0.0
1102.195 , -6.28 , -1.84 , 7.66,0,0,0.0 , 0.0
1102.255 , -6.13 , -1.99 , 7.66,0,0,0.0 , 0.0
1102.315 , -6.28 , -1.99 , 7.97,0,0,0.0 , 0.0
1102.375 , -6.13 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
1102.435 , -6.13 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
1102.4950000000001 , -6.28 , -1.99 , 7.2,0,0,0.0 , 0.0
1102.555 , -6.44 , -1.84 , 6.9,0,0,0.0 , 0.0
1102.615 , -6.13 , -1.69 , 6.9,0,0,0.0 , 0.0
1102.675 , -6.59 , -1.07 , 6.74,0,0,0.0 , 0.0
1102.7350000000001 , -6.44 , -1.3800000000000001 , 6.74,0,0,0.0 , 0.0
1102.795 , -6.9 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
1102.855 , -7.2 , -1.53 , 7.2,0,0,0.0 , 0.0
1102.915 , -7.05 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
1102.9750000000001 , -7.2 , -1.07 , 6.9,0,0,0.0 , 0.0
1103.035 , -6.9 , -0.92 , 6.9,0,0,0.0 , 0.0
1103.095 , -6.9 , -0.92 , 7.2,0,0,0.0 , 0.0
1103.155 , -6.9 , -1.3800000000000001 , 7.05,0,0,0.0 , 0.0
1103.215 , -6.9 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
1103.275 , -6.9 , -1.07 , 7.2,0,0,0.0 , 0.0
1103.335 , -6.74 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
1103.395 , -6.59 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
1103.455 , -6.74 , -0.92 , 7.51,0,0,0.0 , 0.0
1103.515 , -6.74 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
1103.575 , -6.74 , -1.07 , 7.51,0,0,0.0 , 0.0
1103.635 , -6.9 , -1.07 , 7.51,0,0,0.0 , 0.0
1103.695 , -6.9 , -1.23 , 7.51,0,0,0.0 , 0.0
1103.755 , -6.9 , -1.23 , 7.51,0,0,0.0 , 0.0
1103.815 , -6.74 , -1.3800000000000001 , 7.51,0,0,0.0 , 0.0
1103.875 , -6.59 , -1.07 , 7.2,0,0,0.0 , 0.0
1103.935 , -6.74 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
1103.9950000000001 , -7.05 , -0.77 , 7.2,0,0,0.0 , 0.0
1104.055 , -6.59 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
1104.115 , -6.74 , -0.77 , 7.2,0,0,0.0 , 0.0
1104.175 , -6.44 , -1.23 , 7.2,0,0,0.0 , 0.0
1104.2350000000001 , -6.59 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
1104.295 , -7.05 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1104.355 , -7.05 , -0.77 , 7.66,0,0,0.0 , 0.0
1104.415 , -7.2 , -0.77 , 7.51,0,0,0.0 , 0.0
1104.4750000000001 , -6.9 , -0.92 , 7.66,0,0,0.0 , 0.0
1104.535 , -6.59 , -0.92 , 7.66,0,0,0.0 , 0.0
1104.595 , -7.05 , -0.77 , 7.51,0,0,0.0 , 0.0
1104.655 , -6.74 , -0.77 , 7.51,0,0,0.0 , 0.0
1104.715 , -6.74 , -0.77 , 7.51,0,0,0.0 , 0.0
1104.775 , -6.74 , -0.61 , 7.66,0,0,0.0 , 0.0
1104.835 , -7.05 , -0.77 , 7.2,0,0,0.0 , 0.0
1104.895 , -7.05 , -0.92 , 7.51,0,0,0.0 , 0.0
1104.955 , -7.2 , -0.77 , 7.51,0,0,0.0 , 0.0
1105.015 , -7.3500000000000005 , -0.61 , 7.05,0,0,0.0 , 0.0
1105.075 , -7.05 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
1105.135 , -6.9 , -0.92 , 6.74,0,0,0.0 , 0.0
1105.195 , -6.9 , -1.07 , 6.74,0,0,0.0 , 0.0
1105.255 , -6.44 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
1105.315 , -6.44 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
1105.375 , -7.3500000000000005 , -0.46 , 7.51,0,0,0.0 , 0.0
1105.435 , -6.59 , -1.07 , 6.9,0,0,0.0 , 0.0
1105.4950000000001 , -7.05 , -0.77 , 7.51,0,0,0.0 , 0.0
1105.555 , -6.28 , -1.07 , 6.9,0,0,0.0 , 0.0
1105.615 , -6.9 , -0.31 , 7.2,0,0,0.0 , 0.0
1105.675 , -7.05 , -0.46 , 7.2,0,0,0.0 , 0.0
1105.7350000000001 , -6.74 , -0.46 , 7.3500000000000005,0,0,0.0 , 0.0
1105.795 , -6.74 , -0.77 , 7.51,0,0,0.0 , 0.0
1105.855 , -6.74 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
1105.915 , -6.74 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1105.98 , -7.05 , -0.46 , 7.51,0,0,0.0 , 0.0
1106.035 , -6.59 , -0.61 , 7.2,0,0,0.0 , 0.0
1106.095 , -6.44 , -0.61 , 7.05,0,0,0.0 , 0.0
1106.155 , -6.44 , -0.77 , 7.05,0,0,0.0 , 0.0
1106.215 , -6.59 , -0.46 , 7.05,0,0,0.0 , 0.0
1106.275 , -6.9 , -0.77 , 7.2,0,0,0.0 , 0.0
1106.335 , -6.9 , -0.77 , 7.2,0,0,0.0 , 0.0
1106.395 , -7.05 , -0.46 , 6.74,0,0,0.0 , 0.0
1106.455 , -6.74 , -0.46 , 7.05,0,0,0.0 , 0.0
1106.515 , -7.2 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
1106.575 , -7.3500000000000005 , -0.15 , 7.2,0,0,0.0 , 0.0
1106.635 , -7.2 , -0.15 , 6.9,0,0,0.0 , 0.0
1106.695 , -6.74 , -0.92 , 7.05,0,0,0.0 , 0.0
1106.755 , -7.05 , -0.77 , 7.2,0,0,0.0 , 0.0
1106.815 , -6.74 , -0.92 , 7.2,0,0,0.0 , 0.0
1106.875 , -7.05 , -0.77 , 7.05,0,0,0.0 , 0.0
1106.935 , -6.9 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1106.9950000000001 , -6.74 , -0.61 , 7.51,0,0,0.0 , 0.0
1107.055 , -7.05 , -0.61 , 7.51,0,0,0.0 , 0.0
1107.115 , -6.74 , -0.92 , 7.51,0,0,0.0 , 0.0
1107.175 , -6.74 , -0.92 , 7.05,0,0,0.0 , 0.0
1107.2350000000001 , -6.28 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
1107.295 , -6.59 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
1107.355 , -6.9 , -0.77 , 7.2,0,0,0.0 , 0.0
1107.415 , -7.66 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
1107.4750000000001 , -7.2 , -0.61 , 7.2,0,0,0.0 , 0.0
1107.535 , -6.59 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
1107.595 , -6.74 , -0.92 , 7.05,0,0,0.0 , 0.0
1107.655 , -6.44 , -0.92 , 6.9,0,0,0.0 , 0.0
1107.715 , -6.9 , -0.77 , 7.2,0,0,0.0 , 0.0
1107.775 , -6.74 , -0.61 , 6.9,0,0,0.0 , 0.0
1107.835 , -7.05 , -0.92 , 6.9,0,0,0.0 , 0.0
1107.895 , -7.05 , -0.77 , 6.9,0,0,0.0 , 0.0
1107.955 , -7.05 , -0.92 , 7.51,0,0,0.0 , 0.0
1108.015 , -6.9 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
1108.075 , -6.74 , -0.77 , 7.66,0,0,0.0 , 0.0
1108.135 , -6.59 , -0.77 , 7.66,0,0,0.0 , 0.0
1108.195 , -6.28 , -1.07 , 7.51,0,0,0.0 , 0.0
1108.255 , -6.9 , -0.77 , 7.2,0,0,0.0 , 0.0
