time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

603.144,5.36,-3.22,7.81,0,0,unable to access data

603.204,5.82,-3.37,7.81,0,0,unable to access data

603.264,5.06,-3.52,7.51,0,0,unable to access data

603.324,5.52,-2.91,7.05,0,0,unable to access data

603.384,5.52,-3.52,8.89,0,0,unable to access data

603.444,4.44,-2.45,7.51,0,0,unable to access data

603.503,5.67,-3.22,7.97,0,0,unable to access data

603.563,5.52,-3.06,8.27,0,0,unable to access data

603.623,4.44,-3.52,7.35,0,0,unable to access data

603.684,5.36,-3.37,7.2,0,0,unable to access data

603.744,4.75,-3.06,7.97,0,0,unable to access data

603.804,5.06,-3.68,7.66,0,0,unable to access data

603.864,5.21,-4.44,7.35,0,0,unable to access data

603.924,4.6,-3.52,7.35,0,0,unable to access data

603.984,5.36,-3.98,7.66,0,0,unable to access data

604.044,5.52,-3.98,7.51,0,0,unable to access data

604.104,3.83,-3.98,7.35,0,0,unable to access data

604.164,5.36,-4.44,8.43,0,0,unable to access data

604.224,5.21,-4.75,7.81,0,0,unable to access data

604.284,5.06,-4.44,7.05,0,0,unable to access data

604.344,4.29,-4.75,7.97,0,0,unable to access data

604.404,4.75,-4.6,7.35,0,0,unable to access data

604.464,4.75,-4.44,7.97,0,0,unable to access data

604.524,4.9,-4.44,6.44,0,0,unable to access data

604.584,4.9,-5.21,7.51,0,0,unable to access data

604.644,5.36,-5.21,6.59,0,0,unable to access data

604.704,4.75,-5.06,7.51,0,0,unable to access data

604.764,4.44,-5.52,6.28,0,0,unable to access data

604.824,5.06,-4.6,7.05,0,0,unable to access data

604.884,5.21,-5.82,7.2,0,0,unable to access data

604.944,4.29,-5.67,8.12,0,0,unable to access data

605.004,4.14,-5.21,6.74,0,0,unable to access data

605.064,5.06,-5.82,6.59,0,0,unable to access data

605.124,4.75,-5.98,7.2,0,0,unable to access data

605.183,5.21,-5.98,6.59,0,0,unable to access data

605.243,4.9,-6.44,6.74,0,0,unable to access data

605.304,3.98,-6.44,6.74,0,0,unable to access data

605.364,4.44,-6.13,7.05,0,0,unable to access data

605.424,3.68,-5.82,5.82,0,0,unable to access data

605.484,5.52,-6.28,7.2,0,0,unable to access data

605.544,4.44,-6.28,7.2,0,0,unable to access data

605.604,4.9,-6.59,6.74,0,0,unable to access data

605.664,4.14,-5.98,7.35,0,0,unable to access data

605.724,4.44,-5.67,7.35,0,0,unable to access data

605.784,4.6,-5.82,6.9,0,0,unable to access data

605.844,3.83,-5.98,6.74,0,0,unable to access data

605.904,5.36,-5.98,7.2,0,0,unable to access data

605.964,3.98,-5.52,6.74,0,0,unable to access data

606.024,4.9,-5.98,6.9,0,0,unable to access data

606.084,4.44,-4.6,7.97,0,0,unable to access data

606.144,6.13,-5.98,7.66,0,0,unable to access data

606.204,4.9,-5.21,7.66,0,0,unable to access data

606.263,4.9,-4.14,7.51,0,0,unable to access data

606.323,4.6,-4.6,6.44,0,0,unable to access data

606.384,4.75,-4.14,7.2,0,0,unable to access data

606.444,5.82,-3.98,7.97,0,0,unable to access data

606.504,5.06,-3.22,6.9,0,0,unable to access data

606.564,7.05,-7.05,8.73,0,0,unable to access data

606.624,7.97,-4.75,9.35,0,0,unable to access data

606.684,7.2,-4.44,8.73,0,0,unable to access data

606.744,5.82,-3.98,7.2,0,0,unable to access data

606.803,4.14,-3.22,7.35,0,0,unable to access data

606.863,3.83,-1.69,3.52,0,0,unable to access data

606.923,2.6,-0.92,3.22,0,0,unable to access data

606.984,2.45,-1.99,5.06,0,0,unable to access data

607.044,4.14,-2.45,4.75,0,0,unable to access data

607.104,5.21,-3.98,7.2,0,0,unable to access data

607.164,6.74,-1.53,9.5,0,0,unable to access data

607.224,6.59,-4.75,12.11,0,0,unable to access data

607.284,7.97,-6.13,15.48,0,0,unable to access data

607.344,7.97,-5.98,13.02,0,0,unable to access data

607.404,4.9,-4.44,7.2,0,0,unable to access data

607.464,4.14,-2.91,5.67,0,0,unable to access data

607.524,3.83,-2.15,3.98,0,0,unable to access data

607.584,3.37,-2.76,4.14,0,0,unable to access data

607.644,4.9,-3.06,6.44,0,0,unable to access data

607.704,5.06,-2.6,5.98,0,0,unable to access data

607.764,6.28,-2.45,6.74,0,0,unable to access data

607.824,3.52,-4.75,7.97,0,0,unable to access data

607.884,6.28,-3.37,10.11,0,0,unable to access data

607.944,6.9,-3.37,10.88,0,0,unable to access data

608.004,6.9,-1.38,11.49,0,0,unable to access data

608.064,5.36,-2.6,8.27,0,0,unable to access data

608.124,5.98,-1.84,8.73,0,0,unable to access data

608.184,4.6,-2.6,6.59,0,0,unable to access data

608.244,5.06,-1.53,6.44,0,0,unable to access data

608.304,4.75,-1.23,5.98,0,0,unable to access data

608.364,6.13,-2.45,8.27,0,0,unable to access data

608.423,6.28,-1.23,8.73,0,0,unable to access data

608.483,6.59,-1.99,7.66,0,0,unable to access data

608.543,6.44,-1.23,9.19,0,0,unable to access data

608.604,5.98,-0.92,8.58,0,0,unable to access data

608.664,6.74,-2.15,7.97,0,0,unable to access data

608.724,5.36,-2.15,8.27,0,0,unable to access data

608.784,5.98,-1.69,7.81,0,0,unable to access data

608.844,6.13,-1.38,8.43,0,0,unable to access data

608.904,6.28,-1.69,8.12,0,0,unable to access data

608.964,5.21,-1.69,7.35,0,0,unable to access data

609.024,5.21,-1.84,7.35,0,0,unable to access data

609.084,6.13,-1.69,7.81,0,0,unable to access data

609.144,6.28,-2.45,7.35,0,0,unable to access data

609.204,5.82,-1.84,7.81,0,0,unable to access data

609.263,5.82,-3.06,7.81,0,0,unable to access data

609.323,5.82,-1.69,8.12,0,0,unable to access data

609.383,5.98,-2.6,8.27,0,0,unable to access data

609.444,4.9,-1.84,8.12,0,0,unable to access data

609.504,5.82,-1.69,8.12,0,0,unable to access data

609.564,6.28,-2.45,7.66,0,0,unable to access data

609.624,4.9,-0.92,8.43,0,0,unable to access data

609.684,5.82,-1.07,7.81,0,0,unable to access data

609.744,5.52,-1.99,7.97,0,0,unable to access data

609.804,5.52,-1.99,8.58,0,0,unable to access data

609.863,5.21,-1.99,9.04,0,0,unable to access data

609.923,5.52,-1.69,8.43,0,0,unable to access data

609.984,5.36,-2.3,7.97,0,0,unable to access data

610.043,5.52,-3.37,7.2,0,0,unable to access data

610.103,5.36,-3.06,7.97,0,0,unable to access data

610.164,5.21,-4.14,7.05,0,0,unable to access data

610.224,4.9,-3.22,8.12,0,0,unable to access data

610.284,4.75,-3.37,8.43,0,0,unable to access data

610.344,5.21,-3.06,6.44,0,0,unable to access data

610.404,5.06,-3.22,7.51,0,0,unable to access data

610.464,5.67,-4.44,7.51,0,0,unable to access data

610.524,4.75,-3.22,7.2,0,0,unable to access data

610.584,4.9,-3.83,8.43,0,0,unable to access data

610.644,5.82,-3.06,8.12,0,0,unable to access data

610.704,4.44,-3.37,7.35,0,0,unable to access data

610.764,4.29,-2.45,8.58,0,0,unable to access data

610.824,5.21,-2.91,7.66,0,0,unable to access data

610.884,5.21,-3.37,8.27,0,0,unable to access data

610.944,5.06,-2.15,8.12,0,0,unable to access data

611.004,5.21,-2.6,8.73,0,0,unable to access data

611.064,5.36,-1.99,8.58,0,0,unable to access data

611.124,5.67,-2.15,8.12,0,0,unable to access data

611.184,5.36,-2.15,7.97,0,0,unable to access data

611.244,5.21,-2.15,9.04,0,0,unable to access data

611.304,5.06,-2.3,8.12,0,0,unable to access data

611.364,4.29,-2.15,7.97,0,0,unable to access data

611.424,4.9,-1.23,8.89,0,0,unable to access data

611.484,5.21,-1.99,8.12,0,0,unable to access data

611.544,5.82,-2.15,7.2,0,0,unable to access data

611.604,5.36,-2.6,7.51,0,0,unable to access data

611.664,5.06,-2.3,8.73,0,0,unable to access data

611.723,5.21,-2.45,8.27,0,0,unable to access data

611.783,5.98,-1.69,9.81,0,0,unable to access data

611.843,5.21,-2.3,8.43,0,0,unable to access data

611.904,5.06,-3.37,7.2,0,0,unable to access data

611.964,5.52,-1.99,8.58,0,0,unable to access data

612.024,5.52,-1.84,8.89,0,0,unable to access data

612.084,5.21,-2.15,9.5,0,0,unable to access data

612.144,4.44,-2.3,8.58,0,0,unable to access data

612.204,4.9,-1.69,7.35,0,0,unable to access data

612.264,6.74,-2.91,7.35,0,0,unable to access data

612.324,6.13,-2.91,8.12,0,0,unable to access data

612.384,3.98,-2.3,8.43,0,0,unable to access data

612.444,5.82,-2.76,9.96,0,0,unable to access data

612.504,5.98,-1.99,7.97,0,0,unable to access data

612.564,5.36,-1.69,8.43,0,0,unable to access data

612.624,5.36,-2.76,8.43,0,0,unable to access data

612.684,5.06,-1.23,8.43,0,0,unable to access data

612.744,5.98,-3.37,7.66,0,0,unable to access data

612.804,5.06,-2.3,7.66,0,0,unable to access data

612.864,5.82,-1.99,8.43,0,0,unable to access data

612.924,5.06,-1.69,8.12,0,0,unable to access data

612.984,5.36,-3.06,8.27,0,0,unable to access data

613.044,4.75,-2.6,7.05,0,0,unable to access data

613.104,6.59,-2.76,7.66,0,0,unable to access data

613.164,6.13,-2.76,6.13,0,0,unable to access data

613.224,5.06,-3.68,8.89,0,0,unable to access data

613.284,5.82,-2.76,8.27,0,0,unable to access data

613.343,5.52,-2.3,7.97,0,0,unable to access data

613.403,4.75,-2.45,8.89,0,0,unable to access data

613.463,5.36,-1.84,7.05,0,0,unable to access data

613.524,4.9,-2.45,7.51,0,0,unable to access data

613.584,4.75,-1.69,7.66,0,0,unable to access data

613.644,4.75,-2.6,7.51,0,0,unable to access data

613.704,5.67,-3.68,9.96,0,0,unable to access data

613.764,5.67,-3.68,8.12,0,0,unable to access data

613.824,5.67,-3.06,10.57,0,0,unable to access data

613.884,5.36,-2.6,8.43,0,0,unable to access data

613.944,4.29,-2.91,7.81,0,0,unable to access data

614.004,3.83,-1.69,7.66,0,0,unable to access data

614.064,5.52,-2.45,7.35,0,0,unable to access data

614.124,5.67,-2.91,6.74,0,0,unable to access data

614.184,5.06,-3.52,8.58,0,0,unable to access data

614.244,6.28,-3.06,8.43,0,0,unable to access data

614.304,5.06,-3.22,9.04,0,0,unable to access data

614.364,4.9,-2.6,8.58,0,0,unable to access data

614.424,3.52,-1.69,5.98,0,0,unable to access data

614.484,3.68,-2.6,9.19,0,0,unable to access data

614.544,3.83,-3.83,7.2,0,0,unable to access data

614.604,4.29,-2.91,7.2,0,0,unable to access data

614.664,5.36,-3.22,8.73,0,0,unable to access data

614.724,5.06,-2.45,8.89,0,0,unable to access data

614.784,3.83,-1.99,7.66,0,0,unable to access data

614.844,5.67,-4.29,7.35,0,0,unable to access data

614.903,5.21,-3.22,6.44,0,0,unable to access data

614.963,4.14,-3.22,7.05,0,0,unable to access data

615.023,5.36,-2.91,7.2,0,0,unable to access data

615.084,6.59,-2.3,9.04,0,0,unable to access data

615.144,4.9,-2.15,8.89,0,0,unable to access data

615.204,5.36,-2.76,8.43,0,0,unable to access data

615.264,5.52,-2.6,8.27,0,0,unable to access data

615.324,5.36,-2.91,7.2,0,0,unable to access data

615.384,4.44,-2.45,7.97,0,0,unable to access data

615.444,5.36,-3.22,7.2,0,0,unable to access data

615.504,6.74,-2.91,7.81,0,0,unable to access data

615.564,5.21,-2.3,8.73,0,0,unable to access data

615.624,6.9,-2.91,6.74,0,0,unable to access data

615.684,6.28,-2.15,8.12,0,0,unable to access data

615.744,8.43,-2.15,7.97,0,0,unable to access data

615.804,5.67,-2.6,7.66,0,0,unable to access data

615.864,5.82,-1.53,7.66,0,0,unable to access data

615.924,3.83,-2.6,7.97,0,0,unable to access data

615.984,6.9,-1.53,7.2,0,0,unable to access data

616.044,4.29,-2.91,7.2,0,0,unable to access data

616.104,5.82,-1.69,7.35,0,0,unable to access data

616.164,7.05,-6.74,10.27,0,0,unable to access data

616.224,6.28,-3.68,7.35,0,0,unable to access data

616.284,5.21,-1.69,7.35,0,0,unable to access data

616.344,7.05,-3.37,7.05,0,0,unable to access data

616.404,4.44,-3.52,7.66,0,0,unable to access data

616.464,6.59,0.46,10.73,0,0,unable to access data

616.524,9.19,-3.52,9.5,0,0,unable to access data

616.584,5.82,-2.91,6.74,0,0,unable to access data

616.643,4.6,-3.52,7.66,0,0,unable to access data

616.703,5.82,-2.76,9.65,0,0,unable to access data

616.763,4.9,-3.22,9.35,0,0,unable to access data

616.824,5.06,-4.75,8.58,0,0,unable to access data

616.884,4.75,-3.52,7.97,0,0,unable to access data

616.944,5.36,-3.06,7.51,0,0,unable to access data

617.004,5.52,-2.91,7.97,0,0,unable to access data

617.064,4.75,-3.52,7.2,0,0,unable to access data

617.124,5.06,-3.06,7.66,0,0,unable to access data

617.184,5.52,-4.29,8.12,0,0,unable to access data

617.244,4.6,-3.37,8.27,0,0,unable to access data

617.304,4.6,-2.76,7.66,0,0,unable to access data

617.364,5.36,-3.06,7.81,0,0,unable to access data

617.424,5.82,-3.06,8.43,0,0,unable to access data

617.484,6.13,-2.91,8.27,0,0,unable to access data

617.544,5.67,-3.37,8.58,0,0,unable to access data

617.604,5.06,-2.45,7.35,0,0,unable to access data

617.664,6.74,-2.45,8.27,0,0,unable to access data

617.724,4.75,-3.83,7.2,0,0,unable to access data

617.784,4.75,-1.84,8.73,0,0,unable to access data

617.844,5.82,-3.37,8.73,0,0,unable to access data

617.904,4.6,-2.3,7.35,0,0,unable to access data

617.964,5.67,-2.15,8.73,0,0,unable to access data

618.024,5.52,-3.06,7.05,0,0,unable to access data

618.084,5.67,-1.38,8.27,0,0,unable to access data

618.144,5.67,-3.68,7.51,0,0,unable to access data

618.204,5.52,-3.06,6.9,0,0,unable to access data

618.263,5.82,-2.3,8.43,0,0,unable to access data

618.323,4.29,-2.3,6.74,0,0,unable to access data

618.383,5.36,-2.45,7.35,0,0,unable to access data

618.443,6.13,-3.22,6.74,0,0,unable to access data

618.504,5.67,-2.3,7.66,0,0,unable to access data

618.564,4.6,-3.68,7.35,0,0,unable to access data

618.624,6.13,-2.45,6.74,0,0,unable to access data

618.684,4.29,-3.22,7.2,0,0,unable to access data

618.744,4.75,-2.15,7.81,0,0,unable to access data

618.804,5.52,-2.6,8.89,0,0,unable to access data

618.864,4.75,-1.99,7.81,0,0,unable to access data

618.924,7.51,-3.68,7.66,0,0,unable to access data

618.984,5.67,-2.15,7.35,0,0,unable to access data

619.044,5.67,-3.37,8.12,0,0,unable to access data

619.104,5.06,-1.53,8.43,0,0,unable to access data

619.164,5.67,-3.37,7.81,0,0,unable to access data

619.224,4.44,-2.45,7.2,0,0,unable to access data

619.284,5.06,-3.52,8.43,0,0,unable to access data

619.343,4.44,-3.22,7.66,0,0,unable to access data

619.403,5.36,-1.99,7.81,0,0,unable to access data

619.464,4.75,-3.06,7.66,0,0,unable to access data

619.524,4.6,-2.76,8.58,0,0,unable to access data

619.584,4.9,-3.06,7.66,0,0,unable to access data

619.644,5.21,-3.68,7.97,0,0,unable to access data

619.704,5.21,-2.91,7.66,0,0,unable to access data

619.764,5.52,-3.06,9.04,0,0,unable to access data

619.826,5.67,-3.68,7.51,0,0,unable to access data

619.883,5.36,-3.98,7.51,0,0,unable to access data

619.943,4.75,-3.52,8.12,0,0,unable to access data

620.004,5.67,-3.83,7.2,0,0,unable to access data

620.064,4.44,-3.37,7.81,0,0,unable to access data

620.124,4.75,-4.29,8.73,0,0,unable to access data

620.184,5.36,-3.83,7.2,0,0,unable to access data

620.243,4.6,-3.22,8.27,0,0,unable to access data

620.303,4.29,-3.83,7.66,0,0,unable to access data

620.364,4.29,-4.44,8.43,0,0,unable to access data

620.424,4.44,-4.6,7.2,0,0,unable to access data

620.484,5.06,-4.6,7.81,0,0,unable to access data

620.544,5.21,-4.14,7.81,0,0,unable to access data

620.604,5.21,-4.44,7.2,0,0,unable to access data

620.664,4.14,-4.29,6.9,0,0,unable to access data

620.724,4.29,-5.06,7.35,0,0,unable to access data

620.784,4.44,-3.98,8.12,0,0,unable to access data

620.844,4.9,-5.06,8.58,0,0,unable to access data

620.904,4.6,-5.06,7.81,0,0,unable to access data

620.964,3.52,-4.29,8.73,0,0,unable to access data

621.024,4.9,-4.9,7.66,0,0,unable to access data

621.084,4.9,-4.6,7.97,0,0,unable to access data

621.144,4.44,-5.36,7.35,0,0,unable to access data

621.204,4.14,-5.21,8.27,0,0,unable to access data

621.264,4.29,-5.67,7.51,0,0,unable to access data

621.324,4.44,-5.52,7.2,0,0,unable to access data

621.384,3.37,-5.21,7.05,0,0,unable to access data

621.444,4.14,-5.36,6.59,0,0,unable to access data

621.503,5.06,-5.82,7.66,0,0,unable to access data

621.563,3.37,-5.52,6.74,0,0,unable to access data

621.623,5.21,-5.82,9.04,0,0,unable to access data

621.684,4.75,-5.82,6.13,0,0,unable to access data

621.744,4.14,-5.36,6.9,0,0,unable to access data

621.804,4.6,-4.9,7.81,0,0,unable to access data

621.864,4.44,-5.67,7.35,0,0,unable to access data

621.924,4.75,-4.9,7.51,0,0,unable to access data

621.984,3.98,-4.6,7.66,0,0,unable to access data

622.044,4.6,-5.67,7.97,0,0,unable to access data

622.104,3.98,-5.52,7.51,0,0,unable to access data

622.164,3.98,-5.21,7.81,0,0,unable to access data

622.224,3.98,-5.52,8.27,0,0,unable to access data

622.284,4.75,-4.44,7.2,0,0,unable to access data

622.344,4.14,-4.14,7.97,0,0,unable to access data

622.404,5.21,-4.44,7.81,0,0,unable to access data

622.464,4.6,-4.14,6.74,0,0,unable to access data

622.524,4.6,-4.6,7.81,0,0,unable to access data

622.584,4.9,-4.14,7.97,0,0,unable to access data

622.644,6.59,-4.6,8.43,0,0,unable to access data

622.704,5.82,-4.9,8.27,0,0,unable to access data

622.764,6.44,-5.21,8.89,0,0,unable to access data

622.824,5.06,-5.67,8.27,0,0,unable to access data

622.884,3.52,-2.91,5.98,0,0,unable to access data

622.944,3.98,-3.37,5.36,0,0,unable to access data

623.004,3.52,-3.37,5.52,0,0,unable to access data

623.064,3.83,-4.14,6.13,0,0,unable to access data

623.123,4.29,-5.21,7.05,0,0,unable to access data

623.183,3.98,-5.36,7.35,0,0,unable to access data

623.244,6.44,-7.05,9.96,0,0,unable to access data

623.304,6.44,-7.05,7.81,0,0,unable to access data

623.364,5.06,-5.67,7.2,0,0,unable to access data

623.424,3.68,-4.75,6.59,0,0,unable to access data

623.484,4.44,-4.29,6.74,0,0,unable to access data

623.544,4.75,-5.06,6.44,0,0,unable to access data

623.604,4.6,-5.21,7.05,0,0,unable to access data

623.664,4.14,-5.36,7.66,0,0,unable to access data

623.724,4.29,-5.52,7.81,0,0,unable to access data

623.784,5.67,-5.98,8.12,0,0,unable to access data

623.844,4.6,-5.82,7.66,0,0,unable to access data

623.904,5.52,-6.59,7.05,0,0,unable to access data

623.964,4.44,-5.52,5.82,0,0,unable to access data

624.024,3.98,-5.52,6.9,0,0,unable to access data

624.084,4.44,-5.21,7.66,0,0,unable to access data

624.144,4.44,-4.75,7.66,0,0,unable to access data

624.204,4.9,-4.9,6.59,0,0,unable to access data

624.264,4.9,-3.98,7.66,0,0,unable to access data

624.323,5.21,-4.29,7.51,0,0,unable to access data

624.384,5.52,-3.98,7.2,0,0,unable to access data

624.444,4.75,-3.52,7.2,0,0,unable to access data

624.504,5.06,-3.68,7.81,0,0,unable to access data

624.564,5.82,-3.52,8.12,0,0,unable to access data

624.624,4.44,-2.91,7.66,0,0,unable to access data

624.684,6.44,-3.83,8.73,0,0,unable to access data

624.743,5.82,-3.37,7.66,0,0,unable to access data

624.803,5.52,-3.37,7.2,0,0,unable to access data

624.863,5.21,-3.83,8.27,0,0,unable to access data

624.924,5.82,-4.14,11.34,0,0,unable to access data

624.984,6.74,-5.36,9.81,0,0,unable to access data

625.044,5.67,-4.44,8.73,0,0,unable to access data

625.104,6.13,-3.98,8.43,0,0,unable to access data

625.164,5.36,-2.15,6.28,0,0,unable to access data

625.224,4.75,-1.84,4.6,0,0,unable to access data

625.283,3.22,-1.38,3.37,0,0,unable to access data

625.343,4.29,-1.69,4.75,0,0,unable to access data

625.404,4.44,-1.38,7.05,0,0,unable to access data

625.464,4.75,-2.45,7.81,0,0,unable to access data

625.524,5.52,-3.68,9.19,0,0,unable to access data

625.584,6.74,-5.82,10.42,0,0,unable to access data

625.644,6.74,-3.68,10.88,0,0,unable to access data

625.704,5.98,-4.75,9.65,0,0,unable to access data

625.764,6.74,-5.21,7.66,0,0,unable to access data

625.824,6.74,-4.75,8.43,0,0,unable to access data

625.884,5.98,-3.83,6.74,0,0,unable to access data

625.944,4.75,-3.37,5.82,0,0,unable to access data

626.004,4.29,-3.22,6.28,0,0,unable to access data

626.064,3.83,-3.37,5.52,0,0,unable to access data

626.124,4.75,-3.37,6.9,0,0,unable to access data

626.184,4.75,-2.91,8.43,0,0,unable to access data

626.244,4.9,-3.22,8.12,0,0,unable to access data

626.304,5.21,-3.37,8.58,0,0,unable to access data

626.364,5.67,-3.37,9.35,0,0,unable to access data

626.423,5.06,-3.83,8.43,0,0,unable to access data

626.483,5.82,-3.52,8.73,0,0,unable to access data

626.543,5.52,-2.76,6.74,0,0,unable to access data

626.604,6.28,-2.15,7.97,0,0,unable to access data

626.664,6.59,-2.76,7.97,0,0,unable to access data

626.724,5.21,-2.6,7.66,0,0,unable to access data

626.784,5.67,-1.69,7.97,0,0,unable to access data

626.844,5.06,-2.76,6.9,0,0,unable to access data

626.904,5.67,-1.99,7.66,0,0,unable to access data

626.964,5.82,-1.84,8.58,0,0,unable to access data

627.024,5.67,-2.6,7.66,0,0,unable to access data

627.084,5.98,-1.84,9.35,0,0,unable to access data

627.144,5.06,-2.91,7.81,0,0,unable to access data

627.204,5.21,-2.6,7.35,0,0,unable to access data

627.264,5.67,-2.3,8.12,0,0,unable to access data

627.324,6.13,-1.84,7.97,0,0,unable to access data

627.384,4.9,-1.53,7.66,0,0,unable to access data

627.444,5.06,-2.15,7.66,0,0,unable to access data

627.504,5.67,-2.45,7.35,0,0,unable to access data

627.564,5.52,-2.15,9.19,0,0,unable to access data

627.624,5.98,-2.3,7.51,0,0,unable to access data

627.684,5.52,-1.53,8.27,0,0,unable to access data

627.744,5.98,-2.6,7.35,0,0,unable to access data

627.804,6.13,-1.99,7.97,0,0,unable to access data

627.864,5.52,-2.6,7.97,0,0,unable to access data

627.924,5.98,-1.99,7.97,0,0,unable to access data

627.984,5.82,-1.84,7.05,0,0,unable to access data

628.043,6.28,-2.15,7.81,0,0,unable to access data

628.103,6.28,-1.53,8.27,0,0,unable to access data

628.164,6.28,-1.53,7.51,0,0,unable to access data

628.224,5.82,-1.99,7.2,0,0,unable to access data

628.284,5.67,-1.69,8.27,0,0,unable to access data

628.344,5.82,-0.92,8.73,0,0,unable to access data

628.404,6.44,-1.99,8.27,0,0,unable to access data

628.464,5.21,-1.23,7.35,0,0,unable to access data

628.524,5.82,-0.77,7.2,0,0,unable to access data

628.584,5.36,-2.15,7.66,0,0,unable to access data

628.644,5.67,-1.69,8.58,0,0,unable to access data

628.704,5.82,-1.99,7.35,0,0,unable to access data

628.764,5.82,-2.45,6.59,0,0,unable to access data

628.824,6.44,-2.15,6.59,0,0,unable to access data

628.884,6.28,-1.38,8.27,0,0,unable to access data

628.944,4.44,-0.92,8.12,0,0,unable to access data

629.004,5.21,-1.84,8.12,0,0,unable to access data

629.064,4.9,-2.45,7.05,0,0,unable to access data

629.124,5.82,-1.69,6.9,0,0,unable to access data

629.184,6.28,-1.69,8.27,0,0,unable to access data

629.245,6.44,-2.6,7.97,0,0,unable to access data

629.303,6.13,-2.45,7.66,0,0,unable to access data

629.363,6.13,-2.76,7.81,0,0,unable to access data

629.424,4.9,-1.38,8.43,0,0,unable to access data

629.484,6.44,-3.06,7.97,0,0,unable to access data

629.544,5.82,-3.06,8.12,0,0,unable to access data

629.604,4.9,-3.06,7.51,0,0,unable to access data

629.664,5.82,-2.91,7.51,0,0,unable to access data

629.723,5.82,-2.6,7.05,0,0,unable to access data

629.783,5.21,-2.91,7.97,0,0,unable to access data

629.844,6.13,-3.22,8.43,0,0,unable to access data

629.904,5.98,-3.06,7.51,0,0,unable to access data

629.964,6.13,-3.22,7.35,0,0,unable to access data

630.024,5.67,-3.22,8.27,0,0,unable to access data

630.084,5.67,-3.52,7.35,0,0,unable to access data

630.144,5.98,-3.83,7.2,0,0,unable to access data

630.204,4.9,-3.37,7.2,0,0,unable to access data

630.264,5.06,-3.52,8.27,0,0,unable to access data

630.324,5.36,-3.37,6.44,0,0,unable to access data

630.384,5.67,-3.68,8.73,0,0,unable to access data

630.444,5.21,-3.83,7.35,0,0,unable to access data

630.504,5.36,-4.14,7.05,0,0,unable to access data

630.564,6.13,-3.83,7.51,0,0,unable to access data

630.624,5.21,-3.37,7.2,0,0,unable to access data

630.684,5.21,-3.22,8.12,0,0,unable to access data

630.744,5.36,-3.83,7.51,0,0,unable to access data

630.804,5.52,-3.68,7.81,0,0,unable to access data

630.864,5.82,-3.06,8.27,0,0,unable to access data

630.924,5.21,-2.91,7.81,0,0,unable to access data

630.984,6.13,-3.37,8.43,0,0,unable to access data

631.044,5.36,-3.06,8.27,0,0,unable to access data

631.104,5.21,-2.91,8.58,0,0,unable to access data

631.164,5.52,-3.98,7.2,0,0,unable to access data

631.224,6.28,-3.83,7.35,0,0,unable to access data

631.284,5.67,-3.22,8.12,0,0,unable to access data

631.343,5.82,-3.68,7.2,0,0,unable to access data

631.403,5.52,-2.76,7.97,0,0,unable to access data

631.463,5.52,-3.06,7.97,0,0,unable to access data

631.524,5.67,-2.91,7.51,0,0,unable to access data

631.584,5.98,-3.22,8.27,0,0,unable to access data

631.644,5.52,-2.76,7.97,0,0,unable to access data

631.704,5.98,-3.83,7.97,0,0,unable to access data

631.764,5.82,-3.06,7.35,0,0,unable to access data

631.824,5.21,-2.91,8.58,0,0,unable to access data

631.884,5.67,-2.45,8.27,0,0,unable to access data

631.944,5.36,-1.99,8.27,0,0,unable to access data

632.004,5.06,-3.68,7.51,0,0,unable to access data

632.064,5.06,-3.37,8.12,0,0,unable to access data

632.124,5.82,-2.91,7.35,0,0,unable to access data

632.184,5.67,-2.91,8.58,0,0,unable to access data

632.244,5.82,-2.6,7.2,0,0,unable to access data

632.304,4.75,-2.76,7.2,0,0,unable to access data

632.364,5.36,-2.91,7.66,0,0,unable to access data

632.424,5.67,-2.45,9.04,0,0,unable to access data

632.484,4.44,-2.6,7.05,0,0,unable to access data

632.544,4.6,-2.3,7.51,0,0,unable to access data

632.604,6.13,-3.52,7.66,0,0,unable to access data

632.664,5.52,-2.76,8.89,0,0,unable to access data

632.724,5.36,-2.45,7.35,0,0,unable to access data

632.784,4.6,-2.3,7.97,0,0,unable to access data

632.844,5.21,-2.6,8.73,0,0,unable to access data

632.904,5.82,-2.45,7.97,0,0,unable to access data

632.963,5.82,-2.15,8.89,0,0,unable to access data

