time,x-axis,y-axis,z-axis,Event1,Event2
41.855000000000004 , -7.66 , -1.53 , -6.74,0,0
41.915 , -7.66 , -1.23 , -6.74,0,0
41.975 , -7.51 , -1.53 , -6.74,0,0
42.045 , -7.3500000000000005 , -1.3800000000000001 , -6.9,0,0
42.115 , -7.51 , -1.3800000000000001 , -6.9,0,0
42.175000000000004 , -7.51 , -1.53 , -6.9,0,0
42.235 , -7.3500000000000005 , -1.53 , -6.9,0,0
42.295 , -7.3500000000000005 , -1.53 , -6.9,0,0
42.355000000000004 , -7.51 , -1.69 , -6.9,0,0
42.415 , -7.3500000000000005 , -1.53 , -6.74,0,0
42.475 , -7.51 , -1.53 , -6.74,0,0
42.536 , -7.51 , -1.53 , -6.9,0,0
42.595 , -7.51 , -1.3800000000000001 , -6.9,0,0
42.655 , -7.3500000000000005 , -1.53 , -6.9,0,0
42.715 , -7.3500000000000005 , -1.53 , -6.9,0,0
42.784 , -7.3500000000000005 , -1.53 , -6.9,0,0
42.845 , -7.3500000000000005 , -1.53 , -6.9,0,0
42.905 , -7.3500000000000005 , -1.3800000000000001 , -6.9,0,0
42.965 , -7.51 , -1.53 , -6.9,0,0
43.035000000000004 , -7.51 , -1.53 , -6.9,0,0
43.105000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
43.165 , -7.3500000000000005 , -1.53 , -6.9,0,0
43.225 , -7.51 , -1.3800000000000001 , -6.9,0,0
43.285000000000004 , -7.51 , -1.69 , -6.74,0,0
43.345 , -7.3500000000000005 , -1.3800000000000001 , -6.9,0,0
43.405 , -7.51 , -1.3800000000000001 , -6.9,0,0
43.465 , -7.51 , -1.53 , -6.9,0,0
43.534 , -7.51 , -1.3800000000000001 , -6.9,0,0
43.604 , -7.51 , -1.53 , -6.9,0,0
43.665 , -7.51 , -1.3800000000000001 , -6.74,0,0
43.725 , -7.51 , -1.3800000000000001 , -6.74,0,0
43.785000000000004 , -7.51 , -1.53 , -6.9,0,0
43.845 , -7.51 , -1.3800000000000001 , -6.74,0,0
43.905 , -7.51 , -1.53 , -6.9,0,0
43.965 , -7.51 , -1.3800000000000001 , -6.9,0,0
44.025 , -7.51 , -1.69 , -6.9,0,0
44.085 , -7.3500000000000005 , -1.3800000000000001 , -6.74,0,0
44.145 , -7.51 , -1.53 , -6.9,0,0
44.205 , -7.51 , -1.53 , -6.74,0,0
44.265 , -7.51 , -1.3800000000000001 , -6.9,0,0
44.333 , -7.51 , -1.69 , -6.9,0,0
44.395 , -7.3500000000000005 , -1.3800000000000001 , -6.74,0,0
44.455 , -7.51 , -1.53 , -6.9,0,0
44.52 , -7.51 , -1.3800000000000001 , -6.74,0,0
44.594 , -7.51 , -1.3800000000000001 , -6.9,0,0
44.655 , -7.51 , -1.53 , -6.9,0,0
44.715 , -7.51 , -1.3800000000000001 , -6.74,0,0
44.784 , -7.51 , -1.53 , -6.9,0,0
44.855000000000004 , -7.3500000000000005 , -1.53 , -6.9,0,0
44.915 , -7.51 , -1.53 , -6.74,0,0
44.975 , -7.51 , -1.53 , -6.74,0,0
45.04 , -7.51 , -1.3800000000000001 , -6.74,0,0
45.113 , -7.3500000000000005 , -1.53 , -6.74,0,0
45.187 , -7.51 , -1.3800000000000001 , -6.9,0,0
45.246 , -7.51 , -1.53 , -6.9,0,0
45.305 , -7.51 , -1.53 , -6.74,0,0
45.387 , -7.51 , -1.3800000000000001 , -6.74,0,0
45.455 , -7.51 , -1.3800000000000001 , -6.74,0,0
45.52 , -7.2 , -1.53 , -6.74,0,0
45.585 , -7.3500000000000005 , -1.3800000000000001 , -6.9,0,0
45.649 , -7.51 , -1.53 , -6.74,0,0
45.715 , -7.51 , -1.53 , -6.9,0,0
45.775 , -7.3500000000000005 , -1.3800000000000001 , -6.74,0,0
45.835 , -7.51 , -1.3800000000000001 , -6.9,0,0
45.903 , -7.66 , -1.3800000000000001 , -6.74,0,0
45.965 , -7.51 , -1.53 , -6.59,0,0
46.034 , -7.51 , -1.3800000000000001 , -6.74,0,0
46.095 , -7.51 , -1.53 , -6.9,0,0
46.155 , -7.51 , -1.53 , -6.74,0,0
46.215 , -7.66 , -1.3800000000000001 , -6.74,0,0
46.284 , -7.3500000000000005 , -1.53 , -6.74,0,0
46.345 , -7.51 , -1.3800000000000001 , -6.74,0,0
46.405 , -7.51 , -1.53 , -6.74,0,0
46.465 , -7.66 , -1.3800000000000001 , -6.74,0,0
46.544000000000004 , -7.66 , -1.53 , -6.74,0,0
46.605000000000004 , -7.66 , -1.53 , -6.59,0,0
46.665 , -7.66 , -1.23 , -6.74,0,0
46.725 , -7.51 , -1.3800000000000001 , -6.74,0,0
46.795 , -7.66 , -1.53 , -6.74,0,0
46.865 , -7.51 , -1.3800000000000001 , -6.9,0,0
46.925000000000004 , -7.51 , -1.69 , -6.9,0,0
46.985 , -7.51 , -1.3800000000000001 , -6.74,0,0
47.045 , -7.66 , -1.3800000000000001 , -6.74,0,0
47.105000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
47.165 , -7.3500000000000005 , -1.23 , -6.74,0,0
47.225 , -7.51 , -1.53 , -6.74,0,0
47.285000000000004 , -7.51 , -1.53 , -6.9,0,0
47.363 , -7.66 , -1.53 , -6.74,0,0
47.426 , -7.51 , -1.53 , -6.74,0,0
47.485 , -7.51 , -1.3800000000000001 , -6.74,0,0
47.545 , -7.51 , -1.3800000000000001 , -6.59,0,0
47.605000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
47.665 , -7.51 , -1.53 , -6.74,0,0
47.725 , -7.51 , -1.3800000000000001 , -6.74,0,0
47.795 , -7.51 , -1.53 , -6.74,0,0
47.865 , -7.51 , -1.53 , -6.74,0,0
47.925000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
47.985 , -7.66 , -1.53 , -6.74,0,0
48.045 , -7.51 , -1.3800000000000001 , -6.74,0,0
48.115 , -7.66 , -1.53 , -6.9,0,0
48.175000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
48.235 , -7.51 , -1.3800000000000001 , -6.74,0,0
48.295 , -7.51 , -1.53 , -6.74,0,0
48.372 , -7.66 , -1.3800000000000001 , -6.74,0,0
48.438 , -7.66 , -1.53 , -6.74,0,0
48.505 , -7.51 , -1.3800000000000001 , -6.74,0,0
48.565 , -7.66 , -1.3800000000000001 , -6.74,0,0
48.625 , -7.51 , -1.53 , -6.74,0,0
48.685 , -7.51 , -1.3800000000000001 , -6.74,0,0
48.745000000000005 , -7.66 , -1.53 , -6.74,0,0
48.805 , -7.51 , -1.53 , -6.74,0,0
48.865 , -7.51 , -1.53 , -6.74,0,0
48.925000000000004 , -7.3500000000000005 , -1.3800000000000001 , -6.74,0,0
48.985 , -7.66 , -1.3800000000000001 , -6.9,0,0
49.045 , -7.51 , -1.53 , -6.59,0,0
49.105000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
49.165 , -7.51 , -1.53 , -6.9,0,0
49.225 , -7.51 , -1.53 , -6.9,0,0
49.295 , -7.51 , -1.3800000000000001 , -6.74,0,0
49.365 , -7.51 , -1.3800000000000001 , -6.74,0,0
49.425000000000004 , -7.51 , -1.3800000000000001 , -6.9,0,0
49.491 , -7.66 , -1.53 , -6.59,0,0
49.555 , -7.66 , -1.23 , -6.59,0,0
49.615 , -7.51 , -1.53 , -6.74,0,0
49.675000000000004 , -7.51 , -1.53 , -6.9,0,0
49.735 , -7.51 , -1.53 , -6.9,0,0
49.795 , -7.51 , -1.53 , -6.74,0,0
49.855000000000004 , -7.66 , -1.3800000000000001 , -6.74,0,0
49.915 , -7.51 , -1.3800000000000001 , -6.74,0,0
49.975 , -7.51 , -1.3800000000000001 , -6.74,0,0
50.035000000000004 , -7.51 , -1.53 , -6.9,0,0
50.104 , -7.51 , -1.53 , -6.74,0,0
50.165 , -7.51 , -1.3800000000000001 , -6.74,0,0
50.225 , -7.66 , -1.69 , -6.74,0,0
50.295 , -7.66 , -1.3800000000000001 , -6.74,0,0
50.355000000000004 , -7.51 , -1.53 , -6.9,0,0
50.423 , -7.51 , -1.53 , -6.74,0,0
50.485 , -7.66 , -1.3800000000000001 , -6.74,0,0
50.545 , -7.66 , -1.3800000000000001 , -6.74,0,0
50.61 , -7.66 , -1.3800000000000001 , -6.74,0,0
50.677 , -7.51 , -1.53 , -6.74,0,0
50.745000000000005 , -7.66 , -1.53 , -6.74,0,0
50.805 , -7.51 , -1.3800000000000001 , -6.74,0,0
50.865 , -7.51 , -1.3800000000000001 , -6.74,0,0
50.925000000000004 , -7.66 , -1.3800000000000001 , -6.74,0,0
50.985 , -7.51 , -1.53 , -6.74,0,0
51.045 , -7.51 , -1.3800000000000001 , -6.74,0,0
51.107 , -7.51 , -1.53 , -6.9,0,0
51.166000000000004 , -7.51 , -1.23 , -6.74,0,0
51.225 , -7.51 , -1.3800000000000001 , -6.74,0,0
51.294000000000004 , -7.51 , -1.53 , -6.74,0,0
51.353 , -7.51 , -1.3800000000000001 , -6.74,0,0
51.415 , -7.51 , -1.53 , -6.74,0,0
51.475 , -7.51 , -1.3800000000000001 , -6.74,0,0
51.545 , -7.51 , -1.3800000000000001 , -6.74,0,0
51.605000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
51.665 , -7.51 , -1.3800000000000001 , -6.74,0,0
51.725 , -7.51 , -1.53 , -6.74,0,0
51.791000000000004 , -7.66 , -1.3800000000000001 , -6.74,0,0
51.855000000000004 , -7.51 , -1.53 , -6.74,0,0
51.915 , -7.66 , -1.53 , -6.74,0,0
51.975 , -7.66 , -1.53 , -6.74,0,0
52.035000000000004 , -7.3500000000000005 , -1.53 , -6.9,0,0
52.095 , -7.51 , -1.23 , -6.74,0,0
52.155 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.215 , -7.51 , -1.3800000000000001 , -6.9,0,0
52.275 , -7.51 , -1.53 , -6.74,0,0
52.344 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.405 , -7.51 , -1.53 , -6.74,0,0
52.465 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.534 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.595 , -7.51 , -1.53 , -6.74,0,0
52.655 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.715 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.775 , -7.51 , -1.53 , -6.74,0,0
52.835 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.895 , -7.51 , -1.3800000000000001 , -6.74,0,0
52.955 , -7.66 , -1.53 , -6.74,0,0
53.015 , -7.51 , -1.69 , -6.74,0,0
53.083 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.145 , -7.3500000000000005 , -1.53 , -6.9,0,0
53.205 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.278 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.345 , -7.66 , -1.53 , -6.74,0,0
53.405 , -7.51 , -1.3800000000000001 , -6.9,0,0
53.465 , -7.51 , -1.53 , -6.74,0,0
53.534 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.596000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.665 , -7.51 , -1.53 , -6.74,0,0
53.725 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.785000000000004 , -7.51 , -1.53 , -6.9,0,0
53.845 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.905 , -7.51 , -1.3800000000000001 , -6.74,0,0
53.965 , -7.51 , -1.53 , -6.74,0,0
54.034 , -7.51 , -1.23 , -6.74,0,0
54.095 , -7.51 , -1.53 , -6.74,0,0
54.155 , -7.51 , -1.3800000000000001 , -6.74,0,0
54.215 , -7.51 , -1.53 , -6.74,0,0
54.275 , -7.51 , -1.3800000000000001 , -6.74,0,0
54.345 , -7.51 , -1.3800000000000001 , -6.9,0,0
54.405 , -7.51 , -1.53 , -6.74,0,0
54.465 , -7.51 , -1.3800000000000001 , -6.9,0,0
54.535000000000004 , -7.51 , -1.69 , -6.9,0,0
54.595 , -7.66 , -1.53 , -6.74,0,0
54.655 , -7.51 , -1.3800000000000001 , -6.74,0,0
54.715 , -7.51 , -1.53 , -6.74,0,0
54.775 , -7.51 , -1.3800000000000001 , -6.74,0,0
54.835 , -7.51 , -1.69 , -6.74,0,0
54.895 , -7.51 , -1.3800000000000001 , -6.9,0,0
54.955 , -7.51 , -1.53 , -6.74,0,0
55.015 , -7.51 , -1.3800000000000001 , -6.74,0,0
55.075 , -7.66 , -1.53 , -6.74,0,0
55.136 , -7.51 , -1.3800000000000001 , -6.9,0,0
55.195 , -7.3500000000000005 , -1.3800000000000001 , -6.74,0,0
55.255 , -7.51 , -1.53 , -6.9,0,0
55.315 , -7.51 , -1.3800000000000001 , -6.74,0,0
55.375 , -7.66 , -1.53 , -6.74,0,0
55.435 , -7.51 , -1.23 , -6.74,0,0
55.495000000000005 , -7.51 , -1.53 , -6.74,0,0
55.557 , -7.51 , -1.3800000000000001 , -6.9,0,0
55.627 , -7.51 , -1.3800000000000001 , -6.74,0,0
55.695 , -7.51 , -1.53 , -6.74,0,0
55.764 , -7.51 , -1.23 , -6.74,0,0
55.825 , -7.51 , -1.53 , -6.9,0,0
55.885 , -7.51 , -1.3800000000000001 , -6.74,0,0
55.945 , -7.51 , -1.3800000000000001 , -6.74,0,0
56.014 , -7.66 , -1.53 , -6.74,0,0
56.081 , -7.51 , -1.23 , -6.74,0,0
56.145 , -7.51 , -1.53 , -6.9,0,0
56.205 , -7.51 , -1.3800000000000001 , -6.74,0,0
56.284 , -7.51 , -1.3800000000000001 , -6.74,0,0
56.345 , -7.51 , -1.53 , -6.74,0,0
56.405 , -7.51 , -1.3800000000000001 , -6.74,0,0
56.465 , -7.51 , -1.53 , -6.74,0,0
56.525 , -7.51 , -1.3800000000000001 , -6.74,0,0
56.595 , -7.51 , -1.3800000000000001 , -6.74,0,0
56.655 , -7.51 , -1.53 , -6.74,0,0
56.715 , -7.51 , -1.53 , -6.74,0,0
56.781 , -7.51 , -1.53 , -6.74,0,0
56.854 , -7.51 , -1.23 , -6.74,0,0
56.915 , -7.51 , -1.53 , -6.9,0,0
56.975 , -7.51 , -1.3800000000000001 , -6.59,0,0
57.035000000000004 , -7.51 , -1.53 , -6.9,0,0
57.095 , -7.51 , -1.53 , -6.9,0,0
57.155 , -7.51 , -1.3800000000000001 , -6.74,0,0
57.215 , -7.51 , -1.53 , -6.74,0,0
57.292 , -7.51 , -1.3800000000000001 , -6.74,0,0
57.355000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
57.415 , -7.51 , -1.53 , -6.74,0,0
57.475 , -7.51 , -1.3800000000000001 , -6.9,0,0
57.535000000000004 , -7.3500000000000005 , -1.53 , -6.9,0,0
57.595 , -7.51 , -1.3800000000000001 , -6.9,0,0
57.655 , -7.51 , -1.53 , -6.74,0,0
57.725 , -7.51 , -1.3800000000000001 , -6.74,0,0
57.785000000000004 , -7.51 , -1.53 , -6.74,0,0
57.845 , -7.51 , -1.53 , -6.74,0,0
57.905 , -7.51 , -1.3800000000000001 , -6.74,0,0
57.965 , -7.51 , -1.53 , -6.74,0,0
58.034 , -7.51 , -1.3800000000000001 , -6.74,0,0
58.095 , -7.51 , -1.53 , -6.74,0,0
58.155 , -7.51 , -1.53 , -6.74,0,0
58.215 , -7.51 , -1.53 , -6.74,0,0
58.284 , -7.51 , -1.53 , -6.74,0,0
58.345 , -7.51 , -1.53 , -6.74,0,0
58.415 , -7.51 , -1.53 , -6.9,0,0
58.475 , -7.51 , -1.3800000000000001 , -6.74,0,0
58.544000000000004 , -7.51 , -1.3800000000000001 , -6.9,0,0
58.605000000000004 , -7.3500000000000005 , -1.69 , -6.74,0,0
58.665 , -7.3500000000000005 , -1.3800000000000001 , -6.74,0,0
58.725 , -7.66 , -1.53 , -6.74,0,0
58.785000000000004 , -7.51 , -1.3800000000000001 , -6.74,0,0
58.845 , -7.51 , -1.3800000000000001 , -6.74,0,0
58.905 , -7.66 , -1.53 , -6.9,0,0
58.965 , -7.51 , -1.3800000000000001 , -6.9,0,0
59.025 , -7.51 , -1.53 , -6.74,0,0
