time,x-axis,y-axis,z-axis,Event1,Event2

137.166,-2.49,4.82,7.85,0,0

137.229,-2.41,4.86,7.77,0,0

137.292,-2.41,4.82,7.92,0,0

137.355,-2.37,4.86,7.85,0,0

137.418,-2.41,4.82,7.92,0,0

137.481,-2.18,4.94,7.77,0,0

137.544,-2.34,4.9,7.92,0,0

137.607,-2.37,4.9,7.81,0,0

137.67,-2.34,4.86,7.96,0,0

137.733,-2.37,4.79,7.85,0,0

137.796,-2.37,4.9,7.89,0,0

137.859,-2.3,4.82,7.77,0,0

137.922,-2.18,4.98,7.85,0,0

137.985,-2.22,4.94,7.85,0,0

138.048,-2.22,4.98,7.77,0,0

138.112,-2.11,5.17,7.77,0,0

138.175,-2.34,4.94,7.69,0,0

138.239,-2.22,5.01,7.73,0,0

138.302,-2.07,5.05,7.92,0,0

138.365,-2.26,5.05,7.77,0,0

138.428,-2.3,4.98,7.85,0,0

138.491,-2.07,4.98,7.81,0,0

138.554,-2.26,4.94,7.81,0,0

138.617,-2.26,5.05,7.77,0,0

138.68,-2.34,4.94,7.85,0,0

138.743,-2.22,4.98,7.81,0,0

138.806,-2.22,5.05,7.81,0,0

138.869,-2.18,5.05,7.73,0,0

138.932,-2.22,5.05,7.85,0,0

138.995,-2.14,5.01,7.66,0,0

139.058,-2.22,5.01,7.77,0,0

139.121,-2.14,4.98,7.66,0,0

139.184,-2.22,5.01,7.77,0,0

139.247,-2.07,5.05,7.77,0,0

139.31,-2.18,4.98,7.73,0,0

139.373,-2.18,4.98,7.85,0,0

139.437,-2.3,4.94,7.66,0,0

139.5,-2.14,5.01,7.62,0,0

139.564,-2.18,4.94,7.96,0,0

139.627,-2.11,5.09,7.69,0,0

139.69,-2.22,5.01,7.77,0,0

139.754,-2.14,5.13,7.77,0,0

139.819,-2.11,5.17,7.73,0,0

139.883,-2.07,5.09,7.66,0,0

139.947,-1.99,5.17,7.66,0,0

140.011,-2.56,4.82,7.92,0,0

140.074,-2.18,5.13,7.54,0,0

140.137,-2.11,4.98,8.12,0,0

140.2,-2.34,4.82,7.73,0,0

140.262,-2.18,5.09,7.89,0,0

140.324,-2.03,5.13,7.85,0,0

140.387,-1.99,5.09,7.81,0,0

140.449,-2.07,5.21,7.5,0,0

140.512,-2.34,5.01,7.96,0,0

140.575,-2.3,4.94,7.89,0,0

140.637,-2.3,4.9,7.81,0,0

140.7,-2.3,4.82,7.92,0,0

140.763,-2.07,5.09,7.66,0,0

140.826,-2.03,5.32,7.69,0,0

140.889,-1.91,5.32,7.58,0,0

140.951,-1.84,5.24,7.85,0,0

141.014,-2.26,5.13,7.73,0,0

141.078,-2.22,4.86,7.92,0,0

141.141,-2.11,4.71,8.15,0,0

141.204,-2.26,4.59,7.89,0,0

141.268,-2.37,5.09,7.77,0,0

141.331,-2.03,5.01,7.85,0,0

141.394,-2.3,4.59,8.12,0,0

141.457,-2.49,4.67,8.04,0,0

141.52,-2.53,4.63,7.89,0,0

141.583,-2.34,4.79,7.85,0,0

141.646,-2.26,4.9,7.85,0,0

141.709,-2.22,4.82,7.85,0,0

141.772,-2.11,4.94,7.96,0,0

141.835,-1.99,5.01,8,0,0

141.898,-1.88,5.24,7.5,0,0

141.961,-1.95,5.17,7.58,0,0

142.024,-2.07,4.98,8.04,0,0

142.087,-2.22,4.75,7.92,0,0

142.15,-2.11,4.9,8,0,0

142.213,-2.03,5.01,7.81,0,0

142.276,-2.26,4.9,7.92,0,0

142.339,-1.99,5.01,7.85,0,0

142.402,-2.11,4.9,7.92,0,0

142.465,-2.07,4.94,7.89,0,0

142.528,-1.99,5.09,7.77,0,0

142.592,-2.11,4.94,7.92,0,0

142.655,-1.95,5.13,7.85,0,0

142.719,-2.03,5.01,7.81,0,0

142.782,-1.8,5.24,7.85,0,0

142.845,-1.84,5.17,7.77,0,0

142.908,-1.84,5.09,7.81,0,0

142.971,-1.8,5.28,7.73,0,0

143.034,-1.8,5.05,8.04,0,0

143.097,-1.88,5.17,7.81,0,0

143.16,-1.8,5.17,7.81,0,0

143.223,-1.72,5.36,7.58,0,0

143.286,-1.68,5.4,7.92,0,0

143.349,-1.68,4.98,8,0,0

143.412,-1.84,4.98,7.96,0,0

143.476,-1.95,5.05,7.85,0,0

143.539,-1.91,5.13,7.89,0,0

143.602,-1.68,5.24,7.89,0,0

143.665,-1.76,5.09,7.92,0,0

143.728,-1.84,5.09,7.81,0,0

143.791,-1.88,5.09,7.85,0,0

143.854,-1.8,5.17,7.85,0,0

143.917,-1.84,5.13,7.89,0,0

143.98,-1.72,5.17,7.85,0,0

144.043,-1.84,5.09,7.92,0,0

144.106,-1.65,5.21,7.77,0,0

144.171,-1.84,5.17,7.89,0,0

144.234,-1.72,5.17,7.77,0,0

144.297,-1.8,5.24,7.81,0,0

144.36,-1.72,5.13,7.73,0,0

144.423,-1.72,5.28,7.77,0,0

144.486,-1.76,5.21,7.77,0,0

144.55,-1.61,5.09,7.96,0,0

144.613,-1.68,5.24,7.85,0,0

144.676,-1.84,5.17,7.62,0,0

144.739,-1.76,5.17,7.96,0,0

144.802,-1.72,5.17,7.81,0,0

144.865,-1.76,5.13,7.92,0,0

144.928,-1.76,5.24,7.73,0,0

144.991,-1.72,5.09,7.89,0,0

145.054,-1.8,5.24,7.81,0,0

145.117,-1.72,5.21,7.81,0,0

145.18,-1.68,5.21,7.96,0,0

145.244,-1.84,5.13,7.89,0,0

145.31,-1.68,5.24,7.73,0,0

145.375,-1.88,5.09,7.77,0,0

145.439,-1.76,5.21,7.81,0,0

145.502,-1.84,5.09,7.92,0,0

145.566,-1.88,5.17,7.73,0,0

145.629,-1.8,5.17,7.92,0,0

145.692,-1.88,5.05,7.73,0,0

145.755,-1.76,5.17,7.96,0,0

145.818,-1.72,5.13,7.85,0,0

145.882,-1.88,5.17,7.85,0,0

145.945,-1.88,5.13,7.85,0,0

146.008,-1.91,5.17,7.73,0,0

146.071,-1.72,5.05,7.85,0,0

146.134,-1.84,5.05,7.85,0,0

146.197,-1.84,5.13,7.85,0,0

146.26,-1.76,5.09,7.85,0,0

146.323,-1.76,5.28,7.73,0,0

146.386,-1.76,5.17,7.77,0,0

146.449,-1.76,5.17,7.73,0,0

146.512,-1.68,5.21,7.89,0,0

146.575,-1.84,5.17,7.73,0,0

146.638,-1.8,5.17,7.89,0,0

146.701,-1.76,5.21,7.73,0,0

146.764,-1.76,5.24,7.85,0,0

146.827,-1.8,5.17,7.85,0,0

146.89,-1.65,5.21,7.77,0,0

146.953,-1.8,5.24,7.85,0,0

147.016,-1.72,5.28,7.73,0,0

147.079,-1.65,5.21,7.77,0,0

147.143,-1.84,5.13,7.85,0,0

147.206,-1.61,5.4,7.66,0,0

147.269,-1.72,5.13,7.96,0,0

147.332,-1.76,5.17,7.77,0,0

147.395,-1.76,5.32,7.77,0,0

147.458,-1.68,5.17,7.85,0,0

147.521,-1.88,5.13,7.81,0,0

147.582,-1.68,5.17,7.89,0,0

147.645,-1.84,5.21,7.81,0,0

147.708,-1.76,5.17,7.85,0,0

147.771,-1.72,5.21,7.73,0,0

147.834,-1.72,5.09,7.92,0,0

147.897,-1.88,5.05,7.92,0,0

147.96,-1.68,5.32,7.54,0,0

148.023,-1.99,5.09,7.96,0,0

148.086,-1.65,5.09,8,0,0

148.149,-1.8,5.24,7.77,0,0

148.212,-1.84,5.05,7.96,0,0

148.275,-1.84,5.17,7.85,0,0

148.338,-1.8,5.13,7.77,0,0

148.401,-1.91,5.13,7.92,0,0

148.464,-1.65,5.21,7.81,0,0

148.528,-1.88,5.05,7.81,0,0

148.592,-1.68,5.24,7.69,0,0

148.655,-1.8,5.17,7.96,0,0

148.718,-1.65,5.24,7.77,0,0

148.781,-1.72,5.17,7.89,0,0

148.844,-1.72,5.21,7.89,0,0

148.907,-1.72,5.24,7.85,0,0

148.97,-1.72,5.24,7.73,0,0

149.033,-1.68,5.21,7.96,0,0

149.096,-1.76,5.13,7.81,0,0

149.159,-1.8,5.17,7.96,0,0

149.222,-1.76,5.05,7.85,0,0

149.285,-1.8,5.13,7.96,0,0

149.348,-1.76,5.21,7.85,0,0

149.411,-1.76,5.13,7.77,0,0

149.475,-1.72,5.24,7.81,0,0

149.538,-1.88,5.09,7.92,0,0

149.601,-1.68,5.28,7.81,0,0

149.664,-1.91,5.01,7.89,0,0

149.727,-1.76,5.17,7.92,0,0

149.79,-1.84,5.13,7.89,0,0

149.853,-1.76,5.17,7.96,0,0

149.916,-1.8,5.13,7.85,0,0

149.979,-1.8,5.01,7.92,0,0

150.044,-1.65,5.24,7.77,0,0

150.107,-1.88,5.05,7.96,0,0

150.17,-1.91,5.05,7.81,0,0

150.233,-1.65,5.21,7.96,0,0

150.296,-1.88,5.13,7.85,0,0

150.359,-1.8,5.13,7.81,0,0

150.422,-1.84,5.09,7.85,0,0

150.485,-1.84,5.05,7.85,0,0

150.548,-1.76,5.21,7.92,0,0

150.611,-1.72,5.21,7.77,0,0

150.674,-1.72,5.21,7.89,0,0

150.737,-1.76,5.09,7.81,0,0

150.8,-1.68,5.24,7.89,0,0

150.864,-1.8,5.09,7.85,0,0

150.927,-1.72,5.13,7.85,0,0

150.99,-1.84,5.13,7.85,0,0

151.053,-1.8,5.09,7.89,0,0

151.116,-1.8,5.09,7.85,0,0

151.179,-1.72,5.17,7.96,0,0

151.242,-1.72,5.21,7.73,0,0

151.305,-1.57,5.28,7.92,0,0

151.368,-1.8,5.17,7.73,0,0

151.431,-1.65,5.28,7.89,0,0

151.494,-1.72,5.24,7.73,0,0

151.558,-1.76,5.21,7.89,0,0

151.621,-1.72,5.32,7.66,0,0

151.684,-1.68,5.21,7.96,0,0

151.747,-1.72,5.24,7.73,0,0

151.81,-1.65,5.17,7.89,0,0

151.873,-1.72,5.28,7.73,0,0

151.936,-1.72,5.24,7.81,0,0

151.999,-1.84,5.13,7.81,0,0

152.062,-1.53,5.32,7.81,0,0

152.125,-1.72,5.17,7.85,0,0

152.189,-1.8,5.21,7.81,0,0

152.252,-1.65,5.24,7.77,0,0

152.315,-1.76,5.21,7.77,0,0

152.378,-1.68,5.24,7.81,0,0

152.441,-1.72,5.13,7.89,0,0

152.504,-1.57,5.24,7.77,0,0

152.567,-1.8,5.17,7.81,0,0

152.63,-1.68,5.21,7.73,0,0

152.693,-1.8,5.21,7.89,0,0

152.756,-1.65,5.21,7.85,0,0

152.819,-1.76,5.17,7.81,0,0

152.882,-1.68,5.17,7.81,0,0

152.945,-1.8,5.13,7.89,0,0

153.009,-1.65,5.21,7.81,0,0

153.072,-1.84,5.17,7.89,0,0

153.135,-1.61,5.24,7.85,0,0

153.198,-1.72,5.28,7.73,0,0

153.261,-1.76,5.05,7.85,0,0

153.324,-1.8,5.24,7.85,0,0

153.387,-1.72,5.09,7.81,0,0

153.45,-1.72,5.28,7.92,0,0

153.513,-1.72,5.17,7.77,0,0

153.576,-1.68,5.21,7.92,0,0

153.639,-1.68,5.24,7.77,0,0

153.702,-1.76,5.13,7.89,0,0

153.765,-1.68,5.32,7.73,0,0

153.828,-1.68,5.17,7.89,0,0

153.891,-1.68,5.28,7.85,0,0

153.954,-1.68,5.17,7.89,0,0

154.017,-1.72,5.28,7.81,0,0

154.08,-1.68,5.17,7.81,0,0

154.143,-1.68,5.28,7.81,0,0

154.206,-1.72,5.17,7.81,0,0

154.269,-1.68,5.21,7.81,0,0

154.333,-1.61,5.32,7.73,0,0

154.396,-1.72,5.13,7.89,0,0

154.46,-1.57,5.32,7.69,0,0

154.523,-1.8,5.17,7.85,0,0

154.586,-1.57,5.24,7.77,0,0

154.649,-1.76,5.21,7.85,0,0

154.712,-1.65,5.21,7.85,0,0

154.775,-1.76,5.21,7.73,0,0

154.838,-1.72,5.21,7.89,0,0

154.901,-1.68,5.24,7.73,0,0

154.964,-1.68,5.21,7.85,0,0

155.027,-1.72,5.21,7.69,0,0

155.09,-1.68,5.32,7.77,0,0

155.153,-1.68,5.24,7.73,0,0

155.216,-1.76,5.21,7.85,0,0

155.279,-1.65,5.28,7.77,0,0

155.342,-1.72,5.21,7.81,0,0

155.405,-1.61,5.32,7.77,0,0

155.468,-1.68,5.17,7.77,0,0

155.531,-1.61,5.36,7.69,0,0

155.594,-1.8,5.13,7.81,0,0

155.657,-1.61,5.32,7.81,0,0

155.72,-1.68,5.09,7.85,0,0

155.784,-1.65,5.32,7.62,0,0

155.847,-1.61,5.28,7.77,0,0

155.912,-1.49,5.32,7.81,0,0

155.975,-1.68,5.28,7.81,0,0

156.038,-1.53,5.32,7.73,0,0

156.101,-1.38,5.4,7.89,0,0

156.164,-1.88,5.17,7.62,0,0

156.227,-1.61,5.24,7.85,0,0

156.291,-1.49,5.32,7.73,0,0

156.354,-1.76,5.13,7.85,0,0

156.417,-1.53,5.36,7.77,0,0

156.48,-1.65,5.21,7.85,0,0

156.543,-1.61,5.32,7.69,0,0

156.606,-1.68,5.17,7.89,0,0

156.669,-1.57,5.36,7.73,0,0

156.732,-1.65,5.24,7.81,0,0

156.795,-1.61,5.32,7.77,0,0

156.858,-1.65,5.21,7.77,0,0

156.921,-1.53,5.36,7.81,0,0

156.984,-1.65,5.24,7.81,0,0

157.047,-1.61,5.32,7.81,0,0

157.11,-1.68,5.21,7.69,0,0

157.173,-1.57,5.32,7.89,0,0

157.236,-1.68,5.28,7.73,0,0

157.299,-1.53,5.28,7.89,0,0

157.363,-1.72,5.24,7.73,0,0

157.426,-1.65,5.21,7.77,0,0

157.49,-1.68,5.28,7.81,0,0

157.552,-1.65,5.21,7.69,0,0

157.615,-1.61,5.24,7.92,0,0

157.679,-1.61,5.24,7.69,0,0

157.742,-1.57,5.32,7.69,0,0

157.805,-1.72,5.21,7.85,0,0

157.868,-1.57,5.28,7.89,0,0

157.931,-1.61,5.32,7.69,0,0

157.994,-1.61,5.24,7.85,0,0

158.057,-1.61,5.32,7.73,0,0

158.121,-1.65,5.21,7.81,0,0

158.184,-1.65,5.28,7.66,0,0

158.247,-1.61,5.17,7.89,0,0

158.31,-1.61,5.36,7.69,0,0

158.373,-1.57,5.21,7.73,0,0

158.436,-1.61,5.28,7.73,0,0

158.499,-1.57,5.28,7.81,0,0

158.562,-1.61,5.21,7.77,0,0

158.625,-1.65,5.24,7.81,0,0

158.688,-1.61,5.24,7.77,0,0

158.751,-1.61,5.28,7.69,0,0

158.814,-1.65,5.24,7.85,0,0

158.879,-1.57,5.32,7.69,0,0

158.942,-1.65,5.21,7.85,0,0

159.005,-1.65,5.28,7.81,0,0

159.068,-1.65,5.24,7.77,0,0

159.131,-1.57,5.28,7.81,0,0

159.194,-1.72,5.24,7.73,0,0

159.257,-1.57,5.24,7.81,0,0

159.32,-1.68,5.21,7.77,0,0

159.383,-1.61,5.24,7.85,0,0

159.446,-1.61,5.24,7.81,0,0

159.509,-1.61,5.24,7.77,0,0

159.573,-1.65,5.24,7.73,0,0

159.636,-1.68,5.21,7.81,0,0

159.699,-1.61,5.24,7.77,0,0

159.762,-1.68,5.21,7.81,0,0

159.825,-1.57,5.28,7.77,0,0

159.888,-1.72,5.13,7.81,0,0

159.951,-1.61,5.36,7.77,0,0

160.014,-1.68,5.17,7.81,0,0

160.077,-1.61,5.32,7.85,0,0

160.14,-1.65,5.21,7.77,0,0

160.204,-1.65,5.32,7.73,0,0

160.267,-1.68,5.24,7.69,0,0

160.332,-1.65,5.36,7.73,0,0

160.395,-1.61,5.47,8.69,0,0

160.458,-2.03,6.62,5.59,0,0

160.521,-0.57,5.78,7.92,0,0

160.584,-0.04,4.75,8.73,0,0

160.647,-2.26,5.13,8,0,0

160.71,-2.18,5.82,5.74,0,0

160.773,-1.03,5.36,8.8,0,0

160.836,-0.77,5.17,8.65,0,0

160.899,-2.83,5.09,6.28,0,0

160.962,-1.61,4.98,8.77,0,0

161.025,-1.34,4.86,7.24,0,0

161.088,-2.11,5.9,7.77,0,0

161.151,-1.53,5.01,8.04,0,0

161.214,-1.38,5.01,7.81,0,0

161.277,-1.95,5.36,8.35,0,0

161.34,-1.99,4.9,7.5,0,0

161.403,-1.53,5.17,8.04,0,0

161.466,-2.14,4.94,7.81,0,0

161.529,-1.68,5.28,7.77,0,0

161.592,-1.68,5.21,7.66,0,0

161.656,-1.8,5.13,7.66,0,0

161.719,-1.57,5.36,7.96,0,0

161.782,-1.65,5.28,7.96,0,0

161.845,-1.72,5.21,7.89,0,0

161.909,-1.68,5.13,7.54,0,0

161.972,-1.8,5.17,7.81,0,0

162.035,-1.76,5.24,7.77,0,0

162.098,-1.95,5.47,7.77,0,0

162.161,-1.57,5.47,7.69,0,0

162.224,-1.42,6.35,6.93,0,0

162.287,-0.92,6.89,6.89,0,0

162.35,-1,6.39,7.62,0,0

162.413,-0.88,5.97,7.35,0,0

162.476,-1.57,5.97,7.35,0,0

162.539,-1.42,6.24,7.39,0,0

162.602,-1.68,6.16,7.46,0,0

162.665,-1.72,5.32,7.27,0,0

162.728,-1.68,4.17,9.03,0,0

162.791,-1.8,5.05,7.89,0,0

162.854,-1.61,5.74,7.01,0,0

162.917,-2.07,4.79,8.19,0,0

162.98,-1.57,5.51,8.15,0,0

163.043,-1.3,5.28,7.92,0,0

163.106,-0.77,5.74,8.12,0,0

163.17,-1.22,5.17,7.85,0,0

163.233,-1.65,5.13,7.62,0,0

163.296,-1.8,4.98,7.96,0,0

163.36,-1.84,5.24,7.66,0,0

163.421,-2.34,6.2,7.69,0,0

163.485,-1.53,6.55,6.78,0,0

163.548,-1.03,6.16,7.31,0,0

163.611,-0.27,6.39,6.93,0,0

163.674,-1.03,7.04,6.85,0,0

163.737,-2.37,6.24,8.27,0,0

163.8,-2.6,4.21,8.84,0,0

163.863,-1.22,5.01,6.35,0,0

163.926,-0.04,7.69,5.74,0,0

163.989,-0.65,8.04,8.27,0,0

164.052,-1.61,5.55,6.16,0,0

164.115,-1.72,7.31,7.31,0,0

164.178,-0.11,6.13,8.27,0,0

164.241,-1.07,5.32,5.82,0,0

164.304,-1.91,5.7,9.69,0,0

164.367,-1.11,6.97,5.32,0,0

164.43,-0.54,6.55,9.23,0,0

164.494,-0.04,6.13,5.09,0,0

164.557,0.23,6.85,9.3,0,0

164.62,-0.65,5.32,9.07,0,0

164.683,-1.91,2.68,7.58,0,0

164.746,-1.76,4.59,7.66,0,0

164.81,-1.99,6.32,6.85,0,0

164.873,-1.53,5.59,6.01,0,0

164.936,-2.03,5.93,10.76,0,0

164.999,0.61,4.25,8,0,0

165.062,1.53,5.01,9.84,0,0

165.125,-1.42,4.4,7.96,0,0

165.188,-1.99,5.17,5.9,0,0

165.251,-2.49,7.2,7.5,0,0

165.314,-5.05,2.91,6.39,0,0

165.378,-6.05,4.02,8.54,0,0

165.441,-4.75,1.84,3.98,0,0

165.504,2.14,8.5,11.03,0,0

165.567,-0.88,7.04,6.09,0,0

165.63,-0.57,8.15,4.33,0,0

165.693,-0.27,6.78,8.35,0,0

165.756,-4.4,3.71,10.64,0,0

165.819,-7.04,3.18,7.12,0,0

165.882,-1.03,5.51,4.4,0,0

165.945,3.6,9.38,8.23,0,0

166.008,1.26,5.9,6.74,0,0

166.071,-3.41,3.33,7.89,0,0

166.134,-2.14,3.02,4.21,0,0

166.198,-2.91,13.7,15.12,0,0

166.262,-6.89,4.59,-0.11,0,0

166.325,-4.86,-0.42,4.94,0,0

166.388,-4.82,5.47,9.38,0,0

166.451,-4.79,7.39,6.93,0,0

166.514,-2.14,5.93,3.37,0,0

166.577,0.73,5.97,10.11,0,0

166.64,1.11,7.96,12.63,0,0

166.703,-0.5,7.27,1.07,0,0

166.769,-1.03,5.13,2.87,0,0

166.837,-1.38,7.04,14.43,0,0

166.9,-2.53,3.83,4.4,0,0

166.963,-3.18,7.77,4.1,0,0

167.026,-1.38,7.01,11.03,0,0

167.089,0,5.4,6.93,0,0

167.152,-2.41,5.05,5.32,0,0

167.215,-2.37,5.44,10.3,0,0

167.278,-1.34,5.36,7.69,0,0

167.341,-0.19,5.63,6.2,0,0

167.404,-1.34,6.13,10.07,0,0

167.467,-3.6,3.98,6.39,0,0

167.53,-4.1,5.21,5.97,0,0

167.593,-2.6,6.28,7.16,0,0

167.656,-1.91,6.32,6.32,0,0

167.72,-1.19,6.16,6.47,0,0

167.783,0.88,7.35,9.03,0,0

167.846,0.23,7.08,6.01,0,0

167.909,-0.11,6.62,7.62,0,0

167.972,-0.61,6.55,7.58,0,0

168.035,-1.53,5.63,5.55,0,0

168.098,-0.96,6.09,7.27,0,0

168.162,-2.64,5.59,9.38,0,0

168.225,-3.71,3.6,7.39,0,0

168.287,-1.3,5.74,7.89,0,0

168.351,-0.92,5.63,8.8,0,0

168.414,-2.18,3.45,7.73,0,0

168.477,-1.22,5.28,6.62,0,0

168.54,-2.91,5.97,9.15,0,0

168.604,-2.14,4.56,6.16,0,0

168.667,-2.87,5.4,8.46,0,0

168.73,-1.07,3.87,6.89,0,0

168.793,-0.96,6.09,8.61,0,0

168.856,-0.31,5.59,7.54,0,0

168.919,0.92,7.39,10.07,0,0

168.982,0.96,6.09,5.67,0,0

169.045,0.34,6.74,7.46,0,0

169.108,-2.18,5.7,6.81,0,0

169.172,-4.17,5.82,7.35,0,0

169.235,-2.83,4.29,6.2,0,0

169.302,-1.57,6.13,7.31,0,0

169.365,-1.42,6.28,7.92,0,0

169.428,-1.99,6.78,6.2,0,0

169.491,-1,7.27,7.39,0,0

169.554,-0.54,6.62,8.65,0,0

169.617,-1.34,6.62,7.35,0,0

169.68,-0.92,5.05,4.9,0,0

169.743,-0.54,6.85,7.62,0,0

169.806,-1.34,6.35,7.89,0,0

169.869,-1.61,6.24,7.01,0,0

169.932,-0.84,7.54,7.04,0,0

169.995,-1.15,6.35,6.2,0,0

170.058,-1.42,4.9,9,0,0

170.121,-1.38,5.93,5.97,0,0

170.184,-2.79,7.66,6.78,0,0

170.247,-2.49,5.05,8.04,0,0

170.31,-3.25,6.32,7.54,0,0

170.373,-2.18,6.43,6.51,0,0

170.436,-0.42,6.35,5.21,0,0

170.499,-1.26,6.28,8.31,0,0

170.562,-1.84,6.05,7.69,0,0

170.626,0.38,7.24,6.24,0,0

170.689,0.84,6.16,9.26,0,0

170.753,-0.84,6.51,7.31,0,0

170.816,-1.65,6.81,4.75,0,0

170.879,-1.07,6.7,8.27,0,0

170.942,-1.65,4.56,6.01,0,0

171.005,-3.29,6.09,5.82,0,0

171.068,-2.34,4.75,9.46,0,0

171.131,-1.38,6.81,6.28,0,0

171.194,-0.31,7.12,5.78,0,0

171.257,0.38,6.28,8.42,0,0

171.32,-1.11,4.75,8.61,0,0

171.383,-1.3,5.97,7.54,0,0

171.446,-2.53,4.56,7.92,0,0

171.51,-3.1,4.59,7.85,0,0

171.574,-3.48,5.13,7.2,0,0

171.637,-3.75,5.63,8.27,0,0

171.7,-0.38,5.28,5.78,0,0

171.763,-0.77,4.59,7.27,0,0

171.826,-2.64,6.58,7.73,0,0

171.889,-2.49,4.1,7.31,0,0

171.952,-1.76,6.01,11.29,0,0

172.015,-1.45,4.33,7.77,0,0

172.078,-1.03,5.86,7.04,0,0

172.142,1.38,7.12,4.21,0,0

172.206,-1.91,7.08,8.65,0,0

172.269,-3.75,2.53,7.31,0,0

172.332,-3.1,6.58,8.31,0,0

172.395,-0.69,5.05,7.35,0,0

172.458,-0.23,6.81,7.69,0,0

172.521,-1.07,6.05,5.55,0,0

172.584,0.65,7.96,8.77,0,0

172.647,-0.15,6.85,7.73,0,0

172.71,-2.53,5.55,5.47,0,0

172.773,-2.76,5.63,8.04,0,0

172.836,-0.88,5.17,6.93,0,0

172.899,-0.69,5.21,6.81,0,0

172.962,1.38,8.65,6.13,0,0

173.025,3.18,7.46,9.34,0,0

173.088,0.34,5.63,7.01,0,0

173.151,-2.53,6.85,6.51,0,0

173.214,-1.34,5.44,6.7,0,0

173.277,-1.49,4.75,7.92,0,0

173.34,-1.15,5.7,5.55,0,0

173.403,0,8.19,8.58,0,0

173.466,0.96,6.35,8.04,0,0

173.529,-1.65,5.82,4.59,0,0

173.592,0.08,7.35,8.65,0,0

173.656,1.91,6.28,7.66,0,0

173.722,0.69,6.05,5.93,0,0

173.785,-0.11,7.62,7.81,0,0

173.848,0.73,5.9,7.66,0,0

173.911,-0.92,6.43,5.09,0,0

173.974,-1.76,7.27,9.49,0,0

174.037,-1,4.48,6.93,0,0

174.1,0.34,6.35,5.67,0,0

174.163,0.11,7.92,9.34,0,0

174.226,-1,5.51,5.51,0,0

174.289,-1.03,8.15,6.47,0,0

174.352,-0.38,5.4,8.92,0,0

174.415,-1,6.47,6.05,0,0

174.478,-0.61,5.82,6.16,0,0

174.541,1.23,8.69,8.46,0,0

174.604,-0.15,6.51,4.21,0,0

174.667,-0.5,6.89,8.15,0,0

174.73,1.65,5.82,5.63,0,0

174.793,-0.61,7.85,6.97,0,0

174.856,-0.19,7.04,7.66,0,0

174.919,0.31,6.13,5.01,0,0

174.982,1.57,6.85,10.87,0,0

175.045,0.38,5.93,5.63,0,0

175.109,-1.3,6.85,5.28,0,0

175.173,-1.11,7.69,6.7,0,0

175.237,-2.72,5.01,4.82,0,0

175.3,-0.96,6.13,7.5,0,0

175.363,1.53,8.27,9.8,0,0

175.426,1,6.62,7.54,0,0

175.489,3.22,9.07,3.83,0,0

175.552,1.19,6.85,8.96,0,0

175.615,-0.5,4.1,5.24,0,0

175.678,-2.3,5.17,8.23,0,0

175.741,-1.65,4.4,8.58,0,0

175.804,-2.99,5.17,7.62,0,0

175.867,0.42,5.7,8.5,0,0

175.93,1.03,6.66,9.15,0,0

175.993,-0.84,6.35,6.43,0,0

176.056,-1.42,4.79,5.97,0,0

176.119,1.84,7.24,6.2,0,0

176.182,0.5,6.51,9.3,0,0

176.245,0.38,6.35,7.77,0,0

176.308,1.23,7.27,7.04,0,0

176.371,1,5.21,6.62,0,0

176.434,-0.8,6.47,8.15,0,0

176.497,-0.54,6.35,5.86,0,0

176.56,-0.57,6.2,8.15,0,0

176.623,-1.84,3.94,7.54,0,0

176.687,0.19,6.62,7.2,0,0

176.75,2.3,8.27,7.73,0,0

176.813,1.68,6.93,6.09,0,0

176.876,0.31,7.92,8.73,0,0

176.939,0.27,4.4,6.13,0,0

177.002,0.27,6.85,9.76,0,0

177.065,1.49,6.13,6.09,0,0

177.129,-0.77,5.93,6.78,0,0

177.192,-2.49,4.86,7.46,0,0

177.255,-2.34,4.56,8.46,0,0

177.318,-0.65,8.35,7.08,0,0

177.381,-0.23,4.25,7.96,0,0

177.444,2.3,7.81,6.05,0,0

