time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

55.945,-1.69,2.3,8.73,0,0,unable to access data

56.005,-2.3,1.38,9.81,0,0,unable to access data

56.065,-1.69,1.69,9.5,0,0,unable to access data

56.125,-1.53,1.84,9.35,0,0,unable to access data

56.185,-2.3,1.84,9.5,0,0,unable to access data

56.245,-2.15,1.84,9.5,0,0,unable to access data

56.305,-1.84,1.99,9.19,0,0,unable to access data

56.365,-1.99,1.84,9.5,0,0,unable to access data

56.424,-1.99,1.84,9.35,0,0,unable to access data

56.485,-1.69,2.15,9.35,0,0,unable to access data

56.545,-2.15,1.99,11.19,0,0,unable to access data

56.604,-3.68,1.23,7.66,0,0,unable to access data

56.664,-0.77,1.99,10.42,0,0,unable to access data

56.725,-1.23,1.84,10.57,0,0,unable to access data

56.785,-3.37,0.92,9.65,0,0,unable to access data

56.845,-1.38,2.76,7.66,0,0,unable to access data

56.905,-1.69,2.6,11.19,0,0,unable to access data

56.965,-2.91,2.15,7.97,0,0,unable to access data

57.025,-3.22,3.22,8.58,0,0,unable to access data

57.085,-3.06,3.06,8.27,0,0,unable to access data

57.144,-2.3,3.37,9.04,0,0,unable to access data

57.204,-2.3,3.83,8.58,0,0,unable to access data

57.265,-1.84,3.83,8.73,0,0,unable to access data

57.325,-2.6,3.98,9.04,0,0,unable to access data

57.385,-2.6,3.37,8.58,0,0,unable to access data

57.445,-2.45,3.52,8.73,0,0,unable to access data

57.505,-1.69,3.22,8.73,0,0,unable to access data

57.565,-1.84,3.83,8.89,0,0,unable to access data

57.625,-1.23,3.98,8.27,0,0,unable to access data

57.685,-1.69,2.91,10.57,0,0,unable to access data

57.745,-1.69,3.22,8.73,0,0,unable to access data

57.805,-1.84,3.68,8.89,0,0,unable to access data

57.865,-1.23,3.52,8.89,0,0,unable to access data

57.925,-1.84,3.37,8.89,0,0,unable to access data

57.985,-1.38,3.37,9.04,0,0,unable to access data

58.045,-1.38,3.37,9.35,0,0,unable to access data

58.105,-1.38,3.37,9.5,0,0,unable to access data

58.165,-1.69,3.83,8.43,0,0,unable to access data

58.225,-1.84,3.06,8.58,0,0,unable to access data

58.285,-1.53,2.91,9.19,0,0,unable to access data

58.345,-1.69,2.45,9.5,0,0,unable to access data

58.405,-2.15,2.45,9.04,0,0,unable to access data

58.465,-1.84,2.3,9.35,0,0,unable to access data

58.525,-1.53,2.6,9.35,0,0,unable to access data

58.585,-1.53,2.3,9.19,0,0,unable to access data

58.645,-0.92,2.91,9.35,0,0,unable to access data

58.705,-1.69,2.6,9.65,0,0,unable to access data

58.765,-1.07,2.6,9.04,0,0,unable to access data

58.824,-0.77,3.37,9.5,0,0,unable to access data

58.884,-1.38,2.76,9.35,0,0,unable to access data

58.945,-1.23,3.06,9.04,0,0,unable to access data

59.005,-0.77,3.52,10.11,0,0,unable to access data

59.065,0.61,4.14,9.35,0,0,unable to access data

59.124,-1.84,3.22,13.48,0,0,unable to access data

59.184,-3.22,2.15,7.97,0,0,unable to access data

59.245,-1.84,1.99,7.97,0,0,unable to access data

59.305,-6.9,4.14,1.84,0,0,unable to access data

59.365,3.22,0.31,17.16,0,0,unable to access data

59.425,-4.75,1.99,8.89,0,0,unable to access data

59.485,-2.15,0.92,8.89,0,0,unable to access data

59.545,-1.38,2.3,9.96,0,0,unable to access data

59.605,-1.99,1.38,9.65,0,0,unable to access data

59.665,-2.15,1.99,9.04,0,0,unable to access data

59.725,-1.07,2.6,9.5,0,0,unable to access data

59.785,-1.53,2.3,10.27,0,0,unable to access data

59.845,-1.84,2.15,9.35,0,0,unable to access data

59.905,-1.69,2.45,9.5,0,0,unable to access data

59.965,-1.23,2.91,9.65,0,0,unable to access data

60.025,-2.45,3.22,8.58,0,0,unable to access data

60.085,-4.6,3.22,9.65,0,0,unable to access data

60.145,-4.44,3.22,9.65,0,0,unable to access data

60.205,-3.83,4.29,5.52,0,0,unable to access data

60.265,-6.9,6.74,8.27,0,0,unable to access data

60.325,-10.11,8.58,6.74,0,0,unable to access data

60.384,-15.17,2.91,0.92,0,0,unable to access data

60.444,-8.27,2.15,1.38,0,0,unable to access data

60.504,-10.42,2.3,3.98,0,0,unable to access data

60.565,-6.44,4.44,-1.23,0,0,unable to access data

60.625,-7.05,5.36,-2.45,0,0,unable to access data

60.685,-6.44,3.52,-6.74,0,0,unable to access data

60.745,-7.51,3.83,-5.52,0,0,unable to access data

60.805,-6.13,6.44,-1.99,0,0,unable to access data

60.865,-2.45,9.19,-1.99,0,0,unable to access data

60.925,-0.46,7.97,-0.31,0,0,unable to access data

60.985,1.23,5.06,-0.31,0,0,unable to access data

61.045,0.15,1.38,1.38,0,0,unable to access data

61.105,-1.23,0.92,1.69,0,0,unable to access data

61.165,-1.99,0.61,16.4,0,0,unable to access data

61.225,-10.11,10.42,7.97,0,0,unable to access data

61.285,-10.27,11.95,7.51,0,0,unable to access data

61.345,-11.95,10.42,1.99,0,0,unable to access data

61.405,-8.43,9.81,4.29,0,0,unable to access data

61.465,-9.19,2.91,1.53,0,0,unable to access data

61.525,-3.68,4.29,-0.31,0,0,unable to access data

61.585,-6.28,4.14,4.14,0,0,unable to access data

61.645,-6.74,5.36,5.06,0,0,unable to access data

61.705,-5.06,6.28,6.74,0,0,unable to access data

61.765,-6.9,6.13,6.9,0,0,unable to access data

61.825,-5.21,5.52,5.67,0,0,unable to access data

61.885,-5.98,5.21,7.2,0,0,unable to access data

61.945,-5.52,4.9,6.74,0,0,unable to access data

62.004,-7.2,5.98,8.89,0,0,unable to access data

62.064,-6.9,5.21,6.44,0,0,unable to access data

62.124,-6.74,4.29,5.06,0,0,unable to access data

62.185,-5.67,4.29,6.44,0,0,unable to access data

62.245,-4.75,5.36,7.51,0,0,unable to access data

62.305,-5.52,4.75,7.2,0,0,unable to access data

62.365,-5.98,4.44,6.28,0,0,unable to access data

62.425,-6.74,4.44,6.44,0,0,unable to access data

62.485,-5.36,4.29,6.44,0,0,unable to access data

62.545,-5.52,4.6,7.2,0,0,unable to access data

62.605,-4.9,4.29,7.05,0,0,unable to access data

62.665,-5.21,4.44,7.2,0,0,unable to access data

62.725,-5.67,4.29,7.35,0,0,unable to access data

62.785,-5.52,4.44,7.05,0,0,unable to access data

62.845,-5.52,4.6,6.9,0,0,unable to access data

62.905,-5.52,4.29,7.35,0,0,unable to access data

62.965,-5.36,4.29,7.51,0,0,unable to access data

63.025,-5.06,4.6,6.9,0,0,unable to access data

63.085,-5.82,4.44,7.2,0,0,unable to access data

63.145,-5.67,4.6,6.9,0,0,unable to access data

63.205,-5.82,4.29,7.2,0,0,unable to access data

63.265,-5.21,4.44,6.9,0,0,unable to access data

63.325,-5.52,4.14,7.35,0,0,unable to access data

63.385,-5.36,4.29,6.9,0,0,unable to access data

63.445,-5.36,4.44,7.2,0,0,unable to access data

63.505,-5.21,4.29,6.74,0,0,unable to access data

63.565,-5.52,4.44,7.2,0,0,unable to access data

63.625,-5.52,4.29,7.05,0,0,unable to access data

63.684,-5.36,4.14,7.2,0,0,unable to access data

63.744,-5.36,4.75,6.9,0,0,unable to access data

63.804,-5.36,3.98,7.05,0,0,unable to access data

63.865,-5.52,4.29,7.05,0,0,unable to access data

63.925,-5.21,4.29,6.9,0,0,unable to access data

63.985,-5.36,4.14,7.2,0,0,unable to access data

64.045,-5.52,4.29,7.05,0,0,unable to access data

64.105,-5.52,4.29,7.2,0,0,unable to access data

64.164,-5.21,4.14,7.2,0,0,unable to access data

64.225,-5.36,4.44,7.2,0,0,unable to access data

64.285,-5.52,4.14,7.05,0,0,unable to access data

64.345,-5.36,4.29,7.05,0,0,unable to access data

64.405,-5.52,4.44,7.35,0,0,unable to access data

64.465,-5.36,4.29,7.05,0,0,unable to access data

64.525,-5.67,4.14,6.9,0,0,unable to access data

64.585,-5.36,4.6,7.05,0,0,unable to access data

64.645,-5.67,4.14,7.2,0,0,unable to access data

64.705,-5.36,4.14,7.05,0,0,unable to access data

64.765,-5.52,4.75,7.51,0,0,unable to access data

64.825,-5.52,4.14,6.44,0,0,unable to access data

64.885,-5.21,4.29,6.9,0,0,unable to access data

64.945,-5.52,4.14,7.35,0,0,unable to access data

65.005,-5.36,4.14,6.74,0,0,unable to access data

65.065,-5.52,4.14,7.05,0,0,unable to access data

65.125,-5.36,4.29,7.2,0,0,unable to access data

65.185,-5.52,4.14,6.74,0,0,unable to access data

65.245,-5.52,4.14,7.05,0,0,unable to access data

65.304,-5.21,4.14,7.35,0,0,unable to access data

65.364,-5.36,4.29,6.74,0,0,unable to access data

65.424,-5.67,4.44,7.2,0,0,unable to access data

65.485,-5.98,4.14,6.74,0,0,unable to access data

65.545,-4.6,4.6,6.74,0,0,unable to access data

65.605,-5.82,4.14,8.27,0,0,unable to access data

65.665,-5.06,3.83,6.74,0,0,unable to access data

65.725,-3.68,5.06,7.66,0,0,unable to access data

65.785,-5.21,4.6,9.5,0,0,unable to access data

65.845,-3.68,4.75,8.27,0,0,unable to access data

65.905,-5.36,3.06,10.27,0,0,unable to access data

65.965,-2.6,4.14,6.44,0,0,unable to access data

66.025,-7.66,1.99,11.65,0,0,unable to access data

66.085,-4.14,0.61,11.49,0,0,unable to access data

66.145,-2.6,2.45,8.58,0,0,unable to access data

66.205,-0.46,3.22,8.27,0,0,unable to access data

66.265,1.38,3.98,6.44,0,0,unable to access data

66.325,2.6,3.68,9.04,0,0,unable to access data

66.385,4.6,3.68,7.81,0,0,unable to access data

66.445,0.31,6.13,5.82,0,0,unable to access data

66.505,0.46,5.52,5.36,0,0,unable to access data

66.565,-1.53,4.29,6.74,0,0,unable to access data

66.625,1.84,2.91,9.19,0,0,unable to access data

66.685,0.15,3.68,9.96,0,0,unable to access data

66.745,-1.99,2.15,5.52,0,0,unable to access data

66.805,-3.37,3.83,6.13,0,0,unable to access data

66.865,-4.14,2.76,7.97,0,0,unable to access data

66.926,-5.06,4.29,9.35,0,0,unable to access data

66.984,-5.52,0.92,8.12,0,0,unable to access data

67.044,-5.52,0.77,8.89,0,0,unable to access data

67.105,-7.66,0.15,8.12,0,0,unable to access data

67.165,-5.98,2.15,8.58,0,0,unable to access data

67.225,-8.27,3.52,9.35,0,0,unable to access data

67.285,-6.44,4.29,8.73,0,0,unable to access data

67.345,-5.06,4.14,8.58,0,0,unable to access data

67.405,-7.66,4.44,7.2,0,0,unable to access data

67.465,-6.44,3.37,6.28,0,0,unable to access data

67.525,-6.28,4.14,6.9,0,0,unable to access data

67.585,-4.6,4.44,8.43,0,0,unable to access data

67.645,-3.98,5.82,9.19,0,0,unable to access data

67.705,-3.98,5.67,7.51,0,0,unable to access data

67.765,0.92,4.14,7.51,0,0,unable to access data

67.825,-0.15,4.14,6.74,0,0,unable to access data

67.885,2.6,2.91,8.12,0,0,unable to access data

67.945,1.84,4.14,3.83,0,0,unable to access data

68.005,1.23,4.75,4.29,0,0,unable to access data

68.065,1.69,6.13,7.66,0,0,unable to access data

68.125,2.91,6.28,9.81,0,0,unable to access data

68.185,1.69,5.06,8.58,0,0,unable to access data

68.245,1.38,4.6,9.35,0,0,unable to access data

68.305,0.77,4.44,8.58,0,0,unable to access data

68.365,1.53,4.75,8.43,0,0,unable to access data

68.425,2.15,4.6,8.43,0,0,unable to access data

68.485,1.53,4.6,9.19,0,0,unable to access data

68.545,1.07,3.98,7.81,0,0,unable to access data

68.604,0.46,4.9,5.21,0,0,unable to access data

68.664,0.46,5.36,9.96,0,0,unable to access data

68.724,2.91,4.44,11.49,0,0,unable to access data

68.785,2.45,4.44,9.04,0,0,unable to access data

68.845,1.07,4.29,7.97,0,0,unable to access data

68.905,2.3,3.83,10.42,0,0,unable to access data

68.965,1.38,4.29,8.58,0,0,unable to access data

69.025,0.92,4.14,7.2,0,0,unable to access data

69.084,3.37,3.98,9.81,0,0,unable to access data

69.145,1.99,2.6,9.19,0,0,unable to access data

69.205,1.84,3.52,9.5,0,0,unable to access data

69.265,1.53,3.06,8.27,0,0,unable to access data

69.325,2.15,2.3,8.12,0,0,unable to access data

69.385,1.07,3.37,10.27,0,0,unable to access data

69.445,1.99,3.06,9.35,0,0,unable to access data

69.505,0.15,2.6,10.11,0,0,unable to access data

69.565,0.92,1.99,9.19,0,0,unable to access data

69.625,0.77,2.45,8.12,0,0,unable to access data

69.685,-0.77,1.53,6.44,0,0,unable to access data

69.745,-1.69,0.15,8.58,0,0,unable to access data

69.805,3.37,0.92,12.41,0,0,unable to access data

69.865,-6.28,1.84,10.88,0,0,unable to access data

69.925,-3.83,-0.77,10.57,0,0,unable to access data

69.985,-6.13,-0.46,8.58,0,0,unable to access data

70.045,-4.29,0.31,7.81,0,0,unable to access data

70.105,-3.83,0.77,7.05,0,0,unable to access data

70.165,-7.66,-2.15,7.51,0,0,unable to access data

70.225,-2.45,-1.84,9.65,0,0,unable to access data

70.285,-3.52,-5.67,7.51,0,0,unable to access data

70.344,-3.68,-1.69,9.04,0,0,unable to access data

70.404,-2.6,-1.23,9.5,0,0,unable to access data

70.465,-2.76,-0.46,10.27,0,0,unable to access data

70.525,-3.68,0.31,8.89,0,0,unable to access data

70.585,-3.06,-1.07,9.81,0,0,unable to access data

70.645,-3.06,0.15,9.96,0,0,unable to access data

70.705,-2.6,-0.15,8.43,0,0,unable to access data

70.765,-2.45,2.6,9.65,0,0,unable to access data

70.825,-1.84,1.53,8.89,0,0,unable to access data

70.885,-2.45,3.83,9.04,0,0,unable to access data

70.945,-2.6,0.46,10.57,0,0,unable to access data

71.005,-3.06,0.46,9.65,0,0,unable to access data

71.065,-3.22,2.76,8.43,0,0,unable to access data

71.125,-4.29,1.69,9.35,0,0,unable to access data

71.185,-3.37,-0.15,8.27,0,0,unable to access data

71.245,-5.06,-2.15,9.35,0,0,unable to access data

71.305,-4.44,0.15,8.58,0,0,unable to access data

71.365,-4.9,1.07,7.66,0,0,unable to access data

71.425,-5.52,1.23,8.73,0,0,unable to access data

71.485,-5.36,1.53,8.27,0,0,unable to access data

71.545,-5.36,1.23,8.12,0,0,unable to access data

71.605,-5.36,1.23,8.12,0,0,unable to access data

71.665,-5.21,1.07,8.27,0,0,unable to access data

71.725,-5.06,1.23,8.27,0,0,unable to access data

71.785,-4.9,1.07,8.27,0,0,unable to access data

71.845,-5.06,1.38,8.12,0,0,unable to access data

71.904,-5.67,0.77,8.12,0,0,unable to access data

71.964,-5.52,1.38,8.27,0,0,unable to access data

72.024,-5.36,0.92,8.27,0,0,unable to access data

72.085,-5.67,0.46,8.27,0,0,unable to access data

72.145,-5.36,0.92,7.97,0,0,unable to access data

72.205,-5.82,0.77,8.27,0,0,unable to access data

72.265,-5.52,0.92,8.58,0,0,unable to access data

72.325,-5.21,0.46,8.43,0,0,unable to access data

72.385,-5.52,0.46,7.97,0,0,unable to access data

72.445,-5.52,0.61,8.27,0,0,unable to access data

72.505,-5.06,0.31,8.12,0,0,unable to access data

72.565,-5.06,0.77,8.27,0,0,unable to access data

72.625,-5.36,0.61,8.43,0,0,unable to access data

72.685,-5.67,0.15,8.12,0,0,unable to access data

72.745,-5.06,0.31,8.43,0,0,unable to access data

72.805,-5.06,0.77,8.43,0,0,unable to access data

72.865,-5.21,0.46,8.43,0,0,unable to access data

72.928,-5.36,0.77,8.27,0,0,unable to access data

72.984,-5.98,0.46,8.43,0,0,unable to access data

73.045,-5.82,0.31,8.43,0,0,unable to access data

73.105,-4.44,-0.15,8.43,0,0,unable to access data

73.165,-4.29,-0.15,8.43,0,0,unable to access data

73.225,-5.06,0.15,8.43,0,0,unable to access data

73.285,-5.06,0.15,7.81,0,0,unable to access data

73.345,-4.9,1.23,9.19,0,0,unable to access data

73.405,-4.75,0.46,8.27,0,0,unable to access data

73.465,-5.82,1.23,8.12,0,0,unable to access data

73.524,-5.67,0.15,8.43,0,0,unable to access data

73.584,-5.98,-0.31,8.12,0,0,unable to access data

73.644,-5.21,0.92,8.12,0,0,unable to access data

73.705,-4.9,0.61,8.43,0,0,unable to access data

73.765,-5.06,0.61,7.97,0,0,unable to access data

73.825,-5.67,0.46,8.43,0,0,unable to access data

73.885,-5.67,0.46,8.27,0,0,unable to access data

73.945,-5.52,0.92,8.27,0,0,unable to access data

74.005,-5.82,0.77,8.27,0,0,unable to access data

74.065,-5.52,0.77,8.12,0,0,unable to access data

74.125,-5.52,0.77,8.27,0,0,unable to access data

74.184,-5.36,0.92,8.27,0,0,unable to access data

74.244,-5.82,0.77,8.27,0,0,unable to access data

74.305,-5.52,0.92,8.12,0,0,unable to access data

74.365,-5.21,0.61,7.81,0,0,unable to access data

74.425,-5.67,1.07,8.12,0,0,unable to access data

74.485,-5.36,0.77,8.27,0,0,unable to access data

74.545,-5.67,0.61,7.97,0,0,unable to access data

74.605,-5.36,0.61,8.12,0,0,unable to access data

74.665,-5.82,1.07,8.12,0,0,unable to access data

74.725,-5.36,0.77,8.12,0,0,unable to access data

74.785,-5.67,1.07,8.27,0,0,unable to access data

74.845,-5.36,0.77,8.12,0,0,unable to access data

74.905,-5.52,1.07,8.12,0,0,unable to access data

74.965,-5.52,0.77,8.58,0,0,unable to access data

75.025,-5.36,1.07,7.97,0,0,unable to access data

75.085,-5.36,0.77,8.58,0,0,unable to access data

75.144,-5.98,0.77,7.51,0,0,unable to access data

75.204,-6.13,0.15,8.58,0,0,unable to access data

75.265,-5.06,0.15,7.81,0,0,unable to access data

75.325,-6.13,-0.77,8.73,0,0,unable to access data

75.385,-4.75,-0.77,8.43,0,0,unable to access data

75.445,-5.52,0.61,7.05,0,0,unable to access data

75.505,-7.05,0.61,8.73,0,0,unable to access data

75.565,-6.59,1.07,7.97,0,0,unable to access data

75.625,-5.21,0.31,8.27,0,0,unable to access data

75.685,-4.75,0.61,8.27,0,0,unable to access data

75.745,-6.28,1.23,8.43,0,0,unable to access data

75.805,-5.36,0.61,8.27,0,0,unable to access data

75.865,-5.67,0.61,8.27,0,0,unable to access data

75.929,-5.67,0.61,7.97,0,0,unable to access data

75.985,-4.9,0.92,8.58,0,0,unable to access data

76.045,-5.52,0.77,7.97,0,0,unable to access data

76.105,-4.6,0.77,8.43,0,0,unable to access data

76.165,-5.06,1.07,8.27,0,0,unable to access data

76.225,-5.67,0.92,8.27,0,0,unable to access data

76.285,-6.13,1.07,7.66,0,0,unable to access data

76.345,-5.21,1.38,8.12,0,0,unable to access data

76.405,-4.75,1.23,8.12,0,0,unable to access data

76.465,-5.82,0.46,8.58,0,0,unable to access data

76.525,-5.36,1.07,8.43,0,0,unable to access data

76.585,-5.06,0.92,8.73,0,0,unable to access data

76.645,-4.9,0.61,8.73,0,0,unable to access data

76.705,-5.06,1.07,8.27,0,0,unable to access data

76.765,-5.06,1.53,8.43,0,0,unable to access data

76.826,-4.6,1.53,8.27,0,0,unable to access data

76.884,-5.36,1.07,8.43,0,0,unable to access data

76.945,-5.21,1.07,7.97,0,0,unable to access data

77.005,-5.52,0.77,8.43,0,0,unable to access data

77.065,-5.21,0.46,8.73,0,0,unable to access data

77.125,-5.82,0.61,7.97,0,0,unable to access data

77.185,-6.13,0.92,7.66,0,0,unable to access data

77.245,-4.75,1.23,7.51,0,0,unable to access data

77.305,-5.98,1.99,8.58,0,0,unable to access data

77.365,-6.13,1.69,8.58,0,0,unable to access data

77.425,-7.05,0.46,8.12,0,0,unable to access data

77.485,-6.9,-0.46,7.35,0,0,unable to access data

77.545,-4.6,0.77,8.27,0,0,unable to access data

77.605,-3.37,0.92,7.51,0,0,unable to access data

77.665,-4.6,0.92,6.9,0,0,unable to access data

77.725,-4.6,-0.15,7.97,0,0,unable to access data

77.785,-5.06,0.31,7.51,0,0,unable to access data

77.845,-7.05,0.31,9.5,0,0,unable to access data

77.905,-6.9,0.61,8.89,0,0,unable to access data

77.965,-5.06,0.61,8.73,0,0,unable to access data

78.025,-3.22,0.46,8.73,0,0,unable to access data

78.085,-4.14,1.07,8.58,0,0,unable to access data

78.145,-5.36,1.38,8.89,0,0,unable to access data

78.205,-5.36,1.53,7.66,0,0,unable to access data

78.265,-4.9,0.92,8.58,0,0,unable to access data

78.325,-4.14,0.31,9.04,0,0,unable to access data

78.385,-5.06,1.38,8.89,0,0,unable to access data

78.444,-5.82,0.77,8.43,0,0,unable to access data

78.504,-5.52,0.77,8.27,0,0,unable to access data

78.564,-5.21,-0.31,8.89,0,0,unable to access data

78.625,-4.14,1.84,8.27,0,0,unable to access data

78.685,-5.36,1.53,8.89,0,0,unable to access data

78.745,-3.98,0.77,8.12,0,0,unable to access data

78.805,-4.6,0.77,8.73,0,0,unable to access data

78.865,-3.98,1.23,8.73,0,0,unable to access data

78.932,-4.75,0.92,9.04,0,0,unable to access data

78.984,-5.06,0.61,8.73,0,0,unable to access data

79.045,-4.29,1.53,8.73,0,0,unable to access data

79.105,-4.14,1.53,8.73,0,0,unable to access data

79.164,-3.83,1.07,8.89,0,0,unable to access data

79.225,-4.75,0.92,8.58,0,0,unable to access data

79.285,-4.44,1.53,8.89,0,0,unable to access data

79.345,-4.29,1.53,8.73,0,0,unable to access data

79.405,-5.06,1.69,8.58,0,0,unable to access data

79.465,-4.75,2.15,8.43,0,0,unable to access data

79.525,-4.9,1.38,8.58,0,0,unable to access data

79.585,-5.06,1.38,8.43,0,0,unable to access data

79.645,-5.06,1.69,8.43,0,0,unable to access data

79.705,-4.9,1.69,8.58,0,0,unable to access data

79.765,-5.06,1.38,8.12,0,0,unable to access data

79.825,-5.06,1.53,8.58,0,0,unable to access data

79.885,-5.06,1.69,8.43,0,0,unable to access data

79.945,-4.75,1.69,8.43,0,0,unable to access data

80.005,-4.6,1.69,8.27,0,0,unable to access data

80.064,-4.9,1.23,8.43,0,0,unable to access data

80.124,-5.06,1.23,7.97,0,0,unable to access data

80.184,-4.9,1.23,8.58,0,0,unable to access data

80.245,-4.75,1.23,8.27,0,0,unable to access data

80.305,-4.9,1.38,8.58,0,0,unable to access data

80.365,-4.9,1.38,8.73,0,0,unable to access data

80.425,-4.6,1.23,8.27,0,0,unable to access data

80.485,-4.75,1.53,8.58,0,0,unable to access data

80.545,-4.75,1.69,8.43,0,0,unable to access data

80.605,-4.9,1.69,8.58,0,0,unable to access data

80.665,-3.98,1.69,8.73,0,0,unable to access data

80.725,-4.29,1.38,8.73,0,0,unable to access data

80.785,-4.6,1.69,8.58,0,0,unable to access data

80.845,-4.9,1.53,8.43,0,0,unable to access data

80.905,-5.06,1.38,8.58,0,0,unable to access data

80.965,-4.44,2.15,8.58,0,0,unable to access data

81.025,-3.83,2.15,8.73,0,0,unable to access data

81.085,-4.6,1.53,8.73,0,0,unable to access data

81.145,-4.44,1.84,8.58,0,0,unable to access data

81.205,-4.6,1.84,8.58,0,0,unable to access data

81.265,-5.98,0.92,8.43,0,0,unable to access data

81.325,-6.13,1.69,7.97,0,0,unable to access data

81.385,-4.6,1.53,8.73,0,0,unable to access data

81.445,-3.52,1.99,8.89,0,0,unable to access data

81.505,-3.68,1.84,8.89,0,0,unable to access data

81.565,-4.44,1.84,8.58,0,0,unable to access data

81.625,-3.83,1.99,8.43,0,0,unable to access data

81.685,-3.98,1.99,8.58,0,0,unable to access data

81.744,-4.14,2.15,8.73,0,0,unable to access data

81.804,-4.14,1.99,8.73,0,0,unable to access data

81.864,-3.06,2.15,8.89,0,0,unable to access data

81.925,-3.83,2.3,9.04,0,0,unable to access data

81.985,-4.29,2.15,8.73,0,0,unable to access data

82.045,-4.29,1.53,8.73,0,0,unable to access data

82.105,-4.14,2.15,8.43,0,0,unable to access data

82.165,-3.83,2.45,8.58,0,0,unable to access data

82.225,-4.44,3.06,8.43,0,0,unable to access data

82.285,-4.44,2.76,8.73,0,0,unable to access data

82.345,-4.14,2.6,8.89,0,0,unable to access data

82.405,-4.14,2.76,8.89,0,0,unable to access data

82.465,-3.83,2.76,8.73,0,0,unable to access data

82.525,-3.37,2.6,8.73,0,0,unable to access data

82.585,-3.37,2.6,9.04,0,0,unable to access data

82.645,-3.37,2.91,9.19,0,0,unable to access data

82.705,-3.37,2.91,8.89,0,0,unable to access data

82.765,-3.37,2.91,9.04,0,0,unable to access data

82.825,-3.68,2.76,8.89,0,0,unable to access data

82.885,-3.68,2.76,8.58,0,0,unable to access data

82.945,-4.14,2.76,8.58,0,0,unable to access data

83.005,-3.37,2.76,9.04,0,0,unable to access data

83.065,-3.06,2.91,8.89,0,0,unable to access data

83.125,-3.52,2.76,9.04,0,0,unable to access data

83.185,-3.52,2.45,8.73,0,0,unable to access data

83.245,-3.37,1.69,9.19,0,0,unable to access data

83.305,-3.22,1.99,8.58,0,0,unable to access data

83.364,-3.68,1.99,9.19,0,0,unable to access data

83.424,-4.29,1.84,9.19,0,0,unable to access data

83.484,-3.37,1.69,9.04,0,0,unable to access data

83.545,-3.68,1.84,9.04,0,0,unable to access data

83.605,-4.14,2.3,8.73,0,0,unable to access data

83.665,-3.68,1.99,8.89,0,0,unable to access data

