time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
908.312 , -5.0600000000000005 , -1.23 , 7.66,0,0,0.0 , 0.0
908.3720000000001 , -4.9 , -1.69 , 8.27,0,0,0.0 , 0.0
908.432 , -3.83 , -1.69 , 7.51,0,0,0.0 , 0.0
908.4920000000001 , -5.5200000000000005 , -1.53 , 8.58,0,0,0.0 , 0.0
908.552 , -5.98 , -1.53 , 8.73,0,0,0.0 , 0.0
908.612 , -4.9 , -1.84 , 8.58,0,0,0.0 , 0.0
908.672 , -5.0600000000000005 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
908.732 , -6.13 , -1.69 , 8.73,0,0,0.0 , 0.0
908.792 , -5.67 , -1.84 , 9.35,0,0,0.0 , 0.0
908.852 , -4.29 , -1.69 , 8.27,0,0,0.0 , 0.0
908.912 , -4.44 , -1.84 , 7.8100000000000005,0,0,0.0 , 0.0
908.972 , -4.29 , -1.84 , 7.8100000000000005,0,0,0.0 , 0.0
909.032 , -4.6000000000000005 , -1.53 , 7.66,0,0,0.0 , 0.0
909.092 , -5.5200000000000005 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
909.152 , -5.82 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
909.212 , -5.0600000000000005 , -1.84 , 9.35,0,0,0.0 , 0.0
909.272 , -3.83 , -2.15 , 9.19,0,0,0.0 , 0.0
909.332 , -5.21 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
909.392 , -6.44 , -1.3800000000000001 , 9.040000000000001,0,0,0.0 , 0.0
909.452 , -5.67 , -1.69 , 8.58,0,0,0.0 , 0.0
909.5120000000001 , -5.67 , -1.07 , 7.8100000000000005,0,0,0.0 , 0.0
909.572 , -4.9 , -1.53 , 8.73,0,0,0.0 , 0.0
909.6320000000001 , -3.22 , -1.84 , 6.9,0,0,0.0 , 0.0
909.692 , -5.36 , -1.84 , 8.27,0,0,0.0 , 0.0
909.7520000000001 , -4.75 , -1.53 , 8.43,0,0,0.0 , 0.0
909.812 , -5.0600000000000005 , -1.69 , 8.43,0,0,0.0 , 0.0
909.8720000000001 , -6.13 , -1.99 , 9.65,0,0,0.0 , 0.0
909.932 , -4.9 , -2.15 , 9.81,0,0,0.0 , 0.0
909.9920000000001 , -5.36 , -1.99 , 9.19,0,0,0.0 , 0.0
910.052 , -5.36 , -1.99 , 9.5,0,0,0.0 , 0.0
910.112 , -4.44 , -1.69 , 8.43,0,0,0.0 , 0.0
910.172 , -4.14 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
910.232 , -4.75 , -1.69 , 8.27,0,0,0.0 , 0.0
910.294 , -4.14 , -1.84 , 7.8100000000000005,0,0,0.0 , 0.0
910.352 , -5.67 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
910.412 , -5.21 , -1.69 , 8.89,0,0,0.0 , 0.0
910.472 , -4.6000000000000005 , -1.99 , 8.89,0,0,0.0 , 0.0
910.532 , -5.36 , -1.53 , 7.66,0,0,0.0 , 0.0
910.592 , -5.98 , -1.84 , 9.19,0,0,0.0 , 0.0
910.652 , -3.98 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
910.712 , -5.98 , -0.92 , 7.66,0,0,0.0 , 0.0
910.772 , -5.0600000000000005 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
910.832 , -4.6000000000000005 , -1.84 , 7.66,0,0,0.0 , 0.0
910.892 , -5.21 , -1.84 , 8.89,0,0,0.0 , 0.0
910.952 , -5.5200000000000005 , -1.84 , 8.58,0,0,0.0 , 0.0
911.0120000000001 , -5.5200000000000005 , -1.53 , 8.58,0,0,0.0 , 0.0
911.072 , -6.13 , -1.23 , 9.19,0,0,0.0 , 0.0
911.138 , -5.82 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
911.192 , -6.28 , -1.53 , 9.65,0,0,0.0 , 0.0
911.2520000000001 , -3.98 , -1.84 , 8.27,0,0,0.0 , 0.0
911.312 , -5.21 , -1.23 , 6.59,0,0,0.0 , 0.0
911.3720000000001 , -5.82 , -1.23 , 9.040000000000001,0,0,0.0 , 0.0
911.432 , -3.98 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
911.4920000000001 , -6.13 , -1.07 , 7.51,0,0,0.0 , 0.0
911.552 , -5.5200000000000005 , -1.53 , 9.040000000000001,0,0,0.0 , 0.0
911.612 , -4.75 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
911.672 , -5.67 , -1.69 , 8.89,0,0,0.0 , 0.0
911.732 , -4.29 , -1.84 , 7.66,0,0,0.0 , 0.0
911.792 , -5.5200000000000005 , -1.07 , 7.66,0,0,0.0 , 0.0
911.852 , -6.13 , -1.23 , 9.19,0,0,0.0 , 0.0
911.912 , -4.44 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
911.972 , -5.67 , -1.53 , 8.27,0,0,0.0 , 0.0
912.032 , -4.6000000000000005 , -1.99 , 9.040000000000001,0,0,0.0 , 0.0
912.092 , -5.0600000000000005 , -1.53 , 7.97,0,0,0.0 , 0.0
912.152 , -5.98 , -1.3800000000000001 , 9.96,0,0,0.0 , 0.0
912.212 , -4.14 , -2.3000000000000003 , 8.120000000000001,0,0,0.0 , 0.0
912.272 , -4.9 , -1.53 , 7.2,0,0,0.0 , 0.0
912.332 , -5.0600000000000005 , -1.69 , 9.5,0,0,0.0 , 0.0
912.392 , -3.68 , -1.69 , 6.44,0,0,0.0 , 0.0
912.452 , -7.05 , -0.77 , 7.97,0,0,0.0 , 0.0
912.5120000000001 , -5.21 , -1.3800000000000001 , 8.58,0,0,0.0 , 0.0
912.572 , -4.9 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
912.6320000000001 , -5.67 , -1.23 , 8.27,0,0,0.0 , 0.0
912.692 , -4.9 , -1.69 , 8.120000000000001,0,0,0.0 , 0.0
912.7520000000001 , -3.98 , -1.53 , 7.2,0,0,0.0 , 0.0
912.812 , -5.36 , -0.92 , 7.66,0,0,0.0 , 0.0
912.8720000000001 , -5.5200000000000005 , -1.23 , 7.66,0,0,0.0 , 0.0
912.932 , -6.28 , -1.23 , 8.27,0,0,0.0 , 0.0
912.9920000000001 , -4.14 , -1.84 , 8.27,0,0,0.0 , 0.0
913.052 , -4.9 , -1.53 , 7.51,0,0,0.0 , 0.0
913.112 , -5.67 , -1.53 , 8.43,0,0,0.0 , 0.0
913.172 , -5.5200000000000005 , -1.3800000000000001 , 8.58,0,0,0.0 , 0.0
913.232 , -6.13 , -1.53 , 9.19,0,0,0.0 , 0.0
913.292 , -6.28 , -1.23 , 9.35,0,0,0.0 , 0.0
913.352 , -5.36 , -1.69 , 9.96,0,0,0.0 , 0.0
913.412 , -4.9 , -1.69 , 8.120000000000001,0,0,0.0 , 0.0
913.472 , -6.13 , -1.07 , 8.89,0,0,0.0 , 0.0
913.532 , -3.98 , -1.53 , 6.9,0,0,0.0 , 0.0
913.592 , -5.5200000000000005 , -1.07 , 7.2,0,0,0.0 , 0.0
913.652 , -5.36 , -2.3000000000000003 , 8.73,0,0,0.0 , 0.0
913.712 , -3.98 , -2.91 , 6.74,0,0,0.0 , 0.0
913.772 , -6.13 , -2.45 , 9.65,0,0,0.0 , 0.0
913.832 , -4.29 , -1.53 , 8.27,0,0,0.0 , 0.0
913.892 , -4.9 , -1.53 , 7.97,0,0,0.0 , 0.0
913.952 , -4.9 , -2.6 , 9.81,0,0,0.0 , 0.0
914.0120000000001 , -4.44 , -2.7600000000000002 , 6.9,0,0,0.0 , 0.0
914.072 , -4.75 , -2.6 , 8.27,0,0,0.0 , 0.0
914.1320000000001 , -3.98 , -2.45 , 8.89,0,0,0.0 , 0.0
914.192 , -4.9 , -1.53 , 6.74,0,0,0.0 , 0.0
914.2520000000001 , -6.59 , -1.53 , 9.35,0,0,0.0 , 0.0
914.312 , -5.0600000000000005 , -2.45 , 8.58,0,0,0.0 , 0.0
914.3720000000001 , -6.59 , -1.84 , 8.120000000000001,0,0,0.0 , 0.0
914.432 , -6.13 , -2.45 , 10.42,0,0,0.0 , 0.0
914.4920000000001 , -5.0600000000000005 , -3.37 , 11.03,0,0,0.0 , 0.0
914.552 , -5.0600000000000005 , -1.53 , 4.75,0,0,0.0 , 0.0
914.612 , -8.58 , -0.77 , 10.27,0,0,0.0 , 0.0
914.672 , -2.15 , -2.15 , 4.9,0,0,0.0 , 0.0
914.732 , -5.5200000000000005 , -0.92 , 6.74,0,0,0.0 , 0.0
914.792 , -5.0600000000000005 , -1.69 , 9.19,0,0,0.0 , 0.0
914.852 , -2.7600000000000002 , -2.91 , 7.05,0,0,0.0 , 0.0
914.912 , -6.28 , -1.69 , 8.43,0,0,0.0 , 0.0
914.972 , -6.13 , -2.15 , 10.73,0,0,0.0 , 0.0
915.032 , -5.36 , -2.7600000000000002 , 9.96,0,0,0.0 , 0.0
915.092 , -6.44 , -2.91 , 11.19,0,0,0.0 , 0.0
915.152 , -4.44 , -2.3000000000000003 , 8.58,0,0,0.0 , 0.0
915.212 , -4.14 , -1.69 , 7.2,0,0,0.0 , 0.0
915.272 , -2.91 , -1.69 , 6.28,0,0,0.0 , 0.0
915.332 , -4.14 , -2.3000000000000003 , 7.97,0,0,0.0 , 0.0
915.392 , -4.6000000000000005 , -2.7600000000000002 , 7.97,0,0,0.0 , 0.0
915.452 , -5.0600000000000005 , -2.45 , 8.27,0,0,0.0 , 0.0
915.5120000000001 , -4.75 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
915.572 , -5.0600000000000005 , -2.7600000000000002 , 9.040000000000001,0,0,0.0 , 0.0
915.633 , -4.6000000000000005 , -2.91 , 8.43,0,0,0.0 , 0.0
915.692 , -4.6000000000000005 , -2.45 , 7.51,0,0,0.0 , 0.0
915.7520000000001 , -4.75 , -2.15 , 7.05,0,0,0.0 , 0.0
915.812 , -5.36 , -1.99 , 7.2,0,0,0.0 , 0.0
915.8720000000001 , -4.44 , -2.45 , 7.3500000000000005,0,0,0.0 , 0.0
915.932 , -4.29 , -2.7600000000000002 , 7.51,0,0,0.0 , 0.0
915.9920000000001 , -4.75 , -2.15 , 7.8100000000000005,0,0,0.0 , 0.0
916.052 , -5.36 , -2.6 , 9.5,0,0,0.0 , 0.0
916.112 , -5.36 , -2.45 , 8.27,0,0,0.0 , 0.0
916.172 , -6.44 , -2.15 , 10.11,0,0,0.0 , 0.0
916.232 , -4.9 , -2.6 , 7.8100000000000005,0,0,0.0 , 0.0
916.292 , -6.59 , -1.53 , 8.89,0,0,0.0 , 0.0
916.352 , -5.67 , -2.91 , 9.65,0,0,0.0 , 0.0
916.412 , -5.5200000000000005 , -2.15 , 7.51,0,0,0.0 , 0.0
916.472 , -6.28 , -1.99 , 9.040000000000001,0,0,0.0 , 0.0
916.532 , -3.68 , -2.3000000000000003 , 7.05,0,0,0.0 , 0.0
916.592 , -5.5200000000000005 , -1.69 , 6.9,0,0,0.0 , 0.0
916.652 , -5.98 , -1.69 , 8.27,0,0,0.0 , 0.0
916.712 , -5.0600000000000005 , -1.84 , 7.05,0,0,0.0 , 0.0
916.772 , -4.14 , -2.3000000000000003 , 7.51,0,0,0.0 , 0.0
916.832 , -4.44 , -1.99 , 7.51,0,0,0.0 , 0.0
916.892 , -5.0600000000000005 , -2.3000000000000003 , 7.51,0,0,0.0 , 0.0
916.952 , -5.0600000000000005 , -1.84 , 7.66,0,0,0.0 , 0.0
917.0120000000001 , -5.82 , -1.69 , 8.27,0,0,0.0 , 0.0
917.072 , -5.5200000000000005 , -1.99 , 7.8100000000000005,0,0,0.0 , 0.0
917.14 , -5.98 , -2.3000000000000003 , 9.19,0,0,0.0 , 0.0
917.192 , -5.0600000000000005 , -1.99 , 8.27,0,0,0.0 , 0.0
917.2520000000001 , -4.29 , -2.45 , 7.3500000000000005,0,0,0.0 , 0.0
917.312 , -5.5200000000000005 , -1.99 , 7.66,0,0,0.0 , 0.0
917.3720000000001 , -4.9 , -2.3000000000000003 , 8.120000000000001,0,0,0.0 , 0.0
917.432 , -3.83 , -2.91 , 7.2,0,0,0.0 , 0.0
917.4920000000001 , -4.75 , -2.45 , 6.59,0,0,0.0 , 0.0
917.552 , -6.44 , -2.45 , 8.89,0,0,0.0 , 0.0
917.612 , -4.14 , -2.91 , 7.51,0,0,0.0 , 0.0
917.672 , -5.98 , -2.6 , 7.8100000000000005,0,0,0.0 , 0.0
917.732 , -5.82 , -2.7600000000000002 , 8.73,0,0,0.0 , 0.0
917.792 , -5.67 , -3.52 , 8.73,0,0,0.0 , 0.0
917.852 , -5.0600000000000005 , -3.06 , 8.43,0,0,0.0 , 0.0
917.914 , -4.6000000000000005 , -3.52 , 9.5,0,0,0.0 , 0.0
917.972 , -4.29 , -2.91 , 6.9,0,0,0.0 , 0.0
918.032 , -4.9 , -2.6 , 7.8100000000000005,0,0,0.0 , 0.0
918.092 , -4.29 , -3.06 , 8.120000000000001,0,0,0.0 , 0.0
918.152 , -4.9 , -3.06 , 7.8100000000000005,0,0,0.0 , 0.0
918.212 , -5.67 , -2.7600000000000002 , 8.89,0,0,0.0 , 0.0
918.272 , -3.68 , -3.37 , 8.27,0,0,0.0 , 0.0
918.332 , -4.6000000000000005 , -3.06 , 7.51,0,0,0.0 , 0.0
918.392 , -5.5200000000000005 , -2.7600000000000002 , 8.73,0,0,0.0 , 0.0
918.452 , -4.75 , -3.37 , 8.73,0,0,0.0 , 0.0
918.5120000000001 , -4.6000000000000005 , -2.91 , 7.8100000000000005,0,0,0.0 , 0.0
918.572 , -5.5200000000000005 , -3.22 , 9.35,0,0,0.0 , 0.0
918.6320000000001 , -4.29 , -3.52 , 7.97,0,0,0.0 , 0.0
918.692 , -4.29 , -2.7600000000000002 , 7.2,0,0,0.0 , 0.0
918.7520000000001 , -4.44 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
918.812 , -4.44 , -3.22 , 7.66,0,0,0.0 , 0.0
918.8720000000001 , -4.6000000000000005 , -3.06 , 7.97,0,0,0.0 , 0.0
918.932 , -5.21 , -3.06 , 9.35,0,0,0.0 , 0.0
918.9920000000001 , -4.6000000000000005 , -3.37 , 8.58,0,0,0.0 , 0.0
919.052 , -4.6000000000000005 , -3.22 , 8.27,0,0,0.0 , 0.0
919.112 , -4.6000000000000005 , -2.7600000000000002 , 7.51,0,0,0.0 , 0.0
919.172 , -4.9 , -2.45 , 7.3500000000000005,0,0,0.0 , 0.0
919.232 , -4.6000000000000005 , -3.52 , 8.73,0,0,0.0 , 0.0
919.292 , -3.83 , -2.91 , 6.74,0,0,0.0 , 0.0
919.352 , -6.28 , -2.6 , 8.73,0,0,0.0 , 0.0
919.412 , -4.44 , -2.91 , 8.120000000000001,0,0,0.0 , 0.0
919.472 , -5.36 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
919.532 , -5.21 , -3.22 , 8.58,0,0,0.0 , 0.0
919.592 , -5.36 , -2.91 , 9.040000000000001,0,0,0.0 , 0.0
919.652 , -4.6000000000000005 , -3.22 , 7.2,0,0,0.0 , 0.0
919.712 , -6.28 , -2.91 , 9.35,0,0,0.0 , 0.0
919.772 , -4.6000000000000005 , -3.68 , 8.89,0,0,0.0 , 0.0
919.832 , -4.9 , -2.7600000000000002 , 7.3500000000000005,0,0,0.0 , 0.0
919.892 , -5.98 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
919.952 , -3.68 , -3.37 , 7.66,0,0,0.0 , 0.0
920.0120000000001 , -4.75 , -2.91 , 7.05,0,0,0.0 , 0.0
920.072 , -5.67 , -2.7600000000000002 , 8.89,0,0,0.0 , 0.0
920.1320000000001 , -4.6000000000000005 , -3.22 , 7.66,0,0,0.0 , 0.0
920.192 , -5.36 , -3.22 , 8.27,0,0,0.0 , 0.0
920.2520000000001 , -5.21 , -3.52 , 8.89,0,0,0.0 , 0.0
920.312 , -4.6000000000000005 , -3.22 , 7.51,0,0,0.0 , 0.0
920.3720000000001 , -5.21 , -3.06 , 8.27,0,0,0.0 , 0.0
920.432 , -4.14 , -3.83 , 8.120000000000001,0,0,0.0 , 0.0
920.4920000000001 , -4.6000000000000005 , -3.06 , 6.9,0,0,0.0 , 0.0
920.552 , -5.36 , -3.37 , 8.73,0,0,0.0 , 0.0
920.612 , -4.29 , -3.52 , 7.8100000000000005,0,0,0.0 , 0.0
920.672 , -5.21 , -3.52 , 7.8100000000000005,0,0,0.0 , 0.0
920.732 , -4.75 , -4.14 , 9.35,0,0,0.0 , 0.0
920.792 , -4.44 , -3.98 , 8.43,0,0,0.0 , 0.0
920.852 , -4.29 , -3.68 , 7.2,0,0,0.0 , 0.0
920.912 , -5.21 , -3.68 , 7.8100000000000005,0,0,0.0 , 0.0
920.972 , -3.68 , -3.98 , 8.120000000000001,0,0,0.0 , 0.0
921.032 , -4.29 , -3.68 , 7.3500000000000005,0,0,0.0 , 0.0
921.092 , -4.6000000000000005 , -3.98 , 8.58,0,0,0.0 , 0.0
921.152 , -4.14 , -3.98 , 8.120000000000001,0,0,0.0 , 0.0
921.212 , -4.6000000000000005 , -3.52 , 7.66,0,0,0.0 , 0.0
921.272 , -5.0600000000000005 , -3.52 , 8.89,0,0,0.0 , 0.0
921.332 , -4.6000000000000005 , -3.06 , 7.97,0,0,0.0 , 0.0
921.392 , -5.36 , -2.7600000000000002 , 7.8100000000000005,0,0,0.0 , 0.0
921.452 , -5.21 , -3.06 , 8.27,0,0,0.0 , 0.0
921.5120000000001 , -3.98 , -3.22 , 7.66,0,0,0.0 , 0.0
921.572 , -4.75 , -2.7600000000000002 , 7.97,0,0,0.0 , 0.0
921.6320000000001 , -4.75 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
921.692 , -4.9 , -2.6 , 8.43,0,0,0.0 , 0.0
921.7520000000001 , -5.0600000000000005 , -3.06 , 8.73,0,0,0.0 , 0.0
921.812 , -4.9 , -2.91 , 8.27,0,0,0.0 , 0.0
921.8720000000001 , -5.5200000000000005 , -2.6 , 8.73,0,0,0.0 , 0.0
921.932 , -4.9 , -2.7600000000000002 , 8.58,0,0,0.0 , 0.0
921.9920000000001 , -4.6000000000000005 , -2.7600000000000002 , 7.97,0,0,0.0 , 0.0
922.052 , -4.75 , -2.7600000000000002 , 8.27,0,0,0.0 , 0.0
922.112 , -4.75 , -2.7600000000000002 , 7.97,0,0,0.0 , 0.0
922.172 , -4.6000000000000005 , -2.6 , 7.8100000000000005,0,0,0.0 , 0.0
922.232 , -5.0600000000000005 , -2.7600000000000002 , 7.97,0,0,0.0 , 0.0
922.292 , -4.44 , -2.7600000000000002 , 7.97,0,0,0.0 , 0.0
922.352 , -4.75 , -2.7600000000000002 , 7.97,0,0,0.0 , 0.0
922.412 , -4.44 , -3.06 , 8.58,0,0,0.0 , 0.0
922.472 , -4.44 , -2.91 , 8.43,0,0,0.0 , 0.0
922.532 , -4.6000000000000005 , -2.91 , 8.27,0,0,0.0 , 0.0
922.592 , -5.0600000000000005 , -2.91 , 8.27,0,0,0.0 , 0.0
922.652 , -5.21 , -2.7600000000000002 , 8.27,0,0,0.0 , 0.0
922.712 , -4.9 , -2.7600000000000002 , 8.27,0,0,0.0 , 0.0
922.772 , -4.6000000000000005 , -2.7600000000000002 , 8.58,0,0,0.0 , 0.0
922.832 , -4.6000000000000005 , -2.6 , 7.97,0,0,0.0 , 0.0
922.892 , -4.9 , -2.45 , 8.27,0,0,0.0 , 0.0
922.952 , -4.6000000000000005 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
923.0120000000001 , -4.6000000000000005 , -2.6 , 7.8100000000000005,0,0,0.0 , 0.0
923.072 , -4.44 , -2.91 , 8.27,0,0,0.0 , 0.0
923.1320000000001 , -4.9 , -2.91 , 7.97,0,0,0.0 , 0.0
923.192 , -4.75 , -2.6 , 8.27,0,0,0.0 , 0.0
923.2520000000001 , -5.0600000000000005 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
923.312 , -5.0600000000000005 , -2.45 , 7.97,0,0,0.0 , 0.0
923.3720000000001 , -4.44 , -2.7600000000000002 , 8.58,0,0,0.0 , 0.0
923.432 , -4.75 , -2.91 , 8.43,0,0,0.0 , 0.0
923.4920000000001 , -4.6000000000000005 , -3.22 , 8.120000000000001,0,0,0.0 , 0.0
923.552 , -4.9 , -2.45 , 8.120000000000001,0,0,0.0 , 0.0
923.612 , -5.0600000000000005 , -2.7600000000000002 , 8.43,0,0,0.0 , 0.0
923.672 , -5.21 , -2.7600000000000002 , 8.27,0,0,0.0 , 0.0
923.732 , -4.44 , -3.22 , 8.27,0,0,0.0 , 0.0
923.792 , -4.9 , -2.91 , 8.27,0,0,0.0 , 0.0
923.852 , -4.6000000000000005 , -2.91 , 8.27,0,0,0.0 , 0.0
923.912 , -5.0600000000000005 , -2.7600000000000002 , 8.27,0,0,0.0 , 0.0
923.972 , -4.75 , -3.06 , 8.120000000000001,0,0,0.0 , 0.0
924.032 , -4.29 , -2.91 , 8.27,0,0,0.0 , 0.0
924.092 , -4.6000000000000005 , -2.7600000000000002 , 8.27,0,0,0.0 , 0.0
924.152 , -4.75 , -2.45 , 8.43,0,0,0.0 , 0.0
924.212 , -4.6000000000000005 , -2.91 , 8.27,0,0,0.0 , 0.0
924.272 , -4.6000000000000005 , -2.7600000000000002 , 8.27,0,0,0.0 , 0.0
924.332 , -4.44 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
924.392 , -4.9 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
924.452 , -4.75 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
924.5120000000001 , -4.6000000000000005 , -2.6 , 8.58,0,0,0.0 , 0.0
924.572 , -4.6000000000000005 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
924.6320000000001 , -4.75 , -2.6 , 8.43,0,0,0.0 , 0.0
924.692 , -4.9 , -2.6 , 8.27,0,0,0.0 , 0.0
924.7520000000001 , -5.21 , -2.6 , 8.27,0,0,0.0 , 0.0
924.812 , -5.0600000000000005 , -2.6 , 8.43,0,0,0.0 , 0.0
924.8720000000001 , -4.9 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
924.932 , -4.9 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
924.9920000000001 , -4.9 , -2.6 , 8.43,0,0,0.0 , 0.0
925.052 , -4.9 , -2.6 , 8.43,0,0,0.0 , 0.0
925.112 , -4.75 , -2.45 , 8.120000000000001,0,0,0.0 , 0.0
925.172 , -4.9 , -2.45 , 8.27,0,0,0.0 , 0.0
925.232 , -5.0600000000000005 , -2.45 , 8.27,0,0,0.0 , 0.0
925.292 , -4.75 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
925.352 , -4.9 , -2.3000000000000003 , 8.120000000000001,0,0,0.0 , 0.0
925.412 , -4.75 , -2.45 , 8.27,0,0,0.0 , 0.0
925.472 , -4.75 , -2.45 , 8.27,0,0,0.0 , 0.0
925.532 , -4.6000000000000005 , -2.45 , 8.120000000000001,0,0,0.0 , 0.0
925.592 , -4.75 , -2.45 , 8.120000000000001,0,0,0.0 , 0.0
925.652 , -4.75 , -2.45 , 8.120000000000001,0,0,0.0 , 0.0
925.712 , -4.44 , -2.6 , 8.27,0,0,0.0 , 0.0
925.772 , -4.75 , -2.45 , 8.27,0,0,0.0 , 0.0
925.832 , -4.44 , -2.45 , 8.43,0,0,0.0 , 0.0
925.892 , -4.29 , -2.45 , 8.27,0,0,0.0 , 0.0
925.952 , -4.75 , -2.3000000000000003 , 8.27,0,0,0.0 , 0.0
926.0120000000001 , -4.6000000000000005 , -2.3000000000000003 , 8.120000000000001,0,0,0.0 , 0.0
926.072 , -4.44 , -2.6 , 8.43,0,0,0.0 , 0.0
926.1320000000001 , -4.75 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
926.192 , -4.6000000000000005 , -2.6 , 8.43,0,0,0.0 , 0.0
926.2520000000001 , -4.6000000000000005 , -2.3000000000000003 , 8.58,0,0,0.0 , 0.0
926.312 , -5.5200000000000005 , -1.53 , 8.58,0,0,0.0 , 0.0
926.3720000000001 , -5.36 , -1.07 , 8.58,0,0,0.0 , 0.0
926.432 , -4.9 , -1.53 , 8.58,0,0,0.0 , 0.0
926.4920000000001 , -4.44 , -2.45 , 7.8100000000000005,0,0,0.0 , 0.0
926.552 , -4.44 , -2.45 , 8.27,0,0,0.0 , 0.0
926.612 , -4.6000000000000005 , -1.84 , 8.120000000000001,0,0,0.0 , 0.0
926.672 , -5.0600000000000005 , -1.69 , 8.27,0,0,0.0 , 0.0
926.732 , -5.5200000000000005 , -1.3800000000000001 , 8.43,0,0,0.0 , 0.0
926.792 , -5.0600000000000005 , -1.07 , 8.58,0,0,0.0 , 0.0
926.852 , -4.75 , -1.69 , 7.97,0,0,0.0 , 0.0
926.912 , -4.75 , -1.99 , 8.27,0,0,0.0 , 0.0
926.972 , -4.9 , -1.69 , 8.43,0,0,0.0 , 0.0
927.032 , -5.36 , -1.53 , 8.43,0,0,0.0 , 0.0
927.092 , -5.0600000000000005 , -1.69 , 8.27,0,0,0.0 , 0.0
927.152 , -4.9 , -1.99 , 8.43,0,0,0.0 , 0.0
927.212 , -4.14 , -1.84 , 8.73,0,0,0.0 , 0.0
927.272 , -4.6000000000000005 , -1.84 , 8.58,0,0,0.0 , 0.0
927.332 , -4.9 , -1.69 , 7.97,0,0,0.0 , 0.0
927.392 , -5.0600000000000005 , -1.69 , 8.43,0,0,0.0 , 0.0
927.452 , -5.0600000000000005 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
927.5120000000001 , -4.6000000000000005 , -1.84 , 8.27,0,0,0.0 , 0.0
927.572 , -4.44 , -1.99 , 8.27,0,0,0.0 , 0.0
927.6320000000001 , -5.0600000000000005 , -1.69 , 8.43,0,0,0.0 , 0.0
927.692 , -5.0600000000000005 , -1.53 , 8.43,0,0,0.0 , 0.0
927.7520000000001 , -4.9 , -1.84 , 8.27,0,0,0.0 , 0.0
927.812 , -4.9 , -1.84 , 8.27,0,0,0.0 , 0.0
927.8720000000001 , -4.75 , -1.99 , 8.58,0,0,0.0 , 0.0
927.932 , -4.6000000000000005 , -1.84 , 8.58,0,0,0.0 , 0.0
927.9920000000001 , -4.75 , -1.84 , 8.58,0,0,0.0 , 0.0
928.052 , -5.0600000000000005 , -1.53 , 8.43,0,0,0.0 , 0.0
928.112 , -4.9 , -1.99 , 8.58,0,0,0.0 , 0.0
928.172 , -4.6000000000000005 , -1.84 , 8.43,0,0,0.0 , 0.0
928.232 , -4.75 , -1.84 , 8.43,0,0,0.0 , 0.0
928.292 , -4.9 , -1.84 , 8.27,0,0,0.0 , 0.0
928.352 , -5.0600000000000005 , -1.69 , 8.27,0,0,0.0 , 0.0
928.412 , -4.9 , -1.69 , 8.27,0,0,0.0 , 0.0
928.472 , -4.6000000000000005 , -1.84 , 8.27,0,0,0.0 , 0.0
928.532 , -4.9 , -1.69 , 8.43,0,0,0.0 , 0.0
928.592 , -4.9 , -1.84 , 8.27,0,0,0.0 , 0.0
928.652 , -4.6000000000000005 , -1.69 , 8.43,0,0,0.0 , 0.0
928.712 , -4.9 , -1.69 , 8.43,0,0,0.0 , 0.0
928.772 , -5.0600000000000005 , -1.84 , 8.73,0,0,0.0 , 0.0
928.832 , -5.0600000000000005 , -1.84 , 8.43,0,0,0.0 , 0.0
928.892 , -5.0600000000000005 , -1.69 , 8.27,0,0,0.0 , 0.0
928.952 , -4.75 , -1.69 , 8.27,0,0,0.0 , 0.0
929.0120000000001 , -5.0600000000000005 , -1.84 , 8.43,0,0,0.0 , 0.0
929.072 , -4.75 , -1.69 , 8.120000000000001,0,0,0.0 , 0.0
