time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

655.854,-3.37,1.69,10.42,0,0,unable to access data

655.914,-2.76,0.77,8.43,0,0,unable to access data

655.974,-3.37,1.38,7.81,0,0,unable to access data

656.034,-3.98,0.77,10.27,0,0,unable to access data

656.094,-2.91,0.77,9.35,0,0,unable to access data

656.154,-2.6,1.38,8.58,0,0,unable to access data

656.214,-1.84,1.23,10.42,0,0,unable to access data

656.274,-2.6,1.07,9.19,0,0,unable to access data

656.334,-2.76,0.77,8.58,0,0,unable to access data

656.394,-3.06,0.46,10.11,0,0,unable to access data

656.454,-3.37,0.31,8.58,0,0,unable to access data

656.514,-2.45,1.07,10.27,0,0,unable to access data

656.574,-4.29,1.69,9.81,0,0,unable to access data

656.634,-1.84,0.61,8.12,0,0,unable to access data

656.694,-4.44,1.53,9.19,0,0,unable to access data

656.754,-2.15,1.23,9.5,0,0,unable to access data

656.814,-2.76,0.92,9.04,0,0,unable to access data

656.874,-2.3,1.69,9.81,0,0,unable to access data

656.934,-2.3,0.46,9.19,0,0,unable to access data

656.994,-2.91,1.53,9.5,0,0,unable to access data

657.054,-2.6,0.61,8.27,0,0,unable to access data

657.114,-3.06,1.53,10.88,0,0,unable to access data

657.173,-3.68,0.31,9.35,0,0,unable to access data

657.233,-3.06,2.3,9.19,0,0,unable to access data

657.293,-2.76,1.53,8.27,0,0,unable to access data

657.354,-3.22,0.46,9.04,0,0,unable to access data

657.414,-4.14,0.92,10.42,0,0,unable to access data

657.474,-1.99,0.92,9.19,0,0,unable to access data

657.534,-2.45,1.23,9.04,0,0,unable to access data

657.594,-2.45,-0.15,8.58,0,0,unable to access data

657.654,-3.37,1.07,8.73,0,0,unable to access data

657.714,-3.52,1.38,9.65,0,0,unable to access data

657.774,-2.45,1.38,8.12,0,0,unable to access data

657.834,-3.06,1.23,10.88,0,0,unable to access data

657.894,-3.06,0.61,6.59,0,0,unable to access data

657.954,-5.21,1.99,8.27,0,0,unable to access data

658.014,-3.22,2.45,13.18,0,0,unable to access data

658.074,-1.99,-2.15,8.43,0,0,unable to access data

658.134,-3.68,1.38,8.12,0,0,unable to access data

658.194,-0.61,1.69,7.66,0,0,unable to access data

658.254,-3.98,0.46,9.19,0,0,unable to access data

658.314,-4.44,0.77,10.11,0,0,unable to access data

658.374,-2.91,0.31,8.73,0,0,unable to access data

658.433,-3.52,1.84,10.73,0,0,unable to access data

658.494,-2.3,0.92,7.66,0,0,unable to access data

658.554,-3.37,1.23,9.04,0,0,unable to access data

658.614,-3.22,0.61,8.73,0,0,unable to access data

658.674,-2.76,1.53,9.5,0,0,unable to access data

658.734,-2.91,1.23,9.35,0,0,unable to access data

658.793,-3.06,1.23,10.73,0,0,unable to access data

658.853,-3.37,1.69,9.81,0,0,unable to access data

658.913,-2.6,0.77,8.89,0,0,unable to access data

658.974,-3.06,2.3,8.89,0,0,unable to access data

659.034,-2.76,0.77,7.66,0,0,unable to access data

659.094,-3.52,0.61,11.65,0,0,unable to access data

659.154,-3.22,0.61,8.27,0,0,unable to access data

659.214,-3.22,1.53,8.27,0,0,unable to access data

659.274,-3.52,2.15,10.73,0,0,unable to access data

659.334,-2.3,0.61,9.35,0,0,unable to access data

659.394,-2.91,1.38,7.97,0,0,unable to access data

659.454,-3.06,1.38,9.5,0,0,unable to access data

659.514,-2.76,0.61,9.5,0,0,unable to access data

659.574,-3.37,0.92,9.5,0,0,unable to access data

659.634,-3.06,1.69,8.89,0,0,unable to access data

659.694,-2.6,1.38,9.04,0,0,unable to access data

659.754,-3.37,0.92,9.96,0,0,unable to access data

659.814,-3.37,0.46,8.89,0,0,unable to access data

659.874,-3.68,1.38,9.19,0,0,unable to access data

659.934,-3.22,1.69,8.89,0,0,unable to access data

659.994,-2.91,0.15,9.5,0,0,unable to access data

660.054,-3.06,1.07,9.19,0,0,unable to access data

660.114,-3.06,1.69,9.19,0,0,unable to access data

660.174,-1.69,2.3,10.88,0,0,unable to access data

660.234,-2.45,0.92,9.5,0,0,unable to access data

660.294,-3.37,0.92,8.43,0,0,unable to access data

660.354,-2.76,1.53,8.89,0,0,unable to access data

660.414,-3.37,1.53,10.11,0,0,unable to access data

660.473,-3.37,-0.46,9.04,0,0,unable to access data

660.533,-3.83,1.23,8.27,0,0,unable to access data

660.593,-3.68,2.15,9.35,0,0,unable to access data

660.654,-3.37,1.38,9.65,0,0,unable to access data

660.714,-2.3,0.77,9.5,0,0,unable to access data

660.774,-2.45,1.69,9.04,0,0,unable to access data

660.834,-3.06,2.15,10.27,0,0,unable to access data

660.894,-3.52,0.61,9.96,0,0,unable to access data

660.954,-3.06,1.07,9.35,0,0,unable to access data

661.014,-2.76,0.46,7.35,0,0,unable to access data

661.074,-3.83,0.61,9.65,0,0,unable to access data

661.134,-3.52,0.77,10.27,0,0,unable to access data

661.194,-3.22,1.38,8.43,0,0,unable to access data

661.254,-2.6,1.53,9.96,0,0,unable to access data

661.314,-3.37,1.69,9.81,0,0,unable to access data

661.374,-1.99,0.31,8.89,0,0,unable to access data

661.434,-2.6,1.53,9.65,0,0,unable to access data

661.494,-2.91,1.53,10.27,0,0,unable to access data

661.554,-3.22,1.07,8.58,0,0,unable to access data

661.614,-3.22,1.53,8.43,0,0,unable to access data

661.674,-3.06,1.23,10.11,0,0,unable to access data

661.734,-3.52,0.77,9.5,0,0,unable to access data

661.794,-3.37,1.07,7.81,0,0,unable to access data

661.854,-3.22,1.23,9.04,0,0,unable to access data

661.914,-3.68,0.61,10.11,0,0,unable to access data

661.974,-3.83,1.07,10.88,0,0,unable to access data

662.034,-1.99,0.77,8.58,0,0,unable to access data

662.093,-2.45,1.84,9.81,0,0,unable to access data

662.153,-2.15,0.15,9.35,0,0,unable to access data

662.213,-4.29,0.92,8.43,0,0,unable to access data

662.274,-2.91,1.38,8.27,0,0,unable to access data

662.334,-3.37,0.92,10.11,0,0,unable to access data

662.394,-2.45,-0.31,8.58,0,0,unable to access data

662.454,-3.52,2.15,9.35,0,0,unable to access data

662.514,-1.69,1.53,7.35,0,0,unable to access data

662.574,-3.37,0.31,9.96,0,0,unable to access data

662.634,-2.91,0.31,9.19,0,0,unable to access data

662.694,-2.6,1.99,9.35,0,0,unable to access data

662.754,-1.99,1.53,10.57,0,0,unable to access data

662.814,-3.68,0.31,10.27,0,0,unable to access data

662.874,-2.3,0.31,7.05,0,0,unable to access data

662.934,-2.45,1.69,8.43,0,0,unable to access data

662.994,-2.76,1.69,9.04,0,0,unable to access data

663.054,-3.68,1.69,9.35,0,0,unable to access data

663.114,-3.37,1.53,9.81,0,0,unable to access data

663.174,-2.3,2.3,9.04,0,0,unable to access data

663.234,-2.76,0.92,8.89,0,0,unable to access data

663.294,-3.52,0.77,10.11,0,0,unable to access data

663.353,-3.37,0.92,8.89,0,0,unable to access data

663.414,-2.6,1.07,10.57,0,0,unable to access data

663.474,-3.52,0.92,9.19,0,0,unable to access data

663.534,-3.68,1.23,9.81,0,0,unable to access data

663.594,-1.84,1.38,8.58,0,0,unable to access data

663.654,-2.76,1.23,9.19,0,0,unable to access data

663.714,-3.98,0.92,9.19,0,0,unable to access data

663.773,-2.3,0.61,8.12,0,0,unable to access data

663.833,-3.52,0.31,9.96,0,0,unable to access data

663.894,-3.22,1.84,10.73,0,0,unable to access data

663.954,-2.76,0.31,8.43,0,0,unable to access data

664.014,-2.3,1.23,8.43,0,0,unable to access data

664.074,-2.15,0.46,8.27,0,0,unable to access data

664.134,-4.14,0.15,9.04,0,0,unable to access data

664.194,-2.6,0.77,8.89,0,0,unable to access data

664.254,-2.91,1.38,10.88,0,0,unable to access data

664.314,-2.6,0.92,7.97,0,0,unable to access data

664.374,-3.52,1.99,9.65,0,0,unable to access data

664.434,-2.6,1.99,9.04,0,0,unable to access data

664.494,-3.37,0.15,9.5,0,0,unable to access data

664.554,-2.6,0.92,8.89,0,0,unable to access data

664.614,-2.6,1.69,8.89,0,0,unable to access data

664.674,-2.91,1.23,11.03,0,0,unable to access data

664.734,-3.68,-0.15,9.65,0,0,unable to access data

664.794,-2.76,1.07,8.43,0,0,unable to access data

664.854,-1.84,2.6,9.35,0,0,unable to access data

664.914,-2.76,0.46,9.19,0,0,unable to access data

664.974,-3.83,0.46,9.35,0,0,unable to access data

665.034,-4.44,1.38,9.04,0,0,unable to access data

665.094,-2.45,1.84,10.27,0,0,unable to access data

665.154,-1.23,0.46,8.12,0,0,unable to access data

665.214,-3.83,1.07,10.73,0,0,unable to access data

665.274,-2.6,1.53,10.57,0,0,unable to access data

665.334,-1.53,1.07,8.73,0,0,unable to access data

665.394,-3.06,1.84,8.43,0,0,unable to access data

665.453,-1.53,0.77,8.43,0,0,unable to access data

665.513,-3.06,0.31,10.88,0,0,unable to access data

665.574,-3.68,0.31,6.9,0,0,unable to access data

665.634,-3.22,2.15,10.57,0,0,unable to access data

665.694,-2.15,1.84,8.12,0,0,unable to access data

665.754,-6.44,1.69,11.95,0,0,unable to access data

665.814,-2.3,0.61,8.12,0,0,unable to access data

665.874,-2.3,0.46,9.35,0,0,unable to access data

665.934,-3.37,0.92,8.73,0,0,unable to access data

665.994,-3.22,1.53,8.89,0,0,unable to access data

666.054,-2.91,0.77,10.57,0,0,unable to access data

666.114,-3.52,0.15,10.27,0,0,unable to access data

666.174,-1.53,1.53,8.12,0,0,unable to access data

666.234,-3.22,1.53,9.81,0,0,unable to access data

666.294,-4.44,1.99,11.19,0,0,unable to access data

666.354,-3.52,1.53,9.65,0,0,unable to access data

666.414,-2.6,1.53,8.73,0,0,unable to access data

666.474,-1.53,0.31,9.04,0,0,unable to access data

666.534,-3.06,1.69,10.73,0,0,unable to access data

666.594,-3.52,1.38,9.96,0,0,unable to access data

666.658,-2.76,1.38,8.73,0,0,unable to access data

666.713,-2.45,1.53,10.11,0,0,unable to access data

666.774,-3.22,-0.31,8.58,0,0,unable to access data

666.834,-3.68,1.38,8.89,0,0,unable to access data

666.894,-3.52,1.53,9.81,0,0,unable to access data

666.954,-2.76,0.46,9.96,0,0,unable to access data

667.013,-3.98,1.53,8.58,0,0,unable to access data

667.073,-2.45,1.53,9.35,0,0,unable to access data

667.133,-1.84,1.23,9.96,0,0,unable to access data

667.194,-3.37,0.61,8.27,0,0,unable to access data

667.254,-3.22,1.23,8.89,0,0,unable to access data

667.314,-2.76,1.23,9.96,0,0,unable to access data

667.374,-2.6,0.92,10.11,0,0,unable to access data

667.434,-2.6,0.77,8.43,0,0,unable to access data

667.494,-3.98,1.53,9.5,0,0,unable to access data

667.554,-2.76,1.84,9.19,0,0,unable to access data

667.614,-3.68,1.38,9.96,0,0,unable to access data

667.674,-2.91,1.69,10.73,0,0,unable to access data

667.734,-1.69,0.92,7.97,0,0,unable to access data

667.794,-3.06,1.23,8.89,0,0,unable to access data

667.854,-2.6,0.77,8.73,0,0,unable to access data

667.914,-3.52,0.31,9.04,0,0,unable to access data

667.974,-2.15,2.3,9.81,0,0,unable to access data

668.034,-2.3,0.77,8.73,0,0,unable to access data

668.094,-3.68,0.77,9.35,0,0,unable to access data

668.154,-2.76,1.53,9.35,0,0,unable to access data

668.214,-3.06,1.07,9.5,0,0,unable to access data

668.274,-2.45,0.31,8.27,0,0,unable to access data

668.334,-2.91,1.38,9.5,0,0,unable to access data

668.394,-2.15,1.07,10.42,0,0,unable to access data

668.453,-3.83,1.23,9.35,0,0,unable to access data

668.513,-2.6,0.92,8.12,0,0,unable to access data

668.574,-2.91,1.07,10.11,0,0,unable to access data

668.634,-3.22,1.38,10.27,0,0,unable to access data

668.693,-2.91,1.07,8.58,0,0,unable to access data

668.753,-3.52,1.23,9.96,0,0,unable to access data

668.813,-3.22,1.07,9.96,0,0,unable to access data

668.874,-3.52,0.77,9.04,0,0,unable to access data

668.934,-2.91,1.38,9.35,0,0,unable to access data

668.994,-3.22,1.53,11.03,0,0,unable to access data

669.054,-2.91,1.07,8.73,0,0,unable to access data

669.114,-3.06,1.38,9.04,0,0,unable to access data

669.174,-2.45,1.07,9.35,0,0,unable to access data

669.234,-2.91,0.92,9.19,0,0,unable to access data

669.306,-3.22,1.07,8.58,0,0,unable to access data

669.354,-3.52,1.84,9.35,0,0,unable to access data

669.414,-2.91,0.92,10.11,0,0,unable to access data

669.474,-2.76,1.23,9.5,0,0,unable to access data

669.534,-2.6,1.38,9.5,0,0,unable to access data

669.594,-2.76,1.07,9.19,0,0,unable to access data

669.656,-1.38,0.61,9.96,0,0,unable to access data

669.714,-3.37,0.92,9.19,0,0,unable to access data

669.774,-3.06,1.23,9.19,0,0,unable to access data

669.834,-2.15,1.38,9.19,0,0,unable to access data

669.894,-3.37,1.07,9.35,0,0,unable to access data

669.954,-3.52,0.46,9.19,0,0,unable to access data

670.014,-3.68,1.07,9.65,0,0,unable to access data

670.074,-3.83,1.38,10.11,0,0,unable to access data

670.134,-3.22,0.61,8.73,0,0,unable to access data

670.194,-3.37,1.07,9.96,0,0,unable to access data

670.254,-2.91,1.23,8.27,0,0,unable to access data

670.313,-2.3,-0.31,8.12,0,0,unable to access data

670.373,-3.83,1.07,8.89,0,0,unable to access data

670.433,-3.37,2.45,9.96,0,0,unable to access data

670.494,-2.15,1.23,11.03,0,0,unable to access data

670.554,-3.22,0.15,8.58,0,0,unable to access data

670.614,-2.76,1.84,9.65,0,0,unable to access data

670.674,-3.37,1.99,9.81,0,0,unable to access data

670.734,-2.15,0.46,9.04,0,0,unable to access data

670.794,-2.45,0.92,9.65,0,0,unable to access data

670.854,-3.22,1.53,9.96,0,0,unable to access data

670.914,-2.6,1.53,11.65,0,0,unable to access data

670.974,-2.91,0.61,9.81,0,0,unable to access data

671.034,-3.22,1.84,9.5,0,0,unable to access data

671.094,-2.6,1.38,8.73,0,0,unable to access data

671.154,-2.91,1.38,8.89,0,0,unable to access data

671.214,-3.06,1.07,8.58,0,0,unable to access data

671.274,-3.68,1.69,9.5,0,0,unable to access data

671.334,-3.37,0.92,9.96,0,0,unable to access data

671.394,-3.22,1.23,9.65,0,0,unable to access data

671.454,-1.69,1.23,9.19,0,0,unable to access data

671.514,-3.22,0.92,9.04,0,0,unable to access data

671.574,-2.91,0.46,11.03,0,0,unable to access data

671.634,-2.76,0.77,8.43,0,0,unable to access data

671.694,-3.98,2.15,9.35,0,0,unable to access data

671.754,-3.06,1.07,9.81,0,0,unable to access data

671.814,-2.76,1.23,9.19,0,0,unable to access data

671.874,-3.52,1.53,8.89,0,0,unable to access data

671.934,-3.52,1.38,10.11,0,0,unable to access data

671.993,-2.6,0.61,8.73,0,0,unable to access data

672.053,-2.76,1.23,8.89,0,0,unable to access data

672.113,-2.76,0.92,9.19,0,0,unable to access data

672.174,-2.76,1.23,9.81,0,0,unable to access data

672.234,-2.3,0.46,8.73,0,0,unable to access data

672.294,-3.83,1.23,8.89,0,0,unable to access data

672.354,-3.22,1.38,10.57,0,0,unable to access data

672.414,-2.3,0.92,10.88,0,0,unable to access data

672.474,-2.45,1.23,8.12,0,0,unable to access data

672.534,-2.91,1.53,8.89,0,0,unable to access data

672.594,-3.52,1.84,10.73,0,0,unable to access data

672.654,-2.91,0.61,9.5,0,0,unable to access data

672.713,-2.91,0.77,8.58,0,0,unable to access data

672.773,-2.91,1.38,8.73,0,0,unable to access data

672.834,-3.22,2.45,12.56,0,0,unable to access data

672.894,-3.22,0.46,9.65,0,0,unable to access data

672.954,-3.37,0.77,7.66,0,0,unable to access data

673.014,-3.06,1.84,9.04,0,0,unable to access data

673.074,-2.91,0.46,9.81,0,0,unable to access data

673.134,-2.6,0.46,8.58,0,0,unable to access data

673.194,-3.52,2.15,9.5,0,0,unable to access data

673.254,-2.76,1.53,9.35,0,0,unable to access data

673.314,-2.76,0.77,9.04,0,0,unable to access data

673.374,-2.15,0.92,8.27,0,0,unable to access data

673.434,-3.22,1.53,9.96,0,0,unable to access data

673.494,-1.99,0.77,9.81,0,0,unable to access data

673.554,-3.52,1.23,9.04,0,0,unable to access data

673.614,-3.52,1.07,8.27,0,0,unable to access data

673.673,-2.76,0.61,9.65,0,0,unable to access data

673.733,-2.6,0.92,9.65,0,0,unable to access data

673.794,-3.83,1.07,8.43,0,0,unable to access data

673.854,-3.68,1.53,8.73,0,0,unable to access data

673.914,-2.15,0.77,11.19,0,0,unable to access data

673.974,-3.52,-0.46,9.5,0,0,unable to access data

674.034,-3.83,1.38,9.65,0,0,unable to access data

674.094,-1.84,0.92,9.04,0,0,unable to access data

674.154,-1.53,0.77,9.81,0,0,unable to access data

674.214,-4.44,-0.31,7.35,0,0,unable to access data

674.274,-3.37,0.92,9.96,0,0,unable to access data

674.334,-2.15,1.38,9.5,0,0,unable to access data

674.394,-3.06,1.38,9.35,0,0,unable to access data

674.454,-3.22,1.69,9.5,0,0,unable to access data

674.514,-3.06,1.07,9.5,0,0,unable to access data

674.574,-4.14,0.61,10.27,0,0,unable to access data

674.634,-3.06,1.07,8.27,0,0,unable to access data

674.694,-2.91,1.38,9.81,0,0,unable to access data

674.754,-1.99,0.61,9.5,0,0,unable to access data

674.814,-3.06,0.61,9.65,0,0,unable to access data

674.874,-2.6,1.38,8.89,0,0,unable to access data

674.934,-1.99,1.53,8.73,0,0,unable to access data

674.994,-2.3,0.46,10.57,0,0,unable to access data

675.054,-3.22,0.92,9.35,0,0,unable to access data

675.114,-2.91,1.23,8.73,0,0,unable to access data

675.174,-2.91,0.92,9.5,0,0,unable to access data

675.234,-2.76,0.31,9.5,0,0,unable to access data

675.293,-1.99,1.23,8.73,0,0,unable to access data

675.353,-2.76,1.69,9.04,0,0,unable to access data

675.413,-2.45,1.23,10.88,0,0,unable to access data

675.474,-3.37,0.61,9.19,0,0,unable to access data

675.534,-3.37,1.69,9.04,0,0,unable to access data

675.594,-2.15,1.07,9.19,0,0,unable to access data

675.654,-3.37,0.61,9.04,0,0,unable to access data

675.714,-3.37,1.23,9.19,0,0,unable to access data

675.774,-3.68,1.23,9.5,0,0,unable to access data

675.834,-2.3,1.23,9.65,0,0,unable to access data

675.894,-3.06,0.77,9.19,0,0,unable to access data

675.954,-3.06,1.38,9.81,0,0,unable to access data

676.014,-2.91,1.84,10.27,0,0,unable to access data

676.074,-1.84,0.92,10.27,0,0,unable to access data

676.134,-3.37,0.61,8.89,0,0,unable to access data

676.194,-3.52,1.23,6.74,0,0,unable to access data

676.254,-2.15,-0.31,7.66,0,0,unable to access data

676.314,-5.52,0.15,11.65,0,0,unable to access data

676.374,-3.37,1.69,8.89,0,0,unable to access data

676.434,-2.6,0.46,9.5,0,0,unable to access data

676.494,-3.06,0.61,10.27,0,0,unable to access data

676.554,-3.06,0.77,9.19,0,0,unable to access data

676.614,-3.06,1.07,9.96,0,0,unable to access data

676.674,-2.91,0.92,9.96,0,0,unable to access data

676.734,-2.6,1.07,9.19,0,0,unable to access data

676.794,-3.37,1.53,8.27,0,0,unable to access data

676.854,-3.52,1.23,10.11,0,0,unable to access data

676.914,-3.68,0.77,9.81,0,0,unable to access data

676.973,-3.06,0.46,9.04,0,0,unable to access data

677.033,-3.06,0.92,7.97,0,0,unable to access data

677.093,-4.14,1.38,9.5,0,0,unable to access data

677.154,-3.68,0.31,10.73,0,0,unable to access data

677.214,-3.98,0.77,7.97,0,0,unable to access data

677.274,-2.3,1.23,8.12,0,0,unable to access data

677.334,-3.52,1.07,7.97,0,0,unable to access data

677.394,-3.22,0.15,9.35,0,0,unable to access data

677.454,-3.37,1.07,7.66,0,0,unable to access data

677.514,-4.14,1.23,9.35,0,0,unable to access data

677.574,-2.3,0.31,10.27,0,0,unable to access data

677.634,-3.37,0.31,8.73,0,0,unable to access data

677.694,-2.45,1.07,8.73,0,0,unable to access data

677.754,-3.52,1.23,8.89,0,0,unable to access data

677.814,-3.06,0.46,10.42,0,0,unable to access data

677.874,-3.37,0.31,7.97,0,0,unable to access data

677.934,-2.3,0.77,8.27,0,0,unable to access data

677.994,-3.06,1.07,8.89,0,0,unable to access data

678.054,-2.76,0.31,10.27,0,0,unable to access data

678.114,-3.06,0.92,9.19,0,0,unable to access data

678.174,-2.91,1.23,9.19,0,0,unable to access data

678.234,-3.06,1.53,9.35,0,0,unable to access data

678.294,-3.68,0.92,8.73,0,0,unable to access data

678.354,-3.22,1.38,9.35,0,0,unable to access data

678.414,-3.83,1.53,9.35,0,0,unable to access data

678.473,-2.6,0.61,8.58,0,0,unable to access data

678.534,-3.68,0.46,8.73,0,0,unable to access data

678.594,-2.76,0.31,8.58,0,0,unable to access data

678.655,-3.98,1.07,10.57,0,0,unable to access data

678.713,-2.91,1.53,10.27,0,0,unable to access data

678.774,-2.76,0.61,7.05,0,0,unable to access data

678.834,-3.22,0.77,8.43,0,0,unable to access data

678.894,-3.37,1.38,9.65,0,0,unable to access data

678.954,-3.83,1.23,10.11,0,0,unable to access data

679.014,-2.76,0.92,9.19,0,0,unable to access data

679.074,-3.06,0.92,8.73,0,0,unable to access data

679.134,-2.3,0.61,8.58,0,0,unable to access data

679.194,-3.52,0.77,9.96,0,0,unable to access data

679.254,-2.3,0.92,9.19,0,0,unable to access data

679.314,-2.76,0.92,9.19,0,0,unable to access data

679.374,-2.45,0.92,9.65,0,0,unable to access data

679.434,-3.98,1.38,8.89,0,0,unable to access data

679.494,-2.76,0.92,9.35,0,0,unable to access data

679.554,-2.6,1.07,9.5,0,0,unable to access data

679.614,-3.37,1.38,9.35,0,0,unable to access data

679.674,-3.06,1.53,8.73,0,0,unable to access data

679.734,-3.37,1.07,9.35,0,0,unable to access data

679.794,-3.37,0.61,9.35,0,0,unable to access data

679.854,-3.52,0.77,9.5,0,0,unable to access data

679.914,-2.45,0.46,8.89,0,0,unable to access data

679.974,-3.68,1.23,9.96,0,0,unable to access data

680.034,-2.45,0.92,9.5,0,0,unable to access data

680.094,-3.98,1.07,8.58,0,0,unable to access data

680.154,-3.83,1.69,8.43,0,0,unable to access data

680.214,-3.22,1.53,9.5,0,0,unable to access data

680.273,-2.3,0.61,8.58,0,0,unable to access data

680.333,-3.68,1.23,9.5,0,0,unable to access data

680.393,-3.22,2.3,9.04,0,0,unable to access data

680.454,-2.3,0.31,9.04,0,0,unable to access data

680.514,-3.68,1.07,9.65,0,0,unable to access data

680.574,-2.3,0.77,8.73,0,0,unable to access data

680.634,-3.37,1.23,7.51,0,0,unable to access data

680.694,-2.76,1.07,10.42,0,0,unable to access data

680.754,-3.52,-0.31,8.89,0,0,unable to access data

680.814,-3.68,1.07,8.73,0,0,unable to access data

680.874,-3.22,0.77,9.19,0,0,unable to access data

680.934,-3.22,1.23,9.65,0,0,unable to access data

680.994,-4.14,0.61,9.19,0,0,unable to access data

681.054,-4.14,1.84,8.73,0,0,unable to access data

681.114,-1.84,0.15,9.81,0,0,unable to access data

681.174,-3.22,0.61,8.43,0,0,unable to access data

681.234,-5.52,2.45,10.57,0,0,unable to access data

681.294,-1.23,-0.31,7.97,0,0,unable to access data

681.354,-2.76,1.23,9.5,0,0,unable to access data

681.414,-3.22,1.53,8.12,0,0,unable to access data

681.474,-3.06,0.92,9.65,0,0,unable to access data

681.534,-3.22,1.23,9.35,0,0,unable to access data

681.594,-2.76,0.61,8.89,0,0,unable to access data

681.654,-3.22,1.07,8.89,0,0,unable to access data

681.714,-3.06,0.92,8.89,0,0,unable to access data

681.774,-3.22,0.92,9.35,0,0,unable to access data

681.834,-3.83,1.07,8.58,0,0,unable to access data

681.893,-2.45,0.46,9.19,0,0,unable to access data

681.953,-2.76,1.23,9.35,0,0,unable to access data

682.013,-2.45,0.77,8.58,0,0,unable to access data

682.074,-3.22,1.38,7.97,0,0,unable to access data

682.134,-3.37,0.92,9.04,0,0,unable to access data

682.194,-2.91,1.69,9.81,0,0,unable to access data

682.254,-3.22,1.69,9.35,0,0,unable to access data

682.314,-3.68,0.77,9.65,0,0,unable to access data

682.374,-3.52,2.45,9.35,0,0,unable to access data

682.434,-1.99,0.46,10.27,0,0,unable to access data

682.494,-3.98,1.84,10.88,0,0,unable to access data

682.554,-2.15,0.92,9.5,0,0,unable to access data

682.614,-3.68,1.23,8.89,0,0,unable to access data

682.674,-2.6,0.77,9.19,0,0,unable to access data

682.734,-3.98,1.23,7.97,0,0,unable to access data

682.794,-2.91,1.84,10.27,0,0,unable to access data

682.854,-2.91,0.31,10.73,0,0,unable to access data

682.914,-3.06,0.77,7.97,0,0,unable to access data

682.974,-3.52,0.77,9.65,0,0,unable to access data

683.034,-3.22,1.38,9.19,0,0,unable to access data

683.094,-2.45,0.77,9.65,0,0,unable to access data

683.154,-2.91,0.31,7.81,0,0,unable to access data

683.214,-3.06,1.69,9.19,0,0,unable to access data

683.274,-2.45,1.38,8.27,0,0,unable to access data

683.334,-3.52,0.15,9.81,0,0,unable to access data

683.393,-2.76,1.07,8.27,0,0,unable to access data

683.453,-3.06,0.15,9.04,0,0,unable to access data

683.514,-3.22,1.07,10.73,0,0,unable to access data

683.573,-2.3,0.77,8.58,0,0,unable to access data

683.633,-4.14,1.07,10.11,0,0,unable to access data

683.694,-2.15,0.77,8.43,0,0,unable to access data

683.753,-3.37,0.31,8.58,0,0,unable to access data

683.814,-3.06,0.46,9.19,0,0,unable to access data

683.874,-3.52,0.15,9.19,0,0,unable to access data

683.934,-3.98,3.06,13.18,0,0,unable to access data

683.994,-2.45,1.84,9.35,0,0,unable to access data

684.054,-1.69,1.53,8.12,0,0,unable to access data

684.114,-3.98,0.92,9.35,0,0,unable to access data

684.174,-3.52,2.3,11.65,0,0,unable to access data

684.234,-1.53,1.53,8.73,0,0,unable to access data

684.294,-2.91,1.38,8.58,0,0,unable to access data

684.354,-2.6,0.92,9.04,0,0,unable to access data

684.414,-3.68,0.61,9.65,0,0,unable to access data

684.474,-2.76,0.77,8.73,0,0,unable to access data

684.534,-2.91,0.61,8.89,0,0,unable to access data

684.594,-3.22,1.23,9.19,0,0,unable to access data

684.654,-2.45,1.23,9.81,0,0,unable to access data

684.714,-2.91,1.23,8.43,0,0,unable to access data

684.774,-3.52,0.92,9.65,0,0,unable to access data

684.834,-2.76,0.61,9.65,0,0,unable to access data

684.894,-3.52,1.23,8.73,0,0,unable to access data

684.954,-3.06,1.23,9.19,0,0,unable to access data

685.014,-3.37,1.38,9.19,0,0,unable to access data

685.074,-2.91,0.61,9.65,0,0,unable to access data

685.134,-3.22,0.92,9.04,0,0,unable to access data

685.193,-3.06,0.77,9.19,0,0,unable to access data

685.253,-3.06,0.77,9.04,0,0,unable to access data

685.314,-3.22,0.92,10.11,0,0,unable to access data

685.374,-3.06,1.23,8.12,0,0,unable to access data

685.434,-3.22,1.69,9.5,0,0,unable to access data

685.494,-2.76,0.61,9.5,0,0,unable to access data

685.554,-3.06,0.46,8.58,0,0,unable to access data

685.614,-3.22,1.23,8.43,0,0,unable to access data

685.674,-3.22,1.53,9.81,0,0,unable to access data

