time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
25.396 , -0.77 , 3.52 , 7.51,0,0,28.589071722188788 , 77.34508216354534
25.434 , -1.84 , 5.5200000000000005 , 5.67,0,0,28.589071722188788 , 77.34508216354534
25.452 , -1.84 , 6.28 , 12.41,0,0,28.589071722188788 , 77.34508216354534
25.474 , -2.3000000000000003 , 5.98 , 7.05,0,0,28.589071722188788 , 77.34508216354534
25.494 , -2.3000000000000003 , 5.98 , 7.05,0,0,28.589071722188788 , 77.34508216354534
25.523 , -2.6 , 6.59 , 6.59,0,0,28.589071722188788 , 77.34508216354534
25.545 , -3.37 , 6.9 , 7.05,0,0,28.589071722188788 , 77.34508216354534
25.57 , -1.69 , 7.05 , 7.51,0,0,28.589071722188788 , 77.34508216354534
25.601 , -2.91 , 5.82 , 7.66,0,0,28.589071722188788 , 77.34508216354534
25.616 , -2.91 , 5.82 , 7.66,0,0,28.589071722188788 , 77.34508216354534
25.636 , -2.6 , 5.0600000000000005 , 7.3500000000000005,0,0,28.589071722188788 , 77.34508216354534
25.656 , -2.6 , 5.0600000000000005 , 7.3500000000000005,0,0,28.589071722188788 , 77.34508216354534
25.676000000000002 , -0.77 , 4.44 , 6.9,0,0,28.589071722188788 , 77.34508216354534
25.696 , -1.84 , 4.6000000000000005 , 6.74,0,0,28.589071722188788 , 77.34508216354534
25.716 , -1.84 , 4.6000000000000005 , 6.74,0,0,28.589071722188788 , 77.34508216354534
25.736 , 0.15 , 5.98 , 7.3500000000000005,0,0,28.589071722188788 , 77.34508216354534
25.756 , -1.69 , 5.21 , 7.2,0,0,28.589071722188788 , 77.34508216354534
25.776 , -1.69 , 5.21 , 7.2,0,0,28.589071722188788 , 77.34508216354534
25.796 , -0.31 , 4.29 , 7.2,0,0,28.589071722188788 , 77.34508216354534
25.816 , -0.31 , 4.29 , 7.2,0,0,28.589071722188788 , 77.34508216354534
25.836000000000002 , -1.3800000000000001 , 3.52 , 7.97,0,0,28.589071722188788 , 77.34508216354534
25.856 , -1.23 , 4.14 , 8.27,0,0,28.589071722188788 , 77.34508216354534
25.876 , -1.23 , 4.14 , 8.27,0,0,28.589071722188788 , 77.34508216354534
25.896 , -1.07 , 2.7600000000000002 , 7.05,0,0,28.589071722188788 , 77.34508216354534
25.916 , -1.07 , 2.7600000000000002 , 7.05,0,0,28.589071722188788 , 77.34508216354534
25.936 , -4.75 , 0.92 , 5.98,0,0,28.589071722188788 , 77.34508216354534
25.957 , -4.75 , 1.69 , 8.43,0,0,28.589071722188788 , 77.34508216354534
25.976 , -4.75 , 1.69 , 8.43,0,0,28.589071722188788 , 77.34508216354534
25.996000000000002 , -4.75 , 4.9 , 10.57,0,0,28.589071722188788 , 77.34508216354534
26.016000000000002 , -6.59 , 6.59 , 8.43,0,0,28.589071722188788 , 77.34508216354534
26.036 , -6.59 , 6.59 , 8.43,0,0,28.589071722188788 , 77.34508216354534
26.056 , -5.82 , 5.36 , 7.66,0,0,28.589071722188788 , 77.34508216354534
26.076 , -5.82 , 5.36 , 7.66,0,0,28.589071722188788 , 77.34508216354534
26.096 , -5.5200000000000005 , 2.7600000000000002 , 7.51,0,0,28.589071722188788 , 77.34508216354534
26.116 , -3.98 , 3.22 , 7.51,0,0,28.589071722188788 , 77.34508216354534
26.136 , -3.98 , 3.22 , 7.51,0,0,28.589071722188788 , 77.34508216354534
26.156 , -3.68 , 3.37 , 7.66,0,0,28.589071722188788 , 77.34508216354534
26.188 , -4.6000000000000005 , 2.6 , 8.120000000000001,0,0,28.589071722188788 , 77.34508216354534
26.218 , -5.0600000000000005 , 1.99 , 8.27,0,0,28.589071722188788 , 77.34508216354534
26.238 , -5.0600000000000005 , 1.99 , 8.27,0,0,28.589071722188788 , 77.34508216354534
26.256 , -5.0600000000000005 , 2.7600000000000002 , 7.05,0,0,28.589071722188788 , 77.34508216354534
26.276 , -5.82 , 3.22 , 5.98,0,0,28.589071722188788 , 77.34508216354534
26.296 , -5.82 , 3.22 , 5.98,0,0,28.589071722188788 , 77.34508216354534
26.316 , -7.2 , 4.6000000000000005 , 7.05,0,0,28.589071722188788 , 77.34508216354534
26.336000000000002 , -7.2 , 4.6000000000000005 , 7.05,0,0,28.589071722188788 , 77.34508216354534
26.356 , -6.28 , 3.83 , 6.28,0,0,28.589071722188788 , 77.34508216354534
26.376 , -7.05 , 3.37 , 6.44,0,0,28.589071722188788 , 77.34508216354534
26.396 , -7.05 , 3.37 , 6.44,0,0,28.589071722188788 , 77.34508216354534
26.42 , -7.2 , 3.22 , 6.28,0,0,28.589071722188788 , 77.34508216354534
26.442 , -5.5200000000000005 , 3.83 , 6.28,0,0,28.589071722188788 , 77.34508216354534
26.46 , -5.5200000000000005 , 3.83 , 6.28,0,0,28.589071722188788 , 77.34508216354534
26.481 , -6.44 , 4.14 , 6.13,0,0,28.589071722188788 , 77.34508216354534
26.496000000000002 , -6.44 , 4.14 , 6.13,0,0,28.589071722188788 , 77.34508216354534
26.52 , -6.9 , 3.83 , 6.13,0,0,28.589071722188788 , 77.34508216354534
26.547 , -7.66 , 4.44 , 5.5200000000000005,0,0,28.589071722188788 , 77.34508216354534
26.576 , -7.05 , 2.45 , 5.67,0,0,28.589071722188788 , 77.34508216354534
26.596 , -5.67 , 2.15 , 7.97,0,0,28.589071722188788 , 77.34508216354534
26.616 , -5.67 , 2.15 , 7.97,0,0,28.589071722188788 , 77.34508216354534
26.64 , -5.0600000000000005 , 3.22 , 7.66,0,0,28.589071722188788 , 77.34508216354534
26.656 , -5.0600000000000005 , 3.22 , 7.66,0,0,28.589071722188788 , 77.34508216354534
26.677 , -7.2 , 4.6000000000000005 , 6.28,0,0,28.589071722188788 , 77.34508216354534
26.696 , -7.51 , 4.29 , 6.13,0,0,28.589071722188788 , 77.34508216354534
26.716 , -7.51 , 4.29 , 6.13,0,0,28.589071722188788 , 77.34508216354534
26.736 , -5.0600000000000005 , 4.6000000000000005 , 6.74,0,0,28.589071722188788 , 77.34508216354534
26.756 , -4.75 , 4.14 , 6.13,0,0,28.589071722188788 , 77.34508216354534
26.776 , -4.75 , 4.14 , 6.13,0,0,28.589071722188788 , 77.34508216354534
26.807000000000002 , -3.98 , 3.83 , 5.82,0,0,28.589071722188788 , 77.34508216354534
26.836000000000002 , -7.05 , 1.53 , 5.82,0,0,28.589071722188788 , 77.34508216354534
26.856 , -6.28 , 2.45 , 2.6,0,0,28.589071722188788 , 77.34508216354534
26.885 , -6.28 , 2.45 , 2.6,0,0,28.589071722188788 , 77.34508216354534
26.903000000000002 , -7.97 , 2.6 , 6.9,0,0,28.589071722188788 , 77.34508216354534
26.921 , -3.83 , 3.83 , 7.2,0,0,28.589071722188788 , 77.34508216354534
26.94 , -3.83 , 3.83 , 7.2,0,0,28.589071722188788 , 77.34508216354534
26.957 , -5.98 , 3.98 , 3.06,0,0,28.589071722188788 , 77.34508216354534
26.976 , -5.98 , 3.98 , 3.06,0,0,28.589071722188788 , 77.34508216354534
26.996000000000002 , -9.040000000000001 , 4.29 , 4.44,0,0,28.589071722188788 , 77.34508216354534
27.016000000000002 , -7.8100000000000005 , 4.14 , 8.89,0,0,28.589071722188788 , 77.34508216354534
27.036 , -7.8100000000000005 , 4.14 , 8.89,0,0,28.589071722188788 , 77.34508216354534
27.056 , -7.2 , 3.22 , 5.36,0,0,28.589071722188788 , 77.34508216354534
27.076 , -7.2 , 3.22 , 5.36,0,0,28.589071722188788 , 77.34508216354534
27.096 , -7.05 , 2.7600000000000002 , 5.36,0,0,28.589071722188788 , 77.34508216354534
27.116 , -7.3500000000000005 , 3.37 , 5.5200000000000005,0,0,28.589071722188788 , 77.34508216354534
27.136 , -7.3500000000000005 , 3.37 , 5.5200000000000005,0,0,28.589071722188788 , 77.34508216354534
27.156 , -6.28 , 1.3800000000000001 , 4.14,0,0,28.589071722188788 , 77.34508216354534
27.176000000000002 , -7.8100000000000005 , 1.84 , 3.52,0,0,28.589071722188788 , 77.34508216354534
27.196 , -7.8100000000000005 , 1.84 , 3.52,0,0,28.589071722188788 , 77.34508216354534
27.216 , -9.35 , 1.84 , 3.52,0,0,28.589071722188788 , 77.34508216354534
27.236 , -9.35 , 1.84 , 3.52,0,0,28.589071722188788 , 77.34508216354534
27.256 , -10.11 , 0.77 , 1.53,0,0,28.589071722188788 , 77.34508216354534
27.276 , -13.02 , -0.61 , 1.69,0,0,28.589071722188788 , 77.34508216354534
27.296 , -13.02 , -0.61 , 1.69,0,0,28.589071722188788 , 77.34508216354534
27.316 , -11.03 , 0.92 , 0.15,0,0,28.589071722188788 , 77.34508216354534
27.336000000000002 , -11.03 , 0.92 , 0.15,0,0,28.589071722188788 , 77.34508216354534
27.356 , -12.26 , 2.7600000000000002 , 0.46,0,0,28.589071722188788 , 77.34508216354534
27.376 , -13.33 , 4.14 , -0.15,0,0,28.589071722188788 , 77.34508216354534
27.396 , -13.33 , 4.14 , -0.15,0,0,28.589071722188788 , 77.34508216354534
27.421 , -10.27 , 0.61 , -1.99,0,0,28.589071722188788 , 77.34508216354534
27.44 , -9.040000000000001 , -2.45 , -2.15,0,0,28.589071722188788 , 77.34508216354534
27.46 , -9.040000000000001 , -2.45 , -2.15,0,0,28.589071722188788 , 77.34508216354534
27.477 , -6.28 , -0.31 , -2.3000000000000003,0,0,28.589071722188788 , 77.34508216354534
27.496000000000002 , -6.28 , -0.31 , -2.3000000000000003,0,0,28.589071722188788 , 77.34508216354534
27.519000000000002 , -8.73 , 0.92 , -3.06,0,0,28.589071722188788 , 77.34508216354534
27.553 , -10.73 , 1.53 , -3.83,0,0,28.589071722188788 , 77.34508216354534
27.573 , -11.03 , -2.15 , -5.67,0,0,28.589071722188788 , 77.34508216354534
27.601 , -6.59 , -0.15 , -7.8100000000000005,0,0,28.589071722188788 , 77.34508216354534
27.62 , -6.59 , -0.15 , -7.8100000000000005,0,0,28.589071722188788 , 77.34508216354534
27.636 , -5.98 , 0.31 , -8.73,0,0,28.589071722188788 , 77.34508216354534
27.656 , -5.98 , 0.31 , -8.73,0,0,28.589071722188788 , 77.34508216354534
27.676000000000002 , -5.98 , 0.61 , -6.44,0,0,28.589071722188788 , 77.34508216354534
27.696 , -8.27 , -2.91 , -1.84,0,0,28.589071722188788 , 77.34508216354534
27.716 , -8.27 , -2.91 , -1.84,0,0,28.589071722188788 , 77.34508216354534
27.736 , -8.120000000000001 , -6.74 , -8.43,0,0,28.589071722188788 , 77.34508216354534
27.756 , -4.29 , -2.7600000000000002 , -9.81,0,0,28.589071722188788 , 77.34508216354534
27.776 , -4.29 , -2.7600000000000002 , -9.81,0,0,28.589071722188788 , 77.34508216354534
27.796 , -8.58 , -7.8100000000000005 , -5.98,0,0,28.589071722188788 , 77.34508216354534
27.816 , -8.58 , -7.8100000000000005 , -5.98,0,0,28.589071722188788 , 77.34508216354534
27.836000000000002 , -8.27 , -4.75 , -4.44,0,0,28.589071722188788 , 77.34508216354534
27.856 , -4.75 , -5.36 , -5.0600000000000005,0,0,28.589071722188788 , 77.34508216354534
27.876 , -4.75 , -5.36 , -5.0600000000000005,0,0,28.589071722188788 , 77.34508216354534
27.896 , -5.21 , -6.13 , -7.3500000000000005,0,0,28.589071722188788 , 77.34508216354534
27.916 , -5.21 , -6.13 , -7.3500000000000005,0,0,28.589071722188788 , 77.34508216354534
27.936 , -4.9 , -5.82 , -6.44,0,0,28.589071722188788 , 77.34508216354534
27.957 , -3.22 , -2.6 , -8.27,0,0,28.589071722188788 , 77.34508216354534
27.976 , -3.22 , -2.6 , -8.27,0,0,28.589071722188788 , 77.34508216354534
27.996000000000002 , -3.83 , -5.67 , -8.43,0,0,28.589071722188788 , 77.34508216354534
28.016000000000002 , -7.2 , -1.69 , -8.43,0,0,28.589071722188788 , 77.34508216354534
28.036 , -7.2 , -1.69 , -8.43,0,0,28.589071722188788 , 77.34508216354534
28.056 , -7.2 , 0.15 , -7.8100000000000005,0,0,28.589071722188788 , 77.34508216354534
28.076 , -7.2 , 0.15 , -7.8100000000000005,0,0,28.589071722188788 , 77.34508216354534
28.096 , -6.9 , 1.23 , -6.13,0,0,28.589071722188788 , 77.34508216354534
28.116 , -10.42 , -0.15 , -5.67,0,0,28.589071722188788 , 77.34508216354534
28.136 , -10.42 , -0.15 , -5.67,0,0,28.589071722188788 , 77.34508216354534
28.156000000000002 , -8.120000000000001 , -0.77 , -9.040000000000001,0,0,28.589071722188788 , 77.34508216354534
28.176000000000002 , -8.43 , -2.45 , -10.11,0,0,28.589071722188788 , 77.34508216354534
28.196 , -8.43 , -2.45 , -10.11,0,0,28.589071722188788 , 77.34508216354534
28.225 , -3.22 , -3.37 , -10.57,0,0,28.589071722188788 , 77.34508216354534
28.264 , -3.98 , -3.22 , -9.5,0,0,28.589071722188788 , 77.34508216354534
28.296 , -3.83 , -1.23 , -10.88,0,0,28.589071722188788 , 77.34508216354534
28.316 , -4.29 , 0.92 , -10.73,0,0,28.589071722188788 , 77.34508216354534
28.336000000000002 , -4.29 , 0.92 , -7.97,0,0,28.589071722188788 , 77.34508216354534
28.356 , -4.9 , -3.37 , -7.97,0,0,28.589071722188788 , 77.34508216354534
28.376 , -5.67 , 0.31 , -6.13,0,0,28.589071722188788 , 77.34508216354534
28.396 , -5.67 , 0.31 , -6.13,0,0,28.589071722188788 , 77.34508216354534
28.418 , -4.6000000000000005 , -0.46 , -8.58,0,0,28.589071722188788 , 77.34508216354534
28.44 , -3.98 , 0.31 , -8.27,0,0,28.589071722188788 , 77.34508216354534
28.458000000000002 , -3.98 , 0.31 , -8.27,0,0,28.589071722188788 , 77.34508216354534
28.478 , -5.5200000000000005 , -0.61 , -8.27,0,0,28.589071722188788 , 77.34508216354534
28.497 , -5.5200000000000005 , -0.61 , -8.27,0,0,28.589071722188788 , 77.34508216354534
28.518 , -4.9 , 0.92 , -10.27,0,0,28.589071722188788 , 77.34508216354534
28.545 , -3.22 , 1.53 , -9.35,0,0,28.589071722188788 , 77.34508216354534
28.576 , -4.29 , -1.23 , -4.44,0,0,28.589071722188788 , 77.34508216354534
28.596 , -11.03 , 3.83 , -8.89,0,0,28.589071722188788 , 77.34508216354534
28.616 , -11.03 , 3.83 , -8.89,0,0,28.589071722188788 , 77.34508216354534
28.636 , -5.67 , 1.07 , -11.49,0,0,28.589071722188788 , 77.34508216354534
28.656000000000002 , -5.67 , 1.07 , -11.49,0,0,28.589071722188788 , 77.34508216354534
28.676000000000002 , -6.59 , 1.53 , -8.89,0,0,28.589071722188788 , 77.34508216354534
28.696 , -5.67 , 2.3000000000000003 , -7.66,0,0,28.589071722188788 , 77.34508216354534
28.716 , -5.67 , 2.3000000000000003 , -7.66,0,0,28.589071722188788 , 77.34508216354534
28.736 , -6.28 , 2.6 , -7.3500000000000005,0,0,28.589071722188788 , 77.34508216354534
28.756 , -7.05 , 3.37 , -9.040000000000001,0,0,28.589071722188788 , 77.34508216354534
28.776 , -7.05 , 3.37 , -9.040000000000001,0,0,28.589071722188788 , 77.34508216354534
28.796 , -5.82 , 3.52 , -8.27,0,0,28.589071722188788 , 77.34508216354534
28.816 , -5.82 , 3.52 , -8.27,0,0,28.589071722188788 , 77.34508216354534
28.836000000000002 , -6.59 , 2.6 , -7.66,0,0,28.589071722188788 , 77.34508216354534
28.856 , -7.05 , 3.22 , -8.43,0,0,28.589071722188788 , 77.34508216354534
28.876 , -7.05 , 3.22 , -8.43,0,0,28.589071722188788 , 77.34508216354534
28.896 , -7.2 , 2.91 , -8.73,0,0,28.589071722188788 , 77.34508216354534
28.923000000000002 , -7.97 , 3.68 , -9.5,0,0,28.589071722188788 , 77.34508216354534
28.943 , -7.97 , 3.68 , -9.5,0,0,28.589071722188788 , 77.34508216354534
28.96 , -7.05 , 3.22 , -6.44,0,0,28.589071722188788 , 77.34508216354534
28.98 , -7.05 , 3.22 , -6.44,0,0,28.589071722188788 , 77.34508216354534
28.996000000000002 , 2.15 , 1.99 , -9.35,0,0,28.589071722188788 , 77.34508216354534
29.016000000000002 , -6.44 , 1.23 , -7.66,0,0,28.589071722188788 , 77.34508216354534
29.036 , -6.44 , 1.23 , -7.66,0,0,28.589071722188788 , 77.34508216354534
29.056 , -8.120000000000001 , -1.69 , -6.13,0,0,28.589071722188788 , 77.34508216354534
29.076 , -8.120000000000001 , -1.69 , -6.13,0,0,28.589071722188788 , 77.34508216354534
29.096 , -7.8100000000000005 , -3.83 , -6.13,0,0,28.589071722188788 , 77.34508216354534
29.116 , -6.9 , -4.29 , -7.97,0,0,28.589071722188788 , 77.34508216354534
29.136 , -6.9 , -4.29 , -7.97,0,0,28.589071722188788 , 77.34508216354534
29.156000000000002 , -5.0600000000000005 , -1.99 , -9.040000000000001,0,0,28.589071722188788 , 77.34508216354534
29.176000000000002 , -4.9 , -4.29 , -8.89,0,0,28.589071722188788 , 77.34508216354534
29.196 , -4.9 , -4.29 , -8.89,0,0,28.589071722188788 , 77.34508216354534
29.216 , -5.5200000000000005 , 0.46 , -7.51,0,0,28.589071722188788 , 77.34508216354534
29.236 , -5.5200000000000005 , 0.46 , -7.51,0,0,28.589071722188788 , 77.34508216354534
29.256 , -5.82 , 6.28 , -9.35,0,0,28.589071722188788 , 77.34508216354534
29.276 , -6.59 , 0.77 , -9.65,0,0,28.589071722188788 , 77.34508216354534
29.296 , -6.59 , 0.77 , -9.65,0,0,28.589071722188788 , 77.34508216354534
29.316 , -6.9 , -0.46 , -7.3500000000000005,0,0,28.589071722188788 , 77.34508216354534
29.336000000000002 , -7.51 , -0.61 , -6.74,0,0,28.589071722188788 , 77.34508216354534
29.36 , -7.51 , -0.61 , -6.74,0,0,28.589071722188788 , 77.34508216354534
29.382 , -7.97 , -0.46 , -7.97,0,0,28.589071722188788 , 77.34508216354534
29.418 , -6.28 , -0.92 , -7.05,0,0,28.589071722188788 , 77.34508216354534
29.453 , -6.59 , -1.99 , -7.05,1,0,28.589071722188788 , 77.34508216354534
29.469 , -3.68 , 0.92 , -5.67,1,0,28.589071722188788 , 77.34508216354534
29.499000000000002 , -4.29 , 0.15 , -6.13,1,0,28.589071722188788 , 77.34508216354534
29.523 , -4.29 , 0.15 , -6.13,1,0,28.589071722188788 , 77.34508216354534
29.548000000000002 , -8.89 , -0.15 , -6.74,1,0,28.589071722188788 , 77.34508216354534
29.568 , -13.18 , 1.84 , -5.36,1,0,28.589071722188788 , 77.34508216354534
29.6 , -6.74 , -0.15 , -6.13,1,0,28.589071722188788 , 77.34508216354534
29.617 , -6.74 , -0.15 , -6.13,1,0,28.589071722188788 , 77.34508216354534
29.642 , -7.66 , -0.15 , -7.2,1,0,28.589071722188788 , 77.34508216354534
29.66 , -9.19 , -0.61 , -6.59,1,0,28.589071722188788 , 77.34508216354534
29.679000000000002 , -9.19 , -0.61 , -6.59,1,0,28.589071722188788 , 77.34508216354534
29.702 , -9.19 , -1.23 , -5.98,1,0,28.589071722188788 , 77.34508216354534
29.719 , -9.19 , -1.23 , -5.98,1,0,28.589071722188788 , 77.34508216354534
29.736 , -9.040000000000001 , -1.07 , -5.5200000000000005,1,0,28.589071722188788 , 77.34508216354534
29.756 , -9.19 , -1.07 , -6.44,1,0,28.589071722188788 , 77.34508216354534
29.776 , -9.19 , -1.07 , -6.44,1,0,28.589071722188788 , 77.34508216354534
29.796 , -9.19 , -2.45 , -6.59,1,0,28.589071722188788 , 77.34508216354534
29.816 , -9.19 , -2.45 , -6.59,1,0,28.589071722188788 , 77.34508216354534
29.836000000000002 , -7.3500000000000005 , -1.07 , -5.67,1,0,28.589071722188788 , 77.34508216354534
29.856 , -9.5 , 1.84 , -6.59,1,0,28.589071722188788 , 77.34508216354534
29.876 , -9.5 , 1.84 , -6.59,1,0,28.589071722188788 , 77.34508216354534
29.896 , -9.5 , 1.53 , -6.74,1,0,28.589071722188788 , 77.34508216354534
29.916 , -9.5 , 1.53 , -4.75,0,0,28.589071722188788 , 77.34508216354534
29.937 , -6.28 , -0.92 , -4.75,0,0,28.589071722188788 , 77.34508216354534
29.957 , -5.5200000000000005 , -4.29 , -7.2,0,0,28.589071722188788 , 77.34508216354534
29.976 , -5.5200000000000005 , -4.29 , -7.2,0,0,28.589071722188788 , 77.34508216354534
29.996000000000002 , -8.43 , -0.46 , -6.13,0,0,28.589071722188788 , 77.34508216354534
30.016000000000002 , -8.89 , -2.15 , -5.0600000000000005,0,0,28.589071722188788 , 77.34508216354534
30.036 , -8.89 , -2.15 , -5.0600000000000005,0,0,28.589071722188788 , 77.34508216354534
30.056 , -8.43 , -2.15 , -7.2,0,0,28.589071722188788 , 77.34508216354534
30.076 , -8.43 , -2.15 , -7.2,0,0,28.589071722188788 , 77.34508216354534
30.096 , -6.9 , -1.99 , -5.82,0,0,28.589071722188788 , 77.34508216354534
30.116 , -7.2 , -1.23 , -7.2,0,0,28.589071722188788 , 77.34508216354534
30.136 , -7.2 , -1.23 , -7.2,0,0,28.589071722188788 , 77.34508216354534
30.156000000000002 , -8.27 , -3.52 , -5.36,0,0,28.589071722188788 , 77.34508216354534
30.176000000000002 , -8.27 , -1.07 , -5.5200000000000005,0,0,28.589071722188788 , 77.34508216354534
30.196 , -8.27 , -1.07 , -5.5200000000000005,0,0,28.589071722188788 , 77.34508216354534
30.216 , -8.120000000000001 , 2.6 , -8.120000000000001,0,0,28.589071722188788 , 77.34508216354534
30.236 , -8.120000000000001 , 2.6 , -8.120000000000001,0,0,28.589071722188788 , 77.34508216354534
30.256 , -8.73 , 3.22 , -7.2,0,0,28.589071722188788 , 77.34508216354534
30.276 , -7.51 , -0.31 , -7.51,0,0,28.589071722188788 , 77.34508216354534
30.296 , -7.51 , -0.31 , -7.51,0,0,28.589071722188788 , 77.34508216354534
30.321 , -6.13 , -4.6000000000000005 , -6.59,0,0,28.589071722188788 , 77.34508216354534
30.341 , -6.59 , -0.61 , -10.73,0,0,28.589071722188788 , 77.34508216354534
30.358 , -6.59 , -0.61 , -10.73,0,0,28.589071722188788 , 77.34508216354534
30.38 , -3.98 , -6.9 , -10.73,0,0,28.589071722188788 , 77.34508216354534
30.399 , -3.98 , -6.9 , -10.73,0,0,28.589071722188788 , 77.34508216354534
30.421 , -9.65 , -7.51 , -2.91,0,0,28.589071722188788 , 77.34508216354534
30.441 , -7.2 , -1.23 , -5.5200000000000005,0,0,28.589071722188788 , 77.34508216354534
30.46 , -7.2 , -1.23 , -5.5200000000000005,0,0,28.589071722188788 , 77.34508216354534
30.481 , -5.82 , -2.3000000000000003 , -7.97,0,0,28.589071722188788 , 77.34508216354534
30.496000000000002 , -5.82 , -2.3000000000000003 , -7.97,0,0,28.589071722188788 , 77.34508216354534
30.52 , -7.66 , -2.91 , -8.58,0,0,28.589071722188788 , 77.34508216354534
30.544 , -8.73 , -4.6000000000000005 , -6.13,0,0,28.589071722188788 , 77.34508216354534
30.563000000000002 , -7.97 , -3.22 , -6.74,0,0,28.589071722188788 , 77.34508216354534
30.578 , -7.97 , -3.22 , -6.74,0,0,28.589071722188788 , 77.34508216354534
30.596 , -7.05 , -2.3000000000000003 , -5.98,0,0,28.589071722188788 , 77.34508216354534
