time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
127.425 , -2.22 , 2.79 , 9.38,0,0,0.0 , 0.0
127.456 , -2.14 , 1.57 , 7.7700000000000005,0,0,0.0 , 0.0
127.486 , -1.34 , 1.07 , 7.08,0,0,0.0 , 0.0
127.517 , -0.34 , 1.76 , 7.8500000000000005,0,0,0.0 , 0.0
127.548 , 0.46 , 2.56 , 9.72,0,0,0.0 , 0.0
127.578 , 0.54 , 2.22 , 11.56,0,0,0.0 , 0.0
127.60900000000001 , 0.08 , 1.3800000000000001 , 11.68,0,0,0.0 , 0.0
127.64 , -0.08 , 1.0 , 11.03,0,0,0.0 , 0.0
127.67 , -0.54 , 1.1500000000000001 , 9.15,0,0,0.0 , 0.0
127.70100000000001 , -0.77 , 1.68 , 8.540000000000001,0,0,0.0 , 0.0
127.732 , -0.73 , 2.07 , 10.07,0,0,0.0 , 0.0
127.762 , -0.65 , 2.3000000000000003 , 10.64,0,0,0.0 , 0.0
127.793 , -0.5700000000000001 , 2.64 , 10.03,0,0,0.0 , 0.0
127.824 , -0.8 , 2.91 , 8.88,0,0,0.0 , 0.0
127.854 , -1.03 , 2.79 , 8.42,0,0,0.0 , 0.0
127.885 , -1.19 , 2.7600000000000002 , 8.88,0,0,0.0 , 0.0
127.916 , -0.92 , 2.99 , 9.38,0,0,0.0 , 0.0
127.946 , -0.54 , 3.56 , 9.07,0,0,0.0 , 0.0
127.977 , -0.04 , 4.33 , 8.46,0,0,0.0 , 0.0
128.007 , 0.19 , 5.17 , 7.96,0,0,0.0 , 0.0
128.038 , 0.31 , 6.01 , 8.77,0,0,0.0 , 0.0
128.06900000000002 , 0.23 , 6.09 , 9.23,0,0,0.0 , 0.0
128.099 , -0.42 , 5.28 , 8.08,0,0,0.0 , 0.0
128.13 , -1.49 , 4.29 , 6.51,0,0,0.0 , 0.0
128.161 , -2.14 , 3.79 , 6.28,0,0,0.0 , 0.0
128.191 , -2.0300000000000002 , 3.87 , 7.54,0,0,0.0 , 0.0
128.222 , -1.19 , 4.63 , 8.23,0,0,0.0 , 0.0
128.25300000000001 , -0.34 , 5.28 , 7.8100000000000005,0,0,0.0 , 0.0
128.284 , 0.11 , 5.51 , 7.12,0,0,0.0 , 0.0
128.314 , 0.31 , 5.93 , 7.43,0,0,0.0 , 0.0
128.345 , 0.31 , 6.58 , 8.69,0,0,0.0 , 0.0
128.376 , 0.46 , 7.5 , 9.49,0,0,0.0 , 0.0
128.406 , 0.46 , 7.58 , 8.65,0,0,0.0 , 0.0
128.437 , 0.23 , 6.8500000000000005 , 7.01,0,0,0.0 , 0.0
128.468 , -0.42 , 6.13 , 5.74,0,0,0.0 , 0.0
128.498 , -1.07 , 5.93 , 5.86,0,0,0.0 , 0.0
128.529 , -1.53 , 5.59 , 6.74,0,0,0.0 , 0.0
128.559 , -1.42 , 5.17 , 7.66,0,0,0.0 , 0.0
128.59 , -1.19 , 5.47 , 8.35,0,0,0.0 , 0.0
128.621 , -1.45 , 5.05 , 8.31,0,0,0.0 , 0.0
128.65200000000002 , -1.99 , 4.25 , 8.08,0,0,0.0 , 0.0
128.68200000000002 , -2.34 , 3.94 , 8.69,0,0,0.0 , 0.0
128.713 , -1.99 , 3.83 , 9.65,0,0,0.0 , 0.0
128.743 , -1.1500000000000001 , 3.41 , 9.88,0,0,0.0 , 0.0
128.774 , -0.46 , 2.79 , 9.34,0,0,0.0 , 0.0
128.805 , 0.15 , 2.72 , 8.92,0,0,0.0 , 0.0
128.835 , 0.96 , 3.71 , 8.77,0,0,0.0 , 0.0
128.866 , 1.07 , 4.5200000000000005 , 8.35,0,0,0.0 , 0.0
128.897 , 0.77 , 5.24 , 8.23,0,0,0.0 , 0.0
128.927 , 0.61 , 6.47 , 9.19,0,0,0.0 , 0.0
128.958 , 0.42 , 7.390000000000001 , 9.8,0,0,0.0 , 0.0
128.989 , -0.61 , 6.55 , 7.54,0,0,0.0 , 0.0
129.019 , -1.76 , 5.09 , 4.67,0,0,0.0 , 0.0
129.05 , -2.2600000000000002 , 4.5200000000000005 , 4.4,0,0,0.0 , 0.0
129.081 , -1.72 , 4.82 , 7.54,0,0,0.0 , 0.0
129.112 , -0.6900000000000001 , 5.24 , 10.49,0,0,0.0 , 0.0
129.142 , 0.08 , 5.47 , 10.11,0,0,0.0 , 0.0
129.173 , 0.27 , 5.74 , 7.2700000000000005,0,0,0.0 , 0.0
129.203 , 0.5700000000000001 , 6.3500000000000005 , 5.67,0,0,0.0 , 0.0
129.234 , 0.77 , 7.3500000000000005 , 5.74,0,0,0.0 , 0.0
129.26500000000001 , 1.11 , 8.27 , 7.01,0,0,0.0 , 0.0
129.297 , 1.03 , 8.19 , 7.46,0,0,0.0 , 0.0
129.328 , 0.8 , 7.24 , 6.97,0,0,0.0 , 0.0
129.359 , 0.38 , 6.55 , 7.5,0,0,0.0 , 0.0
129.389 , -0.31 , 5.01 , 7.8100000000000005,0,0,0.0 , 0.0
129.42000000000002 , -1.19 , 3.06 , 7.24,0,0,0.0 , 0.0
129.451 , -1.3 , 2.2600000000000002 , 7.54,0,0,0.0 , 0.0
129.481 , -0.46 , 2.91 , 9.11,0,0,0.0 , 0.0
129.512 , 1.26 , 5.36 , 11.6,0,0,0.0 , 0.0
129.543 , 2.5300000000000002 , 7.2700000000000005 , 12.290000000000001,0,0,0.0 , 0.0
129.573 , 1.45 , 6.66 , 9.19,0,0,0.0 , 0.0
129.604 , 0.08 , 5.63 , 6.09,0,0,0.0 , 0.0
129.635 , -0.34 , 6.01 , 5.93,0,0,0.0 , 0.0
129.666 , -0.11 , 6.78 , 7.92,0,0,0.0 , 0.0
129.696 , -0.15 , 5.93 , 7.7700000000000005,0,0,0.0 , 0.0
129.727 , -0.54 , 4.33 , 6.32,0,0,0.0 , 0.0
129.758 , -0.88 , 3.71 , 6.05,0,0,0.0 , 0.0
129.788 , -0.5700000000000001 , 4.82 , 8.31,0,0,0.0 , 0.0
129.81900000000002 , 0.0 , 5.7 , 11.06,0,0,0.0 , 0.0
129.85 , -0.77 , 4.98 , 9.61,0,0,0.0 , 0.0
129.88 , -1.42 , 4.5600000000000005 , 6.8500000000000005,0,0,0.0 , 0.0
129.911 , -1.19 , 5.09 , 6.09,0,0,0.0 , 0.0
129.942 , -0.8 , 5.82 , 7.12,0,0,0.0 , 0.0
129.972 , -0.42 , 6.3500000000000005 , 8.84,0,0,0.0 , 0.0
130.00300000000001 , -0.11 , 6.890000000000001 , 8.69,0,0,0.0 , 0.0
130.03300000000002 , 0.19 , 7.3100000000000005 , 7.54,0,0,0.0 , 0.0
130.064 , 0.54 , 7.54 , 6.93,0,0,0.0 , 0.0
130.095 , 0.38 , 7.04 , 6.62,0,0,0.0 , 0.0
130.126 , -0.08 , 5.47 , 7.04,0,0,0.0 , 0.0
130.156 , -0.6900000000000001 , 3.98 , 7.7700000000000005,0,0,0.0 , 0.0
130.187 , -1.26 , 3.25 , 8.35,0,0,0.0 , 0.0
130.217 , -1.45 , 3.22 , 9.07,0,0,0.0 , 0.0
130.248 , -0.73 , 4.4 , 9.69,0,0,0.0 , 0.0
130.279 , 0.5 , 6.32 , 9.72,0,0,0.0 , 0.0
130.309 , 1.23 , 7.08 , 8.58,0,0,0.0 , 0.0
130.34 , 1.72 , 6.78 , 6.7,0,0,0.0 , 0.0
130.371 , 1.9100000000000001 , 6.78 , 5.93,0,0,0.0 , 0.0
130.401 , 2.07 , 6.93 , 6.51,0,0,0.0 , 0.0
130.43200000000002 , 1.1500000000000001 , 5.82 , 7.73,0,0,0.0 , 0.0
130.463 , -0.04 , 4.5200000000000005 , 8.23,0,0,0.0 , 0.0
130.494 , -0.38 , 4.48 , 8.19,0,0,0.0 , 0.0
130.524 , -0.15 , 5.05 , 7.8100000000000005,0,0,0.0 , 0.0
130.555 , 0.11 , 5.13 , 7.58,0,0,0.0 , 0.0
130.586 , 0.34 , 5.28 , 8.08,0,0,0.0 , 0.0
130.616 , 1.03 , 6.43 , 9.76,0,0,0.0 , 0.0
130.647 , 1.76 , 7.43 , 11.71,0,0,0.0 , 0.0
130.678 , 1.11 , 6.2 , 9.99,0,0,0.0 , 0.0
130.708 , 0.04 , 4.5200000000000005 , 6.28,0,0,0.0 , 0.0
130.739 , -0.27 , 3.75 , 4.48,0,0,0.0 , 0.0
130.769 , -0.34 , 3.68 , 5.32,0,0,0.0 , 0.0
130.8 , -0.04 , 4.29 , 7.3500000000000005,0,0,0.0 , 0.0
130.831 , 0.77 , 5.47 , 9.26,0,0,0.0 , 0.0
130.861 , 1.0 , 6.55 , 9.26,0,0,0.0 , 0.0
130.892 , 0.6900000000000001 , 7.08 , 8.38,0,0,0.0 , 0.0
130.923 , 0.54 , 7.12 , 7.73,0,0,0.0 , 0.0
130.953 , 0.08 , 6.05 , 6.43,0,0,0.0 , 0.0
130.984 , -0.23 , 5.21 , 5.67,0,0,0.0 , 0.0
131.01500000000001 , 0.08 , 5.24 , 7.24,0,0,0.0 , 0.0
131.04500000000002 , 0.73 , 5.7 , 10.14,0,0,0.0 , 0.0
131.076 , 1.07 , 6.01 , 11.64,0,0,0.0 , 0.0
131.107 , 0.38 , 5.36 , 9.61,0,0,0.0 , 0.0
131.137 , -0.15 , 4.48 , 6.43,0,0,0.0 , 0.0
131.168 , -0.11 , 4.29 , 5.63,0,0,0.0 , 0.0
131.199 , 0.0 , 3.94 , 6.58,0,0,0.0 , 0.0
131.23 , 0.11 , 3.22 , 7.3100000000000005,0,0,0.0 , 0.0
131.26 , 0.6900000000000001 , 2.56 , 8.35,0,0,0.0 , 0.0
131.291 , 2.07 , 3.14 , 9.65,0,0,0.0 , 0.0
131.322 , 3.98 , 5.9 , 11.33,0,0,0.0 , 0.0
131.352 , 4.86 , 8.08 , 12.21,0,0,0.0 , 0.0
131.383 , 3.6 , 7.390000000000001 , 9.72,0,0,0.0 , 0.0
131.413 , 1.45 , 5.36 , 5.59,0,0,0.0 , 0.0
131.44400000000002 , -0.19 , 2.95 , 2.99,0,0,0.0 , 0.0
131.475 , -0.8 , 1.26 , 4.1,0,0,0.0 , 0.0
131.505 , -0.5700000000000001 , 1.11 , 8.120000000000001,0,0,0.0 , 0.0
131.536 , 0.46 , 2.11 , 13.93,0,0,0.0 , 0.0
131.567 , 2.37 , 4.1 , 15.620000000000001,0,0,0.0 , 0.0
131.597 , 2.68 , 4.75 , 10.76,0,0,0.0 , 0.0
131.636 , 2.18 , 5.01 , 4.98,0,0,0.0 , 0.0
131.666 , 2.99 , 6.58 , 4.59,0,0,0.0 , 0.0
131.697 , 3.98 , 7.96 , 7.2700000000000005,0,0,0.0 , 0.0
131.728 , 3.37 , 7.54 , 8.42,0,0,0.0 , 0.0
131.758 , 1.3 , 5.13 , 6.78,0,0,0.0 , 0.0
131.78900000000002 , -0.19 , 3.9 , 6.58,0,0,0.0 , 0.0
131.81900000000002 , 0.04 , 4.86 , 10.03,0,0,0.0 , 0.0
131.85 , 0.8 , 5.44 , 12.17,0,0,0.0 , 0.0
131.881 , 0.04 , 3.71 , 8.040000000000001,0,0,0.0 , 0.0
131.912 , -0.19 , 2.49 , 4.17,0,0,0.0 , 0.0
131.942 , 0.46 , 2.2600000000000002 , 4.1,0,0,0.0 , 0.0
131.973 , 1.72 , 3.06 , 6.93,0,0,0.0 , 0.0
132.004 , 3.9 , 5.28 , 10.99,0,0,0.0 , 0.0
132.034 , 5.28 , 7.92 , 13.17,0,0,0.0 , 0.0
132.065 , 4.82 , 8.42 , 11.41,0,0,0.0 , 0.0
132.096 , 2.64 , 6.8100000000000005 , 7.2,0,0,0.0 , 0.0
132.126 , 0.34 , 4.82 , 3.1,0,0,0.0 , 0.0
132.157 , -0.65 , 4.17 , 3.41,0,0,0.0 , 0.0
132.18800000000002 , 0.19 , 5.01 , 8.15,0,0,0.0 , 0.0
132.218 , 2.07 , 5.82 , 12.9,0,0,0.0 , 0.0
132.249 , 1.95 , 5.21 , 10.49,0,0,0.0 , 0.0
132.28 , 1.11 , 4.29 , 6.62,0,0,0.0 , 0.0
132.327 , 1.11 , 4.44 , 8.5,0,0,0.0 , 0.0
132.358 , 1.3800000000000001 , 4.17 , 10.49,0,0,0.0 , 0.0
132.389 , 0.84 , 3.9 , 8.96,0,0,0.0 , 0.0
132.419 , 0.73 , 4.71 , 7.2700000000000005,0,0,0.0 , 0.0
132.45 , 0.88 , 6.2 , 7.46,0,0,0.0 , 0.0
132.481 , 1.1500000000000001 , 7.8500000000000005 , 8.73,0,0,0.0 , 0.0
132.511 , 0.92 , 7.2 , 7.92,0,0,0.0 , 0.0
132.542 , 0.23 , 5.24 , 6.13,0,0,0.0 , 0.0
132.573 , -0.23 , 4.5200000000000005 , 6.390000000000001,0,0,0.0 , 0.0
132.603 , -0.61 , 4.9 , 8.540000000000001,0,0,0.0 , 0.0
132.63400000000001 , -1.07 , 4.75 , 10.99,0,0,0.0 , 0.0
132.665 , -1.3800000000000001 , 3.94 , 10.68,0,0,0.0 , 0.0
132.696 , -1.72 , 3.02 , 7.3500000000000005,0,0,0.0 , 0.0
132.726 , -1.22 , 2.91 , 5.4,0,0,0.0 , 0.0
132.757 , -0.61 , 2.91 , 6.62,0,0,0.0 , 0.0
132.788 , -0.23 , 2.7600000000000002 , 8.96,0,0,0.0 , 0.0
132.818 , 0.54 , 2.68 , 11.03,0,0,0.0 , 0.0
132.849 , 1.61 , 3.25 , 11.25,0,0,0.0 , 0.0
132.879 , 2.2600000000000002 , 4.63 , 10.53,0,0,0.0 , 0.0
132.91 , 1.8 , 5.74 , 9.46,0,0,0.0 , 0.0
132.941 , 1.19 , 5.74 , 8.27,0,0,0.0 , 0.0
132.971 , 1.03 , 5.17 , 8.5,0,0,0.0 , 0.0
133.002 , 0.34 , 4.1 , 8.42,0,0,0.0 , 0.0
133.03300000000002 , -0.73 , 3.64 , 7.2700000000000005,0,0,0.0 , 0.0
133.06300000000002 , -1.68 , 3.18 , 7.2700000000000005,0,0,0.0 , 0.0
133.094 , -2.18 , 2.6 , 7.7700000000000005,0,0,0.0 , 0.0
133.125 , -1.57 , 3.06 , 8.58,0,0,0.0 , 0.0
133.156 , 0.08 , 4.94 , 9.99,0,0,0.0 , 0.0
133.187 , 2.0300000000000002 , 7.12 , 12.290000000000001,0,0,0.0 , 0.0
133.217 , 1.8 , 6.58 , 10.68,0,0,0.0 , 0.0
133.248 , 0.0 , 4.25 , 6.28,0,0,0.0 , 0.0
133.278 , -0.73 , 2.87 , 4.5600000000000005,0,0,0.0 , 0.0
133.309 , -0.27 , 2.45 , 6.66,0,0,0.0 , 0.0
133.34 , 0.11 , 2.34 , 9.65,0,0,0.0 , 0.0
133.371 , 0.19 , 2.34 , 11.870000000000001,0,0,0.0 , 0.0
133.401 , 0.42 , 3.06 , 11.25,0,0,0.0 , 0.0
133.43200000000002 , 0.61 , 3.79 , 8.5,0,0,0.0 , 0.0
133.463 , 0.96 , 4.82 , 6.24,0,0,0.0 , 0.0
133.493 , 2.49 , 7.01 , 6.58,0,0,0.0 , 0.0
133.524 , 4.0600000000000005 , 8.69 , 8.5,0,0,0.0 , 0.0
133.555 , 3.6 , 8.120000000000001 , 7.73,0,0,0.0 , 0.0
133.585 , 1.8 , 5.67 , 5.24,0,0,0.0 , 0.0
133.616 , 0.38 , 3.94 , 4.82,0,0,0.0 , 0.0
133.647 , 0.11 , 3.68 , 7.8500000000000005,0,0,0.0 , 0.0
133.677 , 0.54 , 4.48 , 12.17,0,0,0.0 , 0.0
133.708 , 1.0 , 5.78 , 13.280000000000001,0,0,0.0 , 0.0
133.738 , 0.65 , 5.82 , 9.49,0,0,0.0 , 0.0
133.769 , 0.19 , 4.67 , 5.86,0,0,0.0 , 0.0
133.8 , 0.23 , 3.45 , 4.17,0,0,0.0 , 0.0
133.83 , 0.5700000000000001 , 2.72 , 4.82,0,0,0.0 , 0.0
133.861 , 1.26 , 2.72 , 7.2700000000000005,0,0,0.0 , 0.0
133.892 , 2.79 , 4.1 , 10.41,0,0,0.0 , 0.0
133.922 , 4.0600000000000005 , 6.05 , 11.48,0,0,0.0 , 0.0
133.953 , 4.0600000000000005 , 6.8100000000000005 , 9.76,0,0,0.0 , 0.0
133.984 , 3.56 , 6.16 , 8.040000000000001,0,0,0.0 , 0.0
134.01500000000001 , 3.45 , 5.59 , 7.58,0,0,0.0 , 0.0
134.046 , 2.95 , 4.98 , 8.27,0,0,0.0 , 0.0
134.077 , 1.95 , 4.13 , 8.88,0,0,0.0 , 0.0
134.107 , 0.73 , 3.02 , 8.540000000000001,0,0,0.0 , 0.0
134.138 , 0.04 , 2.2600000000000002 , 7.43,0,0,0.0 , 0.0
134.169 , 0.61 , 2.68 , 6.78,0,0,0.0 , 0.0
134.199 , 1.53 , 3.68 , 7.3500000000000005,0,0,0.0 , 0.0
134.23 , 2.49 , 5.44 , 8.88,0,0,0.0 , 0.0
134.261 , 4.33 , 8.08 , 10.950000000000001,0,0,0.0 , 0.0
134.291 , 5.09 , 9.0 , 11.370000000000001,0,0,0.0 , 0.0
134.322 , 3.25 , 5.97 , 8.08,0,0,0.0 , 0.0
134.353 , 1.6500000000000001 , 3.64 , 4.98,0,0,0.0 , 0.0
134.383 , 1.53 , 3.18 , 6.05,0,0,0.0 , 0.0
134.41400000000002 , 1.99 , 3.83 , 9.61,0,0,0.0 , 0.0
134.44400000000002 , 1.95 , 3.83 , 11.6,0,0,0.0 , 0.0
134.475 , 1.6500000000000001 , 3.22 , 9.65,0,0,0.0 , 0.0
134.506 , 1.84 , 3.14 , 6.8500000000000005,0,0,0.0 , 0.0
134.536 , 2.41 , 3.64 , 6.3500000000000005,0,0,0.0 , 0.0
134.567 , 3.14 , 5.01 , 8.73,0,0,0.0 , 0.0
134.598 , 3.68 , 6.28 , 11.41,0,0,0.0 , 0.0
134.62800000000001 , 2.99 , 6.32 , 11.06,0,0,0.0 , 0.0
134.659 , 2.18 , 5.47 , 8.69,0,0,0.0 , 0.0
134.69 , 2.5300000000000002 , 4.71 , 7.04,0,0,0.0 , 0.0
134.72 , 2.41 , 3.75 , 5.44,0,0,0.0 , 0.0
134.751 , 1.49 , 3.14 , 4.94,0,0,0.0 , 0.0
134.782 , 0.73 , 3.22 , 6.62,0,0,0.0 , 0.0
134.812 , 1.1500000000000001 , 4.82 , 10.6,0,0,0.0 , 0.0
134.843 , 2.72 , 6.93 , 14.93,0,0,0.0 , 0.0
134.874 , 2.95 , 7.04 , 13.59,0,0,0.0 , 0.0
134.904 , 1.61 , 5.32 , 6.93,0,0,0.0 , 0.0
134.935 , 1.23 , 4.5600000000000005 , 3.14,0,0,0.0 , 0.0
134.966 , 1.84 , 4.59 , 4.25,0,0,0.0 , 0.0
134.997 , 2.22 , 5.09 , 8.61,0,0,0.0 , 0.0
135.02700000000002 , 2.3000000000000003 , 4.94 , 11.790000000000001,0,0,0.0 , 0.0
135.058 , 1.42 , 3.52 , 9.88,0,0,0.0 , 0.0
135.089 , 0.46 , 2.49 , 5.97,0,0,0.0 , 0.0
135.119 , 0.61 , 3.18 , 6.09,0,0,0.0 , 0.0
135.15 , 2.37 , 5.47 , 10.91,0,0,0.0 , 0.0
135.181 , 3.56 , 6.7 , 13.13,0,0,0.0 , 0.0
135.211 , 1.34 , 4.86 , 7.3500000000000005,0,0,0.0 , 0.0
135.242 , 0.08 , 3.75 , 3.6,0,0,0.0 , 0.0
135.273 , 0.34 , 3.6 , 4.21,0,0,0.0 , 0.0
135.31300000000002 , 2.14 , 5.55 , 9.61,0,0,0.0 , 0.0
135.344 , 3.9 , 7.92 , 14.09,0,0,0.0 , 0.0
135.374 , 2.49 , 6.66 , 12.14,0,0,0.0 , 0.0
135.405 , -0.15 , 4.0200000000000005 , 6.05,0,0,0.0 , 0.0
135.436 , -1.22 , 3.29 , 3.1,0,0,0.0 , 0.0
135.467 , -0.5700000000000001 , 4.17 , 5.09,0,0,0.0 , 0.0
135.497 , 1.3 , 5.93 , 10.450000000000001,0,0,0.0 , 0.0
135.528 , 2.41 , 6.58 , 12.59,0,0,0.0 , 0.0
135.559 , 1.53 , 5.59 , 9.0,0,0,0.0 , 0.0
135.589 , 1.19 , 4.75 , 6.62,0,0,0.0 , 0.0
135.62 , 0.61 , 3.64 , 5.86,0,0,0.0 , 0.0
135.651 , 0.15 , 3.56 , 6.74,0,0,0.0 , 0.0
135.68200000000002 , 0.88 , 5.17 , 9.99,0,0,0.0 , 0.0
135.712 , 2.11 , 6.7 , 11.91,0,0,0.0 , 0.0
135.743 , 2.18 , 6.3500000000000005 , 9.11,0,0,0.0 , 0.0
135.773 , 1.45 , 4.82 , 5.32,0,0,0.0 , 0.0
135.804 , 1.03 , 4.21 , 3.98,0,0,0.0 , 0.0
135.835 , 1.0 , 4.13 , 6.93,0,0,0.0 , 0.0
135.865 , 1.61 , 4.75 , 12.17,0,0,0.0 , 0.0
135.89600000000002 , 1.3800000000000001 , 4.79 , 12.02,0,0,0.0 , 0.0
135.927 , 0.34 , 4.33 , 8.08,0,0,0.0 , 0.0
135.957 , 0.11 , 4.33 , 5.86,0,0,0.0 , 0.0
135.988 , 0.5700000000000001 , 5.21 , 6.09,0,0,0.0 , 0.0
136.019 , 1.42 , 6.51 , 8.31,0,0,0.0 , 0.0
136.049 , 1.61 , 6.58 , 9.19,0,0,0.0 , 0.0
136.08 , 1.34 , 5.63 , 7.7700000000000005,0,0,0.0 , 0.0
136.111 , 1.3 , 4.98 , 6.7,0,0,0.0 , 0.0
136.141 , 0.65 , 5.21 , 6.7,0,0,0.0 , 0.0
136.172 , 0.19 , 5.97 , 9.11,0,0,0.0 , 0.0
136.203 , 0.11 , 5.93 , 11.68,0,0,0.0 , 0.0
136.233 , -0.08 , 4.63 , 9.84,0,0,0.0 , 0.0
136.264 , -0.23 , 3.14 , 5.32,0,0,0.0 , 0.0
136.29500000000002 , 0.0 , 2.68 , 3.37,0,0,0.0 , 0.0
136.325 , 0.5700000000000001 , 3.6 , 5.97,0,0,0.0 , 0.0
136.356 , 2.2600000000000002 , 5.86 , 10.57,0,0,0.0 , 0.0
136.387 , 3.98 , 7.08 , 12.52,0,0,0.0 , 0.0
136.417 , 3.22 , 5.82 , 9.84,0,0,0.0 , 0.0
136.448 , 2.22 , 5.05 , 6.7,0,0,0.0 , 0.0
136.479 , 1.76 , 5.9 , 5.86,0,0,0.0 , 0.0
136.50900000000001 , 0.88 , 5.93 , 7.390000000000001,0,0,0.0 , 0.0
136.54 , -0.96 , 4.0600000000000005 , 7.54,0,0,0.0 , 0.0
136.571 , -1.6500000000000001 , 3.25 , 7.69,0,0,0.0 , 0.0
136.601 , -0.92 , 4.25 , 9.15,0,0,0.0 , 0.0
136.632 , 0.19 , 5.97 , 9.950000000000001,0,0,0.0 , 0.0
136.663 , 1.23 , 7.3500000000000005 , 9.38,0,0,0.0 , 0.0
136.693 , 1.34 , 6.890000000000001 , 6.890000000000001,0,0,0.0 , 0.0
136.724 , 0.6900000000000001 , 5.05 , 5.01,0,0,0.0 , 0.0
136.755 , 0.11 , 3.52 , 5.97,0,0,0.0 , 0.0
136.785 , 0.04 , 3.52 , 8.8,0,0,0.0 , 0.0
136.816 , 0.42 , 4.5600000000000005 , 12.14,0,0,0.0 , 0.0
136.846 , 0.46 , 4.17 , 12.1,0,0,0.0 , 0.0
136.877 , 0.19 , 3.41 , 8.15,0,0,0.0 , 0.0
136.912 , 1.19 , 4.0600000000000005 , 4.82,0,0,0.0 , 0.0
136.943 , 2.45 , 5.82 , 5.17,0,0,0.0 , 0.0
136.973 , 3.41 , 7.12 , 8.69,0,0,0.0 , 0.0
137.004 , 3.02 , 6.58 , 10.14,0,0,0.0 , 0.0
137.035 , 1.57 , 5.17 , 9.42,0,0,0.0 , 0.0
137.065 , 0.5 , 4.13 , 8.31,0,0,0.0 , 0.0
137.096 , 0.11 , 3.94 , 8.8,0,0,0.0 , 0.0
137.127 , 0.19 , 3.25 , 9.46,0,0,0.0 , 0.0
137.157 , 0.04 , 2.11 , 7.3100000000000005,0,0,0.0 , 0.0
137.18800000000002 , 0.5 , 1.84 , 5.51,0,0,0.0 , 0.0
137.219 , 1.72 , 3.71 , 6.74,0,0,0.0 , 0.0
137.249 , 3.29 , 7.12 , 10.53,0,0,0.0 , 0.0
137.28 , 4.79 , 9.3 , 13.74,0,0,0.0 , 0.0
137.311 , 2.83 , 6.62 , 10.11,0,0,0.0 , 0.0
137.341 , 0.65 , 3.9 , 4.5200000000000005,0,0,0.0 , 0.0
137.372 , -0.15 , 2.68 , 3.18,0,0,0.0 , 0.0
137.403 , -1.22 , 1.8800000000000001 , 6.05,0,0,0.0 , 0.0
137.433 , -1.68 , 1.45 , 10.11,0,0,0.0 , 0.0
137.464 , -1.22 , 1.45 , 12.02,0,0,0.0 , 0.0
137.495 , 0.42 , 2.56 , 11.64,0,0,0.0 , 0.0
137.525 , 1.8800000000000001 , 4.29 , 10.370000000000001,0,0,0.0 , 0.0
137.556 , 2.56 , 6.05 , 9.07,0,0,0.0 , 0.0
137.587 , 3.64 , 8.040000000000001 , 8.08,0,0,0.0 , 0.0
137.617 , 2.79 , 6.890000000000001 , 6.13,0,0,0.0 , 0.0
137.648 , 0.6900000000000001 , 4.29 , 3.79,0,0,0.0 , 0.0
137.679 , -0.5 , 3.06 , 4.75,0,0,0.0 , 0.0
137.709 , -1.1500000000000001 , 3.29 , 7.69,0,0,0.0 , 0.0
137.74 , -0.54 , 4.5200000000000005 , 11.83,0,0,0.0 , 0.0
137.77100000000002 , 0.8 , 5.74 , 12.44,0,0,0.0 , 0.0
137.80100000000002 , 1.61 , 6.7 , 9.8,0,0,0.0 , 0.0
137.832 , 1.3 , 6.13 , 7.46,0,0,0.0 , 0.0
137.863 , 0.23 , 4.4 , 5.59,0,0,0.0 , 0.0
137.893 , -0.65 , 3.18 , 6.3500000000000005,0,0,0.0 , 0.0
137.924 , -0.88 , 2.72 , 8.0,0,0,0.0 , 0.0
137.955 , -0.08 , 3.29 , 9.72,0,0,0.0 , 0.0
137.985 , 0.77 , 4.29 , 10.64,0,0,0.0 , 0.0
138.016 , 1.03 , 5.63 , 9.49,0,0,0.0 , 0.0
138.047 , 1.1500000000000001 , 7.08 , 8.58,0,0,0.0 , 0.0
138.077 , 1.03 , 7.01 , 7.390000000000001,0,0,0.0 , 0.0
138.108 , 0.42 , 5.21 , 6.28,0,0,0.0 , 0.0
138.139 , -0.23 , 4.4 , 6.74,0,0,0.0 , 0.0
138.169 , -0.27 , 5.05 , 8.84,0,0,0.0 , 0.0
138.20000000000002 , -0.5 , 5.44 , 10.11,0,0,0.0 , 0.0
138.231 , -1.34 , 4.4 , 9.15,0,0,0.0 , 0.0
138.261 , -1.34 , 3.52 , 7.12,0,0,0.0 , 0.0
138.292 , -0.84 , 3.6 , 6.51,0,0,0.0 , 0.0
138.323 , -0.42 , 4.48 , 8.23,0,0,0.0 , 0.0
138.353 , -0.27 , 5.17 , 10.83,0,0,0.0 , 0.0
138.38400000000001 , 0.0 , 4.63 , 11.790000000000001,0,0,0.0 , 0.0
138.415 , 0.04 , 2.6 , 9.38,0,0,0.0 , 0.0
138.445 , 0.46 , 1.53 , 5.55,0,0,0.0 , 0.0
138.476 , 1.76 , 2.95 , 5.28,0,0,0.0 , 0.0
138.507 , 2.68 , 5.44 , 8.8,0,0,0.0 , 0.0
138.537 , 2.14 , 5.59 , 11.03,0,0,0.0 , 0.0
138.568 , 0.5700000000000001 , 3.83 , 9.61,0,0,0.0 , 0.0
138.599 , 0.23 , 3.6 , 9.84,0,0,0.0 , 0.0
138.629 , 0.27 , 4.79 , 10.91,0,0,0.0 , 0.0
138.66 , -0.11 , 5.21 , 9.88,0,0,0.0 , 0.0
