time,x-axis,y-axis,z-axis,Event1,Event2
56.53 , 9.07 , 2.95 , -6.01,0,0
56.593 , 5.44 , 1.3 , -6.01,0,0
56.656 , 7.66 , 3.87 , -5.67,0,0
56.719 , 6.390000000000001 , 4.21 , -4.86,0,0
56.782000000000004 , 6.74 , 2.0300000000000002 , -6.3500000000000005,0,0
56.845 , 7.43 , 2.07 , -5.36,0,0
56.908 , 6.43 , 5.09 , -5.82,0,0
56.972 , 7.390000000000001 , 4.25 , -5.21,0,0
57.036 , 5.7 , 3.45 , -3.56,0,0
57.099000000000004 , 14.09 , 4.1 , -0.92,0,0
57.162 , 8.540000000000001 , 3.83 , -4.0600000000000005,0,0
57.225 , 6.51 , 3.87 , -5.01,0,0
57.288000000000004 , 8.88 , 2.45 , -3.56,0,0
57.351 , 8.31 , 2.18 , -6.24,0,0
57.414 , 8.120000000000001 , 0.8 , -5.63,0,0
57.477000000000004 , 8.92 , 2.34 , -4.5600000000000005,0,0
57.54 , 6.58 , -0.31 , -5.63,0,0
57.603 , 7.24 , -1.6500000000000001 , -6.97,0,0
57.666000000000004 , 9.84 , -2.34 , -6.93,0,0
57.729 , 6.2 , -1.45 , -6.66,0,0
57.792 , 6.51 , -2.22 , -7.96,0,0
57.855000000000004 , 7.54 , -2.95 , -7.8100000000000005,0,0
57.918 , 5.97 , -2.22 , -7.58,0,0
57.981 , 7.5 , -1.1500000000000001 , -6.97,0,0
58.044000000000004 , 7.2700000000000005 , -1.11 , -7.3100000000000005,0,0
58.107 , 9.34 , -1.45 , -6.58,0,0
58.17 , 8.15 , 0.61 , -2.99,0,0
58.233000000000004 , 11.370000000000001 , 3.64 , -0.88,0,0
58.297000000000004 , 8.92 , 2.45 , -3.52,0,0
58.36 , 10.07 , 0.96 , -2.11,0,0
58.423 , 8.0 , 2.5300000000000002 , -3.56,0,0
58.486000000000004 , 9.26 , 1.34 , -2.2600000000000002,0,0
58.549 , 6.890000000000001 , 1.95 , -3.02,0,0
58.612 , 8.8 , 1.68 , -3.52,0,0
58.676 , 6.32 , 2.79 , -0.46,0,0
58.739000000000004 , 10.83 , 1.0 , -5.13,0,0
58.802 , 10.64 , 1.57 , -4.79,0,0
58.865 , 6.74 , 0.8 , -6.16,0,0
58.928000000000004 , 6.55 , -4.5200000000000005 , -5.78,0,0
58.991 , 8.31 , -2.68 , -5.59,0,0
59.054 , 5.86 , -2.72 , -5.86,0,0
59.117000000000004 , 7.92 , -2.68 , -6.24,0,0
59.18 , 9.38 , -1.42 , -6.43,0,0
59.243 , 9.42 , -3.79 , -5.01,0,0
59.306000000000004 , 6.01 , -5.86 , -5.47,0,0
59.369 , 8.46 , -1.49 , -5.97,0,0
59.432 , 7.92 , -0.38 , -5.97,0,0
59.495000000000005 , 6.3500000000000005 , -4.0200000000000005 , -6.47,0,0
59.558 , 5.51 , 0.04 , -6.8100000000000005,0,0
59.621 , 7.3500000000000005 , -1.9100000000000001 , -4.98,0,0
59.684000000000005 , 7.8100000000000005 , 0.46 , -6.62,0,0
59.748000000000005 , 6.05 , -1.1500000000000001 , -6.890000000000001,0,0
59.811 , 7.96 , -2.99 , -4.63,0,0
59.874 , 7.2 , -0.42 , -5.55,0,0
59.937000000000005 , 7.96 , -2.37 , -7.8100000000000005,0,0
60.0 , 8.38 , -0.15 , -5.13,0,0
60.063 , 6.47 , -1.99 , -6.890000000000001,0,0
60.126000000000005 , 8.46 , -1.0 , -6.01,0,0
60.189 , 8.540000000000001 , -0.96 , -5.63,0,0
60.252 , 8.23 , -0.11 , -5.44,0,0
60.315 , 7.66 , -1.6500000000000001 , -6.28,0,0
60.378 , 7.54 , 0.08 , -6.16,0,0
60.441 , 8.35 , -3.06 , -7.390000000000001,0,0
60.504 , 6.62 , 3.22 , -4.67,0,0
60.567 , 6.3500000000000005 , -1.8 , -6.24,0,0
60.63 , 7.16 , 3.52 , -4.67,0,0
60.693 , 5.86 , -1.11 , -7.01,0,0
60.756 , 6.09 , -0.61 , -6.24,0,0
60.819 , 7.3100000000000005 , 0.23 , -6.24,0,0
60.882 , 7.62 , -0.6900000000000001 , -6.8100000000000005,0,0
60.945 , 9.19 , 1.1500000000000001 , -7.73,0,0
61.008 , 9.15 , -1.22 , -7.2700000000000005,0,0
61.071 , 8.58 , 0.73 , -5.59,0,0
61.134 , 6.32 , -0.31 , -4.86,0,0
61.198 , 4.94 , -0.92 , -6.24,0,0
61.261 , 7.2 , -1.22 , -5.67,0,0
61.324 , 8.540000000000001 , -0.73 , -7.58,0,0
61.391 , 7.5 , -0.42 , -6.93,0,0
61.454 , 9.15 , -1.34 , -7.2,0,0
61.517 , 11.56 , 0.19 , -4.4,0,0
61.58 , 4.79 , -1.49 , -6.09,0,0
61.643 , 7.04 , -1.76 , -6.05,0,0
61.706 , 5.4 , -1.53 , -8.120000000000001,0,0
61.769 , 7.390000000000001 , 0.38 , -6.28,0,0
61.832 , 9.49 , -0.34 , -8.27,0,0
61.895 , 8.35 , -0.5700000000000001 , -7.04,0,0
61.958 , 13.17 , 1.95 , -5.13,0,0
62.021 , 2.11 , -4.33 , -6.09,0,0
62.087 , 1.95 , -1.6500000000000001 , -6.09,0,0
62.15 , 7.92 , 2.07 , -6.43,0,0
62.216 , 6.2 , 0.19 , -6.66,0,0
62.279 , 6.97 , -0.5700000000000001 , -7.890000000000001,0,0
62.342 , 8.15 , -2.95 , -7.58,0,0
62.405 , 8.0 , -0.23 , -8.46,0,0
62.468 , 7.46 , -2.07 , -6.66,0,0
62.531 , 6.09 , -2.0300000000000002 , -6.51,0,0
62.594 , 5.7 , -1.42 , -6.3500000000000005,0,0
62.657000000000004 , 6.3500000000000005 , -0.61 , -6.3500000000000005,0,0
62.72 , 5.05 , -0.84 , -6.62,0,0
62.784 , 6.390000000000001 , -0.65 , -6.74,0,0
62.847 , 5.82 , -0.61 , -8.31,0,0
62.912 , 6.2 , -2.11 , -9.53,0,0
62.975 , 7.43 , -0.5 , -8.46,0,0
63.038000000000004 , 5.93 , -2.14 , -8.15,0,0
63.101 , 6.55 , -1.26 , -7.62,0,0
63.164 , 5.86 , -1.3800000000000001 , -6.58,0,0
63.227000000000004 , 6.62 , -1.6500000000000001 , -7.3500000000000005,0,0
63.29 , 7.58 , -1.8 , -7.69,0,0
63.353 , 6.05 , -0.27 , -7.69,0,0
63.416000000000004 , 4.82 , -2.95 , -7.46,0,0
63.479 , 5.9 , -1.53 , -8.19,0,0
63.542 , 5.4 , -1.0 , -7.8100000000000005,0,0
63.605000000000004 , 4.0600000000000005 , -1.22 , -6.8500000000000005,0,0
63.668 , 6.3500000000000005 , -0.23 , -6.97,0,0
63.731 , 6.05 , -1.45 , -8.15,0,0
63.794000000000004 , 5.67 , -1.3800000000000001 , -8.35,0,0
63.857 , 5.4 , -1.61 , -8.92,0,0
63.92 , 5.17 , -0.84 , -9.15,0,0
63.983000000000004 , 4.75 , -1.68 , -8.96,0,0
64.046 , 4.48 , -1.68 , -8.77,0,0
64.109 , 4.13 , -1.68 , -8.42,0,0
64.172 , 3.75 , -1.45 , -7.46,0,0
64.236 , 4.21 , -2.22 , -7.890000000000001,0,0
64.299 , 3.75 , -2.2600000000000002 , -8.31,0,0
64.365 , 3.64 , -0.54 , -11.41,0,0
64.428 , 4.71 , -3.02 , -8.84,0,0
64.491 , 5.86 , -3.33 , -10.83,0,0
64.554 , 4.5200000000000005 , -2.72 , -6.78,0,0
64.617 , 3.52 , -1.8800000000000001 , -8.46,0,0
64.68 , 3.06 , -1.42 , -7.69,0,0
64.743 , 2.83 , -1.6500000000000001 , -7.8100000000000005,0,0
64.806 , 2.7600000000000002 , -1.84 , -8.65,0,0
64.869 , 4.17 , -1.6500000000000001 , -9.07,0,0
64.932 , 4.79 , -2.18 , -9.53,0,0
64.995 , 5.17 , -1.57 , -8.73,0,0
65.058 , 4.4 , -1.72 , -9.49,0,0
65.121 , 4.59 , -1.61 , -9.0,0,0
65.184 , 4.71 , -1.68 , -8.88,0,0
65.247 , 4.98 , -1.34 , -8.73,0,0
65.31 , 4.98 , -1.61 , -8.08,0,0
65.373 , 5.05 , -1.57 , -8.46,0,0
65.436 , 4.98 , -1.34 , -8.96,0,0
65.499 , 4.59 , -1.76 , -8.8,0,0
65.562 , 4.5200000000000005 , -1.19 , -9.11,0,0
65.625 , 6.24 , -2.22 , -8.120000000000001,0,0
65.68900000000001 , 4.94 , -0.19 , -6.8500000000000005,0,0
65.752 , 5.09 , -0.34 , -7.7700000000000005,0,0
65.815 , 4.82 , -1.1500000000000001 , -6.58,0,0
65.878 , 5.82 , -1.0 , -9.3,0,0
65.94200000000001 , 5.78 , -0.88 , -8.15,0,0
66.005 , 6.55 , -0.46 , -7.43,0,0
66.068 , 6.890000000000001 , -0.8 , -8.65,0,0
66.131 , 5.7 , -0.6900000000000001 , -7.58,0,0
66.194 , 6.24 , 0.15 , -7.54,0,0
66.257 , 6.13 , 0.38 , -6.78,0,0
66.32000000000001 , 7.66 , 0.6900000000000001 , -8.38,0,0
66.383 , 5.82 , -0.5700000000000001 , -7.62,0,0
66.446 , 6.890000000000001 , -0.42 , -7.3100000000000005,0,0
66.509 , 4.82 , -0.61 , -8.96,0,0
66.572 , 5.55 , 0.92 , -8.69,0,0
66.635 , 4.25 , 0.92 , -8.46,0,0
66.69800000000001 , 4.98 , 1.57 , -8.120000000000001,0,0
66.761 , 4.71 , 0.5700000000000001 , -8.19,0,0
66.824 , 3.94 , 0.15 , -7.3500000000000005,0,0
66.887 , 3.9 , 1.3 , -8.69,0,0
66.94800000000001 , 5.47 , 0.8 , -9.03,0,0
67.011 , 6.05 , 0.5700000000000001 , -8.88,0,0
67.07600000000001 , 5.82 , 0.84 , -9.23,0,0
67.157 , 4.48 , 1.07 , -9.42,0,0
67.21900000000001 , 4.36 , 0.5 , -8.73,0,0
67.282 , 4.59 , 0.5 , -9.88,0,0
67.346 , 3.68 , 0.46 , -8.5,0,0
67.409 , 3.83 , 0.77 , -8.84,0,0
67.47200000000001 , 4.0200000000000005 , 0.6900000000000001 , -8.96,0,0
67.535 , 4.5600000000000005 , 1.07 , -9.65,0,0
67.598 , 4.48 , 0.92 , -9.23,0,0
67.661 , 4.33 , 0.88 , -9.46,0,0
67.724 , 3.83 , 0.88 , -9.0,0,0
67.787 , 4.0200000000000005 , 0.88 , -8.8,0,0
67.85 , 3.56 , 0.73 , -8.92,0,0
67.913 , 3.83 , 1.0 , -9.11,0,0
67.976 , 4.1 , 1.26 , -9.07,0,0
68.039 , 4.44 , 1.53 , -9.57,0,0
68.102 , 4.86 , 1.61 , -9.46,0,0
68.165 , 4.48 , 1.53 , -9.34,0,0
68.229 , 4.1 , 1.61 , -9.26,0,0
68.292 , 3.94 , 1.68 , -9.0,0,0
68.355 , 3.9 , 1.68 , -9.15,0,0
68.418 , 4.0200000000000005 , 1.61 , -9.23,0,0
68.481 , 4.33 , 1.53 , -9.38,0,0
68.544 , 4.4 , 1.49 , -9.38,0,0
68.607 , 4.21 , 1.61 , -9.19,0,0
68.67 , 4.1 , 1.49 , -9.15,0,0
68.733 , 4.21 , 1.34 , -9.23,0,0
68.796 , 3.52 , 1.1500000000000001 , -8.57,0,0
68.861 , 3.25 , 1.11 , -8.23,0,0
68.927 , 3.33 , 1.07 , -8.65,0,0
68.989 , 4.86 , 0.96 , -11.02,0,0
69.052 , 7.66 , 0.46 , -11.1,0,0
69.115 , 6.97 , 0.31 , -8.38,0,0
69.178 , 4.9 , 0.23 , -6.3500000000000005,0,0
69.241 , 4.33 , 0.08 , -7.3100000000000005,0,0
69.304 , 3.68 , -0.77 , -9.8,0,0
69.367 , 1.1500000000000001 , -1.8800000000000001 , -8.46,0,0
69.431 , 0.15 , -3.02 , -8.96,0,0
69.494 , 1.11 , -1.3800000000000001 , -7.8100000000000005,0,0
69.557 , 3.6 , -0.31 , -8.08,0,0
69.62 , 9.57 , -0.96 , -9.15,0,0
69.683 , 10.370000000000001 , 0.0 , -7.5,0,0
69.746 , 8.31 , -1.76 , -6.8100000000000005,0,0
69.809 , 7.2700000000000005 , -1.8 , -6.7,0,0
69.872 , 7.2 , -3.25 , -8.23,0,0
69.935 , 5.01 , -4.44 , -9.84,0,0
69.998 , 1.6500000000000001 , -1.99 , -6.8100000000000005,0,0
70.061 , 1.9100000000000001 , -0.19 , -6.8500000000000005,0,0
70.124 , 2.95 , -0.15 , -8.5,0,0
70.187 , 3.79 , -1.68 , -8.31,0,0
70.251 , 5.55 , -2.87 , -8.42,0,0
70.31400000000001 , 6.66 , -1.26 , -8.0,0,0
70.377 , 7.58 , -0.61 , -8.38,0,0
70.44 , 6.62 , -1.45 , -8.8,0,0
70.503 , 5.59 , -1.76 , -8.42,0,0
70.566 , 5.05 , -1.49 , -7.8100000000000005,0,0
70.629 , 5.01 , -1.53 , -7.58,0,0
70.69200000000001 , 5.01 , -1.57 , -7.62,0,0
70.755 , 4.75 , -1.45 , -8.0,0,0
70.818 , 4.63 , -1.26 , -8.5,0,0
70.881 , 4.59 , -1.34 , -10.11,0,0
70.944 , 5.59 , -1.19 , -10.18,0,0
71.007 , 6.93 , -1.26 , -8.84,0,0
71.07000000000001 , 7.16 , -0.6900000000000001 , -9.07,0,0
71.133 , 5.13 , -0.96 , -7.890000000000001,0,0
71.196 , 4.25 , -1.57 , -6.58,0,0
71.259 , 3.83 , -1.53 , -5.51,0,0
71.322 , 3.25 , -1.76 , -4.82,0,0
71.385 , 3.64 , -2.14 , -5.13,0,0
71.44800000000001 , 4.44 , -2.0300000000000002 , -6.43,0,0
71.511 , 4.98 , -2.37 , -7.3100000000000005,0,0
71.574 , 7.43 , -2.34 , -11.75,0,0
71.637 , 9.23 , -2.37 , -13.59,0,0
71.70100000000001 , 9.0 , -0.19 , -11.52,0,0
71.764 , 5.93 , -0.46 , -7.43,0,0
71.827 , 5.28 , -2.14 , -7.54,0,0
71.89 , 5.36 , -3.64 , -7.01,0,0
71.95400000000001 , 2.41 , -2.72 , -4.79,0,0
72.017 , 0.08 , -1.03 , -3.94,0,0
72.08 , 1.95 , 0.5700000000000001 , -6.32,0,0
72.143 , 3.25 , -0.5700000000000001 , -8.5,0,0
72.206 , 4.21 , -2.11 , -8.38,0,0
72.27 , 7.73 , -3.71 , -9.46,0,0
72.333 , 8.35 , -2.0300000000000002 , -9.11,0,0
72.396 , 9.8 , -2.95 , -10.3,0,0
72.459 , 7.01 , -4.5200000000000005 , -9.07,0,0
72.522 , 5.01 , -2.99 , -6.74,0,0
72.58500000000001 , 4.44 , -1.57 , -5.28,0,0
72.648 , 5.82 , -1.07 , -7.16,0,0
72.711 , 5.51 , -2.22 , -7.3100000000000005,0,0
72.774 , 5.21 , -2.72 , -8.08,0,0
72.837 , 4.79 , -2.3000000000000003 , -7.92,0,0
72.9 , 5.21 , -2.37 , -8.57,0,0
72.98 , 5.67 , -2.64 , -8.73,0,0
73.044 , 5.59 , -2.2600000000000002 , -7.92,0,0
73.107 , 5.7 , -2.07 , -7.01,0,0
73.17 , 6.24 , -2.18 , -7.2700000000000005,0,0
73.233 , 6.01 , -2.11 , -7.24,0,0
73.297 , 5.74 , -2.3000000000000003 , -7.69,0,0
73.361 , 5.4 , -2.3000000000000003 , -7.8500000000000005,0,0
73.424 , 5.86 , -2.18 , -7.66,0,0
73.487 , 6.24 , -2.2600000000000002 , -8.08,0,0
73.55 , 5.82 , -2.3000000000000003 , -8.0,0,0
73.613 , 5.97 , -2.41 , -7.66,0,0
73.676 , 5.63 , -2.49 , -7.66,0,0
73.739 , 5.36 , -2.5300000000000002 , -7.5,0,0
73.802 , 5.17 , -2.45 , -7.69,0,0
73.865 , 5.09 , -2.0300000000000002 , -7.24,0,0
73.928 , 5.7 , -2.0300000000000002 , -7.3500000000000005,0,0
73.989 , 6.16 , -2.22 , -7.73,0,0
74.053 , 5.7 , -2.41 , -7.7700000000000005,0,0
74.118 , 5.86 , -2.56 , -8.040000000000001,0,0
74.184 , 6.05 , -2.41 , -7.7700000000000005,0,0
74.248 , 5.78 , -2.18 , -7.16,0,0
74.311 , 5.93 , -2.0300000000000002 , -7.24,0,0
74.374 , 5.74 , -2.18 , -7.58,0,0
74.437 , 5.78 , -2.45 , -8.5,0,0
74.5 , 5.51 , -2.64 , -8.38,0,0
74.563 , 4.82 , -2.2600000000000002 , -6.97,0,0
74.626 , 4.82 , -1.95 , -7.62,0,0
74.68900000000001 , 5.24 , -2.22 , -7.390000000000001,0,0
74.752 , 4.94 , -2.6 , -7.5,0,0
74.816 , 5.32 , -2.49 , -7.43,0,0
74.879 , 5.93 , -2.45 , -7.5,0,0
74.94200000000001 , 6.7 , -2.14 , -7.7700000000000005,0,0
75.005 , 6.28 , -2.3000000000000003 , -7.7700000000000005,0,0
75.068 , 5.67 , -2.56 , -8.0,0,0
75.131 , 5.09 , -2.14 , -7.2,0,0
75.194 , 5.01 , -1.8800000000000001 , -7.54,0,0
75.257 , 5.74 , -2.14 , -7.58,0,0
75.32000000000001 , 5.7 , -2.11 , -7.62,0,0
75.383 , 6.51 , -2.37 , -7.5,0,0
75.446 , 6.05 , -2.41 , -7.73,0,0
75.509 , 6.32 , -2.2600000000000002 , -7.58,0,0
75.572 , 5.82 , -1.99 , -7.43,0,0
75.635 , 6.24 , -1.8800000000000001 , -7.54,0,0
75.69800000000001 , 6.09 , -2.0300000000000002 , -7.73,0,0
75.761 , 6.16 , -2.37 , -7.8500000000000005,0,0
75.824 , 5.82 , -2.2600000000000002 , -7.73,0,0
75.887 , 5.97 , -2.07 , -7.5,0,0
75.95 , 5.93 , -1.95 , -7.54,0,0
76.013 , 5.97 , -1.95 , -6.93,0,0
76.07600000000001 , 5.97 , -2.11 , -7.3500000000000005,0,0
76.139 , 6.390000000000001 , -2.11 , -7.58,0,0
76.203 , 5.9 , -1.99 , -7.43,0,0
76.266 , 6.13 , -1.99 , -7.62,0,0
76.32900000000001 , 5.59 , -1.9100000000000001 , -7.3100000000000005,0,0
76.392 , 5.59 , -1.84 , -7.2,0,0
76.455 , 6.13 , -2.0300000000000002 , -7.58,0,0
76.518 , 6.55 , -1.99 , -7.58,0,0
76.581 , 6.7 , -1.84 , -7.3100000000000005,0,0
76.644 , 6.2 , -1.68 , -7.2,0,0
76.70700000000001 , 6.43 , -1.76 , -7.2700000000000005,0,0
76.77 , 6.890000000000001 , -2.0300000000000002 , -8.42,0,0
76.833 , 6.32 , -1.9100000000000001 , -7.2,0,0
76.896 , 6.3500000000000005 , -1.6500000000000001 , -6.47,0,0
76.959 , 7.2700000000000005 , -1.61 , -6.8500000000000005,0,0
77.022 , 6.93 , -2.07 , -7.12,0,0
77.08500000000001 , 5.86 , -1.8 , -6.8500000000000005,0,0
77.148 , 7.12 , -1.8800000000000001 , -7.2,0,0
77.211 , 6.32 , -1.53 , -6.93,0,0
77.275 , 6.7 , -1.49 , -7.5,0,0
77.33800000000001 , 7.04 , -1.68 , -8.35,0,0
77.401 , 6.13 , -1.68 , -7.3500000000000005,0,0
77.464 , 6.24 , -1.76 , -7.16,0,0
77.527 , 7.16 , -2.11 , -6.7,0,0
77.59 , 6.890000000000001 , -2.5300000000000002 , -7.04,0,0
77.653 , 6.43 , -2.14 , -6.62,0,0
77.71600000000001 , 6.2 , -1.84 , -6.390000000000001,0,0
77.781 , 7.73 , -2.07 , -7.46,0,0
77.84400000000001 , 7.12 , -1.68 , -7.01,0,0
77.907 , 7.3100000000000005 , -1.26 , -7.66,0,0
77.97 , 8.35 , -1.53 , -8.57,0,0
78.033 , 6.97 , -1.72 , -6.93,0,0
78.096 , 6.32 , -1.95 , -6.12,0,0
78.159 , 6.16 , -1.76 , -5.74,0,0
78.22200000000001 , 7.54 , -2.45 , -7.08,0,0
78.285 , 7.390000000000001 , -1.95 , -8.27,0,0
78.349 , 7.04 , -1.53 , -7.62,0,0
78.412 , 7.16 , -1.84 , -7.08,0,0
78.47500000000001 , 6.8500000000000005 , -1.57 , -6.05,0,0
78.538 , 7.390000000000001 , -1.9100000000000001 , -7.43,0,0
78.601 , 7.5 , -2.14 , -8.120000000000001,0,0
78.664 , 5.86 , -2.0300000000000002 , -6.74,0,0
78.727 , 6.24 , -1.99 , -6.28,0,0
78.79 , 5.93 , -1.57 , -6.01,0,0
78.85300000000001 , 6.16 , -1.57 , -6.8100000000000005,0,0
78.916 , 6.93 , -1.99 , -7.7700000000000005,0,0
78.979 , 6.32 , -2.14 , -8.42,0,0
79.042 , 6.43 , -1.72 , -7.92,0,0
79.105 , 5.28 , -1.53 , -7.24,0,0
79.168 , 5.82 , -2.11 , -7.3500000000000005,0,0
79.23100000000001 , 5.7 , -2.56 , -7.73,0,0
79.295 , 5.28 , -2.2600000000000002 , -7.73,0,0
79.359 , 5.05 , -1.9100000000000001 , -7.73,0,0
79.422 , 4.98 , -1.45 , -7.69,0,0
79.485 , 5.01 , -1.42 , -7.62,0,0
79.548 , 5.32 , -1.6500000000000001 , -8.5,0,0
79.611 , 4.86 , -1.53 , -8.8,0,0
79.674 , 4.9 , -1.34 , -8.57,0,0
79.737 , 5.51 , -1.6500000000000001 , -8.73,0,0
79.8 , 5.67 , -1.84 , -8.35,0,0
79.863 , 5.47 , -1.68 , -8.23,0,0
79.926 , 5.44 , -1.45 , -7.7700000000000005,0,0
79.989 , 5.21 , -1.26 , -7.43,0,0
80.052 , 5.59 , -1.61 , -8.120000000000001,0,0
80.115 , 5.09 , -1.61 , -8.31,0,0
80.178 , 5.24 , -1.53 , -8.5,0,0
80.241 , 5.17 , -1.61 , -8.65,0,0
80.304 , 5.05 , -1.84 , -8.84,0,0
80.367 , 4.67 , -2.2600000000000002 , -8.61,0,0
80.43 , 4.29 , -2.3000000000000003 , -8.040000000000001,0,0
80.493 , 4.33 , -2.34 , -7.66,0,0
80.556 , 4.29 , -2.0300000000000002 , -8.35,0,0
