time,x-axis,y-axis,z-axis,Event1,Event2
35.954 , 0.15 , 4.29 , 8.120000000000001,0,0
36.014 , 0.15 , 4.29 , 8.120000000000001,0,0
36.074 , 0.15 , 4.44 , 8.120000000000001,0,0
36.134 , 0.15 , 4.44 , 8.27,0,0
36.195 , 0.15 , 4.44 , 8.120000000000001,0,0
36.254 , 0.15 , 4.29 , 8.27,0,0
36.315 , 0.15 , 4.29 , 7.8100000000000005,0,0
36.374 , 0.15 , 4.29 , 7.97,0,0
36.434 , 0.15 , 4.29 , 8.120000000000001,0,0
36.494 , 0.15 , 4.44 , 8.27,0,0
36.556 , 0.31 , 4.6000000000000005 , 8.43,0,0
36.624 , 0.31 , 4.29 , 8.43,0,0
36.684 , 0.31 , 4.29 , 8.27,0,0
36.744 , 0.46 , 4.29 , 8.120000000000001,0,0
36.804 , 0.31 , 4.14 , 8.120000000000001,0,0
36.864000000000004 , 0.46 , 4.14 , 7.8100000000000005,0,0
36.924 , 0.15 , 3.98 , 8.27,0,0
36.985 , 0.15 , 3.98 , 8.89,0,0
37.044000000000004 , 0.31 , 3.83 , 8.58,0,0
37.104 , 0.92 , 3.98 , 8.120000000000001,0,0
37.164 , 0.92 , 3.83 , 8.27,0,0
37.232 , 0.31 , 3.52 , 9.19,0,0
37.300000000000004 , 0.61 , 3.68 , 8.58,0,0
37.364000000000004 , 0.46 , 3.37 , 8.58,0,0
37.424 , 0.46 , 3.68 , 8.27,0,0
37.486000000000004 , 0.46 , 3.52 , 8.43,0,0
37.548 , 0.77 , 3.52 , 8.27,0,0
37.617 , 0.77 , 3.37 , 8.120000000000001,0,0
37.684 , 0.77 , 3.68 , 8.43,0,0
37.752 , 0.77 , 3.83 , 8.43,0,0
37.819 , 0.61 , 3.68 , 8.73,0,0
37.884 , 0.92 , 3.68 , 8.43,0,0
37.946 , 1.07 , 4.14 , 8.27,0,0
38.014 , 0.77 , 3.83 , 8.58,0,0
38.079 , 0.77 , 3.83 , 8.43,0,0
38.144 , 0.61 , 3.98 , 8.43,0,0
38.204 , 0.61 , 4.14 , 8.120000000000001,0,0
38.264 , 0.92 , 4.6000000000000005 , 7.97,0,0
38.324 , 0.77 , 4.6000000000000005 , 7.97,0,0
38.384 , 0.77 , 4.6000000000000005 , 7.97,0,0
38.444 , 0.77 , 4.6000000000000005 , 7.97,0,0
38.514 , 0.92 , 4.6000000000000005 , 7.97,0,0
38.584 , 0.61 , 4.9 , 8.120000000000001,0,0
38.644 , 0.77 , 4.75 , 8.43,0,0
38.704 , 0.92 , 4.6000000000000005 , 8.73,0,0
38.764 , 1.84 , 4.44 , 8.58,0,0
38.834 , 1.99 , 3.37 , 8.43,0,0
38.894 , 1.07 , 2.7600000000000002 , 7.97,0,0
38.954 , 1.53 , 3.22 , 9.19,0,0
39.014 , 1.3800000000000001 , 3.37 , 8.27,0,0
39.084 , 1.3800000000000001 , 4.29 , 8.120000000000001,0,0
39.144 , 0.92 , 3.68 , 7.3500000000000005,0,0
39.204 , 1.3800000000000001 , 4.75 , 7.66,0,0
39.264 , 1.84 , 4.29 , 8.27,0,0
39.324 , 1.3800000000000001 , 4.9 , 7.2,0,0
39.384 , 1.99 , 4.14 , 6.9,0,0
39.444 , 3.22 , 3.06 , 7.05,0,0
39.509 , 2.91 , 1.07 , 4.6000000000000005,0,0
39.574 , 2.6 , 1.84 , 5.36,0,0
39.634 , 4.6000000000000005 , 1.3800000000000001 , 6.74,0,0
39.704 , 4.9 , 0.61 , 8.73,0,0
39.764 , 7.2 , 0.61 , 8.27,0,0
39.824 , 7.8100000000000005 , -1.07 , 9.19,0,0
39.884 , 7.97 , -1.07 , 8.120000000000001,0,0
39.944 , 6.74 , -1.99 , 6.28,0,0
40.007 , 5.98 , -3.37 , 6.44,0,0
40.082 , 8.73 , -4.6000000000000005 , 9.040000000000001,0,0
40.144 , 9.35 , -4.14 , 7.05,0,0
40.204 , 7.8100000000000005 , -3.68 , 4.75,0,0
40.264 , 9.35 , -2.45 , 3.98,0,0
40.324 , 9.35 , -3.68 , 4.6000000000000005,0,0
40.384 , 9.65 , -3.98 , 8.43,0,0
40.444 , 3.83 , -5.82 , 2.15,0,0
40.504 , 9.96 , -1.3800000000000001 , 2.7600000000000002,0,0
40.583 , 5.67 , -7.05 , 4.14,0,0
40.644 , 8.120000000000001 , -6.13 , 2.3000000000000003,0,0
40.704 , 8.43 , -6.9 , -1.23,0,0
40.764 , 5.5200000000000005 , -7.05 , 0.31,0,0
40.824 , 11.03 , -5.36 , 3.52,0,0
40.884 , 11.19 , -1.07 , 5.0600000000000005,0,0
40.944 , 5.5200000000000005 , -8.43 , -0.92,0,0
41.012 , 7.66 , -8.73 , 1.3800000000000001,0,0
41.074 , 5.67 , -7.8100000000000005 , 3.22,0,0
41.134 , 7.66 , -6.13 , 1.3800000000000001,0,0
41.194 , 9.040000000000001 , -8.27 , 0.46,0,0
41.254 , 5.67 , -7.2 , 1.07,0,0
41.332 , 5.82 , -8.73 , 2.45,0,0
41.394 , 5.98 , -10.11 , -1.3800000000000001,0,0
41.454 , 2.7600000000000002 , -10.11 , 0.15,0,0
41.514 , 5.21 , -8.27 , -0.31,0,0
41.574 , 2.6 , -10.57 , 0.61,0,0
41.634 , 0.31 , -5.82 , 0.31,0,0
41.694 , 1.99 , -11.49 , 1.99,0,0
41.766 , 0.15 , -1.84 , -1.99,0,0
41.832 , 1.53 , -2.15 , -0.46,0,0
41.894 , 1.84 , -9.65 , 6.28,0,0
41.954 , -9.5 , -10.88 , 0.92,0,0
42.014 , -4.6000000000000005 , -9.65 , -1.3800000000000001,0,0
42.074 , -4.9 , -9.19 , -0.31,0,0
42.134 , -4.75 , -9.5 , -0.31,0,0
42.194 , -4.29 , -9.5 , -0.31,0,0
42.262 , -4.29 , -9.19 , 0.61,0,0
42.33 , -4.9 , -10.42 , 0.46,0,0
42.394 , -4.44 , -9.35 , 0.15,0,0
42.454 , -4.44 , -9.35 , -0.15,0,0
42.514 , -4.6000000000000005 , -9.35 , -0.31,0,0
42.574 , -4.75 , -9.5 , -0.46,0,0
42.634 , -4.9 , -9.5 , -0.46,0,0
42.694 , -4.75 , -9.19 , -0.31,0,0
42.754 , -5.0600000000000005 , -9.35 , -0.31,0,0
42.814 , -4.75 , -9.5 , -0.46,0,0
42.874 , -4.29 , -9.5 , -0.15,0,0
42.934 , -4.44 , -9.65 , -0.15,0,0
42.994 , -4.29 , -9.5 , -0.31,0,0
43.054 , -4.29 , -9.96 , -0.15,0,0
43.114000000000004 , -4.29 , -9.65 , -0.46,0,0
43.216 , -3.98 , -9.96 , -0.31,0,0
43.284 , -4.29 , -9.5 , -0.46,0,0
43.344 , -4.29 , -9.35 , -0.31,0,0
43.404 , -4.14 , -9.5 , -0.15,0,0
43.464 , -3.68 , -9.96 , -0.31,0,0
43.524 , -4.29 , -9.65 , -0.31,0,0
43.584 , -4.29 , -9.35 , -0.31,0,0
43.644 , -3.98 , -9.65 , -0.61,0,0
43.704 , -4.14 , -9.81 , -0.31,0,0
43.764 , -4.44 , -9.65 , -0.61,0,0
43.824 , -4.6000000000000005 , -9.5 , -0.15,0,0
43.884 , -4.9 , -9.5 , -0.31,0,0
43.944 , -4.75 , -9.5 , -0.15,0,0
44.004 , -4.44 , -9.5 , 0.15,0,0
44.082 , -3.98 , -9.96 , -0.15,0,0
44.144 , -3.52 , -9.65 , -0.15,0,0
44.204 , -3.98 , -9.81 , -0.46,0,0
44.264 , -3.22 , -9.5 , -0.15,0,0
44.334 , -3.37 , -9.81 , -0.92,0,0
44.394 , -2.7600000000000002 , -10.11 , -0.77,0,0
44.454 , -3.06 , -9.96 , -0.15,0,0
44.514 , -3.68 , -9.96 , -0.31,0,0
44.584 , -3.83 , -10.11 , -0.46,0,0
44.644 , -3.83 , -9.96 , -0.31,0,0
44.704 , -3.37 , -10.11 , -0.31,0,0
44.764 , -2.6 , -9.5 , 0.31,0,0
44.824 , -4.14 , -10.57 , -0.46,0,0
44.884 , -4.6000000000000005 , -8.89 , -0.61,0,0
44.944 , -3.98 , -9.19 , -0.15,0,0
45.004 , -4.29 , -9.5 , -0.92,0,0
45.104 , -3.68 , -9.81 , -0.46,0,0
45.164 , -3.06 , -9.96 , -0.15,0,0
45.224000000000004 , -4.29 , -10.11 , -0.31,0,0
45.284 , -4.44 , -10.11 , -0.46,0,0
45.344 , -4.14 , -9.35 , -0.15,0,0
45.404 , -3.22 , -9.81 , -0.61,0,0
45.464 , -2.6 , -10.57 , -0.61,0,0
45.524 , -3.68 , -9.81 , -0.46,0,0
45.584 , -2.3000000000000003 , -10.11 , 0.46,0,0
45.644 , -2.7600000000000002 , -9.81 , 0.46,0,0
45.704 , -2.6 , -9.81 , 0.31,0,0
45.764 , -3.37 , -9.96 , -0.31,0,0
45.834 , -3.22 , -10.11 , -0.15,0,0
45.894 , -3.06 , -10.11 , -0.15,0,0
45.954 , -3.37 , -9.81 , -0.15,0,0
46.014 , -3.22 , -9.81 , -0.15,0,0
46.074 , -3.22 , -10.11 , -0.15,0,0
46.134 , -3.52 , -9.65 , -0.15,0,0
46.194 , -3.06 , -9.81 , -0.15,0,0
46.254 , -3.06 , -9.96 , -0.15,0,0
46.324 , -3.22 , -9.96 , -0.15,0,0
46.384 , -3.22 , -9.96 , -0.15,0,0
46.444 , -3.22 , -10.11 , -0.31,0,0
46.523 , -3.52 , -9.96 , -0.31,0,0
46.584 , -3.06 , -9.96 , -0.31,0,0
46.644 , -3.22 , -10.11 , -0.15,0,0
46.704 , -3.52 , -9.81 , -0.31,0,0
46.764 , -3.37 , -10.11 , -0.31,0,0
46.834 , -3.22 , -9.96 , -0.31,0,0
46.894 , -3.37 , -9.96 , -0.61,0,0
46.954 , -2.6 , -10.27 , -0.31,0,0
47.014 , -3.06 , -10.11 , -0.77,0,0
47.074 , -2.91 , -10.27 , -0.61,0,0
47.134 , -3.83 , -9.35 , -0.15,0,0
47.194 , -4.29 , -9.5 , -0.46,0,0
47.254 , -4.44 , -9.35 , -0.31,0,0
47.323 , -3.98 , -9.5 , -0.31,0,0
47.384 , -4.29 , -9.35 , 0.31,0,0
47.444 , -4.44 , -9.35 , 0.15,0,0
47.504 , -4.14 , -9.81 , 0.46,0,0
47.574 , -3.37 , -10.27 , 1.23,0,0
47.634 , -3.52 , -9.96 , 0.46,0,0
47.694 , -2.91 , -10.11 , 0.31,0,0
47.754 , -3.22 , -9.81 , 0.15,0,0
47.814 , -4.44 , -9.96 , -0.46,0,0
47.874 , -3.06 , -10.11 , -0.92,0,0
47.934 , -4.29 , -11.34 , 0.15,0,0
47.996 , -5.0600000000000005 , -11.03 , -1.07,0,0
48.064 , -4.75 , -7.8100000000000005 , 1.07,0,0
48.13 , -2.6 , -8.73 , 0.31,1,0
48.194 , -4.6000000000000005 , -8.58 , -3.68,1,0
48.264 , -8.43 , -9.5 , -0.92,1,0
48.324 , -3.37 , -10.27 , 3.06,1,0
48.386 , -3.52 , -9.5 , -0.77,0,0
48.454 , -4.75 , -8.43 , 2.91,0,0
48.514 , -4.44 , -9.81 , 0.31,0,0
48.574 , -4.6000000000000005 , -9.96 , 1.3800000000000001,0,0
48.634 , -4.29 , -9.5 , 1.53,0,0
48.694 , -4.14 , -9.35 , 1.3800000000000001,0,0
48.754 , -3.37 , -10.27 , 0.77,0,0
48.814 , -3.06 , -10.27 , 0.92,0,0
48.874 , -3.98 , -9.65 , 0.92,0,0
48.934 , -3.98 , -9.5 , 0.61,0,0
48.994 , -4.14 , -9.65 , 0.15,0,0
49.055 , -3.37 , -9.65 , 0.61,0,0
49.124 , -2.7600000000000002 , -9.96 , 0.15,0,0
49.184 , -3.52 , -10.11 , -0.15,0,0
49.244 , -3.52 , -9.81 , -0.15,0,0
49.304 , -4.14 , -9.81 , 0.15,0,0
49.364000000000004 , -4.14 , -9.65 , 0.15,0,0
49.425000000000004 , -4.29 , -9.5 , 0.15,0,0
49.494 , -3.83 , -9.65 , 0.15,0,0
49.555 , -3.98 , -9.65 , 0.15,0,0
49.614000000000004 , -4.14 , -10.11 , 0.15,0,0
49.674 , -3.83 , -9.81 , 0.46,0,0
49.735 , -3.83 , -9.96 , 0.15,0,0
49.794000000000004 , -3.68 , -9.81 , 0.46,0,0
49.854 , -3.52 , -9.5 , 0.15,0,0
49.914 , -3.68 , -9.81 , 0.15,0,0
49.975 , -3.37 , -9.81 , 0.15,0,0
50.045 , -3.68 , -9.81 , 0.31,0,0
50.104 , -3.68 , -9.81 , 0.31,0,0
50.164 , -3.52 , -9.5 , 0.31,0,0
50.224000000000004 , -3.52 , -9.96 , 0.15,0,0
50.284 , -3.68 , -9.65 , 0.31,0,0
50.344 , -3.68 , -9.81 , 0.31,0,0
50.404 , -3.68 , -9.96 , 0.15,0,0
50.464 , -3.68 , -9.96 , 0.31,0,0
50.524 , -3.68 , -9.65 , 0.31,0,0
50.584 , -3.83 , -9.65 , 0.31,0,0
50.644 , -3.83 , -9.81 , 0.15,0,0
50.704 , -3.52 , -9.5 , 0.31,0,0
50.764 , -3.83 , -9.81 , 0.15,0,0
50.825 , -3.83 , -9.81 , 0.15,0,0
50.885 , -3.83 , -9.96 , 0.31,0,0
50.954 , -3.68 , -9.65 , 0.31,0,0
51.014 , -3.52 , -9.81 , 0.15,0,0
51.074 , -3.52 , -9.81 , 0.15,0,0
51.134 , -3.68 , -9.81 , 0.15,0,0
51.194 , -3.68 , -9.96 , 0.15,0,0
51.255 , -3.83 , -9.96 , 0.15,0,0
51.324 , -3.68 , -9.81 , 0.15,0,0
51.384 , -3.52 , -9.35 , 0.31,0,0
51.444 , -3.52 , -9.81 , 0.15,0,0
51.504 , -3.68 , -9.35 , 0.15,0,0
51.573 , -3.68 , -10.11 , 0.15,0,0
51.635 , -3.37 , -10.27 , -0.15,0,0
51.694 , -3.37 , -9.81 , -0.15,0,0
51.764 , -3.68 , -10.11 , -0.31,0,0
51.829 , -3.22 , -10.27 , -0.15,0,0
51.891 , -3.06 , -9.5 , 0.15,0,0
51.954 , -3.52 , -9.65 , 0.31,0,0
52.014 , -3.06 , -10.27 , 0.15,0,0
52.088 , -2.91 , -9.81 , 0.15,0,0
52.154 , -2.91 , -9.81 , 0.15,0,0
52.214 , -3.22 , -10.27 , 0.15,0,0
52.274 , -3.37 , -10.73 , 0.31,0,0
52.334 , -2.7600000000000002 , -9.19 , 0.46,0,0
52.394 , -3.83 , -10.11 , 0.15,0,0
52.454 , -3.52 , -10.73 , 0.31,0,0
52.514 , -2.91 , -9.65 , 0.31,0,0
52.581 , -3.68 , -9.19 , 0.15,0,0
52.646 , -3.83 , -10.27 , -0.15,0,0
52.714 , -3.22 , -10.57 , 0.31,0,0
52.774 , -2.91 , -8.43 , 0.31,0,0
52.834 , -2.91 , -10.57 , 0.15,0,0
52.894 , -3.37 , -8.73 , 0.46,0,0
52.954 , -3.83 , -9.65 , 0.31,0,0
53.014 , -3.06 , -10.42 , 0.15,0,0
53.084 , -3.37 , -10.57 , 0.15,0,0
53.144 , -3.37 , -9.5 , 0.61,0,0
53.204 , -3.98 , -9.81 , 0.46,0,0
53.264 , -3.37 , -10.42 , 0.46,0,0
53.334 , -3.37 , -9.65 , 0.61,0,0
53.394 , -3.98 , -10.42 , 0.61,0,0
53.454 , -2.91 , -9.5 , 0.46,0,0
53.514 , -3.52 , -9.96 , 0.31,0,0
53.574 , -3.37 , -9.65 , 0.46,0,0
53.634 , -3.83 , -9.65 , 0.15,0,0
53.694 , -2.6 , -9.040000000000001 , 0.46,0,0
53.764 , -3.37 , -9.5 , 0.31,0,0
53.824 , -3.22 , -10.88 , 0.15,0,0
53.884 , -3.37 , -9.81 , 0.31,0,0
53.944 , -3.98 , -10.27 , 0.46,0,0
54.004 , -3.37 , -9.96 , 0.61,0,0
54.064 , -3.37 , -9.96 , 0.15,0,0
54.125 , -3.68 , -9.96 , 0.15,0,0
54.184000000000005 , -3.83 , -9.5 , 0.15,0,0
54.262 , -3.83 , -9.65 , 0.31,0,0
54.324 , -3.37 , -9.65 , 0.31,0,0
54.384 , -3.22 , -9.65 , 0.15,0,0
54.444 , -3.52 , -9.65 , 0.31,0,0
54.514 , -3.37 , -9.65 , 0.15,0,0
54.574 , -3.83 , -9.65 , 0.15,0,0
54.636 , -3.37 , -9.96 , 0.31,0,0
54.704 , -2.7600000000000002 , -9.81 , 0.77,0,0
54.764 , -3.37 , -9.96 , 0.15,0,0
54.824 , -3.68 , -10.11 , 0.46,0,0
54.886 , -3.68 , -9.65 , 0.31,0,0
54.954 , -2.3000000000000003 , -10.73 , 0.77,0,0
55.014 , -3.52 , -9.35 , -0.31,0,0
55.074 , -3.83 , -10.11 , -0.46,0,0
55.152 , -4.14 , -10.42 , -0.46,0,0
55.214 , -2.3000000000000003 , -8.58 , 0.92,0,0
55.274 , -3.83 , -7.66 , 0.15,0,0
55.334 , -4.75 , -9.19 , 0.92,0,0
55.394 , -3.98 , -11.34 , -1.23,0,0
55.454 , -2.45 , -10.42 , 1.53,0,0
55.514 , -4.29 , -10.42 , -0.61,0,0
55.577 , -2.6 , -11.03 , 1.23,0,0
55.644 , -3.52 , -9.040000000000001 , 0.46,0,0
55.704 , -3.68 , -10.27 , 0.15,0,0
55.764 , -2.6 , -9.5 , 0.31,0,0
55.824 , -3.22 , -9.5 , -0.15,0,0
55.884 , -2.7600000000000002 , -9.65 , -0.31,0,0
55.944 , -3.98 , -10.57 , 0.31,0,0
56.004 , -3.22 , -8.89 , 0.15,0,0
56.074 , -3.52 , -8.89 , -0.31,0,0
56.144 , -3.68 , -11.34 , -0.15,0,0
56.204 , -3.52 , -9.96 , -0.31,0,0
56.264 , -3.98 , -9.35 , -0.15,0,0
56.324 , -3.06 , -9.81 , -0.31,0,0
56.384 , -3.37 , -10.42 , -0.46,0,0
56.444 , -3.37 , -9.65 , 0.15,0,0
56.504 , -2.45 , -9.35 , -0.31,0,0
56.564 , -3.22 , -9.96 , -0.46,0,0
56.624 , -3.68 , -10.88 , 0.31,0,0
56.684000000000005 , -2.45 , -8.73 , 0.15,0,0
56.763 , -4.44 , -11.03 , -0.46,0,0
56.824 , -3.06 , -10.57 , 0.15,0,0
56.884 , -3.68 , -9.040000000000001 , 0.15,0,0
56.944 , -3.83 , -9.65 , 0.31,0,0
57.004 , -2.3000000000000003 , -9.96 , 0.31,0,0
57.082 , -2.45 , -9.040000000000001 , 0.31,0,0
57.144 , -3.37 , -9.81 , -0.15,0,0
57.204 , -3.06 , -10.57 , 0.31,0,0
57.264 , -3.37 , -10.42 , 0.46,0,0
57.332 , -3.68 , -10.42 , 0.31,0,0
57.394 , -3.37 , -9.5 , 0.15,0,0
57.454 , -3.83 , -10.57 , -0.15,0,0
57.514 , -3.06 , -10.42 , 0.31,0,0
57.574 , -2.91 , -9.19 , -0.31,0,0
57.634 , -2.6 , -9.81 , -0.15,0,0
57.694 , -3.06 , -9.19 , 0.15,0,0
57.754 , -3.37 , -9.65 , 0.15,0,0
57.817 , -3.06 , -9.96 , 0.31,0,0
57.884 , -3.68 , -10.73 , 0.15,0,0
57.944 , -3.22 , -10.11 , 0.31,0,0
58.004 , -3.52 , -9.81 , 0.31,0,0
58.064 , -3.52 , -10.42 , -0.15,0,0
58.124 , -2.91 , -10.11 , 0.31,0,0
58.184000000000005 , -3.37 , -9.5 , -0.15,0,0
58.25 , -3.06 , -9.81 , 0.15,0,0
58.312000000000005 , -3.22 , -9.65 , 0.15,0,0
58.374 , -3.37 , -9.040000000000001 , 0.15,0,0
58.434000000000005 , -3.83 , -10.11 , -0.15,0,0
58.494 , -3.37 , -9.81 , 0.31,0,0
58.573 , -3.52 , -9.5 , 0.15,0,0
58.634 , -3.22 , -9.5 , 0.15,0,0
58.694 , -3.37 , -10.42 , 0.15,0,0
58.754 , -3.37 , -10.88 , 0.31,0,0
58.822 , -3.06 , -9.040000000000001 , 0.31,0,0
58.884 , -3.68 , -10.11 , 0.15,0,0
58.944 , -2.6 , -9.81 , 0.15,0,0
59.004 , -3.06 , -9.65 , 0.31,0,0
59.064 , -3.37 , -9.5 , 0.31,0,0
59.124 , -3.22 , -9.65 , 0.15,0,0
59.184000000000005 , -3.22 , -9.35 , 0.31,0,0
59.244 , -3.52 , -9.81 , 0.15,0,0
59.323 , -3.98 , -10.11 , 0.15,0,0
59.384 , -3.22 , -10.42 , 0.46,0,0
59.444 , -4.14 , -10.27 , 0.15,0,0
59.504 , -3.22 , -10.11 , 0.15,0,0
59.564 , -3.06 , -9.96 , 0.31,0,0
59.624 , -3.37 , -10.27 , 0.31,0,0
59.684000000000005 , -3.06 , -9.5 , 0.31,0,0
59.744 , -3.37 , -9.5 , 0.31,0,0
59.812000000000005 , -3.37 , -10.11 , 0.15,0,0
59.874 , -3.22 , -10.11 , 0.31,0,0
59.934000000000005 , -3.37 , -10.11 , 0.46,0,0
59.994 , -3.52 , -9.65 , 0.31,0,0
60.054 , -3.22 , -10.11 , 0.15,0,0
60.114000000000004 , -3.22 , -9.5 , 0.31,0,0
60.174 , -3.68 , -9.96 , 0.31,0,0
60.242000000000004 , -3.37 , -10.57 , 0.15,0,0
60.318 , -2.6 , -8.89 , 0.31,0,0
60.384 , -2.7600000000000002 , -8.89 , 0.46,0,0
60.444 , -2.7600000000000002 , -9.96 , 0.31,0,0
60.512 , -2.7600000000000002 , -10.57 , 0.15,0,0
60.573 , -3.83 , -9.81 , 0.46,0,0
60.644 , -3.52 , -9.35 , 0.46,0,0
60.704 , -3.37 , -9.81 , 0.31,0,0
60.764 , -3.22 , -9.5 , 0.46,0,0
60.824 , -3.68 , -9.96 , 0.46,0,0
60.884 , -2.3000000000000003 , -9.96 , 0.31,0,0
60.944 , -2.3000000000000003 , -9.040000000000001 , 0.31,0,0
61.004 , -3.37 , -9.81 , 0.31,0,0
61.074 , -3.22 , -10.73 , 0.15,0,0
61.134 , -3.37 , -10.42 , 0.61,0,0
61.194 , -3.68 , -8.58 , 0.92,0,0
61.263 , -3.68 , -10.57 , 0.15,0,0
61.333 , -3.06 , -11.19 , 0.15,0,0
61.394 , -4.29 , -9.35 , 0.92,0,0
61.454 , -4.44 , -9.5 , 0.77,0,0
61.514 , -3.22 , -9.35 , 0.92,0,0
61.583 , -3.83 , -9.65 , 0.77,0,0
61.653 , -3.37 , -10.11 , 0.92,0,0
61.714 , -3.22 , -10.11 , 0.77,0,0
61.774 , -3.37 , -9.65 , 0.92,0,0
61.834 , -3.52 , -9.19 , 0.77,0,0
61.894 , -3.68 , -9.5 , 0.92,0,0
61.954 , -3.83 , -9.19 , 0.92,0,0
62.014 , -4.14 , -10.27 , 0.46,0,0
62.074 , -2.91 , -9.65 , 0.92,0,0
62.134 , -4.14 , -9.35 , 0.46,0,0
62.194 , -3.68 , -10.88 , 0.77,0,0
62.254 , -2.6 , -8.120000000000001 , 1.23,0,0
62.321 , -4.14 , -8.89 , 0.31,0,0
62.384 , -3.22 , -11.8 , 0.31,0,0
62.444 , -3.37 , -7.8100000000000005 , 0.92,0,0
62.504 , -2.91 , -10.88 , 0.15,0,0
62.573 , -4.6000000000000005 , -10.11 , 0.31,0,0
62.634 , -3.52 , -8.120000000000001 , 1.07,0,0
62.694 , -3.06 , -9.5 , 0.31,0,0
62.763 , -2.7600000000000002 , -9.65 , 0.31,0,0
62.833 , -3.68 , -10.57 , 0.77,0,0
62.894 , -3.68 , -9.040000000000001 , 0.15,0,0
62.954 , -4.14 , -10.73 , 0.46,0,0
63.014 , -3.37 , -10.27 , 0.77,0,0
63.082 , -3.68 , -9.35 , 0.46,0,0
63.144 , -3.98 , -10.11 , 0.46,0,0
63.204 , -2.6 , -9.5 , 0.46,0,0
63.264 , -3.06 , -8.58 , 0.61,0,0
63.33 , -3.83 , -9.65 , 0.31,0,0
63.394 , -2.6 , -9.19 , 0.77,0,0
63.454 , -3.83 , -10.11 , 0.46,0,0
63.514 , -3.68 , -10.27 , 0.92,0,0
63.584 , -3.52 , -9.65 , 1.07,0,0
63.644 , -4.6000000000000005 , -10.73 , 0.77,0,0
63.704 , -3.52 , -10.42 , 0.92,0,0
63.764 , -4.14 , -9.96 , 0.92,0,0
63.834 , -3.37 , -9.35 , 1.23,0,0
63.894 , -3.52 , -10.11 , 1.07,0,0
63.954 , -3.37 , -9.040000000000001 , 1.3800000000000001,0,0
64.014 , -3.68 , -9.040000000000001 , 1.07,0,0
64.084 , -3.22 , -9.96 , 0.92,0,0
64.144 , -3.37 , -9.81 , 0.77,0,0
64.20400000000001 , -3.68 , -10.11 , 1.07,0,0
64.264 , -3.68 , -9.81 , 1.23,0,0
64.324 , -3.68 , -9.65 , 1.3800000000000001,0,0
64.384 , -3.83 , -9.65 , 1.23,0,0
64.444 , -3.83 , -9.5 , 1.3800000000000001,0,0
64.505 , -3.68 , -9.81 , 1.07,0,0
64.56400000000001 , -3.22 , -9.81 , 1.69,0,0
64.624 , -3.83 , -10.11 , 0.92,0,0
64.684 , -3.22 , -10.11 , 1.23,0,0
64.744 , -3.52 , -9.81 , 1.53,0,0
64.81400000000001 , -3.52 , -9.65 , 1.23,0,0
64.874 , -3.52 , -10.27 , 0.92,0,0
64.934 , -2.6 , -10.27 , 0.92,0,0
64.994 , -3.22 , -9.5 , 0.77,0,0
65.06400000000001 , -3.52 , -9.81 , 0.61,0,0
65.124 , -3.06 , -10.11 , 0.77,0,0
65.184 , -3.68 , -9.65 , 0.77,0,0
65.254 , -3.52 , -8.89 , 0.77,0,0
65.322 , -4.14 , -10.11 , 0.31,0,0
65.384 , -3.52 , -9.5 , 0.61,0,0
65.444 , -3.83 , -9.35 , 0.46,0,0
65.504 , -3.22 , -9.5 , 0.31,0,0
65.56400000000001 , -3.52 , -9.96 , 0.31,0,0
